"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"NDSI";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;36,9882832275359;0,982737551978338;0,916436396073831;0,900616460421447;8885,55483995307;0,809718;1,79073219243063e-12;0,931814028612164;1,765623;8;4;25;5;"SMAJYB04_20220410_214102.wav";2022-04-10 21:46:02
1;39,4816435283568;0,980603247948597;0,919947621473594;0,902103625559593;9470,56142591633;0,818745;1,67850821941196e-12;0,990065133757756;1,724007;8;4;26;1;"SMAJYB04_20220410_221102.wav";2022-04-10 22:36:02
1;38,8323557587034;0,97905119263017;0,918606797999861;0,899363081139946;9355,10694708113;0,831917;1,60164293592997e-12;0,988554290289626;1,65303;11;4;26;2;"SMAJYB04_20220410_221102.wav";2022-04-10 22:31:02
1;39,167580016577;0,978371438169303;0,919191376582869;0,899310589060202;9448,56059828973;0,854433;1,5843076818413e-12;0,987725184125144;1,496373;9;4;26;3;"SMAJYB04_20220410_221102.wav";2022-04-10 22:26:02
1;41,4912246830163;0,977998764481774;0,921659498076542;0,90138185039175;9567,29794746661;0,839887;1,54177096959027e-12;0,991821894098878;1,60083;9;4;26;4;"SMAJYB04_20220410_221102.wav";2022-04-10 22:21:02
1;40,160794265891;0,980516611180463;0,92116584355116;0,903218411253976;9579,99172753257;0,819705;1,66833456087185e-12;0,990660989376167;1,706267;9;4;26;5;"SMAJYB04_20220410_221102.wav";2022-04-10 22:16:02
1;45,5420132552461;0,978665406817078;0,931216526995375;0,911349401226715;9569,99891442492;0,891312;1,60060042823609e-12;0,993757135213525;1,182337;31;4;27;1;"SMAJYB04_20220410_224102.wav";2022-04-10 23:06:02
1;40,3544724427036;0,980491054908998;0,922143822616412;0,904153769414982;9317,34379446042;0,84276;1,67833902117814e-12;0,993266312405004;1,579941;5;4;27;2;"SMAJYB04_20220410_224102.wav";2022-04-10 23:01:02
1;40,4364349683002;0,980305355318415;0,922769460416656;0,904595843770733;9382,89225869924;0,847768;1,66602613412407e-12;0,99366928523308;1,54924;8;4;27;3;"SMAJYB04_20220410_224102.wav";2022-04-10 22:56:02
1;39,827206642162;0,979630376874079;0,921521757420868;0,902750706519868;9414,02449404386;0,854962;1,64190849631654e-12;0,990882960795159;1,492972;8;4;27;4;"SMAJYB04_20220410_224102.wav";2022-04-10 22:51:02
1;44,02205734381;0,971538147600223;0,926789317313732;0,900411176558658;9664,6071757217;0,881799;1,40126857269165e-12;0,994832688171136;1,278395;8;4;27;5;"SMAJYB04_20220410_224102.wav";2022-04-10 22:46:02
1;38,0209899356292;0,973174392362194;0,918909469402356;0,894259164521504;9132,20220117514;0,871476;1,48186633793238e-12;0,974672852599804;1,371142;8;4;28;1;"SMAJYB04_20220410_231102.wav";2022-04-10 23:36:02
1;38,3468288366995;0,975521959482722;0,918991992928584;0,896496869690624;9506,93732632599;0,891445;1,43509471742211e-12;0,991097957358412;1,192447;6;4;28;2;"SMAJYB04_20220410_231102.wav";2022-04-10 23:31:02
1;44,7202892835622;0,975677021563649;0,928849831343258;0,906257436924888;9498,12242848022;0,907797;1,46303318772729e-12;0,997384300697085;1,037512;10;4;28;3;"SMAJYB04_20220410_231102.wav";2022-04-10 23:26:02
1;43,6211510158133;0,975846504932297;0,928651715304267;0,906221530679052;9378,15633879518;0,870822;1,46659751512322e-12;0,996164227469874;1,38977;8;4;28;4;"SMAJYB04_20220410_231102.wav";2022-04-10 23:21:02
1;44,1600371993551;0,97633685803192;0,929269046107529;0,907279620742944;9527,77004318443;0,87223;1,48083474848134e-12;0,998139350175635;1,380554;12;4;28;5;"SMAJYB04_20220410_231102.wav";2022-04-10 23:16:02
1;40,2313824771847;0,968168939657916;0,923506278779889;0,894110094693753;9370,00796987129;0,917116;1,23647665258467e-12;0,996748176213327;0,933216;9;4;29;1;"SMAJYB04_20220410_234102.wav";2022-04-11 00:06:02
1;38,1379978069026;0,976777008268991;0,918493978080247;0,897163800022308;9230,63357997548;0,869505;1,51066692291152e-12;0,988446891950557;1,384781;5;4;29;2;"SMAJYB04_20220410_234102.wav";2022-04-11 00:01:02
1;37,2953544863388;0,977259000623667;0,916873078648475;0,896022468538753;9251,89552055491;0,850193;1,55165659660911e-12;0,980700789019117;1,520854;4;4;29;3;"SMAJYB04_20220410_234102.wav";2022-04-10 23:56:02
1;36,7496529188956;0,980377985396392;0,91591137636299;0,897939349960384;8932,41701330066;0,852402;1,7149579187538e-12;0,929189121976586;1,509168;4;4;29;4;"SMAJYB04_20220410_234102.wav";2022-04-10 23:51:02
1;36,8941009227936;0,982732082418792;0,916166990593176;0,90034669450899;8877,00477364048;0,734687;1,78514817874663e-12;0,917567755592946;2,066193;6;4;29;5;"SMAJYB04_20220410_234102.wav";2022-04-10 23:46:02
1;39,3763523632877;0,940266813631742;0,923235826577379;0,86808800888658;9250,04989388371;0,926763;9,95271132145982e-13;0,997549635407921;0,768639;8;4;30;1;"SMAJYB04_20220411_001102.wav";2022-04-11 00:36:02
1;38,8880837600051;0,974147240238988;0,920217395371615;0,896427236121168;9085,12588707849;0,907922;1,45170822590608e-12;0,986556237646916;1,036224;6;4;30;2;"SMAJYB04_20220411_001102.wav";2022-04-11 00:31:02
1;41,4587538503796;0,976471317126867;0,928628239808809;0,906778840447311;9295,46132960238;0,924465;1,57596573936667e-12;0,996286973089127;0,820129;10;4;30;3;"SMAJYB04_20220411_001102.wav";2022-04-11 00:26:02
1;32,8454355250706;0,972981408305893;0,952854660963514;0,927109869935114;9432,93349759652;0,9146;1,54603075999576e-12;0,99478333532044;0,9205;46;4;30;4;"SMAJYB04_20220411_001102.wav";2022-04-11 00:21:02
1;38,9306598709469;0,97678488896862;0,920132573651946;0,898771593791027;9242,3430663909;0,905375;1,59576486332248e-12;0,989770347414299;1,069665;6;4;30;5;"SMAJYB04_20220411_001102.wav";2022-04-11 00:16:02
1;37,5950869669317;0,981459273665244;0,91871323530829;0,901679624632321;9184,25591307324;0,814327;1,7179004781824e-12;0,980481373475713;1,745203;5;4;31;1;"SMAJYB04_20220411_004102.wav";2022-04-11 01:06:02
1;36,7417939877326;0,980838353201621;0,916098988043476;0,898545022802235;8963,43441735423;0,839006;1,70859399290698e-12;0,961700848065838;1,59241;5;4;31;2;"SMAJYB04_20220411_004102.wav";2022-04-11 01:01:02
1;39,177175603855;0,97869084421745;0,920055895568946;0,900450281161613;9053,5998309428;0,901658;1,62225605491324e-12;0,970771657512056;1,097667;14;4;31;3;"SMAJYB04_20220411_004102.wav";2022-04-11 00:56:02
1;40,0302136432378;0,976500001239313;0,919012595500418;0,897415800645102;9074,06109676789;0,905316;1,62536069245345e-12;0,973223912176031;1,049185;14;4;31;4;"SMAJYB04_20220411_004102.wav";2022-04-11 00:51:02
1;36,560355735835;0,981499453397907;0,914974520151132;0,898046991401349;9114,37350789058;0,821845;1,71754550972225e-12;0,97965771511219;1,688186;8;4;31;5;"SMAJYB04_20220411_004102.wav";2022-04-11 00:46:02
1;37,1012627307969;0,979091537557867;0,913820430485981;0,894713850336311;9063,8038061462;0,842408;1,60834154255325e-12;0,98262979890454;1,572345;5;4;32;1;"SMAJYB04_20220411_011102.wav";2022-04-11 01:36:02
1;37,3736784547824;0,979402119234283;0,915264636931012;0,89641212507043;9099,73930427799;0,853163;1,61372620807819e-12;0,981511975193382;1,495384;9;4;32;2;"SMAJYB04_20220411_011102.wav";2022-04-11 01:31:02
1;36,6403840621275;0,980068525984258;0,91585239257354;0,897598104408706;9210,84262834946;0,847202;1,64255826229468e-12;0,984491610859075;1,532458;3;4;32;3;"SMAJYB04_20220411_011102.wav";2022-04-11 01:26:02
1;36,2941214335266;0,979180147668353;0,914070283967872;0,895039475634915;9218,28691816723;0,842554;1,60227237656281e-12;0,982049611227292;1,562016;4;4;32;4;"SMAJYB04_20220411_011102.wav";2022-04-11 01:21:02
1;36,3774797315856;0,979435863081266;0,914307292994477;0,895505352635541;9256,04673714501;0,838816;1,61294636182589e-12;0,980066303953388;1,584696;4;4;32;5;"SMAJYB04_20220411_011102.wav";2022-04-11 01:16:02
1;37,7226818363819;0,972355717587938;0,915736877152263;0,890421988305127;9255,57283641722;0,908815;1,46561809600626e-12;0,986769492410831;1,028416;6;4;33;1;"SMAJYB04_20220411_014102.wav";2022-04-11 02:06:02
1;35,8829213193626;0,980693929306805;0,910897231841654;0,893311385489483;9118,08677004883;0,811845;1,69070383516562e-12;0,958989539227919;1,756723;5;4;33;2;"SMAJYB04_20220411_014102.wav";2022-04-11 02:01:02
1;38,7806421823631;0,968930898151999;0,919873823478906;0,89129416996993;9022,4992041401;0,896925;1,47417067882045e-12;0,97947892185223;1,137979;9;4;33;3;"SMAJYB04_20220411_014102.wav";2022-04-11 01:56:02
1;43,6148522511933;0,977981145092347;0,928345855962021;0,907904743255472;9610,38739770417;0,872943;1,53935801940757e-12;0,997808745706566;1,347022;11;4;33;4;"SMAJYB04_20220411_014102.wav";2022-04-11 01:51:02
1;42,9439387754085;0,977700046441039;0,927408678130928;0,90672750767843;9433,39085642308;0,876768;1,51619039677598e-12;0,997284102789997;1,311754;8;4;33;5;"SMAJYB04_20220411_014102.wav";2022-04-11 01:46:02
1;42,2760257318056;0,980105737839982;0,92649714045534;0,908065163452614;9396,90130886828;0,854879;1,65094436324057e-12;0,99595488976985;1,496912;9;4;34;1;"SMAJYB04_20220411_021102.wav";2022-04-11 02:36:02
1;42,2664755242835;0,980341779440745;0,926547017842206;0,908332752206944;9360,30779157744;0,845318;1,66049981397784e-12;0,996491961172343;1,557762;10;4;34;2;"SMAJYB04_20220411_021102.wav";2022-04-11 02:31:02
1;43,1018111997304;0,979355926074374;0,928222628852963;0,909060332283483;9423,83448891143;0,90344;1,60561915667285e-12;0,99709494883304;1,087206;14;4;34;3;"SMAJYB04_20220411_021102.wav";2022-04-11 02:26:02
1;42,5951659494143;0,97762364881916;0,928726559136844;0,907945047498625;9487,66486945591;0,912738;1,5646578725048e-12;0,998082106680822;0,972779;12;4;34;4;"SMAJYB04_20220411_021102.wav";2022-04-11 02:21:02
1;42,3624260210976;0,977850123673994;0,926185661442255;0,905670763586389;9421,69756942613;0,858258;1,53169747392175e-12;0,996889664696145;1,47866;11;4;34;5;"SMAJYB04_20220411_021102.wav";2022-04-11 02:16:02
1;43,0492981162065;0,979787361371481;0,92709567935405;0,908356629413205;9436,75052050415;0,860704;1,62197076130189e-12;0,997290213388568;1,459646;12;4;35;1;"SMAJYB04_20220411_024102.wav";2022-04-11 03:06:02
1;41,9404608730243;0,977402075552136;0,92596513423148;0,905040244086761;9347,56258804916;0,875045;1,5108556989806e-12;0,997286310092886;1,344474;10;4;35;2;"SMAJYB04_20220411_024102.wav";2022-04-11 03:01:02
1;42,8832430038169;0,979190001121907;0,926176156555403;0,906902431776569;9377,06218211553;0,858556;1,60262660633711e-12;0,997618682444607;1,476854;9;4;35;3;"SMAJYB04_20220411_024102.wav";2022-04-11 02:56:02
1;42,9693977658123;0,979952220548863;0,926402114446836;0,907829809173339;9407,29698963578;0,858414;1,63861983720887e-12;0,99764713555758;1,478538;8;4;35;4;"SMAJYB04_20220411_024102.wav";2022-04-11 02:51:02
1;42,5737509311339;0,976015553761277;0,925652996849523;0,903451722310872;9437,65460237303;0,89376;1,4522998809361e-12;0,996260791224746;1,17743;12;4;35;5;"SMAJYB04_20220411_024102.wav";2022-04-11 02:46:02
1;43,4879332625146;0,975570020703812;0,926412328810788;0,903780094798207;9585,59967746696;0,891702;1,41327745731441e-12;0,996042976525688;1,204985;13;4;36;1;"SMAJYB04_20220411_031102.wav";2022-04-11 03:36:02
1;43,9828115989969;0,975091383213123;0,925601021189667;0,902545580055312;9735,20313447594;0,863622;1,38124621629803e-12;0,997535860689401;1,443532;9;4;36;2;"SMAJYB04_20220411_031102.wav";2022-04-11 03:31:02
1;44,5938589239052;0,974611369194196;0,926068320803007;0,902556714105189;9856,73229919079;0,863186;1,37024308424752e-12;0,998587447323132;1,453584;11;4;36;3;"SMAJYB04_20220411_031102.wav";2022-04-11 03:26:02
1;44,0660671438632;0,973026758492254;0,927502522017819;0,902484772492389;9439,91173241946;0,887427;1,28937838859473e-12;0,998438774161153;1,24002;14;4;36;4;"SMAJYB04_20220411_031102.wav";2022-04-11 03:21:02
1;44,5428411833944;0,975096695286524;0,928837930644624;0,905706796628347;9465,4723849485;0,900181;1,4076530879067e-12;0,998931438283749;1,095474;12;4;36;5;"SMAJYB04_20220411_031102.wav";2022-04-11 03:16:02
1;46,6529450264774;0,976784734700723;0,930592687372645;0,908988731249722;9741,03574237653;0,897147;1,52623515301148e-12;0,998933296821043;1,13283;14;4;37;1;"SMAJYB04_20220411_034102.wav";2022-04-11 04:06:02
1;46,0901921950854;0,979490871062066;0,929147987943608;0,91009197205645;9596,20031589819;0,896809;1,67600890843488e-12;0,999081161872257;1,130212;12;4;37;2;"SMAJYB04_20220411_034102.wav";2022-04-11 04:01:02
1;45,0914495769011;0,980762510760479;0,92924858860493;0,911372178880803;9345,83316733049;0,895994;1,71021297660301e-12;0,999051601407434;1,124608;13;4;37;3;"SMAJYB04_20220411_034102.wav";2022-04-11 03:56:02
1;45,3155638329514;0,979391113735916;0,930573739841004;0,911395651476277;9469,40164692363;0,892715;1,64920616868486e-12;0,998892941104642;1,176069;13;4;37;4;"SMAJYB04_20220411_034102.wav";2022-04-11 03:51:02
1;45,2897953852835;0,979502228316026;0,929202063823747;0,91015549207121;9511,7249325129;0,894438;1,65173935644161e-12;0,998748979369239;1,154649;12;4;37;5;"SMAJYB04_20220411_034102.wav";2022-04-11 03:46:02
1;46,0876124929548;0,977517487862093;0,930620747583436;0,909698055330104;9629,34758890845;0,88851;1,57259817794323e-12;0,999198379367399;1,193752;12;4;38;1;"SMAJYB04_20220411_041102.wav";2022-04-11 04:36:02
1;46,2643805133204;0,977845361990528;0,930499566562353;0,909884685497193;9556,26336812525;0,888359;1,57825630564133e-12;0,998550982429275;1,206971;14;4;38;2;"SMAJYB04_20220411_041102.wav";2022-04-11 04:31:02
1;45,6349656661689;0,974614400513686;0,928770990696107;0,905193582311788;9444,37782669402;0,874838;1,40942907967117e-12;0,997922703521544;1,340605;12;4;38;3;"SMAJYB04_20220411_041102.wav";2022-04-11 04:26:02
1;42,3082077106532;0,969126758540777;0,923881336782085;0,895358125191942;9667,4312883881;0,884929;1,24024357530907e-12;0,996792370151329;1,253162;9;4;38;4;"SMAJYB04_20220411_041102.wav";2022-04-11 04:21:02
1;43,4660713247462;0,972066340924681;0,925327806084932;0,899480014616843;9408,31293577895;0,884448;1,28108777856314e-12;0,998179549829197;1,250987;12;4;38;5;"SMAJYB04_20220411_041102.wav";2022-04-11 04:16:02
1;39,7652290426066;0,982771627343602;0,923934497747882;0,908016609910579;8961,93301309267;0,828634;1,78428311943124e-12;0,981117462696955;1,655887;3;4;39;1;"SMAJYB04_20220411_044102.wav";2022-04-11 05:06:02
1;40,0551021069407;0,982763190710645;0,922466161279451;0,906565787981594;8931,90394988623;0,827545;1,78560204665494e-12;0,973649630096713;1,657325;4;4;39;2;"SMAJYB04_20220411_044102.wav";2022-04-11 05:01:02
1;41,4592641489873;0,982777844206741;0,926652407516801;0,910693455388348;8942,73579328448;0,834219;1,78584260932431e-12;0,973132522957748;1,618698;9;4;39;3;"SMAJYB04_20220411_044102.wav";2022-04-11 04:56:02
1;39,3866476367644;0,982815143896603;0,923463535177255;0,907593947208499;8896,40458602754;0,803889;1,7870676634733e-12;0,97589513161429;1,781527;7;4;39;4;"SMAJYB04_20220411_044102.wav";2022-04-11 04:51:02
1;39,1714899599884;0,982861010801822;0,923401945295605;0,907575769329607;8896,04888195045;0,801765;1,79119843436063e-12;0,977824318891158;1,795388;4;4;39;5;"SMAJYB04_20220411_044102.wav";2022-04-11 04:46:02
1;40,7219003675001;0,982801506647998;0,922535849109496;0,906669622441603;8955,2939657576;0,803828;1,7896039135225e-12;0,976754489937441;1,792543;6;4;40;1;"SMAJYB04_20220411_051102.wav";2022-04-11 05:36:02
1;41,0298249068387;0,981918682762375;0,921049156040619;0,904395374058802;9061,09847166984;0,840264;1,74754093815279e-12;0,990312642686097;1,580215;6;4;40;2;"SMAJYB04_20220411_051102.wav";2022-04-11 05:31:02
1;41,2705814173354;0,981160405040622;0,922076786315381;0,904705233139754;9158,01182123376;0,838894;1,7005625716157e-12;0,993747380911891;1,595378;7;4;40;3;"SMAJYB04_20220411_051102.wav";2022-04-11 05:26:02
1;43,3476709363452;0,980416205089837;0,923112148608424;0,905034109610997;9125,15177144148;0,847754;1,66054839019062e-12;0,993398650928901;1,551339;9;4;40;4;"SMAJYB04_20220411_051102.wav";2022-04-11 05:21:02
1;41,8884191851276;0,981294130702395;0,923230381798456;0,905960554944957;9041,53228729588;0,866133;1,71642058184181e-12;0,993415284385063;1,415478;11;4;40;5;"SMAJYB04_20220411_051102.wav";2022-04-11 05:16:02
1;40,5422152225965;0,982923533434916;0,923562785938496;0,907791596903661;9023,99624305691;0,861992;1,79765693035224e-12;0,986612206696094;1,446182;11;4;41;1;"SMAJYB04_20220411_054102.wav";2022-04-11 06:06:02
1;41,1775094816838;0,982477519156781;0,92476063236476;0,908556531899585;9062,02471548901;0,83419;1,77411035441424e-12;0,986752106674035;1,635413;9;4;41;2;"SMAJYB04_20220411_054102.wav";2022-04-11 06:01:02
1;41,6624743700195;0,983148197019728;0,924442373717253;0,908863852968754;9029,85954054927;0,81756;1,8097611358162e-12;0,986196752379589;1,734073;10;4;41;3;"SMAJYB04_20220411_054102.wav";2022-04-11 05:56:02
1;42,2475643819118;0,982864530803917;0,923264365166103;0,907443797076958;9067,86782209246;0,808574;1,79522354322858e-12;0,983543457147919;1,781963;8;4;41;4;"SMAJYB04_20220411_054102.wav";2022-04-11 05:51:02
1;42,0515549557352;0,982848910734102;0,922325731569922;0,906506840615532;9094,26517702292;0,801639;1,79319338828267e-12;0,949938256658563;1,822896;7;4;41;5;"SMAJYB04_20220411_054102.wav";2022-04-11 05:46:02
1;42,6083661768969;0,983271576145206;0,921359498819513;0,90594660660062;9218,81808566834;0,761553;1,81240125018217e-12;0,978466355344409;1,992504;4;4;42;1;"SMAJYB04_20220411_061102.wav";2022-04-11 06:36:02
1;38,9918999593419;0,981674102383755;0,920840969278276;0,903965731954439;9287,08452516261;0,802835;1,74198914388667e-12;0,98097795144112;1,82727;6;4;42;2;"SMAJYB04_20220411_061102.wav";2022-04-11 06:31:02
1;37,6395005643135;0,979214206528238;0,91990481373264;0,900783862260713;9187,8452259506;0,79378;1,64086119508743e-12;0,975798647003268;1,869926;9;4;42;3;"SMAJYB04_20220411_061102.wav";2022-04-11 06:26:02
1;35,9499251850526;0,979073599285703;0,917470246878974;0,898270896849339;9129,48641988765;0,800642;1,65950229730089e-12;0,9794385520231;1,835567;6;4;42;4;"SMAJYB04_20220411_061102.wav";2022-04-11 06:21:02
1;36,5958763374274;0,975877259469712;0,917179227506525;0,895054350981616;9117,22564088596;0,814625;1,51118530926202e-12;0,973420439291832;1,767224;6;4;42;5;"SMAJYB04_20220411_061102.wav";2022-04-11 06:16:02
1;34,3837765199622;0,981498403180379;0,918419015786362;0,90142679744481;8904,81140100737;0,600985;1,72732615274714e-12;0,0750979361095943;2,443333;5;4;43;1;"SMAJYB04_20220411_064102.wav";2022-04-11 07:06:02
1;33,5354156353733;0,981534796940513;0,916836547493705;0,899906974471874;8884,84250283121;0,773424;1,73392254717358e-12;-0,139198393142655;1,920034;2;4;43;2;"SMAJYB04_20220411_064102.wav";2022-04-11 07:01:02
1;32,8939674940082;0,982081038793222;0,917577440659631;0,901135406096236;8888,25238301298;0,657846;1,751723967612e-12;0,114359824157105;2,291029;3;4;43;3;"SMAJYB04_20220411_064102.wav";2022-04-11 06:56:02
1;32,1842140557555;0,98118987715332;0,917530943064956;0,900272073310274;8870,08045162351;0,781653;1,71465863308676e-12;-0,264879274621646;1,863229;3;4;43;4;"SMAJYB04_20220411_064102.wav";2022-04-11 06:51:02
1;32,7303554882748;0,980978620264792;0,917050698294816;0,899607128726113;8885,35014400025;0,777534;1,70293167166138e-12;-0,52733251144002;1,888938;5;4;43;5;"SMAJYB04_20220411_064102.wav";2022-04-11 06:46:02
1;34,5947875145768;0,981127557469868;0,917175302129115;0,899865963949627;8875,64826307417;0,776325;1,72047066827925e-12;-0,0827081991386274;1,907222;4;4;44;1;"SMAJYB04_20220411_071102.wav";2022-04-11 07:36:02
1;35,8230668398382;0,97378134850569;0,917382396149429;0,893329866817772;9037,07822679818;0,80817;1,41624111777778e-12;0,875366017781733;1,787862;7;4;44;2;"SMAJYB04_20220411_071102.wav";2022-04-11 07:31:02
1;34,7795850786223;0,967657606614839;0,916190114911061;0,886558333799011;8981,74368875646;0,806422;1,32958191132725e-12;0,928508367864306;1,789377;10;4;44;3;"SMAJYB04_20220411_071102.wav";2022-04-11 07:26:02
1;34,3150494850269;0,981580163468377;0,917058059884382;0,900166000331304;8909,55363398281;0,669414;1,72825895747007e-12;0,482652324345394;2,254906;5;4;44;4;"SMAJYB04_20220411_071102.wav";2022-04-11 07:21:02
1;34,5344521032554;0,981313571488861;0,915585334646846;0,898476314745121;8894,83085262429;0,762896;1,71983851535167e-12;0,115541297410518;1,943186;4;4;44;5;"SMAJYB04_20220411_071102.wav";2022-04-11 07:16:02
1;34,5997672031242;0,981157398003575;0,920004999471784;0,902669711432016;8909,35916396872;0,781857;1,7093189472021e-12;-0,269781702922538;1,872878;16;4;45;1;"SMAJYB04_20220411_074102.wav";2022-04-11 08:06:02
1;35,0911345137618;0,981734072183967;0,915051276604255;0,898337016037833;8869,73083681476;0,703292;1,72927591129076e-12;0,225828817401101;2,134644;3;4;45;2;"SMAJYB04_20220411_074102.wav";2022-04-11 08:01:02
1;34,9188370256847;0,981012078908644;0,915388891983621;0,898007559934733;8888,9118467428;0,693263;1,69886132479906e-12;-0,150765312193;2,171416;6;4;45;3;"SMAJYB04_20220411_074102.wav";2022-04-11 07:56:02
1;35,1135377959923;0,981444810922596;0,914543042216684;0,89757352314893;8874,46446242821;0,761199;1,72873502747516e-12;-0,307474233726565;1,947566;11;4;45;4;"SMAJYB04_20220411_074102.wav";2022-04-11 07:51:02
1;37,506443091921;0,958479110861048;0,914763230683419;0,876781447993823;9055,32217555144;0,771182;1,06261307427966e-12;0,962333030492058;1,898936;5;4;45;5;"SMAJYB04_20220411_074102.wav";2022-04-11 07:46:02
1;34,3801795829915;0,98156715697636;0,916759774053949;0,899861285048425;8909,21996959068;0,698235;1,73400860136434e-12;0,11374580188927;2,169437;5;4;46;1;"SMAJYB04_20220411_081102.wav";2022-04-11 08:36:02
1;33,0262450331077;0,981764627486834;0,917414822266463;0,900685421233334;8876,05998473444;0,742399;1,7338223994934e-12;-0,153780746085234;2,021193;6;4;46;2;"SMAJYB04_20220411_081102.wav";2022-04-11 08:31:02
1;32,6578288785217;0,980516993990634;0,919901042940846;0,901978605393208;8896,73517564948;0,693082;1,69541248012151e-12;-0,348371574067729;2,189535;8;4;46;3;"SMAJYB04_20220411_081102.wav";2022-04-11 08:26:02
1;35,4608152762009;0,981867188634674;0,915025677476194;0,898433689472089;8869,04216037082;0,633598;1,74626180213734e-12;-0,00615374055062801;2,350393;5;4;46;4;"SMAJYB04_20220411_081102.wav";2022-04-11 08:21:02
1;34,9009379255231;0,982169580989618;0,916412439757313;0,900072421970114;8909,57952047128;0,708608;1,75418045753157e-12;-0,0483895672656455;2,138165;5;4;46;5;"SMAJYB04_20220411_081102.wav";2022-04-11 08:16:02
1;34,5923100759218;0,981276850911244;0,918347836321835;0,901153472867045;8937,83898661539;0,690879;1,71545544835927e-12;0,0133757091854902;2,191307;4;4;47;1;"SMAJYB04_20220411_084102.wav";2022-04-11 09:06:02
1;34,1525993345734;0,981924057186019;0,916299742536038;0,899736760789491;8910,228043933;0,657476;1,74586322569676e-12;-0,301143123310544;2,284354;5;4;47;2;"SMAJYB04_20220411_084102.wav";2022-04-11 09:01:02
1;34,631183218628;0,982218598780456;0,919227286919894;0,902882137719218;8924,61994292359;0,587008;1,75154039480956e-12;-0,0526874364478218;2,476984;7;4;47;3;"SMAJYB04_20220411_084102.wav";2022-04-11 08:56:02
1;33,9246828354794;0,981044289024831;0,921291158826169;0,903827429895481;8910,52568571763;0,744311;1,7052304248519e-12;-0,465270832738579;2,039396;9;4;47;4;"SMAJYB04_20220411_084102.wav";2022-04-11 08:51:02
1;35,5146367768709;0,981481315576379;0,917003207561129;0,900021514544857;8954,74130704576;0,766603;1,73097661735114e-12;-0,186174184293115;1,94143;5;4;47;5;"SMAJYB04_20220411_084102.wav";2022-04-11 08:46:02
1;35,5684011539447;0,981962420115087;0,917729662539429;0,90117604043862;8959,45788422188;0,7376;1,75253395517381e-12;0,0320568447502259;2,033852;9;4;48;1;"SMAJYB04_20220411_091102.wav";2022-04-11 09:36:02
1;34,605666473736;0,981450687372582;0,916407535633535;0,899408805760947;8924,04029283951;0,67081;1,71761866652141e-12;0,0959126134935593;2,244178;4;4;48;2;"SMAJYB04_20220411_091102.wav";2022-04-11 09:31:02
1;35,3295766332112;0,982316581201378;0,918275310457006;0,902037063569759;8934,84953696102;0,626922;1,76585962856147e-12;0,38049019889168;2,3656;5;4;48;3;"SMAJYB04_20220411_091102.wav";2022-04-11 09:26:02
1;37,0943478503569;0,98188660721318;0,919948243237978;0,903284859364664;8970,73651055681;0,700827;1,74602304498844e-12;0,175146716875827;2,168428;16;4;48;4;"SMAJYB04_20220411_091102.wav";2022-04-11 09:21:02
1;36,4565504480031;0,981743686058646;0,915455455731851;0,898742613532685;8870,29408910829;0,667027;1,73143153101144e-12;0,370860048446803;2,246577;3;4;48;5;"SMAJYB04_20220411_091102.wav";2022-04-11 09:16:02
1;33,5914538000126;0,982123095401097;0,92182052406342;0,905341226497427;8924,59962080478;0,62172;1,75792939628066e-12;0,111789574359752;2,373511;5;4;49;1;"SMAJYB04_20220411_094102.wav";2022-04-11 10:06:02
1;36,9590893115383;0,979443720516568;0,918183936785244;0,899309491163489;8968,61789830185;0,749666;1,67361503017428e-12;0,544593884582082;2,009318;5;4;49;2;"SMAJYB04_20220411_094102.wav";2022-04-11 10:01:02
1;35,9465064662352;0,981377731651223;0,91964681215157;0,902520902429586;8971,54515766475;0,791497;1,72074425787526e-12;0,169834442434629;1,864625;9;4;49;3;"SMAJYB04_20220411_094102.wav";2022-04-11 09:56:02
1;37,5633957264068;0,98082136882123;0,919727921695211;0,902088799100202;9103,15209871686;0,73353;1,70782446880715e-12;0,167292847529326;2,092164;5;4;49;4;"SMAJYB04_20220411_094102.wav";2022-04-11 09:51:02
1;40,1450197856844;0,977408463025889;0,913277179227369;0,892644844065242;8956,25874099317;0,742574;1,61604687222656e-12;0,779769758232288;2,050163;4;4;49;5;"SMAJYB04_20220411_094102.wav";2022-04-11 09:46:02
1;37,6116383317581;0,980574741376954;0,916725238604252;0,898917613758091;8925,72427565632;0,704665;1,70253362768461e-12;0,199028760422471;2,154629;3;4;50;1;"SMAJYB04_20220411_101102.wav";2022-04-11 10:36:02
1;35,5527137270948;0,981286417888229;0,918289766401381;0,90110527545543;8936,64414441623;0,759569;1,71590811338999e-12;0,170094105740606;1,989533;5;4;50;2;"SMAJYB04_20220411_101102.wav";2022-04-11 10:31:02
1;36,5277043402427;0,98178795478431;0,920300878388395;0,903540317179147;8972,8337322816;0,629708;1,73881873999881e-12;0,149734756958995;2,348362;4;4;50;3;"SMAJYB04_20220411_101102.wav";2022-04-11 10:26:02
1;34,9676213572206;0,981929392082447;0,920652371420019;0,904015623387723;8949,01922667203;0,672423;1,73330870935531e-12;-0,00897242714511052;2,239499;4;4;50;4;"SMAJYB04_20220411_101102.wav";2022-04-11 10:21:02
