"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"NDSI";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;65,1091548727205;0,983041323977644;0,933942878495925;0,918104443796126;8815,09614868105;0,458357;1,80504776781152e-12;-0,122771892223331;2,630487;1;5;50;4;"SMJYB05_20220409_102102.wav";2022-04-09 10:31:02
1;65,0870558541815;0,98303535977739;0,933838136044244;0,917995908040101;8812,64525672334;0,451988;1,8032228106421e-12;-0,118299544014317;2,642054;1;5;50;5;"SMJYB05_20220409_102102.wav";2022-04-09 10:26:02
1;65,0991063874793;0,983044714204509;0,933836361633311;0,918002899235596;8812,20386912827;0,461428;1,80277993916697e-12;-0,11656835830671;2,624549;1;5;51;1;"SMJYB05_20220409_105102.wav";2022-04-09 11:16:02
1;65,1399703462562;0,983042300099786;0,933909364654516;0,918072409914705;8815,75532154596;0,450748;1,80556532224555e-12;-0,116037317702955;2,644191;1;5;51;2;"SMJYB05_20220409_105102.wav";2022-04-09 11:11:02
1;65,0344171453189;0,983020126312464;0,933592192615187;0,917739915108911;8818,03404183283;0,473837;1,80401310050939e-12;-0,117892559942909;2,601751;1;5;51;3;"SMJYB05_20220409_105102.wav";2022-04-09 11:06:02
1;65,1448962143176;0,982972884072161;0,933612793309816;0,917716060046416;8817,01185305156;0,538025;1,80332691094039e-12;-0,0821633690476488;2,48239;2;5;51;4;"SMJYB05_20220409_105102.wav";2022-04-09 11:01:02
1;65,1716685936355;0,982959962405012;0,933871133133957;0,91795793391648;8816,76891866392;0,538925;1,80255534612388e-12;-0,108897115524498;2,480621;1;5;51;5;"SMJYB05_20220409_105102.wav";2022-04-09 10:56:02
1;65,0574572177139;0,983028939970894;0,9340042586423;0,91815321630144;8819,10119331438;0,463736;1,80392589735982e-12;-0,114728801355788;2,620348;1;5;52;1;"SMJYB05_20220409_112102.wav";2022-04-09 11:46:02
1;65,1611198106221;0,983009011811797;0,933959010302245;0,918090123789934;8821,16271348929;0,48855;1,80287283148213e-12;-0,112886405060449;2,574808;1;5;52;2;"SMJYB05_20220409_112102.wav";2022-04-09 11:41:02
1;65,0292046866389;0,983037672000082;0,933698809574425;0,917861104113291;8818,72533518567;0,459726;1,80432703282629e-12;-0,115788566685529;2,627763;1;5;52;3;"SMJYB05_20220409_112102.wav";2022-04-09 11:36:02
1;65,0781950566188;0,983020088939746;0,933737025835118;0,917882254182772;8815,44068443177;0,453669;1,80440705293004e-12;-0,12095064367104;2,638776;1;5;52;4;"SMJYB05_20220409_112102.wav";2022-04-09 11:31:02
1;65,1660388952979;0,983050694065208;0,93400337530852;0,918172666356287;8815,81037260261;0,468343;1,80542943157722e-12;-0,119976012858515;2,611655;1;5;52;5;"SMJYB05_20220409_112102.wav";2022-04-09 11:26:02
1;65,0301634411049;0,983038871128696;0,933730443493343;0,917893321110194;8815,98368128072;0,483678;1,80563093223062e-12;-0,114722609185676;2,584025;1;5;53;1;"SMJYB05_20220409_115102.wav";2022-04-09 12:16:02
1;65,1224509978673;0,982990920233098;0,933808121561098;0,917924904734485;8819,97146373003;0,520604;1,80314583531176e-12;-0,110334806129121;2,515511;1;5;53;2;"SMJYB05_20220409_115102.wav";2022-04-09 12:11:02
1;64,9928581996405;0,983042962252174;0,933661018361652;0,917828893229619;8816,51457836871;0,453903;1,80592847719365e-12;-0,124186752231741;2,638615;1;5;53;3;"SMJYB05_20220409_115102.wav";2022-04-09 12:06:02
1;65,0042360104365;0,983031564335029;0,93358878120369;0,917747240032297;8813,90612043841;0,461835;1,80442910110819e-12;-0,126552151221472;2,623794;1;5;53;4;"SMJYB05_20220409_115102.wav";2022-04-09 12:01:02
1;65,0478542857966;0,983033540875132;0,93388121298268;0,918036555555128;8815,40134141713;0,459423;1,80333559525078e-12;-0,120789941201659;2,628205;1;5;53;5;"SMJYB05_20220409_115102.wav";2022-04-09 11:56:02
1;64,9086280442977;0,983032873228016;0,933470495938041;0,917632183695553;8816,32743934774;0,46851;1,80479617829589e-12;-0,124975266878392;2,611758;1;5;54;1;"SMJYB05_20220409_122102.wav";2022-04-09 12:46:02
1;64,9483629097898;0,983045727340376;0,933486084550034;0,917659506948608;8814,58669447485;0,462198;1,80409127173873e-12;-0,123842247151693;2,623354;1;5;54;2;"SMJYB05_20220409_122102.wav";2022-04-09 12:41:02
1;64,8175040549525;0,983024810246686;0,933427434041787;0,917582326227978;8818,46277949897;0,468718;1,80495160354795e-12;-0,122930301452839;2,611332;1;5;54;3;"SMJYB05_20220409_122102.wav";2022-04-09 12:36:02
1;64,9456900656538;0,98296307561117;0,933415727258269;0,917513194089625;8817,63695819003;0,540343;1,80071993620949e-12;-0,116765575124658;2,478122;1;5;54;4;"SMJYB05_20220409_122102.wav";2022-04-09 12:31:02
1;64,9408452638622;0,983074518211162;0,933405488187677;0,917607150595755;8812,39562718724;0,453878;1,80670251627244e-12;-0,124045272129687;2,638547;1;5;54;5;"SMJYB05_20220409_122102.wav";2022-04-09 12:26:02
1;64,9963169641458;0,983032441062924;0,933573583222344;0,917733118426922;8817,92900926527;0,451788;1,80454136517169e-12;-0,122025879702551;2,642206;1;5;55;1;"SMJYB05_20220409_125102.wav";2022-04-09 13:16:02
1;64,9041980477555;0,983044349195417;0,933405011530657;0,917578522095895;8815,13130574116;0,457212;1,80354294106151e-12;-0,120106880976156;2,632151;1;5;55;2;"SMJYB05_20220409_125102.wav";2022-04-09 13:11:02
1;64,9608292741331;0,983038186881243;0,933487510695507;0,917653869990396;8818,97447575465;0,453701;1,80579028404992e-12;-0,118897775474548;2,639042;1;5;55;3;"SMJYB05_20220409_125102.wav";2022-04-09 13:06:02
1;64,9844535469148;0,983053071190039;0,933507778601204;0,917687688733705;8819,57776921711;0,458601;1,80451277204751e-12;-0,123906770942044;2,629655;1;5;55;4;"SMJYB05_20220409_125102.wav";2022-04-09 13:01:02
1;64,8777228501703;0,982983851623047;0,933173918232173;0,917294892378032;8817,80667405811;0,500329;1,80408979126707e-12;-0,112330100622397;2,553203;1;5;55;5;"SMJYB05_20220409_125102.wav";2022-04-09 12:56:02
1;64,9196808703368;0,983040477714074;0,933304246362233;0,917475852196504;8815,78002180915;0,458394;1,80496663669941e-12;-0,11939474729229;2,629933;1;5;56;1;"SMJYB05_20220409_132102.wav";2022-04-09 13:46:02
1;64,9674764860257;0,983031635923994;0,933394122014725;0,917555950725975;8815,4985531881;0,45676;1,80272223116371e-12;-0,123857058602474;2,633016;1;5;56;2;"SMJYB05_20220409_132102.wav";2022-04-09 13:41:02
1;65,1344874872658;0,983014903601707;0,933839447877726;0,917978094834994;8808,57111302941;0,537682;1,80376813835736e-12;-0,116120510456832;2,482747;1;5;56;3;"SMJYB05_20220409_132102.wav";2022-04-09 13:36:02
1;65,0221160675186;0,983044526230752;0,933456358426031;0,917629163626001;8813,60460826836;0,452628;1,80381748558218e-12;-0,118518844320563;2,640785;1;5;56;4;"SMJYB05_20220409_132102.wav";2022-04-09 13:31:02
1;65,0953565862647;0,98304241972512;0,933795930653601;0,917961011199187;8814,17199488598;0,452037;1,80478034434741e-12;-0,121358033130227;2,641791;1;5;56;5;"SMJYB05_20220409_132102.wav";2022-04-09 13:26:02
1;64,9314225692561;0,983033624614866;0,933545704180614;0,917706817324307;8815,42321735713;0,4577;1,80329063931677e-12;-0,126073224692531;2,631361;1;5;57;1;"SMJYB05_20220409_135102.wav";2022-04-09 14:16:02
1;65,0642065110818;0,98303431343478;0,933814677177012;0,917971870054025;8818,02783128907;0,465265;1,80373088826585e-12;-0,126784402456928;2,617483;1;5;57;2;"SMJYB05_20220409_135102.wav";2022-04-09 14:11:02
1;65,0062221506627;0,983037416586044;0,933583406577828;0,917747420169867;8813,41618850149;0,465841;1,80489994728069e-12;-0,124253860643204;2,61667;1;5;57;3;"SMJYB05_20220409_135102.wav";2022-04-09 14:06:02
1;65,0468557084311;0,983044360508746;0,933727335094947;0,917895391017948;8817,63048483813;0,46161;1,80420080656913e-12;-0,123828853058211;2,624388;1;5;57;4;"SMJYB05_20220409_135102.wav";2022-04-09 14:01:02
1;65,0598394170649;0,983013017705881;0,933703027863937;0,917842231061648;8813,38792238581;0,454943;1,80245670458951e-12;-0,125365414461517;2,636414;1;5;57;5;"SMJYB05_20220409_135102.wav";2022-04-09 13:56:02
1;64,9205437868195;0,983035647368774;0,933105732782907;0,917276198089759;8813,92132327561;0,450692;1,8029354549458e-12;-0,121777449418328;2,644414;1;5;58;1;"SMJYB05_20220409_142102.wav";2022-04-09 14:46:02
1;65,0665176577973;0,983020488770017;0,933525037169616;0,917674238317524;8813,8962319287;0,497838;1,80212442324333e-12;-0,122444468571133;2,557868;1;5;58;2;"SMJYB05_20220409_142102.wav";2022-04-09 14:41:02
1;65,1444770629939;0,983028264702897;0,933708472968861;0,917861819920972;8817,64833844827;0,455766;1,80259290168902e-12;-0,121665470284623;2,634989;1;5;58;3;"SMJYB05_20220409_142102.wav";2022-04-09 14:36:02
1;65,160354913416;0,983025792662653;0,93378708423999;0,917936788663164;8814,75674574045;0,469091;1,80493009974974e-12;-0,122160736153258;2,610536;1;5;58;4;"SMJYB05_20220409_142102.wav";2022-04-09 14:31:02
1;65,1022100774674;0,982997816603012;0,933854138402506;0,917976579075351;8818,33960480947;0,497967;1,80324157092375e-12;-0,116517294262995;2,557687;1;5;58;5;"SMJYB05_20220409_142102.wav";2022-04-09 14:26:02
1;65,3049777950317;0,982825082718417;0,933688035688171;0,917652020908423;8816,67666148707;0,53056;1,79604150591174e-12;-0,060214314105389;2,49684;2;5;59;1;"SMJYB05_20220409_145102.wav";2022-04-09 15:16:02
1;64,9911063272349;0,983008397654439;0,933345056159354;0,9174860281139;8815,48560571538;0,509261;1,8017013976812e-12;-0,116787477292077;2,536507;1;5;59;2;"SMJYB05_20220409_145102.wav";2022-04-09 15:11:02
1;64,9207297343847;0,983027328764336;0,933290378040067;0,917449947286184;8815,22513410431;0,464338;1,80286738954903e-12;-0,123245240940826;2,619208;1;5;59;3;"SMJYB05_20220409_145102.wav";2022-04-09 15:06:02
1;65,012872232487;0,983021394891492;0,93348135192248;0,917632140672032;8812,89005934072;0,457003;1,80427499504554e-12;-0,122476425642498;2,632655;1;5;59;4;"SMJYB05_20220409_145102.wav";2022-04-09 15:01:02
1;65,1568898742287;0,983028972253302;0,933845261334516;0,917996947493286;8823,10657430434;0,460954;1,80550463549488e-12;-0,123081847549995;2,625491;1;5;59;5;"SMJYB05_20220409_145102.wav";2022-04-09 14:56:02
1;65,0080010084138;0,983019724068725;0,933589895474332;0,917737281442528;8814,59475666806;0,453794;1,8046383112882e-12;-0,126863731943635;2,638588;1;5;60;1;"SMJYB05_20220409_152102.wav";2022-04-09 15:46:02
1;64,9577631225806;0,983040847256382;0,933553723320493;0,917721443132327;8815,20027054051;0,451826;1,80638450020605e-12;-0,129599806762662;2,642252;1;5;60;2;"SMJYB05_20220409_152102.wav";2022-04-09 15:41:02
1;64,9391531907111;0,98305621553498;0,933395832188416;0,917580574387268;8819,82856830693;0,45017;1,80340548453893e-12;-0,129525213449035;2,645268;1;5;60;3;"SMJYB05_20220409_152102.wav";2022-04-09 15:36:02
1;65,0971735720702;0,983039881254337;0,933687453684312;0,91785200359849;8819,83006306106;0,480501;1,80442248375262e-12;-0,127561782303241;2,5894;1;5;60;4;"SMJYB05_20220409_152102.wav";2022-04-09 15:31:02
1;64,9671173458437;0,983034336254955;0,933413631267517;0,917577649464391;8816,67004743522;0,463524;1,80601941107399e-12;-0,12940771165358;2,620613;1;5;60;5;"SMJYB05_20220409_152102.wav";2022-04-09 15:26:02
1;64,9568045713907;0,983042361119741;0,933366190335159;0,917538503536413;8814,48639752716;0,452954;1,80539062974661e-12;-0,125169999818352;2,639913;1;5;61;1;"SMJYB05_20220409_155102.wav";2022-04-09 16:16:02
1;65,0391419322772;0,983022853406456;0,933572534974215;0,917723137192252;8817,65058090502;0,460842;1,80196888284515e-12;-0,12639297220012;2,625549;1;5;61;2;"SMJYB05_20220409_155102.wav";2022-04-09 16:11:02
1;65,0039083797185;0,983008277510535;0,933691186677184;0,917826165142306;8823,33145749294;0,482777;1,80433906507477e-12;-0,122327664807505;2,585392;1;5;61;3;"SMJYB05_20220409_155102.wav";2022-04-09 16:06:02
1;64,7756791699912;0,983040266125351;0,93336362551043;0,917534026813495;8811,85735051695;0,45305;1,80400808399385e-12;-0,127515986797171;2,639953;1;5;61;4;"SMJYB05_20220409_155102.wav";2022-04-09 16:01:02
1;64,6615339203129;0,983025221180068;0,932866480990288;0,917031278806949;8818,92085069447;0,459338;1,80242815264006e-12;-0,127362054169779;2,628313;1;5;61;5;"SMJYB05_20220409_155102.wav";2022-04-09 15:56:02
1;64,7677279596966;0,983032674229303;0,933288696083404;0,917453282738847;8807,64471688096;0,464435;1,80536027702274e-12;-0,129939841226378;2,619119;1;5;62;1;"SMJYB05_20220409_162102.wav";2022-04-09 16:46:02
1;64,8010202614477;0,98303392082421;0,933216804932147;0,917383774731491;8817,5744836026;0,457905;1,80282677419254e-12;-0,129995281242573;2,630798;1;5;62;2;"SMJYB05_20220409_162102.wav";2022-04-09 16:41:02
1;64,9007093514434;0,983036024597831;0,933357733945191;0,917524276305121;8819,61615324008;0,463123;1,80434135877637e-12;-0,128212245755889;2,621391;1;5;62;3;"SMJYB05_20220409_162102.wav";2022-04-09 16:36:02
1;64,8190593303567;0,983029523200286;0,932952579519171;0,917119929413207;8816,57466348406;0,464084;1,80553581558637e-12;-0,128145535299647;2,619345;1;5;62;4;"SMJYB05_20220409_162102.wav";2022-04-09 16:31:02
1;64,885742295522;0,983035802595229;0,933524388511981;0,917687896503095;8810,05187300244;0,455643;1,80297386852023e-12;-0,129754500830225;2,635088;1;5;62;5;"SMJYB05_20220409_162102.wav";2022-04-09 16:26:02
1;64,9471663674551;0,983031386923021;0,933268162646363;0,917431896297354;8816,65288558711;0,464712;1,80320919115351e-12;-0,130660521633631;2,618358;1;5;63;1;"SMJYB05_20220409_165102.wav";2022-04-09 17:16:02
1;64,902653190166;0,983046406173108;0,933170844309669;0,917350244844145;8815,58544100623;0,458021;1,80630838865927e-12;-0,130294021879921;2,630582;1;5;63;2;"SMJYB05_20220409_165102.wav";2022-04-09 17:11:02
1;64,8400696477719;0,983022340601581;0,933073352879812;0,917231951300878;8817,15693196186;0,454276;1,80313933389781e-12;-0,127319635502072;2,637708;1;5;63;3;"SMJYB05_20220409_165102.wav";2022-04-09 17:06:02
1;64,8152092977588;0,983045916589752;0,932874183981182;0,917058157254698;8816,11466719518;0,462194;1,80594315809401e-12;-0,126893514070272;2,622985;1;5;63;4;"SMJYB05_20220409_165102.wav";2022-04-09 17:01:02
1;64,8936270449643;0,983028680053878;0,933045879093213;0,917210858954711;8812,5846065666;0,454467;1,80337732955185e-12;-0,1277181303917;2,637173;1;5;63;5;"SMJYB05_20220409_165102.wav";2022-04-09 16:56:02
1;64,9328306188343;0,983029985817173;0,933150245253561;0,917314672356899;8813,22360376378;0,458751;1,8051536644494e-12;-0,127531446474885;2,629243;1;5;64;1;"SMJYB05_20220409_172102.wav";2022-04-09 17:46:02
1;65,0265540974008;0,983032055054354;0,933309538445342;0,917473193579755;8817,58850360265;0,458547;1,80384750742817e-12;-0,12508434997779;2,629671;1;5;64;2;"SMJYB05_20220409_172102.wav";2022-04-09 17:41:02
1;64,9733605327184;0,983040368438081;0,933375140646448;0,91754544215203;8811,86754412537;0,457953;1,80535354713451e-12;-0,124112836547138;2,630728;1;5;64;3;"SMJYB05_20220409_172102.wav";2022-04-09 17:36:02
1;64,9947843464278;0,983045813006968;0,933266180141169;0,917443410808783;8819,84157193714;0,454998;1,8054877746876e-12;-0,125205730654213;2,636242;1;5;64;4;"SMJYB05_20220409_172102.wav";2022-04-09 17:31:02
1;65,0730249742865;0,983037842003151;0,933507338125498;0,917673039164995;8819,8293705472;0,445922;1,80498979702969e-12;-0,122416894798117;2,653007;1;5;64;5;"SMJYB05_20220409_172102.wav";2022-04-09 17:26:02
1;65,0700935210884;0,982655656506013;0,932770892390767;0,916592593631948;8820,09477064057;0,561326;1,7922808974984e-12;-0,0570385943568003;2,437745;3;5;65;1;"SMJYB05_20220409_175102.wav";2022-04-09 18:16:02
1;65,1178022421341;0,982897412399382;0,9329984742465;0,917041786109456;8823,16847081184;0,541625;1,79909111353643e-12;-0,0860287766605714;2,475002;1;5;65;2;"SMJYB05_20220409_175102.wav";2022-04-09 18:11:02
1;64,9832106797123;0,98301627975831;0,933260926906841;0,917410684411755;8812,59928911121;0,481992;1,80381599023613e-12;-0,121710064257204;2,586478;1;5;65;3;"SMJYB05_20220409_175102.wav";2022-04-09 18:06:02
1;64,9528672881599;0,98300537524054;0,932967987711093;0,917112546847355;8819,93586039469;0,505846;1,803512483357e-12;-0,114714204249076;2,542441;1;5;65;4;"SMJYB05_20220409_175102.wav";2022-04-09 18:01:02
1;64,9821878985896;0,983025469495301;0,933057288091588;0,917219078692246;8819,53730584465;0,463435;1,8028168640379e-12;-0,115918379701229;2,620584;1;5;65;5;"SMJYB05_20220409_175102.wav";2022-04-09 17:56:02
1;64,9497635650707;0,983033017384008;0,932868712218256;0,917040744995045;8814,06181075776;0,460755;1,80287872753695e-12;-0,114552714199308;2,625516;2;5;66;1;"SMJYB05_20220409_182102.wav";2022-04-09 18:46:02
1;65,1123528923914;0,983033751139551;0,933223764457339;0,917390457827071;8817,15560448895;0,464065;1,80278634363907e-12;-0,109555795015514;2,619687;2;5;66;2;"SMJYB05_20220409_182102.wav";2022-04-09 18:41:02
1;65,1941593048431;0,98294844138624;0,932838608370936;0,916932256163121;8817,67828635987;0,529028;1,80268226583922e-12;-0,0904955620255712;2,498715;2;5;66;3;"SMJYB05_20220409_182102.wav";2022-04-09 18:36:02
1;65,1815280502254;0,983026004298892;0,933128907130811;0,917289981072593;8814,61954418414;0,457173;1,8031529107128e-12;-0,1062504817631;2,632212;2;5;66;4;"SMJYB05_20220409_182102.wav";2022-04-09 18:31:02
1;65,2507789333552;0,983028898737865;0,933387800661993;0,917547181780117;8814,64522795864;0,449287;1,80434102679848e-12;-0,107948761840823;2,646981;2;5;66;5;"SMJYB05_20220409_182102.wav";2022-04-09 18:26:02
1;65,1614024741651;0,983027329007047;0,933136525194764;0,917298705961126;8821,96027266911;0,457206;1,80377025349262e-12;-0,107628321700431;2,632041;2;5;67;1;"SMJYB05_20220409_185102.wav";2022-04-09 19:16:02
1;65,0350506806506;0,983033897506028;0,932856610225551;0,917029669364285;8819,4786856963;0,464503;1,80279800499792e-12;-0,108800869781865;2,618498;2;5;67;2;"SMJYB05_20220409_185102.wav";2022-04-09 19:11:02
1;65,0542808501152;0,983030822294453;0,932934576537018;0,917103443920111;8818,60225450117;0,463596;1,80329417609207e-12;-0,11176327582788;2,620397;2;5;67;3;"SMJYB05_20220409_185102.wav";2022-04-09 19:06:02
1;65,039435068927;0,983010086787071;0,932907604692444;0,917057585453038;8817,70347566968;0,455057;1,8021399753088e-12;-0,109962011700217;2,636182;2;5;67;4;"SMJYB05_20220409_185102.wav";2022-04-09 19:01:02
1;64,9553463892482;0,983029694774731;0,932818768256284;0,916988549039115;8815,60150504939;0,455371;1,80436551533475e-12;-0,110046442322782;2,635488;2;5;67;5;"SMJYB05_20220409_185102.wav";2022-04-09 18:56:02
1;65,1523842051116;0,98302382052105;0,933306658541427;0,917462677197129;8817,29794829789;0,454235;1,80311055978475e-12;-0,113067071029867;2,637583;2;5;68;1;"SMJYB05_20220409_192102.wav";2022-04-09 19:46:02
1;64,9084990983436;0,983036416922253;0,932680653614088;0,916859047861498;8819,631125644;0,466921;1,80386206362155e-12;-0,110865867632522;2,614162;2;5;68;2;"SMJYB05_20220409_192102.wav";2022-04-09 19:41:02
1;65,0464113033306;0,983025243067536;0,933033925283817;0,917195901192382;8815,69919944724;0,453092;1,80489610315717e-12;-0,109415343161575;2,639618;2;5;68;3;"SMJYB05_20220409_192102.wav";2022-04-09 19:36:02
1;64,7912008816231;0,983011977707098;0,932528701384542;0,91668688301665;8813,29418158554;0,463401;1,80263236331503e-12;-0,109386151345767;2,620541;2;5;68;4;"SMJYB05_20220409_192102.wav";2022-04-09 19:31:02
1;64,8289739427792;0,983027547633037;0,932398501297501;0,916573412147202;8816,63042481782;0,456234;1,80558265402903e-12;-0,10891477418049;2,633865;2;5;68;5;"SMJYB05_20220409_192102.wav";2022-04-09 19:26:02
1;65,0672939467802;0,983026998161188;0,933023509027661;0,917187299293279;8813,87207775931;0,459618;1,80473167738691e-12;-0,111994889412703;2,627435;2;5;69;1;"SMJYB05_20220409_195102.wav";2022-04-09 20:16:02
1;64,8594793955915;0,983017155031699;0,932394894603549;0,916560176659261;8809,72262805211;0,459639;1,80337408903131e-12;-0,107495618683834;2,627393;2;5;69;2;"SMJYB05_20220409_195102.wav";2022-04-09 20:11:02
1;64,9267401318509;0,983027948305162;0,932695592831187;0,916865835014108;8818,87784448951;0,454161;1,80372607554813e-12;-0,105613672063675;2,637373;2;5;69;3;"SMJYB05_20220409_195102.wav";2022-04-09 20:06:02
1;65,0651868190645;0,983041936865533;0,933116132256137;0,917292289973548;8812,52866428829;0,475222;1,80537229969286e-12;-0,10756597238508;2,598692;2;5;69;4;"SMJYB05_20220409_195102.wav";2022-04-09 20:01:02
1;64,879750928459;0,983036843652891;0,93251245142963;0,916694096920403;8815,13452811048;0,459728;1,80350076006945e-12;-0,106012906715839;2,627295;2;5;69;5;"SMJYB05_20220409_195102.wav";2022-04-09 19:56:02
1;64,8900492548382;0,983038999637412;0,932674586314439;0,916855492317783;8814,43642329276;0,466742;1,80428185318975e-12;-0,107080295039408;2,614496;2;5;70;1;"SMJYB05_20220409_202102.wav";2022-04-09 20:46:02
1;64,8763290262901;0,983025440725327;0,932550351972466;0,916720720746292;8815,22842137853;0,453878;1,80345574926124e-12;-0,110962810667217;2,638008;2;5;70;2;"SMJYB05_20220409_202102.wav";2022-04-09 20:41:02
1;64,7752897136719;0,983052148259819;0,932306288906607;0,91650570014578;8819,64247882176;0,461475;1,80681649368488e-12;-0,111480464335106;2,624212;2;5;70;3;"SMJYB05_20220409_202102.wav";2022-04-09 20:36:02
1;64,8466621993601;0,983016256669129;0,932362715101041;0,916527706056491;8811,21678963425;0,466167;1,80467773916111e-12;-0,109700592582938;2,615216;2;5;70;4;"SMJYB05_20220409_202102.wav";2022-04-09 20:31:02
1;64,8650413547345;0,983033000486839;0,932515132355643;0,91669314855895;8808,3713005479;0,457877;1,80252503300725e-12;-0,110796174583424;2,630662;1;5;70;5;"SMJYB05_20220409_202102.wav";2022-04-09 20:26:02
1;64,8263109171461;0,983041822370488;0,932247023988176;0,916437813360801;8814,740403242;0,461078;1,80426120716221e-12;-0,110135426393093;2,624595;2;5;71;1;"SMJYB05_20220409_205102.wav";2022-04-09 21:16:02
1;64,8199582677179;0,983018627702731;0,932246890139194;0,91641605862477;8816,78248545775;0,45768;1,80431728286202e-12;-0,112236218756834;2,631153;2;5;71;2;"SMJYB05_20220409_205102.wav";2022-04-09 21:11:02
1;64,777025140744;0,983009408906919;0,932181577879913;0,916343261865653;8820,6701673592;0,459468;1,80392132700149e-12;-0,111166514594152;2,627662;2;5;71;3;"SMJYB05_20220409_205102.wav";2022-04-09 21:06:02
1;64,7564018668385;0,983028642079235;0,932409476326905;0,916585221375449;8818,99290054018;0,475442;1,80477620021493e-12;-0,110313499091073;2,598202;2;5;71;4;"SMJYB05_20220409_205102.wav";2022-04-09 21:01:02
1;64,6223054410896;0,983026698057252;0,931756036054562;0,91594105951763;8817,96503128261;0,464585;1,80407451977739e-12;-0,112556291154056;2,61811;1;5;71;5;"SMJYB05_20220409_205102.wav";2022-04-09 20:56:02
1;64,7842212935038;0,98303805391652;0,932150421567488;0,916339336375167;8821,47576963689;0,464143;1,80477810463019e-12;-0,106799111822031;2,618794;2;5;72;1;"SMJYB05_20220409_212102.wav";2022-04-09 21:46:02
1;64,6897633780292;0,983031541289489;0,931843969597852;0,916032013675092;8812,64642909843;0,457471;1,80458921225768e-12;-0,109465754577842;2,631231;2;5;72;2;"SMJYB05_20220409_212102.wav";2022-04-09 21:41:02
1;64,6993712426266;0,983043242844455;0,931987815336425;0,916184324279838;8814,41644002771;0,449818;1,80569879010887e-12;-0,109021714161982;2,645563;1;5;72;3;"SMJYB05_20220409_212102.wav";2022-04-09 21:36:02
1;64,6981396711171;0,983031057071181;0,932154882033386;0,916337199039341;8815,63134048307;0,458223;1,80526052967469e-12;-0,111413735421332;2,62994;2;5;72;4;"SMJYB05_20220409_212102.wav";2022-04-09 21:31:02
1;64,8243630230634;0,983026820200241;0,932561095751213;0,916732568598767;8820,79026299758;0,457295;1,8040065935439e-12;-0,108600521272441;2,631758;1;5;72;5;"SMJYB05_20220409_212102.wav";2022-04-09 21:26:02
1;64,6594726761933;0,983028850380525;0,932315289406611;0,916492827137567;8811,11593511986;0,463012;1,80418370782876e-12;-0,111510117219126;2,621053;1;5;73;1;"SMJYB05_20220409_215102.wav";2022-04-09 22:16:02
1;64,6943790896074;0,983019367369928;0,93208810014056;0,916260654533211;8816,94390032801;0,459312;1,80369528441893e-12;-0,11254788974245;2,627992;1;5;73;2;"SMJYB05_20220409_215102.wav";2022-04-09 22:11:02
1;64,7344017694186;0,983034185733829;0,932321724694308;0,916504127476828;8809,10061739252;0,462098;1,80477337409798e-12;-0,110686152422041;2,622779;2;5;73;3;"SMJYB05_20220409_215102.wav";2022-04-09 22:06:02
1;64,8000260013625;0,983030163088742;0,932290084671551;0,916469273980692;8817,24641216665;0,468063;1,80470506677179e-12;-0,109305259632197;2,611742;2;5;73;4;"SMJYB05_20220409_215102.wav";2022-04-09 22:01:02
1;64,6852568333237;0,983028735511014;0,931949409847835;0,916133049922953;8813,87573005308;0,462228;1,80554710724247e-12;-0,109778555317169;2,622412;1;5;73;5;"SMJYB05_20220409_215102.wav";2022-04-09 21:56:02
1;64,6571736848762;0,983010444318073;0,931821582269484;0,915990347611896;8817,52807954244;0,495511;1,80481482421929e-12;-0,106618950930333;2,561142;1;5;74;1;"SMJYB05_20220409_222102.wav";2022-04-09 22:46:02
1;64,6526504154711;0,983034115618103;0,93193298987941;0,91612192252144;8815,70999069058;0,460849;1,80420156383843e-12;-0,112989231380666;2,625032;1;5;74;2;"SMJYB05_20220409_222102.wav";2022-04-09 22:41:02
1;64,7897960873901;0,983011399065419;0,932182963653203;0,916346479285684;8820,64156454449;0,460059;1,80421588591385e-12;-0,1131117033437;2,626354;1;5;74;3;"SMJYB05_20220409_222102.wav";2022-04-09 22:36:02
1;64,6956982435994;0,983020808290679;0,931910014541047;0,916086935748318;8825,5073581652;0,458258;1,80416594076346e-12;-0,108505979000924;2,629758;1;5;74;4;"SMJYB05_20220409_222102.wav";2022-04-09 22:31:02
1;64,71814499197;0,983031337175492;0,931905333874548;0,91609214647967;8811,96555363814;0,462151;1,80326995192981e-12;-0,110865567872334;2,62262;1;5;74;5;"SMJYB05_20220409_222102.wav";2022-04-09 22:26:02
1;64,6630229937541;0,983020941790038;0,931924310509096;0,916101113393683;8816,61057023745;0,458875;1,80432989022459e-12;-0,108454251954144;2,628618;1;5;75;1;"SMJYB05_20220409_225102.wav";2022-04-09 23:16:02
1;64,6833481360897;0,983024838791235;0,93188051463641;0,916061692673151;8818,22747419757;0,466457;1,80286528643879e-12;-0,109472131791643;2,614695;1;5;75;2;"SMJYB05_20220409_225102.wav";2022-04-09 23:11:02
1;64,7082225901482;0,983012658671939;0,931983558181189;0,916151635366225;8811,62439281835;0,462667;1,80326599068139e-12;-0,109646214086275;2,621628;1;5;75;3;"SMJYB05_20220409_225102.wav";2022-04-09 23:06:02
