"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;47,2953933778013;0,983004096937853;0,914592190003564;0,899047869800867;7875,70537789209;0,513689;1,80157264426569e-12;2,520967;1;3;28;1;"SMJYB03_20220408_235902.wav";2022-04-09 00:24:02
1;47,2160875396931;0,983022762113385;0,914434091524139;0,898909526420704;7884,11622988521;0,519627;1,80393835435508e-12;2,508974;1;3;28;2;"SMJYB03_20220408_235902.wav";2022-04-09 00:19:02
1;47,118852854062;0,983030712027137;0,913696144525905;0,89819137152975;7879,66023607105;0,512575;1,80410930550055e-12;2,522626;1;3;28;3;"SMJYB03_20220408_235902.wav";2022-04-09 00:14:02
1;47,1647452963873;0,983035194483993;0,913998176685882;0,898492375376421;7882,81881210539;0,507391;1,80338258336865e-12;2,532957;1;3;28;4;"SMJYB03_20220408_235902.wav";2022-04-09 00:09:02
1;47,2114548333048;0,983020814616275;0,914294512506277;0,89877053648311;7879,61224635981;0,512868;1,80342098869835e-12;2,522622;1;3;28;5;"SMJYB03_20220408_235902.wav";2022-04-09 00:04:02
1;47,1812418095816;0,983006327280158;0,913707437693316;0,89818019253547;7881,74932176394;0,512979;1,80358239320467e-12;2,522175;1;3;29;1;"SMJYB03_20220409_002902.wav";2022-04-09 00:54:02
1;47,1927699317333;0,983003795407902;0,913737291147202;0,898207225203435;7878,14134767078;0,514525;1,80148361482921e-12;2,518986;1;3;29;2;"SMJYB03_20220409_002902.wav";2022-04-09 00:49:02
1;47,2786734448114;0,983021390040261;0,914385489597716;0,898860495016991;7878,86465478804;0,514253;1,80195396969217e-12;2,519465;1;3;29;3;"SMJYB03_20220409_002902.wav";2022-04-09 00:44:02
1;47,1942447380521;0,983026862782979;0,913802483172407;0,898292388236267;7882,63750824631;0,51082;1,80197957469505e-12;2,526659;1;3;29;4;"SMJYB03_20220409_002902.wav";2022-04-09 00:39:02
1;47,1659648875748;0,983025534217291;0,913874753872759;0,898362218133464;7887,249813991;0,522483;1,80316174989767e-12;2,503159;1;3;29;5;"SMJYB03_20220409_002902.wav";2022-04-09 00:34:02
1;47,2285995906829;0,983015400402029;0,914044651714438;0,898519969290402;7882,38003257316;0,508947;1,803816916996e-12;2,530073;1;3;30;1;"SMJYB03_20220409_005902.wav";2022-04-09 01:24:02
1;47,2149880275763;0,9830152574713;0,913597845086737;0,898080620913164;7881,88386203589;0,511281;1,80380833381962e-12;2,52554;1;3;30;2;"SMJYB03_20220409_005902.wav";2022-04-09 01:19:02
1;47,2788747993425;0,983017359130456;0,913962556107078;0,898441058248501;7877,79299817748;0,518974;1,80280578255984e-12;2,510418;1;3;30;3;"SMJYB03_20220409_005902.wav";2022-04-09 01:14:02
1;47,2632679371843;0,983017184019022;0,913883326492982;0,898363014131067;7883,61114298531;0,507974;1,80324088749785e-12;2,532118;1;3;30;4;"SMJYB03_20220409_005902.wav";2022-04-09 01:09:02
1;47,3707044891334;0,983028661167324;0,914421704295388;0,898902743715839;7878,86474255611;0,510169;1,80420995568493e-12;2,527867;1;3;30;5;"SMJYB03_20220409_005902.wav";2022-04-09 01:04:02
1;47,2722520735748;0,983020176483706;0,913781925765093;0,898266069933222;7876,37856330305;0,511191;1,80296945955428e-12;2,52613;1;3;31;1;"SMJYB03_20220409_012902.wav";2022-04-09 01:54:02
1;47,3899527629407;0,983008926428414;0,914310129833483;0,898775019150236;7883,02671480054;0,507202;1,80409778612492e-12;2,534079;1;3;31;2;"SMJYB03_20220409_012902.wav";2022-04-09 01:49:02
1;47,3833507564209;0,983006989773901;0,914308979521896;0,898772117683066;7884,42517513553;0,508894;1,80236995408892e-12;2,531009;1;3;31;3;"SMJYB03_20220409_012902.wav";2022-04-09 01:44:02
1;47,371778347642;0,98302531890198;0,914390014622216;0,89886853572479;7878,56179942872;0,512147;1,80327359439506e-12;2,524146;1;3;31;4;"SMJYB03_20220409_012902.wav";2022-04-09 01:39:02
1;47,2701315908969;0,983015097676341;0,91402586991546;0,898501229793648;7879,25324091749;0,514112;1,80323610578159e-12;2,520305;1;3;31;5;"SMJYB03_20220409_012902.wav";2022-04-09 01:34:02
1;47,2801475583633;0,98302940989958;0,914024903138876;0,898513361166131;7884,71212290691;0,518312;1,80263038481105e-12;2,512032;1;3;32;1;"SMJYB03_20220409_015902.wav";2022-04-09 02:24:02
1;47,2002496525228;0,983030217424242;0,913813378190712;0,898306163847997;7879,36637191873;0,51108;1,80339526419305e-12;2,52618;1;3;32;2;"SMJYB03_20220409_015902.wav";2022-04-09 02:19:02
1;47,2299886697225;0,983013871667942;0,913869414592288;0,898346311437281;7878,9608643076;0,506533;1,80368455990326e-12;2,535231;1;3;32;3;"SMJYB03_20220409_015902.wav";2022-04-09 02:14:02
1;47,2162833434522;0,983016723172236;0,913763490563183;0,898244792247844;7889,37438498221;0,515887;1,8041671543592e-12;2,516678;1;3;32;4;"SMJYB03_20220409_015902.wav";2022-04-09 02:09:02
1;47,2068435424193;0,983011128978602;0,913577785743616;0,898057130573604;7882,54694686565;0,507026;1,80345079811721e-12;2,534621;1;3;32;5;"SMJYB03_20220409_015902.wav";2022-04-09 02:04:02
1;47,1668485669962;0,983028356520102;0,913526227518198;0,898022186075223;7882,11242008518;0,514745;1,80420805029652e-12;2,519193;1;3;33;1;"SMJYB03_20220409_022902.wav";2022-04-09 02:54:02
1;47,1321902040888;0,983039919135752;0,91342893206998;0,89793710351833;7878,36798972754;0,514154;1,80499570863364e-12;2,520221;1;3;33;2;"SMJYB03_20220409_022902.wav";2022-04-09 02:49:02
1;47,1444449565775;0,983021128033766;0,913486326778364;0,897976359393089;7881,84377653149;0,517297;1,80488376725402e-12;2,513958;1;3;33;3;"SMJYB03_20220409_022902.wav";2022-04-09 02:44:02
1;47,21571554615;0,983021670502826;0,913882872009777;0,89836666748697;7882,11575586281;0,517164;1,80306798051967e-12;2,514216;1;3;33;4;"SMJYB03_20220409_022902.wav";2022-04-09 02:39:02
1;47,1239775947585;0,983006438456578;0,913408721428094;0,897886654106207;7880,60139759809;0,512095;1,80296939551639e-12;2,524479;1;3;33;5;"SMJYB03_20220409_022902.wav";2022-04-09 02:34:02
1;47,2257495226154;0,983013632059429;0,913666133820568;0,898146264696652;7881,74457522366;0,518278;1,8030864300336e-12;2,512416;1;3;34;1;"SMJYB03_20220409_025902.wav";2022-04-09 03:24:02
1;47,1544613233357;0,983025948666059;0,913340110105697;0,897837028191415;7886,73532928239;0,51616;1,80512398932531e-12;2,516518;1;3;34;2;"SMJYB03_20220409_025902.wav";2022-04-09 03:19:02
1;47,1991207381145;0,983022019789169;0,913511805904507;0,8980022205415;7883,11830808486;0,514952;1,80514167919586e-12;2,519112;1;3;34;3;"SMJYB03_20220409_025902.wav";2022-04-09 03:14:02
1;47,1305256301785;0,983004538542115;0,91302806244127;0,897510729196082;7881,19420182671;0,515724;1,80468214267925e-12;2,517582;1;3;34;4;"SMJYB03_20220409_025902.wav";2022-04-09 03:09:02
1;47,1123342333599;0,982998905746754;0,91294661445871;0,897425523018116;7874,51859698577;0,507446;1,80294166931191e-12;2,533767;1;3;34;5;"SMJYB03_20220409_025902.wav";2022-04-09 03:04:02
1;47,1333833972598;0,983006969492951;0,912911024708916;0,897397899815816;7883,90743258747;0,524001;1,80430729453277e-12;2,501199;1;3;35;1;"SMJYB03_20220409_032902.wav";2022-04-09 03:54:02
1;47,185480033953;0,982997827523069;0,913157921781815;0,897632253297004;7882,60475977095;0,511648;1,80371606249208e-12;2,525928;1;3;35;2;"SMJYB03_20220409_032902.wav";2022-04-09 03:49:02
1;47,2303374560108;0,98299849984656;0,913367089779858;0,897838479062818;7879,99774096964;0,517391;1,80450716031391e-12;2,515218;1;3;35;3;"SMJYB03_20220409_032902.wav";2022-04-09 03:44:02
1;47,1484568284893;0,982994935883373;0,913183786278277;0,89765503744235;7880,15463543542;0,53039;1,80425478225927e-12;2,489139;1;3;35;4;"SMJYB03_20220409_032902.wav";2022-04-09 03:39:02
1;47,0411780264733;0,982981203131625;0,912797954655367;0,897263231683218;7891,13819670936;0,531824;1,8034596297776e-12;2,486298;1;3;35;5;"SMJYB03_20220409_032902.wav";2022-04-09 03:34:02
1;47,0615993532292;0,982989477441129;0,912840245834057;0,897312356239652;7885,98952495932;0,522463;1,80599887170627e-12;2,505747;1;3;36;1;"SMJYB03_20220409_035902.wav";2022-04-09 04:24:02
1;47,0441092867846;0,982983055613997;0,912903199685457;0,897368376706605;7883,18444965115;0,511818;1,80527331943569e-12;2,527161;1;3;36;2;"SMJYB03_20220409_035902.wav";2022-04-09 04:19:02
1;47,1230922587218;0,982988379303662;0,913331121172472;0,897793878568925;7885,76265492238;0,530745;1,80624593219298e-12;2,489014;1;3;36;3;"SMJYB03_20220409_035902.wav";2022-04-09 04:14:02
1;47,1123741037694;0,982984143062953;0,913334481756347;0,897793312879109;7881,76615552474;0,519414;1,80676551142154e-12;2,51276;1;3;36;4;"SMJYB03_20220409_035902.wav";2022-04-09 04:09:02
1;47,1790052930872;0,982992715781223;0,913665785715862;0,89812681201722;7888,40114124845;0,515326;1,80506859184977e-12;2,521215;1;3;36;5;"SMJYB03_20220409_035902.wav";2022-04-09 04:04:02
1;47,0858897462111;0,982985943729852;0,912967804109949;0,897434518517989;7885,32310174638;0,518306;1,80599545956554e-12;2,51544;1;3;37;1;"SMJYB03_20220409_042902.wav";2022-04-09 04:54:02
1;47,2233668502549;0,982979279915221;0,913798620652071;0,898245110116095;7886,06116332058;0,523305;1,8048009020943e-12;2,505937;1;3;37;2;"SMJYB03_20220409_042902.wav";2022-04-09 04:49:02
1;47,0884886969827;0,982983556701015;0,913112112057286;0,897574191576847;7894,7368157472;0,511921;1,80632910361251e-12;2,528709;1;3;37;3;"SMJYB03_20220409_042902.wav";2022-04-09 04:44:02
1;47,1259708905627;0,982981069279793;0,91327949547787;0,897736455016146;7889,265037287;0,519001;1,80508124585847e-12;2,515341;2;3;37;4;"SMJYB03_20220409_042902.wav";2022-04-09 04:39:02
1;47,1984137043742;0,982969619197409;0,913687301073858;0,898126858402078;7887,64514100671;0,530921;1,80563810563144e-12;2,491677;1;3;37;5;"SMJYB03_20220409_042902.wav";2022-04-09 04:34:02
1;47,1261986268174;0,982986450529887;0,913280539386938;0,897742395749987;7893,05364501208;0,526416;1,80491250036435e-12;2,500778;1;3;38;1;"SMJYB03_20220409_045902.wav";2022-04-09 05:24:02
1;47,3525858752025;0,982931251760273;0,913697283717914;0,898101614814811;7896,01593906898;0,552372;1,80397576550168e-12;2,447165;1;3;38;2;"SMJYB03_20220409_045902.wav";2022-04-09 05:19:02
1;47,1788152193932;0,982941045655544;0,913056736031482;0,897480942857622;7888,62425853056;0,54032;1,80406172273838e-12;2,470335;1;3;38;3;"SMJYB03_20220409_045902.wav";2022-04-09 05:14:02
1;47,1767377775759;0,982979553415293;0,913477668970475;0,89792987109944;7889,59475795095;0,53485;1,80432467607276e-12;2,481958;1;3;38;4;"SMJYB03_20220409_045902.wav";2022-04-09 05:09:02
1;47,3146447994572;0,98296856221609;0,913990456265229;0,89842388467426;7889,3760390958;0,524339;1,80411289793621e-12;2,502853;1;3;38;5;"SMJYB03_20220409_045902.wav";2022-04-09 05:04:02
1;47,3250138975687;0,98303168291615;0,91428541586425;0,898771531022726;7877,41320086009;0,514939;1,80481353769664e-12;2,518933;1;3;39;1;"SMJYB03_20220409_052902.wav";2022-04-09 05:54:02
1;47,0926672152294;0,983002716403459;0,913896560008545;0,898362801000176;7880,77800911537;0,516289;1,80197733823572e-12;2,515404;1;3;39;2;"SMJYB03_20220409_052902.wav";2022-04-09 05:49:02
1;47,0124615914308;0,983000827940027;0,914042738291646;0,898504768513257;7885,18005244068;0,544925;1,80235316678212e-12;2,45888;1;3;39;3;"SMJYB03_20220409_052902.wav";2022-04-09 05:44:02
1;47,065220493357;0,983028692264297;0,914736361655928;0,899212089365229;7885,98309259599;0,532541;1,80289407812309e-12;2,483142;0;3;39;4;"SMJYB03_20220409_052902.wav";2022-04-09 05:39:02
1;47,1309422953525;0,982985026745499;0,914464149236335;0,898904566194879;7890,76062081813;0,570567;1,80112275482634e-12;2,409756;0;3;39;5;"SMJYB03_20220409_052902.wav";2022-04-09 05:34:02
1;51,3296221378108;0,98299589950047;0,942663560127044;0,926634414213399;7951,4505987769;0,520417;1,80193165489519e-12;2,510111;2;3;40;1;"SMJYB03_20220409_055902.wav";2022-04-09 06:24:02
1;47,3437024693623;0,983005748352682;0,915542682451063;0,899983719711629;7894,3954571828;0,541072;1,80413313351442e-12;2,466903;0;3;40;2;"SMJYB03_20220409_055902.wav";2022-04-09 06:19:02
1;47,287860505429;0,983013375496688;0,915436590674645;0,899886413052262;7897,8236863395;0,513614;1,80318779946376e-12;2,521054;0;3;40;3;"SMJYB03_20220409_055902.wav";2022-04-09 06:14:02
1;47,2223221270804;0,983019059403742;0,915177279127785;0,899636708115872;7891,70798873999;0,51195;1,80244443514916e-12;2,524345;0;3;40;4;"SMJYB03_20220409_055902.wav";2022-04-09 06:09:02
1;47,1865686552935;0,983022164899995;0,915169779396568;0,899632177793465;7890,24546102575;0,50677;1,80340197212315e-12;2,534151;0;3;40;5;"SMJYB03_20220409_055902.wav";2022-04-09 06:04:02
1;47,1188632822596;0,983025002253018;0,914800302359007;0,899271569287524;7885,65557988183;0,511792;1,80293993545242e-12;2,524525;0;3;41;1;"SMJYB03_20220409_062902.wav";2022-04-09 06:54:02
1;47,2042371847135;0,983039403033986;0,915149363880254;0,899627884355777;7880,786845356;0,521594;1,80463935150025e-12;2,504994;0;3;41;2;"SMJYB03_20220409_062902.wav";2022-04-09 06:49:02
1;47,1138764764369;0,983025687492693;0,914682936907251;0,899156822891086;7881,63049322689;0,51808;1,80344311457212e-12;2,511794;0;3;41;3;"SMJYB03_20220409_062902.wav";2022-04-09 06:44:02
1;47,1324446940875;0,983017763252346;0,914639304853166;0,89910668363944;7886,02778592021;0,516706;1,80425890385225e-12;2,514574;0;3;41;4;"SMJYB03_20220409_062902.wav";2022-04-09 06:39:02
1;47,1635162501394;0,98301211347777;0,914690144155592;0,899151491783675;7884,21988984657;0,516498;1,80159514144857e-12;2,515339;0;3;41;5;"SMJYB03_20220409_062902.wav";2022-04-09 06:34:02
1;28,8635561619907;0,98166354399984;0,904067095005988;0,887489708497218;8863,91547662394;0,458613;1,75841419092203e-12;2,653398;0;3;42;1;"SMJYB03_20220409_065902.wav";2022-04-09 07:24:02
1;38,9798460812151;0,982454005261211;0,9303753910122;0,914051029296401;8439,67825016797;0,498241;1,79273942098192e-12;2,567236;1;3;42;2;"SMJYB03_20220409_065902.wav";2022-04-09 07:19:02
1;45,9369392378182;0,982761858051866;0,912886833922581;0,897150361096841;8164,40588891475;0,518244;1,79890397372627e-12;2,520632;0;3;42;3;"SMJYB03_20220409_065902.wav";2022-04-09 07:14:02
1;53,7838887622254;0,982793854545822;0,957109200493021;0,940641040373805;8153,69839804223;0,497081;1,79864738568901e-12;2,561977;6;3;42;4;"SMJYB03_20220409_065902.wav";2022-04-09 07:09:02
1;47,5159640400825;0,982870235160075;0,916890573770498;0,901184453857865;8006,33842636638;0,512945;1,80032498927311e-12;2,526772;0;3;42;5;"SMJYB03_20220409_065902.wav";2022-04-09 07:04:02
1;48,4599874123843;0,9826618903162;0,920658549791465;0,904696070873852;8079,70303281718;0,500016;1,79503619612578e-12;2,558252;0;3;43;1;"SMJYB03_20220409_072902.wav";2022-04-09 07:54:02
1;47,9621346740574;0,982677883213908;0,922319458246348;0,906342932876519;8192,60372145134;0,50406;1,79594894781178e-12;2,551936;0;3;43;2;"SMJYB03_20220409_072902.wav";2022-04-09 07:49:02
1;36,4628649202609;0,982651584540805;0,916230707242434;0,90033555627672;8305,30880957508;0,490695;1,7970845592373e-12;2,579116;0;3;43;3;"SMJYB03_20220409_072902.wav";2022-04-09 07:44:02
1;58,9232941269188;0,982740964101963;0,970308933297971;0,953562336585995;8305,31106164312;0,495023;1,79847532856394e-12;2,569586;2;3;43;4;"SMJYB03_20220409_072902.wav";2022-04-09 07:39:02
1;52,0200203229684;0,982769917112411;0,956155426147466;0,939680788901527;8156,66929721298;0,510312;1,79889128851095e-12;2,537954;0;3;43;5;"SMJYB03_20220409_072902.wav";2022-04-09 07:34:02
1;47,2357747179446;0,982847663269157;0,926054185256047;0,910170192039529;8111,99069709121;0,50622;1,79943278231743e-12;2,543943;5;3;44;1;"SMJYB03_20220409_075902.wav";2022-04-09 08:24:02
1;40,9962557946802;0,98291571370188;0,908423584156785;0,892903815565087;8055,34620675094;0,504636;1,7999158291951e-12;2,545671;0;3;44;2;"SMJYB03_20220409_075902.wav";2022-04-09 08:19:02
1;53,3381167860458;0,982961388487143;0,950494495823396;0,934299389363952;8006,36874374586;0,509396;1,80191405575893e-12;2,533449;0;3;44;3;"SMJYB03_20220409_075902.wav";2022-04-09 08:14:02
1;47,2987714496983;0,982973701438976;0,916014881840535;0,900418538975976;7951,14672733574;0,509187;1,80270152733693e-12;2,532446;0;3;44;4;"SMJYB03_20220409_075902.wav";2022-04-09 08:09:02
1;47,3538222830757;0,982996136768931;0,915903255743996;0,900329362050434;7920,65878283106;0,50651;1,80372528357518e-12;2,536173;0;3;44;5;"SMJYB03_20220409_075902.wav";2022-04-09 08:04:02
1;47,2397034391113;0,983000604122704;0,915380612015729;0,899819694613673;7894,97760623436;0,521321;1,8016632236223e-12;2,506681;0;3;45;1;"SMJYB03_20220409_082902.wav";2022-04-09 08:54:02
1;47,2800412176325;0,983029252158719;0,915654665714834;0,900115321273296;7899,58490638374;0,513015;1,80421825540707e-12;2,52269;0;3;45;2;"SMJYB03_20220409_082902.wav";2022-04-09 08:49:02
1;47,2548845084684;0,98302908657328;0,915603058571602;0,900064438331343;7909,37657719043;0,523188;1,8047949370966e-12;2,503283;0;3;45;3;"SMJYB03_20220409_082902.wav";2022-04-09 08:44:02
1;47,3162400993781;0,983010649825743;0,915943987913943;0,900382694763267;7906,60118271992;0,510123;1,80461146554979e-12;2,529172;0;3;45;4;"SMJYB03_20220409_082902.wav";2022-04-09 08:39:02
1;47,2417405842293;0,983036853418085;0,915455385342693;0,899926381451921;7894,25206762672;0,510098;1,80298719982121e-12;2,528095;0;3;45;5;"SMJYB03_20220409_082902.wav";2022-04-09 08:34:02
1;47,1753673790254;0,982832088200373;0,915262232767964;0,899549091482273;7896,04544607781;0,622866;1,79535256422141e-12;2,309966;0;3;46;1;"SMJYB03_20220409_085902.wav";2022-04-09 09:24:02
1;47,2056597165917;0,983009690484385;0,915287626766105;0,899736606691536;7887,87054243954;0,51826;1,80251678375488e-12;2,511748;0;3;46;2;"SMJYB03_20220409_085902.wav";2022-04-09 09:19:02
1;47,2730972042697;0,982968366132789;0,915485654053987;0,899893437583455;7886,79016793764;0,550325;1,80219481237996e-12;2,449406;0;3;46;3;"SMJYB03_20220409_085902.wav";2022-04-09 09:14:02
1;47,2295608936168;0,98296467977739;0,915338547101166;0,899745461839199;7891,79053978516;0,595212;1,80055575184364e-12;2,363316;0;3;46;4;"SMJYB03_20220409_085902.wav";2022-04-09 09:09:02
1;47,2096065928237;0,983008625524088;0,915402865210218;0,899848912331108;7887,21915841926;0,541159;1,80417139472559e-12;2,466802;0;3;46;5;"SMJYB03_20220409_085902.wav";2022-04-09 09:04:02
1;47,1103018610416;0,983006614125388;0,914850660631113;0,899304250337365;7884,57467499845;0,513361;1,80220927153834e-12;2,521795;0;3;47;1;"SMJYB03_20220409_092902.wav";2022-04-09 09:54:02
1;47,0459164725806;0,983013098869867;0,914759768131867;0,899220834392787;7886,29603670311;0,514347;1,80273198427359e-12;2,51965;0;3;47;2;"SMJYB03_20220409_092902.wav";2022-04-09 09:49:02
1;46,9808987090578;0,983011521084524;0,914797173359967;0,899256160868404;7883,78389955181;0,508876;1,80396271389175e-12;2,530291;0;3;47;3;"SMJYB03_20220409_092902.wav";2022-04-09 09:44:02
1;46,2517164369225;0,983000435844758;0,913459695580807;0,897931278882553;7900,91736863742;0,510365;1,8012132948213e-12;2,529146;0;3;47;4;"SMJYB03_20220409_092902.wav";2022-04-09 09:39:02
1;46,9663594139368;0,983028056168855;0,914775038643915;0,899249528069917;7887,40545882639;0,509819;1,80405346794781e-12;2,528303;0;3;47;5;"SMJYB03_20220409_092902.wav";2022-04-09 09:34:02
1;47,0128044327595;0,983019047176002;0,915072725942596;0,899533919152837;7886,2765386469;0,549793;1,80427597028969e-12;2,450091;0;3;48;1;"SMJYB03_20220409_095902.wav";2022-04-09 10:24:02
1;46,8799518651519;0,98302510514439;0,914695264022348;0,899168408090644;7894,26130869485;0,516525;1,80405935788045e-12;2,515653;0;3;48;2;"SMJYB03_20220409_095902.wav";2022-04-09 10:19:02
1;46,9539627719142;0,982979234370646;0,914607782797186;0,899040458083412;7882,34799406942;0,556209;1,80228535751787e-12;2,43791;0;3;48;3;"SMJYB03_20220409_095902.wav";2022-04-09 10:14:02
1;46,9622172240472;0,983032600158637;0,914849721799847;0,89932710077531;7880,868476381;0,515352;1,80432979039919e-12;2,51759;0;3;48;4;"SMJYB03_20220409_095902.wav";2022-04-09 10:09:02
1;47,0896622958759;0,983021709921608;0,915482698561901;0,899939367743968;7884,18138416921;0,509315;1,80421264406359e-12;2,529448;1;3;48;5;"SMJYB03_20220409_095902.wav";2022-04-09 10:04:02
1;47,1845932469668;0,98303712749018;0,915632132033408;0,900100380911831;7879,64148596442;0,515923;1,80558204229678e-12;2,516589;0;3;49;1;"SMJYB03_20220409_102902.wav";2022-04-09 10:54:02
1;47,0583942834142;0,983027653107538;0,914910169576171;0,899381996802683;7888,68362617608;0,511422;1,80244426540168e-12;2,525217;0;3;49;2;"SMJYB03_20220409_102902.wav";2022-04-09 10:49:02
1;47,0988073050443;0,983002225606571;0,915153480260415;0,899597907867587;7880,51579497817;0,514845;1,80329935524397e-12;2,518571;0;3;49;3;"SMJYB03_20220409_102902.wav";2022-04-09 10:44:02
1;47,1305974135047;0,983028939201096;0,915418835954526;0,89988320723308;7888,32318485144;0,509449;1,80418141097715e-12;2,529232;0;3;49;4;"SMJYB03_20220409_102902.wav";2022-04-09 10:39:02
1;47,1873232103449;0,982973860717575;0,915234392299309;0,899651484059956;7877,14323621013;0,590401;1,80195366374801e-12;2,373625;0;3;49;5;"SMJYB03_20220409_102902.wav";2022-04-09 10:34:02
1;47,225331890676;0,982879295192943;0,914994200225667;0,899328854623434;7876,94679277364;0,573143;1,79836683021791e-12;2,406255;0;3;50;1;"SMJYB03_20220409_105902.wav";2022-04-09 11:24:02
1;47,2646516643243;0,983015556205088;0,915625431621495;0,900074042940928;7886,21178838776;0,51427;1,80239183587721e-12;2,519796;0;3;50;2;"SMJYB03_20220409_105902.wav";2022-04-09 11:19:02
1;47,2524456287082;0,983002117318113;0,915454719932634;0,899893928002639;7889,36235722787;0,539203;1,80372736131967e-12;2,471254;0;3;50;3;"SMJYB03_20220409_105902.wav";2022-04-09 11:14:02
1;47,2680984772798;0,982436870892761;0,915388716894504;0,899311626676376;7886,17225685394;0,662306;1,78341654093641e-12;2,231889;1;3;50;4;"SMJYB03_20220409_105902.wav";2022-04-09 11:09:02
1;47,2963756878765;0,98303057589534;0,915553006619891;0,900016599360262;7874,8181858475;0,514589;1,80423002263015e-12;2,519215;0;3;50;5;"SMJYB03_20220409_105902.wav";2022-04-09 11:04:02
1;47,3369062505291;0,983043529288245;0,915729309880082;0,900201772657205;7880,06993889301;0,52817;1,80397427145828e-12;2,492885;0;3;51;1;"SMJYB03_20220409_112902.wav";2022-04-09 11:54:02
1;47,2292188593677;0,983028011051994;0,91551656834015;0,899978431260565;7878,91570940732;0,512935;1,80330223329747e-12;2,522509;0;3;51;2;"SMJYB03_20220409_112902.wav";2022-04-09 11:49:02
1;47,1041488118857;0,983062181014528;0,91508122648549;0,899581746314276;7877,56101367567;0,509607;1,80558851169934e-12;2,528737;0;3;51;3;"SMJYB03_20220409_112902.wav";2022-04-09 11:44:02
1;47,0619844372535;0,983017266730618;0,915013025751308;0,899473603596964;7885,86312737221;0,513655;1,80357458532992e-12;2,520883;0;3;51;4;"SMJYB03_20220409_112902.wav";2022-04-09 11:39:02
1;47,144431324154;0,983034720912141;0,915217388186495;0,89969046976985;7887,68693958401;0,512502;1,80368391328443e-12;2,523226;0;3;51;5;"SMJYB03_20220409_112902.wav";2022-04-09 11:34:02
1;47,1133752905228;0,983062707037214;0,915244127070608;0,899742369157944;7877,56560156011;0,510313;1,80474894446864e-12;2,527792;0;3;52;1;"SMJYB03_20220409_115902.wav";2022-04-09 12:24:02
1;47,1395691777567;0,983027726636748;0,915445427795846;0,899908237746156;7879,93755486388;0,509573;1,80270910206574e-12;2,529135;0;3;52;2;"SMJYB03_20220409_115902.wav";2022-04-09 12:19:02
1;47,1240514053319;0,982983819172712;0,915096592691356;0,899525143595684;7881,3661661393;0,605819;1,80225167131101e-12;2,344194;0;3;52;3;"SMJYB03_20220409_115902.wav";2022-04-09 12:14:02
1;47,2667387532482;0,983040292731016;0,915745477088601;0,900214701864283;7883,32589220997;0,511815;1,80338860565094e-12;2,524597;0;3;52;4;"SMJYB03_20220409_115902.wav";2022-04-09 12:09:02
1;47,1996985796806;0,983011512686235;0,915502053086388;0,899949058071804;7885,82871076726;0,565841;1,80401100237817e-12;2,420152;0;3;52;5;"SMJYB03_20220409_115902.wav";2022-04-09 12:04:02
1;46,8899614618579;0,982944466842257;0,91512609243205;0,899518129019059;7886,1788743875;0,567412;1,80214439580072e-12;2,416587;0;3;53;1;"SMJYB03_20220409_122902.wav";2022-04-09 12:54:02
1;46,650738048955;0,982862233977443;0,914507455192087;0,898834840399121;7886,84769775696;0,590294;1,79681562426451e-12;2,372869;0;3;53;2;"SMJYB03_20220409_122902.wav";2022-04-09 12:49:02
1;46,677972651799;0,983028669779328;0,914211064490187;0,898695686623331;7884,59889342296;0,55013;1,80339752630951e-12;2,449388;0;3;53;3;"SMJYB03_20220409_122902.wav";2022-04-09 12:44:02
1;46,8412213273766;0,983028618257056;0,914770570416826;0,899245649859072;7883,32137357451;0,509143;1,8040368306857e-12;2,529848;0;3;53;4;"SMJYB03_20220409_122902.wav";2022-04-09 12:39:02
1;46,9673325488132;0,983008862194185;0,914789556323041;0,899246240908236;7881,38993533812;0,552909;1,80300158621188e-12;2,444448;0;3;53;5;"SMJYB03_20220409_122902.wav";2022-04-09 12:34:02
1;47,2131139417357;0,983035366267235;0,915922479492104;0,900384190099915;7887,87333950682;0,507838;1,80275454419341e-12;2,532435;0;3;54;1;"SMJYB03_20220409_125902.wav";2022-04-09 13:24:02
1;46,8987181360408;0,983030648054725;0,915097775458179;0,899569159242091;7887,091904686;0,510128;1,80202192059935e-12;2,527959;0;3;54;2;"SMJYB03_20220409_125902.wav";2022-04-09 13:19:02
1;46,795073271186;0,983012758982866;0,914967820990452;0,899425042092366;7888,00075312313;0,510592;1,80298931589527e-12;2,526888;0;3;54;3;"SMJYB03_20220409_125902.wav";2022-04-09 13:14:02
1;46,7769410516424;0,983023493588007;0,914651446051764;0,899123859913127;7888,50897776142;0,520552;1,80285084533162e-12;2,507703;0;3;54;4;"SMJYB03_20220409_125902.wav";2022-04-09 13:09:02
1;46,8411066139987;0,983032672696653;0,914821758967287;0,899299678758666;7883,51169989076;0,511475;1,80383784557631e-12;2,525173;0;3;54;5;"SMJYB03_20220409_125902.wav";2022-04-09 13:04:02
1;47,0099246908165;0,983023519187478;0,915068166013215;0,899533528850742;7882,83350415203;0,563294;1,80196208104267e-12;2,424833;0;3;55;1;"SMJYB03_20220409_132902.wav";2022-04-09 13:54:02
