"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"NDSI";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;31,9692846096463;0,981928328765666;0,922268900001057;0,905601959650587;8857,50301278927;0,746203;1,7604131541276e-12;-0,569847486281572;2,051049;4;5;50;4;"SMJYB05_20220411_103303.wav";2022-04-11 10:43:03
1;35,3081293937467;0,981444959584057;0,923198835354488;0,906068843652535;8883,80751366471;0,751913;1,74126050067065e-12;-0,519388536119792;2,04813;4;5;50;5;"SMJYB05_20220411_103303.wav";2022-04-11 10:38:03
1;33,6609584271349;0,981812083701452;0,92245323172572;0,905675729557768;8877,25428145044;0,737882;1,75727499725519e-12;-0,561387485381138;2,087519;2;5;51;1;"SMJYB05_20220411_110303.wav";2022-04-11 11:28:03
1;35,0733680742245;0,979084724920982;0,924368377694201;0,905034958800382;8868,5013438177;0,805346;1,66234304587506e-12;-0,580912591860004;1,829679;0;5;51;2;"SMJYB05_20220411_110303.wav";2022-04-11 11:23:03
1;35,7947589384622;0,981997407114632;0,923537059940332;0,906910998235676;8849,12942377925;0,765911;1,77374987139296e-12;-0,619396813757881;1,997549;4;5;51;3;"SMJYB05_20220411_110303.wav";2022-04-11 11:18:03
1;36,9112814138877;0,981799776234568;0,923558127930993;0,906749163342265;8879,81624705964;0,731999;1,76474851813068e-12;-0,423903185650168;2,113957;5;5;51;4;"SMJYB05_20220411_110303.wav";2022-04-11 11:13:03
1;37,5818060985623;0,981790372612442;0,923565067648727;0,906747291898679;8863,20040066263;0,675283;1,75815094078771e-12;-0,434932053224093;2,270999;4;5;51;5;"SMJYB05_20220411_110303.wav";2022-04-11 11:08:03
1;32,1197855734061;0,982007613638261;0,924054525348438;0,907428579309055;8859,62478726292;0,700766;1,77203844796809e-12;-0,70027733755239;2,192771;4;5;52;1;"SMJYB05_20220411_113303.wav";2022-04-11 11:58:03
1;33,8725845000728;0,981998512353719;0,924486899019375;0,90784475952753;8883,54282964524;0,806181;1,77044315091667e-12;-0,631435509805981;1,819474;3;5;52;2;"SMJYB05_20220411_113303.wav";2022-04-11 11:53:03
1;39,4421973491778;0,981226266184408;0,922871159669917;0,905545422172187;8887,45313088963;0,794181;1,75086426648167e-12;-0,0713973443793372;1,881724;4;5;52;3;"SMJYB05_20220411_113303.wav";2022-04-11 11:48:03
1;38,812917673192;0,979178424182793;0,919700714475482;0,900551096319891;8882,9958479175;0,860744;1,68142220407473e-12;0,216699799574394;1,469682;6;5;52;4;"SMJYB05_20220411_113303.wav";2022-04-11 11:43:03
1;33,5856074211682;0,980838160521836;0,924830469799503;0,90710901679269;8845,95894017737;0,738666;1,7237067973798e-12;-0,63711242203909;2,085467;1;5;52;5;"SMJYB05_20220411_113303.wav";2022-04-11 11:38:03
1;33,954271301108;0,981643039453434;0,92307333661483;0,906128515793004;8870,17355536835;0,771636;1,75500049139436e-12;-0,450114115262784;1,979284;4;5;53;1;"SMJYB05_20220411_120303.wav";2022-04-11 12:28:03
1;36,9541988510967;0,982000494431998;0,924263038307641;0,907626760603325;8872,66573401163;0,710036;1,7726986375376e-12;-0,39162711993042;2,182001;4;5;53;2;"SMJYB05_20220411_120303.wav";2022-04-11 12:23:03
1;36,0506876979405;0,981598731016808;0,925884374493642;0,90884692707125;8891,58403367027;0,655434;1,75900827588425e-12;-0,427585424803179;2,301508;5;5;53;3;"SMJYB05_20220411_120303.wav";2022-04-11 12:18:03
1;33,962306242588;0,981632293286725;0,925566453991709;0,908565920821143;8929,51779943776;0,741002;1,75359750199123e-12;-0,608184745212886;2,083034;3;5;53;4;"SMJYB05_20220411_120303.wav";2022-04-11 12:13:03
1;39,0166527437253;0,982047671534191;0,927408105890693;0,91075897095189;8955,14199401804;0,723727;1,77729886439538e-12;-0,366233649882583;2,145482;3;5;53;5;"SMJYB05_20220411_120303.wav";2022-04-11 12:08:03
1;34,6136512671725;0,981802293141523;0,923587171758089;0,906780003148185;8867,09119249156;0,766255;1,75804617739815e-12;-0,525084029878723;1,990831;3;5;54;1;"SMJYB05_20220411_123302.wav";2022-04-11 12:58:02
1;33,9572956660932;0,981828120709511;0,925008495491827;0,908199352769072;8855,4806731645;0,71336;1,76575657834094e-12;-0,616507910269507;2,166081;3;5;54;2;"SMJYB05_20220411_123302.wav";2022-04-11 12:53:02
1;37,2050076920171;0,982187817100811;0,926862684471733;0,910353236813489;8937,41139418797;0,697737;1,78347758713384e-12;-0,522243668998875;2,223764;2;5;54;3;"SMJYB05_20220411_123302.wav";2022-04-11 12:48:02
1;35,2815852379265;0,981883756796886;0,924318034497952;0,907572864187963;8885,45009271642;0,671051;1,76486343344375e-12;-0,477912634375426;2,269664;5;5;54;4;"SMJYB05_20220411_123302.wav";2022-04-11 12:43:02
1;40,1278468699363;0,980971074522677;0,918462963969715;0,900985600674655;8869,50094904918;0,786834;1,73907730550093e-12;0,271405011725541;1,902445;3;5;54;5;"SMJYB05_20220411_123302.wav";2022-04-11 12:38:02
1;34,3528529364884;0,981835534049866;0,926308132181056;0,909482239654721;8847,95254901217;0,744799;1,76361713427403e-12;-0,609213122787563;2,068302;0;5;55;1;"SMJYB05_20220411_130303.wav";2022-04-11 13:28:03
1;35,5755164979464;0,982238752132361;0,924729907928591;0,908305550823253;8846,99219336492;0,671167;1,78610571091756e-12;-0,547268398676936;2,274125;3;5;55;2;"SMJYB05_20220411_130303.wav";2022-04-11 13:23:03
1;33,7042966800159;0,981337194320606;0,92469196004832;0,90743461368464;8837,35833765679;0,785551;1,74834430328234e-12;-0,718492683656262;1,910584;16;5;55;3;"SMJYB05_20220411_130303.wav";2022-04-11 13:18:03
1;36,6088476283475;0,981995009556057;0,924961012792478;0,90830709859613;8847,27882308766;0,691957;1,77453294815589e-12;-0,566546523727894;2,218084;3;5;55;4;"SMJYB05_20220411_130303.wav";2022-04-11 13:13:03
1;33,5175451049925;0,982058515844501;0,924502131207018;0,907915190868242;8848,06047842196;0,713565;1,76769299583294e-12;-0,501062426167972;2,159393;3;5;55;5;"SMJYB05_20220411_130303.wav";2022-04-11 13:08:03
1;37,6093591879429;0,982238452216881;0,924724199847728;0,908299666785926;8877,76694108579;0,624903;1,77866657912854e-12;-0,451774326301708;2,370426;1;5;56;1;"SMJYB05_20220411_133303.wav";2022-04-11 13:58:03
1;39,6370833539621;0,981803115575175;0,925132694492508;0,908298161773201;8877,74481475349;0,616156;1,76364535460217e-12;-0,302247422922929;2,383117;2;5;56;2;"SMJYB05_20220411_133303.wav";2022-04-11 13:53:03
1;37,6212967181781;0,981661624381347;0,92635179175045;0,909364004638318;8922,46347428302;0,731126;1,76186198806451e-12;-0,321723616007159;2,126668;6;5;56;3;"SMJYB05_20220411_133303.wav";2022-04-11 13:48:03
1;38,004395020136;0,981992465153935;0,925472884111441;0,908807398901717;8987,4158653007;0,659686;1,76771663689684e-12;-0,279611050681904;2,311341;3;5;56;4;"SMJYB05_20220411_133303.wav";2022-04-11 13:43:03
1;36,3257956466273;0,982281557888632;0,924982236877825;0,908592992659662;8873,0678721099;0,705054;1,78058276908487e-12;-0,496238299307668;2,188811;3;5;56;5;"SMJYB05_20220411_133303.wav";2022-04-11 13:38:03
1;33,9733114718845;0,981843833341186;0,923383959281377;0,90661884622659;8842,16743509756;0,677948;1,7623761067752e-12;-0,549679613023774;2,242199;4;5;57;1;"SMJYB05_20220411_140303.wav";2022-04-11 14:28:03
1;33,4619141708364;0,981534788470299;0,922832534962571;0,905792236997997;8843,5268482533;0,705312;1,74846618490202e-12;-0,476861183042858;2,173051;3;5;57;2;"SMJYB05_20220411_140303.wav";2022-04-11 14:23:03
1;36,1548405213994;0,972274317442795;0,919648143094394;0,894150270614636;8845,72265637376;0,87212;1,51278374245346e-12;-0,843886851860982;1,391592;5;5;57;3;"SMJYB05_20220411_140303.wav";2022-04-11 14:18:03
0,974293333333333;25,9966581190505;0,936610867514807;0,90997708658612;0,852294428486022;9298,52970281983;0,816373;7,39111346924639e-13;-0,656917809779246;1,632666;22;5;57;4;"SMJYB05_20220411_140303.wav";2022-04-11 14:13:03
0,784248888888889;17,188665186718;0,929240901816749;0,900593052371746;0,83686790015582;9480,82128092488;0,594558;5,94525847365977e-13;-0,612163861395017;2,333438;6;5;57;5;"SMJYB05_20220411_140303.wav";2022-04-11 14:08:03
0,995875555555556;25,8468064595485;0,94612975169421;0,884898136380826;0,83722845404866;9236,2627581259;0,871737;8,0947721762431e-13;-0,730867006758165;1,373715;4;5;58;1;"SMJYB05_20220411_143303.wav";2022-04-11 14:58:03
1;45,3318408709985;0,976159005717081;0,922138289613725;0,900153595922984;8929,96978904201;0,796812;1,55298587423136e-12;-0,615926305851172;1,8542;2;5;58;2;"SMJYB05_20220411_143303.wav";2022-04-11 14:53:03
1;36,4086459455016;0,982024536174957;0,923265142266534;0,906669023100799;8904,90418256421;0,662804;1,77927219934273e-12;-0,491868597254461;2,277344;5;5;58;3;"SMJYB05_20220411_143303.wav";2022-04-11 14:48:03
1;40,2946846149193;0,97547113469845;0,911792642179085;0,88942740327613;8863,78714470693;0,845558;1,5854202284586e-12;0,695263486225446;1,570872;7;5;58;4;"SMJYB05_20220411_143303.wav";2022-04-11 14:43:03
0,882488888888889;20,2325021840361;0,914755636437659;0,896166782687178;0,819773615651299;9398,3112287841;0,694953;4,59454953957668e-13;-0,645809024177022;2,124582;5;5;58;5;"SMJYB05_20220411_143303.wav";2022-04-11 14:38:03
1;57,4917033162705;0,973550844676038;0,929259673405144;0,904681539966957;8908,10709154523;0,528264;1,41363153216015e-12;0,140329075031727;2,585992;0;5;59;1;"SMJYB05_20220411_150303.wav";2022-04-11 15:28:03
1;38,6742532413033;0,971727352625081;0,894127870615985;0,868848508621971;9081,17801769379;0,518704;1,35479095432612e-12;0,191258164587411;2,572926;0;5;59;2;"SMJYB05_20220411_150303.wav";2022-04-11 15:23:03
1;54,1363028855284;0,981340352619756;0,929908297188667;0,912556536267163;9213,85708927505;0,513401;1,74260437306712e-12;0,144391703794975;2,554029;1;5;59;3;"SMJYB05_20220411_150303.wav";2022-04-11 15:18:03
1;49,4769180476651;0,981050291589543;0,925468904629377;0,907931538743706;9104,99462221989;0,596228;1,72083252347912e-12;0,0641826209025112;2,412634;3;5;59;4;"SMJYB05_20220411_150303.wav";2022-04-11 15:13:03
1;39,5520915135246;0,981892792036208;0,923822137812022;0,907094298241104;9085,72041361402;0,615188;1,77057891055008e-12;-0,297077860485885;2,373328;2;5;59;5;"SMJYB05_20220411_150303.wav";2022-04-11 15:08:03
1;34,7162498897811;0,982018497492349;0,920896910767909;0,904337800657647;8891,39226583215;0,736947;1,77575283260642e-12;-0,494097892573771;2,077775;5;5;60;1;"SMJYB05_20220411_153303.wav";2022-04-11 15:58:03
1;35,6063425981813;0,981692528481392;0,919046963370094;0,902221537263933;8909,68848117916;0,677449;1,75977340868679e-12;-0,308379674723354;2,243258;7;5;60;2;"SMJYB05_20220411_153303.wav";2022-04-11 15:53:03
1;36,4159991997979;0,981550002147872;0,917720989355078;0,900789039072623;8890,23565535988;0,676441;1,74578835606117e-12;-0,235285928056767;2,250237;9;5;60;3;"SMJYB05_20220411_153303.wav";2022-04-11 15:48:03
1;33,2566703702881;0,98177237197927;0,918122992654923;0,90138778826753;8843,63183632992;0,652125;1,75635250125527e-12;-0,362222542593767;2,310075;7;5;60;4;"SMJYB05_20220411_153303.wav";2022-04-11 15:43:03
1;32,5593439666848;0,981948380146747;0,92218164577381;0,905534773268655;8855,54414155994;0,713335;1,76262895053143e-12;-0,641122813578822;2,151898;6;5;60;5;"SMJYB05_20220411_153303.wav";2022-04-11 15:38:03
