"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"NDSI";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;51,6743303571508;0,98092156704668;0,92434779257665;0,906712685190427;8912,78605906897;0,706052;1,71939142667025e-12;0,75285310606522;2,086085;4;2;30;1;"SMJYB02_20220410_213902.wav";2022-04-10 22:04:02
1;51,5571771208653;0,981265479260918;0,923952958909;0,906643143038384;8910,35258321948;0,686874;1,72600086308562e-12;0,777072416681418;2,134327;2;2;30;2;"SMJYB02_20220410_213902.wav";2022-04-10 21:59:02
1;51,2663412908786;0,982242815812322;0,921882155483242;0,905512124248992;8882,42678326284;0,661034;1,76267804561985e-12;0,674807028906627;2,206025;5;2;30;3;"SMJYB02_20220410_213902.wav";2022-04-10 21:54:02
1;51,5375918438103;0,981545346883052;0,924481652308023;0,907420664101696;8907,44187744355;0,645237;1,73293925695243e-12;0,774837559685934;2,248836;4;2;30;4;"SMJYB02_20220410_213902.wav";2022-04-10 21:49:02
1;51,4598460814743;0,982274331682641;0,922183998016974;0,905837670340549;8875,35430889396;0,613736;1,76562650757195e-12;0,654540954477233;2,32788;3;2;30;5;"SMJYB02_20220410_213902.wav";2022-04-10 21:44:02
1;51,3052316817411;0,981692042827667;0,923609083190857;0,906699687651821;8874,65880498759;0,665153;1,74338233681543e-12;0,782530672945305;2,189043;3;2;31;1;"SMJYB02_20220410_220902.wav";2022-04-10 22:34:02
1;51,7012320914206;0,981959337011328;0,923410062452883;0,906751132715822;8879,13031561674;0,660582;1,75469065517958e-12;0,724125238385845;2,204778;4;2;31;2;"SMJYB02_20220410_220902.wav";2022-04-10 22:29:02
1;51,3754700061835;0,982346701829913;0,923142537014267;0,906846026554864;8873,88627731175;0,664338;1,76780791158957e-12;0,730007846392762;2,194345;4;2;31;3;"SMJYB02_20220410_220902.wav";2022-04-10 22:24:02
1;51,4743351346046;0,981028208886381;0,923767123757232;0,906241606847681;8892,98674512808;0,67673;1,7138577680027e-12;0,776625415309273;2,164611;5;2;31;4;"SMJYB02_20220410_220902.wav";2022-04-10 22:19:02
1;51,2412964056794;0,98136671917103;0,924074481076946;0,906855941764154;8882,85596468568;0,682859;1,72783328208394e-12;0,784446557077494;2,144857;3;2;31;5;"SMJYB02_20220410_220902.wav";2022-04-10 22:14:02
1;51,4958458501972;0,981416107105018;0,924078679224513;0,906905700023268;8892,82474868222;0,657457;1,73461128592501e-12;0,783863830254709;2,213991;3;2;32;1;"SMJYB02_20220410_223902.wav";2022-04-10 23:04:02
1;51,303368156518;0,98159757331303;0,92341289467137;0,906419856575378;8875,86667989253;0,655983;1,74157671202369e-12;0,754656603400585;2,218;5;2;32;2;"SMJYB02_20220410_223902.wav";2022-04-10 22:59:02
1;51,0778116549708;0,982182410043892;0,923207761340277;0,906758424004419;8873,60915121981;0,659086;1,76296105369085e-12;0,733532513550908;2,209629;3;2;32;3;"SMJYB02_20220410_223902.wav";2022-04-10 22:54:02
1;51,6164040890357;0,980433912501447;0,924938439632068;0,906841013191452;8902,65773329086;0,684509;1,69389641258275e-12;0,792328032679535;2,144596;4;2;32;4;"SMJYB02_20220410_223902.wav";2022-04-10 22:49:02
1;51,4269463728675;0,979647116064434;0,923728691115345;0,904928148277122;8901,55570587127;0,673921;1,66968999802428e-12;0,785406888921441;2,171542;4;2;32;5;"SMJYB02_20220410_223902.wav";2022-04-10 22:44:02
1;52,3063499657585;0,977842324318744;0,92696968863732;0,906430194910139;8960,37834797592;0,709816;1,62349974688891e-12;0,855013903660355;2,082791;4;2;33;1;"SMJYB02_20220410_230902.wav";2022-04-10 23:34:02
1;51,4432914248361;0,978903351036572;0,923819035967353;0,904329550059817;8908,37446000414;0,696555;1,66154836557901e-12;0,82094985459652;2,112357;6;2;33;2;"SMJYB02_20220410_230902.wav";2022-04-10 23:29:02
1;51,3255087784123;0,978582167838973;0,922838187882026;0,903072994462182;8877,86244381367;0,689594;1,65154272879272e-12;0,763894010539098;2,129916;6;2;33;3;"SMJYB02_20220410_230902.wav";2022-04-10 23:24:02
1;51,650998092845;0,978732200419724;0,923507392918384;0,903866422774893;8886,08179031835;0,700341;1,6570488043636e-12;0,75986514560655;2,1033;2;2;33;4;"SMJYB02_20220410_230902.wav";2022-04-10 23:19:02
1;50,9973301851219;0,981716872169674;0,922798083842186;0,905926448513719;8879,31736457138;0,669861;1,74436231071786e-12;0,713136255029987;2,181108;3;2;33;5;"SMJYB02_20220410_230902.wav";2022-04-10 23:14:02
1;51,5975774621558;0,977047593654326;0,924954178451779;0,903724254296824;8917,32885107416;0,723104;1,59464566808018e-12;0,861695567857275;2,043864;3;2;34;1;"SMJYB02_20220410_233902.wav";2022-04-11 00:04:02
1;50,9736805547739;0,981417892635941;0,9230804003829;0,905927621277327;8885,29596826578;0,672833;1,7354786497215e-12;0,763060645431841;2,170765;2;2;34;2;"SMJYB02_20220410_233902.wav";2022-04-10 23:59:02
1;51,1635905372393;0,978202247336146;0,923143487295196;0,903021033885888;8900,92750104847;0,736055;1,65965349245319e-12;0,805448870891188;2,0124;3;2;34;3;"SMJYB02_20220410_233902.wav";2022-04-10 23:54:02
1;51,1575916257481;0,977022079916811;0,923037676250001;0,901828190291356;8900,38082105972;0,740762;1,63684120856251e-12;0,823757960484566;2,000818;3;2;34;4;"SMJYB02_20220410_233902.wav";2022-04-10 23:49:02
1;51,2262470185945;0,982075966986892;0,923110349945482;0,906564489558318;8879,16909436192;0,647251;1,75587425337958e-12;0,679105563832737;2,240785;3;2;34;5;"SMJYB02_20220410_233902.wav";2022-04-10 23:44:02
1;53,4366077300519;0,977552595534811;0,930842478457975;0,90994748085065;8944,69352189348;0,698279;1,61538939008356e-12;0,82431345911334;2,110141;5;2;35;1;"SMJYB02_20220411_000902.wav";2022-04-11 00:34:02
1;51,4424256973487;0,979181487755554;0,923242599701791;0,904022062335306;8884,663851928;0,68736;1,67252104322507e-12;0,766473988364387;2,135312;3;2;35;2;"SMJYB02_20220411_000902.wav";2022-04-11 00:29:02
1;50,8643991525533;0,982241443284948;0,922904026592552;0,906514583093758;8873,95196669996;0,638289;1,76409105014748e-12;0,749256920856132;2,263337;4;2;35;3;"SMJYB02_20220411_000902.wav";2022-04-11 00:24:02
1;51,0975414181038;0,981028247206716;0,92320632633123;0,905691484130878;8878,98418202922;0,690692;1,72365874568268e-12;0,761655338574668;2,123553;3;2;35;4;"SMJYB02_20220411_000902.wav";2022-04-11 00:19:02
1;51,293809369236;0,979851518603933;0,923544564024174;0,904936543557494;8901,39546529262;0,714349;1,68928396434209e-12;0,797575402052637;2,062711;3;2;35;5;"SMJYB02_20220411_000902.wav";2022-04-11 00:14:02
1;51,2352762987287;0,982485647684155;0,923525352661936;0,907350404262799;8868,60295749632;0,63964;1,77484676683093e-12;0,759460060597734;2,257954;3;2;36;1;"SMJYB02_20220411_003902.wav";2022-04-11 01:04:02
1;51,1096901057272;0,980804671705517;0,922471093664978;0,904763958179908;8878,38316548461;0,685662;1,72088341500116e-12;0,759962947913708;2,13506;2;2;36;2;"SMJYB02_20220411_003902.wav";2022-04-11 00:59:02
1;50,9951649604221;0,981555444888074;0,92178874507946;0,904786761769288;8863,84748553612;0,692414;1,74785832173362e-12;0,740154212598742;2,118358;3;2;36;3;"SMJYB02_20220411_003902.wav";2022-04-11 00:54:02
1;51,1242959848868;0,980568586386164;0,922729289820117;0,904799355336021;8879,19995053022;0,700909;1,71220047245765e-12;0,765916141248222;2,098721;2;2;36;4;"SMJYB02_20220411_003902.wav";2022-04-11 00:49:02
1;50,9894052185027;0,979132779160113;0,92254105710555;0,903290189133066;8888,44724903159;0,696307;1,66969928748817e-12;0,812319718003782;2,10939;3;2;36;5;"SMJYB02_20220411_003902.wav";2022-04-11 00:44:02
1;51,0125049446966;0,980486767229091;0,92281014773699;0,904803138520842;8881,81566160965;0,703414;1,71141188700464e-12;0,771447022261966;2,091497;5;2;37;1;"SMJYB02_20220411_010902.wav";2022-04-11 01:34:02
1;51,180237978775;0,978730457461397;0,923551231259038;0,903907719059195;8894,13355159316;0,704242;1,6626498767402e-12;0,822632020348632;2,090541;2;2;37;2;"SMJYB02_20220411_010902.wav";2022-04-11 01:29:02
1;51,2260887097917;0,980260954538122;0,922719568097599;0,904505964594357;8887,89797502865;0,69475;1,70989064641249e-12;0,77272757906287;2,115255;5;2;37;3;"SMJYB02_20220411_010902.wav";2022-04-11 01:24:02
1;51,2008496157973;0,977630865479836;0,923347442818415;0,902692959661161;8908,06414822529;0,709929;1,62806265023606e-12;0,825304823886235;2,076793;5;2;37;4;"SMJYB02_20220411_010902.wav";2022-04-11 01:19:02
1;51,2179990060817;0,977758873795519;0,923437087562978;0,902898806756592;8904,11310037822;0,701854;1,63326747659797e-12;0,821828300824201;2,097504;4;2;37;5;"SMJYB02_20220411_010902.wav";2022-04-11 01:14:02
1;51,0968859236689;0,98207070963665;0,924089983870006;0,907521706227337;8903,92827918156;0,674279;1,7594179326277e-12;0,741558871214207;2,170275;6;2;38;1;"SMJYB02_20220411_013902.wav";2022-04-11 02:04:02
1;50,9778832101029;0,981440980976833;0,923232693457875;0,906098400337181;8894,08532581061;0,67274;1,73880906441371e-12;0,765073305819685;2,174139;4;2;38;2;"SMJYB02_20220411_013902.wav";2022-04-11 01:59:02
1;51,7061467788464;0,977456976260916;0,924292685506442;0,903456333555209;8911,1544306179;0,698117;1,62730241395277e-12;0,841371439340007;2,107773;5;2;38;3;"SMJYB02_20220411_013902.wav";2022-04-11 01:54:02
1;51,5356975172001;0,976913430464822;0,924490973400226;0,903147648258178;8915,4629066766;0,710215;1,61516587636939e-12;0,850958888361565;2,077493;4;2;38;4;"SMJYB02_20220411_013902.wav";2022-04-11 01:49:02
1;51,247462499186;0,976340284998303;0,923622172636441;0,901769535262615;8901,88714943077;0,714413;1,60002184318745e-12;0,863684207929574;2,064494;5;2;38;5;"SMJYB02_20220411_013902.wav";2022-04-11 01:44:02
1;51,43601179734;0,97597399443722;0,924536236344381;0,90232332358698;8910,33721567268;0,712003;1,58521202662539e-12;0,87177514496507;2,071887;4;2;39;1;"SMJYB02_20220411_020902.wav";2022-04-11 02:34:02
1;51,3196873611522;0,975459071414578;0,924493301659407;0,901805377565683;8928,92221131826;0,71638;1,56600993931943e-12;0,874798843115209;2,061107;4;2;39;2;"SMJYB02_20220411_020902.wav";2022-04-11 02:29:02
1;51,5505311003229;0,976174995338247;0,924724875981074;0,902693301499986;8928,3375529686;0,708054;1,58795585672664e-12;0,870018271577773;2,085267;4;2;39;3;"SMJYB02_20220411_020902.wav";2022-04-11 02:24:02
1;51,5438538636108;0,975984988209416;0,924737635537216;0,902530050316593;8938,57115253496;0,706562;1,58199062281949e-12;0,882340685249073;2,087464;4;2;39;4;"SMJYB02_20220411_020902.wav";2022-04-11 02:19:02
1;51,3729506839538;0,974823644654058;0,924302388250249;0,901031822876558;8933,58841946332;0,718744;1,54964860467275e-12;0,894331999401483;2,055965;4;2;39;5;"SMJYB02_20220411_020902.wav";2022-04-11 02:14:02
1;51,7716246417867;0,976257025340181;0,925178142785871;0,903211661585888;8912,93907711545;0,721727;1,59429873647085e-12;0,877333611032309;2,04948;5;2;40;1;"SMJYB02_20220411_023902.wav";2022-04-11 03:04:02
1;51,2030254735806;0,976752737706596;0,923891284860991;0,902413341831238;8891,3302038694;0,719535;1,61639301145039e-12;0,880380781121196;2,053804;4;2;40;2;"SMJYB02_20220411_023902.wav";2022-04-11 02:59:02
1;51,3557237531216;0,976188061721138;0,924778703529199;0,902757930119155;8890,57681041999;0,714723;1,59457872267849e-12;0,889496848196514;2,066483;4;2;40;3;"SMJYB02_20220411_023902.wav";2022-04-11 02:54:02
1;51,4264514950858;0,974929231967386;0,924861628609208;0,901674637256081;8892,82383388657;0,724417;1,56072954511072e-12;0,904200189771319;2,042573;4;2;40;4;"SMJYB02_20220411_023902.wav";2022-04-11 02:49:02
1;51,1543658676193;0,97755128717175;0,924119036299848;0,903373753434833;8898,45115759746;0,704736;1,63313155869559e-12;0,871071873701704;2,093132;4;2;40;5;"SMJYB02_20220411_023902.wav";2022-04-11 02:44:02
1;51,1659603442467;0,976972147904464;0,924503417505738;0,903214089545598;8900,80695624611;0,708962;1,60459693473839e-12;0,889183583215357;2,081773;5;2;41;1;"SMJYB02_20220411_030902.wav";2022-04-11 03:34:02
1;51,2871827211464;0,976277090425786;0,925068025895757;0,903122720767435;8944,86689024629;0,729965;1,58148803813179e-12;0,896305075873466;2,028352;5;2;41;2;"SMJYB02_20220411_030902.wav";2022-04-11 03:29:02
1;51,2209541774802;0,980473912224864;0,925080936385408;0,907017724822442;8913,54572187142;0,695891;1,70683271577348e-12;0,857018462724353;2,116337;3;2;41;3;"SMJYB02_20220411_030902.wav";2022-04-11 03:24:02
1;51,0224220249562;0,98187416289648;0,924560663178736;0,907802227205635;8895,98882470608;0,663306;1,7520798071285e-12;0,836465289443448;2,203756;3;2;41;4;"SMJYB02_20220411_030902.wav";2022-04-11 03:19:02
1;51,5338310218134;0,978356819700602;0,925939867967843;0,905899584459014;8906,85153672584;0,706961;1,64590079711492e-12;0,901179972777663;2,086749;5;2;41;5;"SMJYB02_20220411_030902.wav";2022-04-11 03:14:02
1;51,4287700377962;0,98152086465489;0,925997896543357;0,908886256083845;8918,01354096624;0,697905;1,74489183835757e-12;0,868422813326977;2,109937;3;2;42;1;"SMJYB02_20220411_033902.wav";2022-04-11 04:04:02
1;51,3388136918613;0,979804517357181;0,926290327171448;0,907583446946845;8927,79604530833;0,700695;1,69507758805519e-12;0,898526972079625;2,103822;5;2;42;2;"SMJYB02_20220411_033902.wav";2022-04-11 03:59:02
1;51,4241345646359;0,97985763308522;0,926413240879044;0,907753085466548;8927,84327111437;0,701805;1,6924491850946e-12;0,894699462675428;2,101421;4;2;42;3;"SMJYB02_20220411_033902.wav";2022-04-11 03:54:02
1;51,2380196041611;0,979342526823442;0,925664570479922;0,906542679444742;8931,70635941402;0,698919;1,67441578124172e-12;0,8952531503544;2,108601;4;2;42;4;"SMJYB02_20220411_033902.wav";2022-04-11 03:49:02
1;51,6424401059225;0,976880603261578;0,92675839558035;0,905332300552264;8904,98433634871;0,711557;1,59274693214415e-12;0,924246571667558;2,074124;4;2;42;5;"SMJYB02_20220411_033902.wav";2022-04-11 03:44:02
1;51,5640478117814;0,977414545224553;0,92720527944959;0,906263926543025;8922,2541067212;0,706934;1,60781928477438e-12;0,927349575729425;2,087149;5;2;43;1;"SMJYB02_20220411_040902.wav";2022-04-11 04:34:02
1;51,7378730315552;0,977748190049847;0,929052934896267;0,908379825555323;8941,54287456465;0,704067;1,62495747005357e-12;0,928293732818176;2,096828;5;2;43;2;"SMJYB02_20220411_040902.wav";2022-04-11 04:29:02
1;51,3400055643784;0,979422085970719;0,927828717378632;0,908735937798516;8899,38696229384;0,695954;1,66587701959092e-12;0,923708606605351;2,115383;3;2;43;3;"SMJYB02_20220411_040902.wav";2022-04-11 04:24:02
1;51,8466945265399;0,979341213707885;0,92834631075191;0,909167802713012;8900,23742205976;0,701167;1,66780052893829e-12;0,925998686957026;2,101173;3;2;43;4;"SMJYB02_20220411_040902.wav";2022-04-11 04:19:02
1;51,8968118428801;0,978329908925811;0,928695001045571;0,90857009579277;8851,19999343653;0,715914;1,62827843097983e-12;0,942757382311632;2,06148;3;2;43;5;"SMJYB02_20220411_040902.wav";2022-04-11 04:14:02
1;51,3617418992047;0,982293219460291;0,927672690173836;0,911246593436247;8877,57094186487;0,677211;1,77260008994399e-12;0,908149650197399;2,165475;3;2;44;1;"SMJYB02_20220411_043902.wav";2022-04-11 05:04:02
1;51,4539926654154;0,982160753207391;0,927653773747443;0,911105129139468;8880,71196787376;0,651965;1,76877219126978e-12;0,90794848531071;2,240526;4;2;44;2;"SMJYB02_20220411_043902.wav";2022-04-11 04:59:02
1;51,4840697948973;0,980931521636768;0,92801334975109;0,910317547270571;8879,97636409906;0,706561;1,72354188264286e-12;0,924181980405246;2,084429;3;2;44;3;"SMJYB02_20220411_043902.wav";2022-04-11 04:54:02
1;52,1227318966686;0,978705027155271;0,929824072911834;0,910023494528801;8865,66389568964;0,706331;1,64626863574479e-12;0,943805359513093;2,087433;3;2;44;4;"SMJYB02_20220411_043902.wav";2022-04-11 04:49:02
1;52,2405692324133;0,977097974609385;0,929841903433226;0,908546640551541;8887,83460009941;0,716858;1,58797535899547e-12;0,958598372911486;2,059058;4;2;44;5;"SMJYB02_20220411_043902.wav";2022-04-11 04:44:02
1;51,530331584187;0,982122390182236;0,928558126099526;0,911957726228004;8885,21555738999;0,654899;1,7676581722534e-12;0,922072453202324;2,230352;5;2;45;1;"SMJYB02_20220411_050902.wav";2022-04-11 05:34:02
1;51,7931483663464;0,980451080204738;0,929071466671162;0,910909123085141;8895,2618436191;0,70433;1,7083739890502e-12;0,934802793449982;2,091186;5;2;45;2;"SMJYB02_20220411_050902.wav";2022-04-11 05:29:02
1;51,8131991825977;0,978543536264616;0,92916701209806;0,909230373798862;8900,26054155766;0,706875;1,64068563057924e-12;0,940321900850429;2,084724;5;2;45;3;"SMJYB02_20220411_050902.wav";2022-04-11 05:24:02
1;51,5916629157601;0,977762759750011;0,928368962096097;0,907724598445333;8920,70191767485;0,701044;1,62419112678865e-12;0,936047844787797;2,101019;6;2;45;4;"SMJYB02_20220411_050902.wav";2022-04-11 05:19:02
1;51,0708592519225;0,979440380590509;0,926092338195745;0,907052232184395;8907,27909928157;0,697662;1,67983030354094e-12;0,904324197548921;2,111151;6;2;45;5;"SMJYB02_20220411_050902.wav";2022-04-11 05:14:02
1;49,9261850379872;0,98259211326722;0,921470936846422;0,905430075150251;8905,50371404637;0,623098;1,78153667854246e-12;0,789890568447614;2,306577;5;2;46;1;"SMJYB02_20220411_053902.wav";2022-04-11 06:04:02
1;49,8123439546708;0,982687523694708;0,921116025381601;0,905169226017758;8898,63890111693;0,620877;1,78320655443934e-12;0,765632978397165;2,309984;6;2;46;2;"SMJYB02_20220411_053902.wav";2022-04-11 05:59:02
1;49,5969132719913;0,98300020101019;0,919551374423626;0,903919185897622;8870,45106661189;0,606932;1,79462663040166e-12;0,744594711565908;2,343614;5;2;46;3;"SMJYB02_20220411_053902.wav";2022-04-11 05:54:02
1;49,7050553156774;0,98297879282759;0,91931162768988;0,903663834018965;8876,16573916114;0,59309;1,7954288143052e-12;0,720321759081443;2,375965;5;2;46;4;"SMJYB02_20220411_053902.wav";2022-04-11 05:49:02
1;49,6846242074991;0,982859696661205;0,918268433376805;0,902529033882286;8849,98028428937;0,591043;1,79041808931383e-12;0,639990998334256;2,377699;4;2;46;5;"SMJYB02_20220411_053902.wav";2022-04-11 05:44:02
1;50,7077565079746;0,982886290699794;0,919806076592698;0,904064782785328;8814,07005948502;0,557806;1,7838395685858e-12;0,395348706932229;2,452726;2;2;47;1;"SMJYB02_20220411_060902.wav";2022-04-11 06:34:02
1;49,3582542977595;0,982831811806998;0,91877328988254;0,902999617135133;8808,82326772766;0,542117;1,78326620199456e-12;0,173735763058844;2,485414;1;2;47;2;"SMJYB02_20220411_060902.wav";2022-04-11 06:29:02
1;48,7365676112115;0,982852836629338;0,918937242366001;0,903180075343765;8810,683337557;0,551953;1,78117251828475e-12;0,134927011565148;2,462563;2;2;47;3;"SMJYB02_20220411_060902.wav";2022-04-11 06:24:02
1;48,3339930372113;0,983011556352176;0,918876781198443;0,903266494781759;8819,15655657764;0,490365;1,78955403068048e-12;0,0473967802306313;2,609659;1;2;47;4;"SMJYB02_20220411_060902.wav";2022-04-11 06:19:02
1;48,1906149945639;0,98303755428048;0,918328037134931;0,902750947652317;8810,54523297242;0,495982;1,79428986902889e-12;0,051327187694997;2,595807;1;2;47;5;"SMJYB02_20220411_060902.wav";2022-04-11 06:14:02
1;48,2203087090396;0,98300386296839;0,918681530582218;0,903067493400034;8812,57358103376;0,512226;1,79157138987794e-12;0,041462062755436;2,556685;2;2;48;1;"SMJYB02_20220411_063902.wav";2022-04-11 07:04:02
1;48,2042501986395;0,983027647681158;0,918822604741968;0,903228023775772;8806,9943354605;0,51797;1,78842039762042e-12;0,0369082797527679;2,54241;2;2;48;2;"SMJYB02_20220411_063902.wav";2022-04-11 06:59:02
1;48,1668589160086;0,982981245094423;0,918139912604912;0,902514314463261;8806,05810662545;0,548666;1,78765624302882e-12;0,0483768904956646;2,468812;1;2;48;3;"SMJYB02_20220411_063902.wav";2022-04-11 06:54:02
1;48,5106734005479;0,982925063283069;0,918645198514765;0,902959389884813;8809,91308325195;0,544035;1,78198329600183e-12;0,0680512584740729;2,479745;2;2;48;4;"SMJYB02_20220411_063902.wav";2022-04-11 06:49:02
1;48,1652582287578;0,982864070960398;0,918199621742324;0,902465418179958;8814,41521618903;0,567315;1,78369880418598e-12;0,0786213687099688;2,425464;2;2;48;5;"SMJYB02_20220411_063902.wav";2022-04-11 06:44:02
1;48,5097054158924;0,982807077398188;0,918392931701252;0,902603073108461;8809,49708429857;0,585148;1,77737705420227e-12;0,108449764622832;2,385502;1;2;49;1;"SMJYB02_20220411_070902.wav";2022-04-11 07:34:02
1;48,2676291402601;0,982905222924818;0,918570122859247;0,902867371381046;8817,06801267963;0,519858;1,78489310202644e-12;0,0611722651636899;2,538596;1;2;49;2;"SMJYB02_20220411_070902.wav";2022-04-11 07:29:02
1;48,5475833217027;0,982888232362943;0,919086178389822;0,903358989266785;8815,9621057593;0,583615;1,78900680321219e-12;0,124989103478228;2,390567;1;2;49;3;"SMJYB02_20220411_070902.wav";2022-04-11 07:24:02
1;48,576783678504;0,982810695303242;0,918344780589305;0,902559072339078;8807,96924361444;0,582984;1,77942542054963e-12;0,143889875506814;2,390297;1;2;49;4;"SMJYB02_20220411_070902.wav";2022-04-11 07:19:02
1;48,3017922222746;0,982891716179732;0,918620020089237;0,90290400806257;8809,59311686807;0,563986;1,78350213812985e-12;0,082605794560252;2,434499;1;2;49;5;"SMJYB02_20220411_070902.wav";2022-04-11 07:14:02
1;48,3002023558849;0,98293554720997;0,918584222605412;0,902909085505095;8807,28265172616;0,551269;1,78575223189189e-12;0,0768795421739102;2,462459;1;2;50;1;"SMJYB02_20220411_073902.wav";2022-04-11 08:04:02
1;48,4964213782821;0,982868098279847;0,918673518613483;0,90293489417969;8820,63913127793;0,572673;1,78191888742823e-12;0,0970099668022656;2,414115;1;2;50;2;"SMJYB02_20220411_073902.wav";2022-04-11 07:59:02
1;48,4502270988016;0,982947101025189;0,919152898019121;0,903478676506796;8803,08464767878;0,535881;1,78723730142659e-12;0,062919843770169;2,499661;1;2;50;3;"SMJYB02_20220411_073902.wav";2022-04-11 07:54:02
1;48,5972200913032;0,98242085138016;0,917763729966906;0,901630224959919;8810,34382793441;0,611301;1,7710107794852e-12;0,159120221265176;2,327761;3;2;50;4;"SMJYB02_20220411_073902.wav";2022-04-11 07:49:02
1;48,7875532339804;0,981468854074753;0,918474777826894;0,901454387690325;8810,50159411885;0,64015;1,7389390888311e-12;0,261628210346227;2,266072;2;2;50;5;"SMJYB02_20220411_073902.wav";2022-04-11 07:44:02
1;48,9404676826618;0,982295752938906;0,918396392309168;0,902136875679709;8815,47333216282;0,65345;1,76478136796418e-12;0,155556593306947;2,235125;3;2;51;1;"SMJYB02_20220411_080902.wav";2022-04-11 08:34:02
1;48,2897023813698;0,982892826793282;0,918538891319401;0,902825287408494;8812,01236988014;0,570524;1,78644187051316e-12;0,0889268490101205;2,418758;1;2;51;2;"SMJYB02_20220411_080902.wav";2022-04-11 08:29:02
1;48,2179110935577;0,982975469017723;0,919885345315305;0,904224728753842;8816,9016331958;0,512942;1,78579691239063e-12;0,0262988376914713;2,555133;0;2;51;3;"SMJYB02_20220411_080902.wav";2022-04-11 08:24:02
1;48,6774220065449;0,982571947712667;0,918422332960176;0,902416020519492;8812,29199494031;0,633014;1,7706343108391e-12;0,150012012886997;2,281461;2;2;51;4;"SMJYB02_20220411_080902.wav";2022-04-11 08:19:02
1;49,5518469243136;0,982143708876229;0,91834826198721;0,901949968068158;8806,85807084909;0,597128;1,75879360706025e-12;0,306852763770738;2,359622;2;2;51;5;"SMJYB02_20220411_080902.wav";2022-04-11 08:14:02
1;48,8578110092423;0,982775934623056;0,918939372601108;0,903111500769979;8806,50626897112;0,618294;1,78229301508383e-12;0,149875133895356;2,312747;1;2;52;1;"SMJYB02_20220411_083902.wav";2022-04-11 09:04:02
1;50,5709332389695;0,982169903938475;0,919048255252595;0,902661536576264;8798,4704445707;0,594025;1,75367128599078e-12;0,30232488776954;2,365871;3;2;52;2;"SMJYB02_20220411_083902.wav";2022-04-11 08:59:02
1;49,3926097115758;0,982890690769062;0,921115894175436;0,905356237504457;8822,419764911;0,5154;1,78299018058361e-12;0,137351010295978;2,550546;1;2;52;3;"SMJYB02_20220411_083902.wav";2022-04-11 08:54:02
1;48,5989664352134;0,982988651336711;0,919435905244119;0,903795060486464;8818,0235656486;0,561691;1,78752929824072e-12;0,0728824515663149;2,440649;3;2;52;4;"SMJYB02_20220411_083902.wav";2022-04-11 08:49:02
1;48,3010807972991;0,982842776725224;0,91934380184263;0,903570414968134;8813,40986242673;0,589862;1,78303878919548e-12;0,0458423156655492;2,377043;2;2;52;5;"SMJYB02_20220411_083902.wav";2022-04-11 08:44:02
1;48,6765904324438;0,982862205853623;0,919187188541989;0,903434347722769;8818,7132404798;0,57765;1,78550980177629e-12;0,0944291217683672;2,40363;1;2;53;1;"SMJYB02_20220411_090902.wav";2022-04-11 09:34:02
1;50,2885970404749;0,982713842938035;0,925790858526186;0,90978749233917;8841,6591470584;0,563423;1,78305273927352e-12;0,131091080996314;2,439658;7;2;53;2;"SMJYB02_20220411_090902.wav";2022-04-11 09:29:02
1;50,218366161065;0,980349670777277;0,91923036211508;0,901167182867996;8818,57559402304;0,687953;1,73389585091295e-12;0,36866693969563;2,152763;1;2;53;3;"SMJYB02_20220411_090902.wav";2022-04-11 09:24:02
1;48,9560635061291;0,982793084351052;0,919669773148239;0,903845092936789;8814,75518824412;0,563998;1,7780114266485e-12;0,155193940760033;2,436014;1;2;53;4;"SMJYB02_20220411_090902.wav";2022-04-11 09:19:02
1;48,7636501158491;0,982847726649598;0,919695998814823;0,90392112164388;8813,48669177792;0,599045;1,78458755799876e-12;0,125166192432922;2,356281;2;2;53;5;"SMJYB02_20220411_090902.wav";2022-04-11 09:14:02
1;48,7037589608327;0,982876454197506;0,919601076797995;0,903854245639422;8816,7362919538;0,508526;1,7878689804574e-12;0,116060307000312;2,567803;2;2;54;1;"SMJYB02_20220411_093902.wav";2022-04-11 10:04:02
1;49,1918899966379;0,982799156534819;0,919247809780367;0,903435972098624;8828,44451579599;0,600083;1,7808976113378e-12;0,191779085682921;2,353971;3;2;54;2;"SMJYB02_20220411_093902.wav";2022-04-11 09:59:02
1;48,0430445920471;0,983036392618442;0,920147707249764;0,904538682810938;8815,24725405518;0,511282;1,79098327279505e-12;0,0351651547879002;2,56052;2;2;54;3;"SMJYB02_20220411_093902.wav";2022-04-11 09:54:02
1;47,9568162902893;0,983043400554962;0,919566837272352;0,903974110749785;8809,82148639006;0,520432;1,79130637572602e-12;0,0349490389036342;2,53821;2;2;54;4;"SMJYB02_20220411_093902.wav";2022-04-11 09:49:02
1;48,7746464013094;0,982906144487566;0,919215091353351;0,903502161396908;8819,7606916913;0,530022;1,78790578670285e-12;0,119540710148442;2,517427;2;2;54;5;"SMJYB02_20220411_093902.wav";2022-04-11 09:44:02
1;49,3641377749025;0,982571972708582;0,918038292264799;0,902038695852641;8814,99486194708;0,584512;1,76903925912991e-12;0,244292175487073;2,388854;1;2;55;1;"SMJYB02_20220411_100902.wav";2022-04-11 10:34:02
