"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;52,1974570717361;0,983034496416657;0,932403746995483;0,916585047884708;7876,7720561572;0,4534;1,80129688020008e-12;2,638864;0;1;55;1;"SMJYB01_20220409_142202.wav";2022-04-09 14:47:02
1;52,1029112256566;0,983045106569388;0,932031128925748;0,916228640460798;7874,92096758725;0,452239;1,80163158843179e-12;2,640803;0;1;55;2;"SMJYB01_20220409_142202.wav";2022-04-09 14:42:02
1;52,03496115828;0,983035493267229;0,931616360490194;0,915811948470299;7874,59595080286;0,486924;1,80385131843489e-12;2,575944;0;1;55;3;"SMJYB01_20220409_142202.wav";2022-04-09 14:37:02
1;52,1133527184851;0,983040463517002;0,931569819292995;0,915770826956236;7874,8708220734;0,452385;1,80124294268128e-12;2,640363;0;1;55;4;"SMJYB01_20220409_142202.wav";2022-04-09 14:32:02
1;52,3938348280634;0,982741919773275;0,931788110314507;0,915707236352391;7878,78019498204;0,560993;1,79433395832226e-12;2,437005;1;1;55;5;"SMJYB01_20220409_142202.wav";2022-04-09 14:27:02
1;52,1158658756271;0,983023110777799;0,931653083757925;0,915836512561445;7866,92707003262;0,4806;1,80224669370514e-12;2,587443;0;1;56;1;"SMJYB01_20220409_145202.wav";2022-04-09 15:17:02
1;52,0841301295057;0,983059601639042;0,931708538686968;0,915925024885304;7872,24234854527;0,476314;1,80324425493386e-12;2,595694;0;1;56;2;"SMJYB01_20220409_145202.wav";2022-04-09 15:12:02
1;52,2065585465106;0,983046468753041;0,931989699558443;0,916189183065135;7869,33019902255;0,464167;1,80358804056795e-12;2,618082;0;1;56;3;"SMJYB01_20220409_145202.wav";2022-04-09 15:07:02
1;52,1522174809736;0,983051921667623;0,931761701362235;0,915970131060439;7865,52264222175;0,465227;1,80247884172377e-12;2,615856;0;1;56;4;"SMJYB01_20220409_145202.wav";2022-04-09 15:02:02
1;52,3524896525108;0,983035526707938;0,93243382920968;0,916615580417438;7867,48931055495;0,457704;1,80116152522516e-12;2,630065;0;1;56;5;"SMJYB01_20220409_145202.wav";2022-04-09 14:57:02
1;52,1234203231094;0,983053863660443;0,931696257148981;0,915907605348279;7872,12661330523;0,470985;1,80262560315172e-12;2,605323;0;1;57;1;"SMJYB01_20220409_152202.wav";2022-04-09 15:47:02
1;52,2719567207588;0,983039234685206;0,932329729683235;0,916516703942072;7868,13802601012;0,45483;1,80245958611104e-12;2,635444;0;1;57;2;"SMJYB01_20220409_152202.wav";2022-04-09 15:42:02
1;52,2328992080505;0,98305646706243;0,932184887794229;0,916390382443983;7870,51837873375;0,46865;1,80458178065426e-12;2,609785;0;1;57;3;"SMJYB01_20220409_152202.wav";2022-04-09 15:37:02
1;52,3567604700486;0,983040917902931;0,932547654913215;0,916732502674113;7870,9972344271;0,46993;1,80304335509214e-12;2,607473;0;1;57;4;"SMJYB01_20220409_152202.wav";2022-04-09 15:32:02
1;52,3865784280426;0,98303375178927;0,932630593322383;0,916807351187155;7870,06736259858;0,453081;1,80124544554908e-12;2,639003;0;1;57;5;"SMJYB01_20220409_152202.wav";2022-04-09 15:27:02
1;52,3624419215786;0,983016658505631;0,932417672415796;0,916582104669774;7863,96380874647;0,478046;1,80103585298834e-12;2,592635;0;1;58;1;"SMJYB01_20220409_155202.wav";2022-04-09 16:17:02
1;52,3247785668009;0,98304501794159;0,932298287585863;0,916491186846758;7875,96245363895;0,468278;1,80140409532521e-12;2,610438;0;1;58;2;"SMJYB01_20220409_155202.wav";2022-04-09 16:12:02
1;52,3727809448098;0,983042715822936;0,932466598170461;0,916654497079664;7870,88863703068;0,469584;1,80156197832451e-12;2,60817;0;1;58;3;"SMJYB01_20220409_155202.wav";2022-04-09 16:07:02
1;52,4423958113384;0,98303269397613;0,93273728788471;0,916911248881295;7872,93247757203;0,464998;1,80074857336545e-12;2,616692;0;1;58;4;"SMJYB01_20220409_155202.wav";2022-04-09 16:02:02
1;52,4091182297645;0,983048705086169;0,932642051282286;0,91683256082196;7865,17574545962;0,464695;1,80159413829339e-12;2,617263;0;1;58;5;"SMJYB01_20220409_155202.wav";2022-04-09 15:57:02
1;52,3458761968013;0,983046182465199;0,932577569226417;0,916766819280704;7871,68313864157;0,476948;1,80185452550493e-12;2,59469;0;1;59;1;"SMJYB01_20220409_162202.wav";2022-04-09 16:47:02
1;52,1704066032642;0,983046228390066;0,93203593230746;0,916234407978867;7872,47409845019;0,469704;1,8039918607422e-12;2,607863;0;1;59;2;"SMJYB01_20220409_162202.wav";2022-04-09 16:42:02
1;52,2081884854234;0,983037299968497;0,93200494585112;0,91619562552677;7873,50539474556;0,463532;1,80339621115225e-12;2,619297;0;1;59;3;"SMJYB01_20220409_162202.wav";2022-04-09 16:37:02
1;52,2231832711946;0,983040285793038;0,932003446929766;0,916196934829933;7869,85352371145;0,46274;1,80289424309203e-12;2,620855;0;1;59;4;"SMJYB01_20220409_162202.wav";2022-04-09 16:32:02
1;52,3023678847593;0,983032265279767;0,932205640682756;0,916388222666946;7867,59690895471;0,460851;1,80332391046317e-12;2,62447;0;1;59;5;"SMJYB01_20220409_162202.wav";2022-04-09 16:27:02
1;52,4902931226054;0,983051089742948;0,932899296066752;0,91708766961885;7874,23319083507;0,46529;1,80242469193381e-12;2,616101;0;1;60;1;"SMJYB01_20220409_165202.wav";2022-04-09 17:17:02
1;52,5697916095641;0,983024268602663;0,933046618062801;0,917207469293373;7872,19475955851;0,475312;1,80272403489266e-12;2,597583;0;1;60;2;"SMJYB01_20220409_165202.wav";2022-04-09 17:12:02
1;52,4443560149521;0,983044234776006;0,932628647045499;0,916815214665024;7875,56308070668;0,452648;1,80347255326083e-12;2,639921;0;1;60;3;"SMJYB01_20220409_165202.wav";2022-04-09 17:07:02
1;52,5100210659778;0,98305442889158;0,93273840012702;0,916932615242114;7870,07151544008;0,457234;1,80302733150104e-12;2,631142;0;1;60;4;"SMJYB01_20220409_165202.wav";2022-04-09 17:02:02
1;52,5362976899204;0,983034365953315;0,932775961657115;0,916950826044096;7868,56473651024;0,459031;1,80287150594971e-12;2,627686;0;1;60;5;"SMJYB01_20220409_165202.wav";2022-04-09 16:57:02
1;52,4659562196006;0,983031789665049;0,932586360646181;0,91676203912323;7868,60472979261;0,47991;1,80241475603066e-12;2,589182;0;1;61;1;"SMJYB01_20220409_172202.wav";2022-04-09 17:47:02
1;52,4067017799328;0,983051496187923;0,932290121454839;0,916489198777401;7872,29799080947;0,463064;1,80348796089668e-12;2,620336;0;1;61;2;"SMJYB01_20220409_172202.wav";2022-04-09 17:42:02
1;52,467036482196;0,983035471402209;0,932672933760829;0,916850577103658;7875,02855064492;0,47063;1,80153282096323e-12;2,606178;0;1;61;3;"SMJYB01_20220409_172202.wav";2022-04-09 17:37:02
1;52,5384083129911;0,983049460759478;0,932999490939414;0,917184646456858;7870,87923521682;0,463169;1,80370593382475e-12;2,620226;0;1;61;4;"SMJYB01_20220409_172202.wav";2022-04-09 17:32:02
1;52,4627835741335;0,983029893094608;0,932530125847293;0,916704989919166;7874,37244649875;0,475367;1,80122180140581e-12;2,59754;0;1;61;5;"SMJYB01_20220409_172202.wav";2022-04-09 17:27:02
1;52,5618710312921;0,983021967950554;0,932734774595923;0,916898773699201;7875,16601195836;0,452692;1,80215452544362e-12;2,639922;0;1;62;1;"SMJYB01_20220409_175202.wav";2022-04-09 18:17:02
1;52,4556514729081;0,983040779149688;0,932325540235588;0,916514025494347;7874,22451794883;0,458919;1,80326239404955e-12;2,628035;0;1;62;2;"SMJYB01_20220409_175202.wav";2022-04-09 18:12:02
1;52,4337098869991;0,983041664108424;0,932239235276136;0,916430009193017;7872,07518491257;0,457084;1,80369461242122e-12;2,631577;0;1;62;3;"SMJYB01_20220409_175202.wav";2022-04-09 18:07:02
1;52,474479014507;0,983041659754438;0,93244255117428;0,916629873132026;7875,25770908428;0,478279;1,80269718404471e-12;2,592176;0;1;62;4;"SMJYB01_20220409_175202.wav";2022-04-09 18:02:02
1;52,4088761482835;0,983041677677596;0,932021556784554;0,916216034813173;7871,57867364953;0,466342;1,80195545128295e-12;2,614345;0;1;62;5;"SMJYB01_20220409_175202.wav";2022-04-09 17:57:02
1;52,6462597782134;0,983013951603373;0,932281794160096;0,916446010485199;7874,21137970652;0,457472;1,80159259641378e-12;2,630817;1;1;63;1;"SMJYB01_20220409_182202.wav";2022-04-09 18:47:02
1;52,691842348024;0,983028567525087;0,932592754480035;0,916765319520784;7876,68288293868;0,468574;1,80267998610327e-12;2,611338;1;1;63;2;"SMJYB01_20220409_182202.wav";2022-04-09 18:42:02
1;52,6500644773225;0,983026086155391;0,931791175528521;0,915975032393933;7868,8203884806;0,460286;1,80288411255803e-12;2,625488;1;1;63;3;"SMJYB01_20220409_182202.wav";2022-04-09 18:37:02
1;52,7185665579618;0,983021805976642;0,932179632005859;0,916352905349041;7873,52214728244;0,456969;1,80264751702583e-12;2,632066;1;1;63;4;"SMJYB01_20220409_182202.wav";2022-04-09 18:32:02
1;52,6834971679121;0,983014455726564;0,931920533410261;0,916091355930697;7867,67544437697;0,477532;1,8032650685897e-12;2,59349;1;1;63;5;"SMJYB01_20220409_182202.wav";2022-04-09 18:27:02
1;52,5394182353541;0,983038004347178;0,931638106680063;0,915835665164552;7871,46617188102;0,465276;1,80182806850434e-12;2,616239;1;1;64;1;"SMJYB01_20220409_185202.wav";2022-04-09 19:17:02
1;52,5810254373848;0,983031052477209;0,931867708426856;0,916054894184378;7868,30703775436;0,491944;1,80211910267806e-12;2,566585;1;1;64;2;"SMJYB01_20220409_185202.wav";2022-04-09 19:12:02
1;52,5517178478278;0,983039792231935;0,931664360947613;0,91586313981584;7876,77644642607;0,458758;1,80419341864933e-12;2,62855;1;1;64;3;"SMJYB01_20220409_185202.wav";2022-04-09 19:07:02
1;52,5678924366943;0,983029250493692;0,931879727278166;0,916065029856522;7868,28023413519;0,472279;1,80161003374886e-12;2,603111;1;1;64;4;"SMJYB01_20220409_185202.wav";2022-04-09 19:02:02
1;52,5740578376292;0,983023198776326;0,93179032774293;0,915971508566695;7868,45815907347;0,472421;1,80363352929121e-12;2,602992;0;1;64;5;"SMJYB01_20220409_185202.wav";2022-04-09 18:57:02
1;52,5031219905168;0,983023169049241;0,931541435059512;0,915726813592879;7871,5026453905;0,457504;1,8033764188067e-12;2,63092;1;1;65;1;"SMJYB01_20220409_192202.wav";2022-04-09 19:47:02
1;52,4838091422793;0,983033435977645;0,931487112624555;0,915682976892211;7873,81687074407;0,454064;1,80227949177131e-12;2,637233;1;1;65;2;"SMJYB01_20220409_192202.wav";2022-04-09 19:42:02
1;52,5075885019358;0,983022704786134;0,931556181752587;0,915740877446672;7866,18355456812;0,476988;1,80166437051262e-12;2,594453;0;1;65;3;"SMJYB01_20220409_192202.wav";2022-04-09 19:37:02
1;52,3631151005144;0,983026949356452;0,931099442151295;0,915295844165481;7868,23025850728;0,465125;1,80326609718145e-12;2,616569;1;1;65;4;"SMJYB01_20220409_192202.wav";2022-04-09 19:32:02
1;52,3379494977317;0,983035576572813;0,930948310561083;0,9151553092319;7871,04244576352;0,456683;1,80231312139655e-12;2,632516;0;1;65;5;"SMJYB01_20220409_192202.wav";2022-04-09 19:27:02
1;52,3345367512059;0,983021278290216;0,931088658797525;0,915279963572666;7865,93551625991;0,453708;1,8026732646865e-12;2,638;1;1;66;1;"SMJYB01_20220409_195202.wav";2022-04-09 20:17:02
1;52,3551044178509;0,983022496207703;0,93109577095927;0,915288088976817;7867,51255248104;0,465937;1,80141958917326e-12;2,614825;0;1;66;2;"SMJYB01_20220409_195202.wav";2022-04-09 20:12:02
1;52,3487189209651;0,983024860953462;0,931013833225867;0,915209743952607;7875,41548537632;0,493419;1,80367470241448e-12;2,56357;1;1;66;3;"SMJYB01_20220409_195202.wav";2022-04-09 20:07:02
1;52,3974256408831;0,983038075408357;0,931181876525979;0,915387239755241;7870,2796476389;0,45781;1,80268974756431e-12;2,630022;1;1;66;4;"SMJYB01_20220409_195202.wav";2022-04-09 20:02:02
1;52,2968216673745;0,983024452111945;0,930874349389635;0,915072247293808;7874,81073983871;0,476516;1,80189604143584e-12;2,595039;1;1;66;5;"SMJYB01_20220409_195202.wav";2022-04-09 19:57:02
1;52,3585801593946;0,983028163255903;0,930984289878635;0,915183776499495;7865,81550933642;0,487641;1,80245915704097e-12;2,574508;1;1;67;1;"SMJYB01_20220409_202202.wav";2022-04-09 20:47:02
1;52,3380397143745;0,983021207213276;0,931488338370422;0,91567279088998;7877,49685437403;0,469958;1,80188213458073e-12;2,607907;1;1;67;2;"SMJYB01_20220409_202202.wav";2022-04-09 20:42:02
1;52,3661110793646;0,983029814906428;0,93105385278078;0,915253696567007;7876,4809519614;0,455528;1,8027375388251e-12;2,634426;0;1;67;3;"SMJYB01_20220409_202202.wav";2022-04-09 20:37:02
1;52,3331403889946;0,983019361866167;0,930798670562075;0,914993115161807;7869,88457757369;0,487923;1,80225477089061e-12;2,57402;1;1;67;4;"SMJYB01_20220409_202202.wav";2022-04-09 20:32:02
1;52,2428667925498;0,983029776792812;0,93063840717666;0,91484526568169;7870,42346439751;0,455196;1,80363558531413e-12;2,634932;1;1;67;5;"SMJYB01_20220409_202202.wav";2022-04-09 20:27:02
1;52,2696657488778;0,983043138673035;0,930644898792133;0,914864082298667;7869,90025824642;0,461512;1,80444855635123e-12;2,62323;1;1;68;1;"SMJYB01_20220409_205202.wav";2022-04-09 21:17:02
1;52,2991474053007;0,983027479648963;0,930800035786535;0,915002013236402;7872,60827270842;0,463246;1,80222778881852e-12;2,61989;1;1;68;2;"SMJYB01_20220409_205202.wav";2022-04-09 21:12:02
1;52,3201990254103;0,983035188941054;0,931026175160441;0,915231492007911;7869,76630505146;0,455646;1,80202586180169e-12;2,634182;1;1;68;3;"SMJYB01_20220409_205202.wav";2022-04-09 21:07:02
1;52,3156989525408;0,98301756147043;0,930940876095584;0,915131229892627;7876,45106108351;0,457303;1,80105473168623e-12;2,630978;1;1;68;4;"SMJYB01_20220409_205202.wav";2022-04-09 21:02:02
1;52,2092868236227;0,9830224327023;0,930676599042264;0,914875974449629;7871,16976745353;0,465749;1,80162733669564e-12;2,615078;1;1;68;5;"SMJYB01_20220409_205202.wav";2022-04-09 20:57:02
1;52,164036951822;0,983012859417376;0,930376655550027;0,914572216507407;7866,23024830858;0,465496;1,80292039107647e-12;2,615456;1;1;69;1;"SMJYB01_20220409_212202.wav";2022-04-09 21:47:02
1;52,349906007657;0,983019009438559;0,931050393984531;0,915240236032054;7867,97824046678;0,463664;1,8019338839472e-12;2,61902;1;1;69;2;"SMJYB01_20220409_212202.wav";2022-04-09 21:42:02
1;52,3204106025358;0,983020320403452;0,930922975458197;0,915116201605852;7871,61810084622;0,461049;1,80303971844714e-12;2,624033;1;1;69;3;"SMJYB01_20220409_212202.wav";2022-04-09 21:37:02
1;52,2859084029922;0,98301006849417;0,930703981793512;0,914891384890637;7870,54661556723;0,455599;1,80166390321749e-12;2,634258;1;1;69;4;"SMJYB01_20220409_212202.wav";2022-04-09 21:32:02
1;52,2501821590058;0,983019371601296;0,930573727165789;0,91477200050719;7873,22617643217;0,477295;1,80205718439139e-12;2,593798;1;1;69;5;"SMJYB01_20220409_212202.wav";2022-04-09 21:27:02
1;52,2381125273271;0,983038762197524;0,930709557210301;0,91492357108542;7873,02269377485;0,468116;1,80218239346048e-12;2,610793;1;1;70;1;"SMJYB01_20220409_215202.wav";2022-04-09 22:17:02
1;52,1278377290587;0,983033916559652;0,930305847019601;0,914522200394023;7874,47099812251;0,471533;1,80125973209925e-12;2,604365;1;1;70;2;"SMJYB01_20220409_215202.wav";2022-04-09 22:12:02
1;52,1457500154399;0,983029605511234;0,930360792012114;0,914572202354787;7868,19731906975;0,469239;1,80211996408738e-12;2,608409;1;1;70;3;"SMJYB01_20220409_215202.wav";2022-04-09 22:07:02
1;52,2324815991478;0,983018065285019;0,930760048979843;0,914953942592754;7869,79826101748;0,473455;1,80220496866468e-12;2,600765;1;1;70;4;"SMJYB01_20220409_215202.wav";2022-04-09 22:02:02
1;52,1943584237655;0,983032478957845;0,930786613037219;0,914993471594754;7879,00568596399;0,469321;1,80401762287377e-12;2,608813;1;1;70;5;"SMJYB01_20220409_215202.wav";2022-04-09 21:57:02
1;52,1629791444147;0,983028492470614;0,930463424358045;0,914672057345734;7866,87616572565;0,465521;1,80266237504641e-12;2,615427;1;1;71;1;"SMJYB01_20220409_222202.wav";2022-04-09 22:47:02
1;52,0594403103645;0,983020755973868;0,930023764763827;0,9142326643118;7865,84161977985;0,470949;1,80375133364198e-12;2,605612;1;1;71;2;"SMJYB01_20220409_222202.wav";2022-04-09 22:42:02
1;52,2248472051814;0,983014146301854;0,930638155757102;0,9148304721975;7870,81816574751;0,461158;1,80247174425915e-12;2,623925;1;1;71;3;"SMJYB01_20220409_222202.wav";2022-04-09 22:37:02
1;52,2209797643538;0,983007818322151;0,930664751623477;0,914850727082721;7867,53509675804;0,460919;1,8017707766523e-12;2,624672;0;1;71;4;"SMJYB01_20220409_222202.wav";2022-04-09 22:32:02
1;52,1120188867173;0,983016410772371;0,930055502509721;0,9142598218962;7870,02713766393;0,477185;1,80130723846288e-12;2,59434;0;1;71;5;"SMJYB01_20220409_222202.wav";2022-04-09 22:27:02
1;52,1090364255984;0,983023294704233;0,930217695816084;0,914425664133307;7872,82110515298;0,488946;1,80232710795722e-12;2,571898;1;1;72;1;"SMJYB01_20220409_225202.wav";2022-04-09 23:17:02
1;52,2325557036108;0,983028824758257;0,930689946156526;0,914895043984575;7868,06028981726;0,47817;1,80249219452701e-12;2,59198;1;1;72;2;"SMJYB01_20220409_225202.wav";2022-04-09 23:12:02
1;52,0436648060595;0,983040896669297;0,930068272535001;0,914295148596472;7871,24659225256;0,458707;1,80299721221495e-12;2,628563;1;1;72;3;"SMJYB01_20220409_225202.wav";2022-04-09 23:07:02
1;52,1291559053116;0,983038975949139;0,930213526857531;0,914436152856064;7869,14533161485;0,479634;1,80196736018714e-12;2,589497;0;1;72;4;"SMJYB01_20220409_225202.wav";2022-04-09 23:02:02
1;52,2093201480939;0,983034819545126;0,930666199021426;0,914877279011776;7875,04970826117;0,476319;1,80192141870376e-12;2,59591;0;1;72;5;"SMJYB01_20220409_225202.wav";2022-04-09 22:57:02
1;52,2024676884607;0,983023267377166;0,930714206733662;0,914913720497672;7870,59678601547;0,485066;1,80139542362822e-12;2,579163;1;1;73;1;"SMJYB01_20220409_232202.wav";2022-04-09 23:47:02
1;52,218171616345;0,983028789055265;0,93061551847292;0,914821846200472;7868,28750785502;0,471621;1,80256191357778e-12;2,604257;0;1;73;2;"SMJYB01_20220409_232202.wav";2022-04-09 23:42:02
1;52,2483239819017;0,983017167179012;0,930471756611978;0,914669710324785;7868,35838484659;0,476551;1,80254521413278e-12;2,595379;1;1;73;3;"SMJYB01_20220409_232202.wav";2022-04-09 23:37:02
1;52,2510300244297;0,98302483222461;0,930453655652043;0,914659048740124;7870,14241024794;0,485052;1,80388607595689e-12;2,57925;1;1;73;4;"SMJYB01_20220409_232202.wav";2022-04-09 23:32:02
1;52,3537095559973;0,983020170549823;0,930834405153193;0,915028995707334;7871,62096652193;0,483269;1,80283524250524e-12;2,58287;1;1;73;5;"SMJYB01_20220409_232202.wav";2022-04-09 23:27:02
1;52,2072379407752;0,983037545447559;0,930388605367488;0,914606930932833;7873,51663502816;0,468474;1,80226680978434e-12;2,610243;0;1;74;1;"SMJYB01_20220409_235202.wav";2022-04-10 00:17:02
1;52,2629478308605;0,983017393786528;0,930535204409313;0,914732291465057;7866,11650046177;0,464501;1,80145632634991e-12;2,61735;1;1;74;2;"SMJYB01_20220409_235202.wav";2022-04-10 00:12:02
1;51,8921208660246;0,983002877996871;0,93021813758243;0,914407106408417;7876,16916686932;0,481644;1,80207468688611e-12;2,585581;1;1;74;3;"SMJYB01_20220409_235202.wav";2022-04-10 00:07:02
1;52,0516747781085;0,98302557929295;0,930659816317893;0,914862405060567;7882,74363220746;0,48067;1,80215040774837e-12;2,587735;1;1;74;4;"SMJYB01_20220409_235202.wav";2022-04-10 00:02:02
1;52,1606231236015;0,983024950289;0,930325804393321;0,914533477616319;7876,9345325971;0,462116;1,80306733167901e-12;2,622202;1;1;74;5;"SMJYB01_20220409_235202.wav";2022-04-09 23:57:02
1;52,0830841163468;0,983037167128041;0,930206907610462;0,914427963300324;7871,78958280919;0,466373;1,80412688584686e-12;2,614194;1;1;75;1;"SMJYB01_20220410_002202.wav";2022-04-10 00:47:02
1;52,1467928668412;0,983024903123708;0,930468306387997;0,914673516746742;7874,33168179434;0,468621;1,80234165633266e-12;2,610005;0;1;75;2;"SMJYB01_20220410_002202.wav";2022-04-10 00:42:02
1;52,1532717896855;0,983035111571319;0,930479680278013;0,914694196316941;7871,95056806185;0,478077;1,8030361253393e-12;2,592382;0;1;75;3;"SMJYB01_20220410_002202.wav";2022-04-10 00:37:02
1;52,2348325663823;0,983024992967286;0,930840068617783;0,915039051906664;7875,24051775484;0,459429;1,80228928048663e-12;2,627179;0;1;75;4;"SMJYB01_20220410_002202.wav";2022-04-10 00:32:02
1;52,2172520873873;0,983021315659732;0,930660744127484;0,914859349125064;7869,88127704097;0,461236;1,80169773482665e-12;2,623566;1;1;75;5;"SMJYB01_20220410_002202.wav";2022-04-10 00:27:02
1;52,2710420294005;0,98301304937581;0,930694206866437;0,914884550328177;7871,48853374526;0,464072;1,80074783361789e-12;2,618011;1;1;76;1;"SMJYB01_20220410_005202.wav";2022-04-10 01:17:02
1;52,1865691448003;0,983015246035451;0,930335135382037;0,914533622002998;7868,27829471471;0,477341;1,80289370493266e-12;2,59351;0;1;76;2;"SMJYB01_20220410_005202.wav";2022-04-10 01:12:02
1;52,2303659081665;0,983020168941429;0,930614107772503;0,914812437441803;7869,25881043965;0,460864;1,80117771288271e-12;2,624257;0;1;76;3;"SMJYB01_20220410_005202.wav";2022-04-10 01:07:02
1;52,2480091144214;0,983025166472351;0,930783137837606;0,914983249022471;7881,16817145275;0,46878;1,80227284677993e-12;2,60943;0;1;76;4;"SMJYB01_20220410_005202.wav";2022-04-10 01:02:02
1;52,1150194215766;0,983015551935624;0,930136850742425;0,914338989708228;7875,10484926864;0,457658;1,80105194800904e-12;2,630261;0;1;76;5;"SMJYB01_20220410_005202.wav";2022-04-10 00:57:02
1;52,0682857265863;0,983015207548695;0,93028367636097;0,914483001197141;7869,74431552731;0,453941;1,80113680716237e-12;2,637477;1;1;77;1;"SMJYB01_20220410_012202.wav";2022-04-10 01:47:02
1;52,0330499973144;0,98302424687383;0,930225532823291;0,914434253826424;7872,03641766563;0,465346;1,80315486856027e-12;2,615773;1;1;77;2;"SMJYB01_20220410_012202.wav";2022-04-10 01:42:02
1;52,1266883427024;0,983004426021717;0,930461678946718;0,914647948648222;7868,4010267009;0,45637;1,80231797958713e-12;2,632642;1;1;77;3;"SMJYB01_20220410_012202.wav";2022-04-10 01:37:02
1;52,150134639195;0,98301731853865;0,930497601135608;0,914695256774971;7876,51693419999;0,475818;1,80248718051362e-12;2,596063;1;1;77;4;"SMJYB01_20220410_012202.wav";2022-04-10 01:32:02
1;52,2929549904647;0,983019957479384;0,93051605610056;0,914715853901857;7875,22225099763;0,477686;1,8027692384947e-12;2,592626;1;1;77;5;"SMJYB01_20220410_012202.wav";2022-04-10 01:27:02
1;52,2015550399937;0,983018220419185;0,930760855262064;0,914954879575553;7868,22267101258;0,457531;1,80267595832334e-12;2,630644;1;1;78;1;"SMJYB01_20220410_015202.wav";2022-04-10 02:17:02
1;52,154862853123;0,983036457560446;0,930800506279413;0,915010832388384;7872,24782952293;0,467371;1,80201754141946e-12;2,612515;1;1;78;2;"SMJYB01_20220410_015202.wav";2022-04-10 02:12:02
1;52,0966171893407;0,983004379689187;0,930476530850638;0,914662505024179;7872,39389950514;0,471064;1,80073216962744e-12;2,605166;1;1;78;3;"SMJYB01_20220410_015202.wav";2022-04-10 02:07:02
1;52,091408489367;0,983026083184099;0,930480685355776;0,914686783603744;7873,44252922026;0,464977;1,8021671109703e-12;2,616514;1;1;78;4;"SMJYB01_20220410_015202.wav";2022-04-10 02:02:02
1;52,1119127660764;0,983018576729011;0,930906533905893;0,915098416027908;7875,40276313093;0,486301;1,8026903094155e-12;2,576681;1;1;78;5;"SMJYB01_20220410_015202.wav";2022-04-10 01:57:02
1;52,1423148980214;0,983042125968172;0,93128444599645;0,915491841673442;7871,59629648076;0,456343;1,80135047552926e-12;2,633258;1;1;79;1;"SMJYB01_20220410_022202.wav";2022-04-10 02:47:02
1;52,1026806483055;0,983025693767453;0,930947448531874;0,915145261454085;7869,64427783964;0,454139;1,80188031357721e-12;2,637541;1;1;79;2;"SMJYB01_20220410_022202.wav";2022-04-10 02:42:02
1;52,1398986468737;0,98304573717966;0,930956387412389;0,915172708145925;7870,47804877298;0,461586;1,80426425963265e-12;2,623015;1;1;79;3;"SMJYB01_20220410_022202.wav";2022-04-10 02:37:02
1;52,0996161025006;0,983011324225784;0,930920338323676;0,915105234524271;7861,08445275415;0,469259;1,80136630781521e-12;2,608673;1;1;79;4;"SMJYB01_20220410_022202.wav";2022-04-10 02:32:02
1;52,1563256342678;0,983026823049935;0,931259190145543;0,915452763124829;7875,48831498969;0,455058;1,80183896357586e-12;2,635934;1;1;79;5;"SMJYB01_20220410_022202.wav";2022-04-10 02:27:02
1;52,016484985132;0,983026867989767;0,930396079703249;0,914604344220643;7868,58802149401;0,475611;1,802443187626e-12;2,596886;1;1;80;1;"SMJYB01_20220410_025202.wav";2022-04-10 03:17:02
1;52,2348983942048;0,983000397577067;0,931167131780653;0,915337660751079;7865,38699319608;0,468027;1,80040835281809e-12;2,611159;1;1;80;2;"SMJYB01_20220410_025202.wav";2022-04-10 03:12:02
1;52,0088590404371;0,983014724883685;0,93023120835266;0,914430975357008;7865,97883719687;0,46385;1,80133108919142e-12;2,619101;1;1;80;3;"SMJYB01_20220410_025202.wav";2022-04-10 03:07:02
1;52,2109452475065;0,983028190143262;0,930944551266024;0,915144737354771;7864,3717631199;0,477982;1,80411549836698e-12;2,592489;1;1;80;4;"SMJYB01_20220410_025202.wav";2022-04-10 03:02:02
1;52,1759226273803;0,983012820895721;0,931011052698987;0,915195801198725;7873,81414889186;0,477259;1,80215820556049e-12;2,593958;1;1;80;5;"SMJYB01_20220410_025202.wav";2022-04-10 02:57:02
1;58,3011760281115;0,982755999106562;0,97547376134471;0,958652690932556;7988,00429142335;0,568544;1,79707571968082e-12;2,423565;26;1;81;1;"SMJYB01_20220410_032202.wav";2022-04-10 03:47:02
1;52,1820239342423;0,983018511874082;0,930738070831871;0,9149327533337;7867,85702112881;0,482038;1,80268092271943e-12;2,585055;1;1;81;2;"SMJYB01_20220410_032202.wav";2022-04-10 03:42:02
1;52,2009815466812;0,9830094523878;0,930811611514965;0,914996612511531;7870,12612957236;0,460669;1,80088832827564e-12;2,625269;1;1;81;3;"SMJYB01_20220410_032202.wav";2022-04-10 03:37:02
1;52,3179032636657;0,983012735310176;0,93115576198597;0,91533797258966;7873,79061416394;0,457963;1,80388211481633e-12;2,630193;1;1;81;4;"SMJYB01_20220410_032202.wav";2022-04-10 03:32:02
1;52,2749142848553;0,983017587728961;0,931014201109791;0,915203334116352;7865,14753946116;0,458411;1,80223894309481e-12;2,629496;1;1;81;5;"SMJYB01_20220410_032202.wav";2022-04-10 03:27:02
1;52,1136216217963;0,983031808563632;0,930210380613017;0,914426392798678;7872,21357617675;0,455736;1,80263971183574e-12;2,634768;1;1;82;1;"SMJYB01_20220410_035202.wav";2022-04-10 04:17:02
