"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;34,9060413007157;0,982928469871579;0,913924406392516;0,898322318353686;7893,1121432664;0,539763;1,78894884765476e-12;2,499151;0;2;59;2;"SMJYB02_20220411_120902.wav";2022-04-11 12:29:02
1;35,8786327832217;0,982777932885139;0,915676069570324;0,899906234844713;7907,0335318269;0,611839;1,78018722196007e-12;2,337842;1;2;59;3;"SMJYB02_20220411_120902.wav";2022-04-11 12:24:02
1;35,515345502749;0,982830100442201;0,913647813617403;0,897960572426389;7890,97120693566;0,580731;1,7846416576551e-12;2,402473;0;2;59;4;"SMJYB02_20220411_120902.wav";2022-04-11 12:19:02
1;37,0092231389607;0,98279442218694;0,918839680607356;0,903030512984939;8001,71519342687;0,60572;1,7831224003804e-12;2,358383;2;2;59;5;"SMJYB02_20220411_120902.wav";2022-04-11 12:14:02
1;35,9951129341155;0,982742089021242;0,915593136559474;0,899791911715968;7909,07061995295;0,617314;1,77791270011347e-12;2,325509;2;2;60;1;"SMJYB02_20220411_123902.wav";2022-04-11 13:04:02
1;36,1321818864929;0,982127894509417;0,913886384362648;0,897553310494911;7891,53284731546;0,78329;1,76898445369249e-12;1,858984;3;2;60;2;"SMJYB02_20220411_123902.wav";2022-04-11 12:59:02
1;35,763629171213;0,982765384765584;0,915069365372376;0,899298496947382;7898,29103954365;0,568957;1,78434891729622e-12;2,430515;2;2;60;3;"SMJYB02_20220411_123902.wav";2022-04-11 12:54:02
1;35,8115505312471;0,982365737660157;0,913084741435461;0,896983165566481;7902,95803135157;0,63713;1,76776330195482e-12;2,282005;1;2;60;4;"SMJYB02_20220411_123902.wav";2022-04-11 12:49:02
1;34,4733041915593;0,982820812679391;0,911876264122396;0,896210970967821;7881,28947860066;0,739087;1,78306069324566e-12;2,016727;1;2;60;5;"SMJYB02_20220411_123902.wav";2022-04-11 12:44:02
1;36,1639200701475;0,982084984562455;0,912178293992536;0,895836605773867;7898,01214044994;0,650978;1,75895544228001e-12;2,250123;1;2;61;1;"SMJYB02_20220411_130902.wav";2022-04-11 13:34:02
1;35,1495756202448;0,982743425729834;0,913283836433866;0,897523686080703;7911,3780108895;0,608663;1,77780091645012e-12;2,342725;1;2;61;2;"SMJYB02_20220411_130902.wav";2022-04-11 13:29:02
1;34,9188218404375;0,98290830988244;0,913679773919943;0,898063442357421;7877,52449719828;0,550055;1,78343461647726e-12;2,472951;1;2;61;3;"SMJYB02_20220411_130902.wav";2022-04-11 13:24:02
1;34,207962618576;0,983032291044637;0,912430430941851;0,896948576947613;7870,71362921649;0,594537;1,79597796838715e-12;2,36923;1;2;61;4;"SMJYB02_20220411_130902.wav";2022-04-11 13:19:02
1;34,0880783450581;0,982996823090256;0,912468150334181;0,896953292949542;7864,62205453258;0,553532;1,79298979651586e-12;2,463155;0;2;61;5;"SMJYB02_20220411_130902.wav";2022-04-11 13:14:02
1;34,0970791684187;0,983039655620018;0,913572349310433;0,898077847650099;7884,20063445862;0,570349;1,79321800198221e-12;2,425376;0;2;62;1;"SMJYB02_20220411_133902.wav";2022-04-11 14:04:02
1;33,7021708809408;0,983114645221823;0,91268109767689;0,897270153543279;7879,02458535311;0,5338;1,79232373319275e-12;2,512294;0;2;62;2;"SMJYB02_20220411_133902.wav";2022-04-11 13:59:02
1;34,078778682532;0,98309181419791;0,913629346372738;0,898181531630026;7882,66676386557;0,5264;1,79300614512892e-12;2,530448;0;2;62;3;"SMJYB02_20220411_133902.wav";2022-04-11 13:54:02
1;33,914323539368;0,98307382508823;0,91270420478651;0,897255613773585;7871,9564397913;0,540144;1,79700903052778e-12;2,496734;1;2;62;4;"SMJYB02_20220411_133902.wav";2022-04-11 13:49:02
1;33,8280380551135;0,983113199821628;0,912937248392191;0,897520659503199;7873,70107130809;0,527748;1,79474482877623e-12;2,526152;1;2;62;5;"SMJYB02_20220411_133902.wav";2022-04-11 13:44:02
1;34,1679238432002;0,982692673663838;0,911740762596509;0,89596096768427;7876,67068709227;0,585685;1,7819145439513e-12;2,389232;1;2;63;1;"SMJYB02_20220411_140902.wav";2022-04-11 14:34:02
1;33,9136219095492;0,982680466884752;0,913950932481018;0,898121729040202;7880,46456503034;0,596562;1,77612745631991e-12;2,365025;0;2;63;2;"SMJYB02_20220411_140902.wav";2022-04-11 14:29:02
0,324302222222222;10,2220321744937;0,931180712738125;0,917895369374128;0,854726464272825;8800,9288346876;0,596211;4,12119363065878e-13;2,428878;6;2;63;3;"SMJYB02_20220411_140902.wav";2022-04-11 14:24:02
0,577315555555556;11,8234039749864;0,922157428145838;0,903867720343747;0,833508332376232;8534,70799366015;0,764284;6,23785868442546e-13;1,879551;4;2;63;4;"SMJYB02_20220411_140902.wav";2022-04-11 14:19:02
0,698097777777778;11,6798778863828;0,927337183476685;0,913921685026353;0,847513561310604;8863,07938819677;0,678181;5,50663691885775e-13;2,203668;9;2;63;5;"SMJYB02_20220411_140902.wav";2022-04-11 14:14:02
1;35,3451184822926;0,981525671258149;0,912334860007288;0,895480085880862;7870,08871029245;0,623051;1,72284473441564e-12;2,30728;1;2;64;1;"SMJYB02_20220411_143902.wav";2022-04-11 15:04:02
1;34,6943009753541;0,98300549035426;0,91337273162297;0,897850409925247;7887,39282081882;0,529162;1,79009582026796e-12;2,524755;1;2;64;2;"SMJYB02_20220411_143902.wav";2022-04-11 14:59:02
1;34,5782585926803;0,9829766557277;0,912141654562303;0,896613953151583;7869,52550930113;0,577598;1,78843174654556e-12;2,407083;2;2;64;3;"SMJYB02_20220411_143902.wav";2022-04-11 14:54:02
0,820871111111111;11,5685853817658;0,924752633818394;0,909260074275879;0,840840648512528;8348,02297962382;0,693271;5,88599828101348e-13;2,156706;17;2;64;4;"SMJYB02_20220411_143902.wav";2022-04-11 14:49:02
0,958471111111111;11,9434247341931;0,924387376574606;0,90361103535117;0,835286634412131;8526,66942937179;0,7256;5,56701096481816e-13;2,068321;25;2;64;5;"SMJYB02_20220411_143902.wav";2022-04-11 14:44:02
1;51,5865858471936;0,967398333714514;0,931876909684174;0,9014961696555;7986,14784994904;0,549842;1,25980179700808e-12;2,513897;1;2;65;1;"SMJYB02_20220411_150902.wav";2022-04-11 15:34:02
1;38,1406797975348;0,982093555294266;0,917064057636709;0,900642700797021;7980,06996747177;0,588121;1,75588044289984e-12;2,390136;2;2;65;2;"SMJYB02_20220411_150902.wav";2022-04-11 15:29:02
1;35,1392670329692;0,982813251423013;0,914828347253822;0,89910542245847;7909,2437373438;0,524406;1,78245667084859e-12;2,534442;3;2;65;3;"SMJYB02_20220411_150902.wav";2022-04-11 15:24:02
1;34,529607039869;0,982939955625605;0,915049013760927;0,899438236981419;7905,17509081652;0,532214;1,79372397516065e-12;2,518122;0;2;65;4;"SMJYB02_20220411_150902.wav";2022-04-11 15:19:02
1;33,9119717695445;0,983116498810525;0,912613352725092;0,897205244098828;7887,34602896807;0,533571;1,7967644016018e-12;2,511516;2;2;65;5;"SMJYB02_20220411_150902.wav";2022-04-11 15:14:02
1;33,8048444161498;0,983119769050847;0,91309096408555;0,897677777734201;7877,14980389817;0,531478;1,80038887975775e-12;2,51672;1;2;66;1;"SMJYB02_20220411_153902.wav";2022-04-11 16:04:02
1;33,6551065979993;0,983167253055888;0,912842606560585;0,897476957964548;7867,36779661993;0,541636;1,79810625170565e-12;2,491365;2;2;66;2;"SMJYB02_20220411_153902.wav";2022-04-11 15:59:02
1;33,9428300330892;0,983115980139898;0,913087059284883;0,897670479241914;7875,31223343819;0,557649;1,80075328168022e-12;2,45403;2;2;66;3;"SMJYB02_20220411_153902.wav";2022-04-11 15:54:02
1;33,9979180967941;0,983139119474888;0,913011142862122;0,897616971064228;7872,70030203637;0,531237;1,79882904052765e-12;2,517944;2;2;66;4;"SMJYB02_20220411_153902.wav";2022-04-11 15:49:02
1;34,1123662742626;0,983074379993152;0,911125497339476;0,895704133392957;7864,48867455153;0,561255;1,79779297441347e-12;2,443652;2;2;66;5;"SMJYB02_20220411_153902.wav";2022-04-11 15:44:02
1;33,7007566464034;0,983011422662361;0,912779359437499;0,897272536697494;7863,91872739308;0,573076;1,79656977445994e-12;2,416276;0;2;67;1;"SMJYB02_20220411_160902.wav";2022-04-11 16:34:02
1;33,6910026305586;0,983049477647518;0,912013522774783;0,896554417171223;7871,86077623864;0,584666;1,79622653858823e-12;2,390755;1;2;67;2;"SMJYB02_20220411_160902.wav";2022-04-11 16:29:02
1;34,455616315743;0,982927257462536;0,91289718689266;0,897311528257666;7865,95875711242;0,588829;1,79136701626104e-12;2,38289;3;2;67;3;"SMJYB02_20220411_160902.wav";2022-04-11 16:24:02
1;36,5979507792088;0,981734314773812;0,914669660531968;0,897962592426747;7885,8576248821;0,51957;1,73312842723877e-12;2,546864;1;2;67;4;"SMJYB02_20220411_160902.wav";2022-04-11 16:19:02
1;45,0540547517562;0,978093097402932;0,923769605017148;0,903532674257906;7904,15839995094;0,509727;1,59630375182769e-12;2,57581;0;2;67;5;"SMJYB02_20220411_160902.wav";2022-04-11 16:14:02
1;49,412682748637;0,976296249890882;0,932775856324697;0,910665570518558;8017,22978272667;0,509303;1,53457746544298e-12;2,582441;0;2;68;1;"SMJYB02_20220411_163902.wav";2022-04-11 17:04:02
1;41,3954169117983;0,981180283182555;0,921523588869773;0,904180775886648;8064,74202110442;0,603772;1,72310682842655e-12;2,355209;3;2;68;2;"SMJYB02_20220411_163902.wav";2022-04-11 16:59:02
1;38,9447310228375;0,981385404100504;0,918453306335408;0,901356669185418;8022,26690699536;0,641371;1,72936852049067e-12;2,263022;3;2;68;3;"SMJYB02_20220411_163902.wav";2022-04-11 16:54:02
1;37,6711111088488;0,982138768916248;0,916178672973558;0,899814593981573;7977,58078591311;0,604339;1,75531377973688e-12;2,350155;2;2;68;4;"SMJYB02_20220411_163902.wav";2022-04-11 16:49:02
1;36,4178654283062;0,982654727760569;0,915354730187806;0,899477653197048;7920,93531466934;0,604625;1,77514878710227e-12;2,348996;1;2;68;5;"SMJYB02_20220411_163902.wav";2022-04-11 16:44:02
1;35,4503776464806;0,982754855263332;0,911928534301649;0,896202194738119;7891,73036746957;0,583176;1,78568891939269e-12;2,394476;1;2;69;1;"SMJYB02_20220411_170902.wav";2022-04-11 17:34:02
1;35,6257713149929;0,982330154955293;0,912286305349214;0,896166347697285;7907,94225085633;0,612568;1,76579999499722e-12;2,327245;1;2;69;2;"SMJYB02_20220411_170902.wav";2022-04-11 17:29:02
1;35,2574178394953;0,982687834931108;0,912447163280076;0,896650727372729;7896,27892889258;0,605611;1,77848506954145e-12;2,343577;1;2;69;3;"SMJYB02_20220411_170902.wav";2022-04-11 17:24:02
1;36,4240905326792;0,978494603588071;0,913422167177235;0,893778661380646;7970,61574131643;0,670969;1,61304439547383e-12;2,183744;2;2;69;4;"SMJYB02_20220411_170902.wav";2022-04-11 17:19:02
1;36,9059438496694;0,978234036326026;0,915712487917135;0,895781123169326;8018,57957017187;0,689536;1,61302320141498e-12;2,136858;2;2;69;5;"SMJYB02_20220411_170902.wav";2022-04-11 17:14:02
1;36,2099558734872;0,980616564433074;0,913206109117069;0,895505037341675;7937,03045511521;0,668244;1,69840618583386e-12;2,189417;2;2;70;1;"SMJYB02_20220411_173902.wav";2022-04-11 18:04:02
1;36,3879419474699;0,979349080520045;0,914020298729041;0,895144939136943;7955,63149582297;0,662712;1,66104361142128e-12;2,202175;2;2;70;2;"SMJYB02_20220411_173902.wav";2022-04-11 17:59:02
1;35,8061928528256;0,982145627519844;0,911565046883214;0,89528962499627;7895,19538290598;0,616461;1,75364439345541e-12;2,31747;2;2;70;3;"SMJYB02_20220411_173902.wav";2022-04-11 17:54:02
1;35,9337793780083;0,981540785748539;0,912410415834019;0,895568036482875;7906,84150736766;0,627931;1,73038884355333e-12;2,288509;3;2;70;4;"SMJYB02_20220411_173902.wav";2022-04-11 17:49:02
1;37,0711233040466;0,975987718621432;0,915161784267652;0,893186661996905;7999,53208953798;0,695644;1,56782372791235e-12;2,116815;2;2;70;5;"SMJYB02_20220411_173902.wav";2022-04-11 17:44:02
1;36,9125901450811;0,980135836995438;0,913128744108316;0,894990205891197;7952,10360286763;0,673949;1,6845200788512e-12;2,164341;4;2;71;1;"SMJYB02_20220411_180902.wav";2022-04-11 18:34:02
1;37,4001308484344;0,978237541918522;0,916078202926499;0,896142089435955;7981,63073319006;0,695517;1,62501358407062e-12;2,109016;2;2;71;2;"SMJYB02_20220411_180902.wav";2022-04-11 18:29:02
1;38,3664593669161;0,978103426893134;0,91665822953006;0,896586555593145;7984,18273311484;0,689455;1,61734754469776e-12;2,121215;3;2;71;3;"SMJYB02_20220411_180902.wav";2022-04-11 18:24:02
1;38,8929488544647;0,978533053722665;0,918746779454677;0,899024091697649;7976,89129345238;0,701241;1,62562763972403e-12;2,091635;4;2;71;4;"SMJYB02_20220411_180902.wav";2022-04-11 18:19:02
1;39,3023318467808;0,977920165517585;0,920061604709363;0,899746796763755;8002,10859171653;0,788906;1,62781371665009e-12;1,803313;3;2;71;5;"SMJYB02_20220411_180902.wav";2022-04-11 18:14:02
1;38,8861861450538;0,980003841724871;0,91889106138825;0,900516770287129;7955,83756251935;0,707524;1,67988352726482e-12;2,076646;2;2;72;1;"SMJYB02_20220411_183902.wav";2022-04-11 19:04:02
1;38,940277007635;0,980128924607117;0,919049229599109;0,900786733067974;7952,74003924761;0,671365;1,68713100192191e-12;2,166559;4;2;72;2;"SMJYB02_20220411_183902.wav";2022-04-11 18:59:02
1;33,0961662347119;0,978938112042473;0,936773434818786;0,917043217693045;8056,418625616;0,692955;1,65413118417249e-12;2,115822;23;2;72;3;"SMJYB02_20220411_183902.wav";2022-04-11 18:54:02
1;38,6406429226725;0,981269847077003;0,917545041192977;0,900359282257695;7933,71332538474;0,682317;1,72640159418995e-12;2,131275;5;2;72;4;"SMJYB02_20220411_183902.wav";2022-04-11 18:49:02
1;38,4701713240816;0,980286360589623;0,916817687959154;0,898743874653672;7958,01939593107;0,686387;1,68990917030723e-12;2,122315;5;2;72;5;"SMJYB02_20220411_183902.wav";2022-04-11 18:44:02
1;38,6225647426979;0,979908044468546;0,917262474467831;0,898832877620152;7929,75361203541;0,692844;1,67960254610568e-12;2,106865;4;2;73;1;"SMJYB02_20220411_190902.wav";2022-04-11 19:34:02
1;38,0683288931026;0,980375840346162;0,915967711590497;0,897992614980484;7930,34759872416;0,702171;1,69765675309268e-12;2,081374;4;2;73;2;"SMJYB02_20220411_190902.wav";2022-04-11 19:29:02
1;38,5937856680865;0,980755608076773;0,917520749667969;0,899863620763666;7939,82520297877;0,691924;1,70746588225885e-12;2,110513;3;2;73;3;"SMJYB02_20220411_190902.wav";2022-04-11 19:24:02
1;38,6730042156759;0,98114536019617;0,917464433264877;0,900165971842843;7942,80691046928;0,675695;1,72129121608363e-12;2,152609;5;2;73;4;"SMJYB02_20220411_190902.wav";2022-04-11 19:19:02
1;38,5641264386409;0,981130297691882;0,918533434194223;0,901200981730924;7956,97835374106;0,68458;1,7171406956692e-12;2,128101;4;2;73;5;"SMJYB02_20220411_190902.wav";2022-04-11 19:14:02
1;38,2766020278009;0,981858439815931;0,916143094651895;0,899522829563049;7919,83685722133;0,683769;1,74891598852183e-12;2,127943;3;2;74;1;"SMJYB02_20220411_193902.wav";2022-04-11 20:04:02
1;38,0765330508778;0,982102356299575;0,915061393479464;0,898683950694955;7917,93068173607;0,659738;1,75941863134198e-12;2,19499;4;2;74;2;"SMJYB02_20220411_193902.wav";2022-04-11 19:59:02
1;38,3347869983396;0,981048382691235;0,917119674476513;0,899738773379495;7956,68033936786;0,69026;1,72100399649895e-12;2,112862;4;2;74;3;"SMJYB02_20220411_193902.wav";2022-04-11 19:54:02
1;38,1626331069763;0,981539394641548;0,915282158614784;0,898385495892964;7944,0214045793;0,687117;1,73530311445942e-12;2,121031;4;2;74;4;"SMJYB02_20220411_193902.wav";2022-04-11 19:49:02
1;38,1602458716033;0,981728883813095;0,915412288577804;0,898686684294278;7932,40668754666;0,666189;1,74310888373356e-12;2,178792;5;2;74;5;"SMJYB02_20220411_193902.wav";2022-04-11 19:44:02
1;38,0213519772622;0,98254097911575;0,9136734144476;0,897721571223375;7901,28262755244;0,648988;1,77633586752488e-12;2,227231;6;2;75;1;"SMJYB02_20220411_200902.wav";2022-04-11 20:34:02
1;37,9257539677746;0,982211445924908;0,914942837837703;0,898667327691209;7936,10211608497;0,665904;1,76068104446637e-12;2,181024;6;2;75;2;"SMJYB02_20220411_200902.wav";2022-04-11 20:29:02
1;38,1432136935627;0,981958801398481;0,916010852842624;0,899484919125344;7937,62851427263;0,672933;1,75414027909665e-12;2,162851;7;2;75;3;"SMJYB02_20220411_200902.wav";2022-04-11 20:24:02
1;37,830162116077;0,981871094040699;0,9153023674137;0,898708936870531;7927,88849225195;0,694101;1,75226851126263e-12;2,103585;5;2;75;4;"SMJYB02_20220411_200902.wav";2022-04-11 20:19:02
1;38,0961573829508;0,982011492258937;0,915890293149509;0,899414793521225;7949,76241545259;0,667116;1,75346654274657e-12;2,18118;5;2;75;5;"SMJYB02_20220411_200902.wav";2022-04-11 20:14:02
1;38,1715465998563;0,981318695318288;0,916279655354664;0,899162355939329;7949,30451432009;0,689139;1,73328583521273e-12;2,119461;5;2;76;1;"SMJYB02_20220411_203902.wav";2022-04-11 21:04:02
1;37,8527573719178;0,97867460212255;0,913780158380446;0,894293432930463;7951,51172185359;0,70313;1,66172317967851e-12;2,082905;4;2;76;2;"SMJYB02_20220411_203902.wav";2022-04-11 20:59:02
1;37,9705777174617;0,980233034624032;0,914246623313829;0,896174741965689;7937,02909271934;0,703429;1,70127346337651e-12;2,082884;4;2;76;3;"SMJYB02_20220411_203902.wav";2022-04-11 20:54:02
1;37,8527994358577;0,980720879289366;0,913312216867071;0,895704360391595;7933,19041714638;0,680189;1,71291250789743e-12;2,145996;6;2;76;4;"SMJYB02_20220411_203902.wav";2022-04-11 20:49:02
1;37,5342966272384;0,982049823963879;0,913540420465719;0,897142209102248;7920,22311690794;0,664395;1,75466334303784e-12;2,188985;5;2;76;5;"SMJYB02_20220411_203902.wav";2022-04-11 20:44:02
1;37,6937438140959;0,980191459419209;0,914693737694647;0,896574989672527;7956,90459642172;0,71541;1,69654787476368e-12;2,05536;4;2;77;1;"SMJYB02_20220411_210902.wav";2022-04-11 21:34:02
1;37,55010047247;0,981587230275202;0,913876544900259;0,897049546522117;7943,84430179607;0,686181;1,74118193045629e-12;2,128613;5;2;77;2;"SMJYB02_20220411_210902.wav";2022-04-11 21:29:02
1;37,3889436257612;0,981442103544201;0,91236721643465;0,89543560010239;7932,91111118425;0,67853;1,74189294527706e-12;2,151293;5;2;77;3;"SMJYB02_20220411_210902.wav";2022-04-11 21:24:02
1;37,2060187273786;0,982525714431069;0,912205904094438;0,896265757628627;7927,15399973572;0,625991;1,77463271510175e-12;2,294455;4;2;77;4;"SMJYB02_20220411_210902.wav";2022-04-11 21:19:02
1;38,0381122547757;0,980181559984976;0,914931240626112;0,896798730715891;7954,12341356707;0,71566;1,6990692751593e-12;2,056858;6;2;77;5;"SMJYB02_20220411_210902.wav";2022-04-11 21:14:02
1;38,0730786435919;0,979203884849188;0,915532307050385;0,896492791768677;7974,46388570025;0,701134;1,65829717119767e-12;2,095029;4;2;78;1;"SMJYB02_20220411_213902.wav";2022-04-11 22:04:02
1;37,400991158793;0,981908321395682;0,913211611106333;0,896690080140465;7924,1929649976;0,700477;1,75541904879636e-12;2,093552;4;2;78;2;"SMJYB02_20220411_213902.wav";2022-04-11 21:59:02
1;37,3675220644555;0,981744136713954;0,91337850060477;0,896703987569315;7929,04914176167;0,711242;1,75010011172789e-12;2,064957;4;2;78;3;"SMJYB02_20220411_213902.wav";2022-04-11 21:54:02
1;37,3973588723567;0,981883773330975;0,912899813060707;0,896361513121189;7927,3915546553;0,689458;1,75478466605196e-12;2,126665;5;2;78;4;"SMJYB02_20220411_213902.wav";2022-04-11 21:49:02
1;36,9041140623595;0,98197988121165;0,911572436177113;0,895145792593016;7919,65121246333;0,669916;1,75979745060663e-12;2,175392;4;2;78;5;"SMJYB02_20220411_213902.wav";2022-04-11 21:44:02
1;37,4480260384579;0,981666609434516;0,913130335866634;0,896389560782;7922,53622561443;0,69268;1,74449389108192e-12;2,114852;4;2;79;1;"SMJYB02_20220411_220902.wav";2022-04-11 22:34:02
1;37,3168250895454;0,981599974380985;0,913627186532639;0,89681642289421;7935,00817785292;0,697269;1,74472483400911e-12;2,101621;4;2;79;2;"SMJYB02_20220411_220902.wav";2022-04-11 22:29:02
1;37,0758718674461;0,98202315112828;0,911807983391647;0,895416549074188;7913,69258078032;0,680529;1,75834452809288e-12;2,149487;4;2;79;3;"SMJYB02_20220411_220902.wav";2022-04-11 22:24:02
1;37,495493228815;0,979832329542838;0,913586730739452;0,895161814619863;7942,94876398933;0,717601;1,69216335861544e-12;2,053651;4;2;79;4;"SMJYB02_20220411_220902.wav";2022-04-11 22:19:02
1;38,7284223470605;0,977314066580286;0,915794455740992;0,895018803691909;7984,88654993418;0,723976;1,61250331873155e-12;2,046961;6;2;79;5;"SMJYB02_20220411_220902.wav";2022-04-11 22:14:02
1;36,7252351741664;0,982464433958166;0,91017676241135;0,894216297684343;7907,30633599145;0,685629;1,77381002562927e-12;2,135603;3;2;80;1;"SMJYB02_20220411_223902.wav";2022-04-11 23:04:02
1;36,628251484918;0,982693816527088;0,90911716714551;0,893383818652516;7885,60966912857;0,58817;1,77830110320219e-12;2,386369;3;2;80;2;"SMJYB02_20220411_223902.wav";2022-04-11 22:59:02
1;37,7046989357422;0,979465981452031;0,91545171388892;0,896653811416155;7962,97159318114;0,696853;1,672718825793e-12;2,105092;4;2;80;3;"SMJYB02_20220411_223902.wav";2022-04-11 22:54:02
1;37,4576568582667;0,981087535717037;0,914105952496167;0,896817956318739;7947,07797367066;0,684035;1,72825915761915e-12;2,137856;3;2;80;4;"SMJYB02_20220411_223902.wav";2022-04-11 22:49:02
1;37,3040605502702;0,981365256106498;0,914098945405573;0,89706494566462;7948,54912884684;0,675628;1,73260985891749e-12;2,158767;3;2;80;5;"SMJYB02_20220411_223902.wav";2022-04-11 22:44:02
1;36,7391199227589;0,982665118183102;0,910056765985398;0,894281039500373;7906,75726651584;0,67024;1,78045286981847e-12;2,175934;2;2;81;1;"SMJYB02_20220411_230902.wav";2022-04-11 23:34:02
1;37,1727416074449;0,982669057921314;0,912337072979811;0,89652541201176;7923,39228926868;0,639646;1,78168311593182e-12;2,260084;4;2;81;2;"SMJYB02_20220411_230902.wav";2022-04-11 23:29:02
1;36,7511168420582;0,982305361971936;0,909975779591962;0,893874087557777;7908,39599285967;0,665505;1,76459276092062e-12;2,189934;5;2;81;3;"SMJYB02_20220411_230902.wav";2022-04-11 23:24:02
1;36,7983552292592;0,981837305866126;0,910282680716209;0,893749494810997;7899,20260749266;0,710811;1,75524119291383e-12;2,067849;6;2;81;4;"SMJYB02_20220411_230902.wav";2022-04-11 23:19:02
1;37,5825356153711;0,977853859532494;0,914660467351141;0,894404268161108;7980,24581221126;0,717022;1,62728438899751e-12;2,053474;6;2;81;5;"SMJYB02_20220411_230902.wav";2022-04-11 23:14:02
1;36,8678041309405;0,982465969931373;0,912255957513401;0,896260434124077;7922,95018455135;0,632518;1,77048599704735e-12;2,279504;5;2;82;1;"SMJYB02_20220411_233902.wav";2022-04-12 00:04:02
1;36,6551193293412;0,982599629217642;0,909521983725503;0,893695963973973;7884,45425186493;0,592183;1,77748603889023e-12;2,379698;4;2;82;2;"SMJYB02_20220411_233902.wav";2022-04-11 23:59:02
1;37,2449932406309;0,981556771345079;0,914210137912267;0,897349151300104;7937,81507026744;0,711914;1,74212123510226e-12;2,064632;4;2;82;3;"SMJYB02_20220411_233902.wav";2022-04-11 23:54:02
1;37,7783729283801;0,97965989151973;0,916090852633718;0,897457465313365;7950,29092113638;0,711424;1,67392253063947e-12;2,067419;5;2;82;4;"SMJYB02_20220411_233902.wav";2022-04-11 23:49:02
1;37,5921780798837;0,980904961219134;0,914459159643192;0,896997526526287;7927,32604767982;0,69022;1,71289645288566e-12;2,123338;5;2;82;5;"SMJYB02_20220411_233902.wav";2022-04-11 23:44:02
1;37,1152562976871;0,980192063277203;0,91201569799336;0,89395054875731;7922,5817212819;0,71678;1,70850857369988e-12;2,053328;5;2;83;1;"SMJYB02_20220412_000902.wav";2022-04-12 00:34:02
1;36,7901110333761;0,982327792630078;0,910258155681344;0,894171884793981;7885,71309352027;0,680209;1,76780192432845e-12;2,151623;4;2;83;2;"SMJYB02_20220412_000902.wav";2022-04-12 00:29:02
1;37,0059823006758;0,982060289141139;0,912028377236397;0,895666851853699;7922,72669670106;0,690229;1,76107762948879e-12;2,12572;5;2;83;3;"SMJYB02_20220412_000902.wav";2022-04-12 00:24:02
1;37,0930998969679;0,980445463960855;0,913437219384685;0,89557537835873;7941,76124145652;0,706447;1,70909259108449e-12;2,079174;4;2;83;4;"SMJYB02_20220412_000902.wav";2022-04-12 00:19:02
1;36,4784429577171;0,982246131640963;0,910013570566669;0,893857309429891;7896,34303833177;0,67542;1,76812635533143e-12;2,163728;4;2;83;5;"SMJYB02_20220412_000902.wav";2022-04-12 00:14:02
1;37,28566803815;0,980133456435897;0,914069006186964;0,895909614454954;7939,0643610774;0,702889;1,69352002065025e-12;2,088966;5;2;84;1;"SMJYB02_20220412_003902.wav";2022-04-12 01:04:02
1;37,3096757380997;0,981608973369636;0,913828590885988;0,897022344935416;7915,76800982268;0,678253;1,74202695412697e-12;2,156083;4;2;84;2;"SMJYB02_20220412_003902.wav";2022-04-12 00:59:02
1;37,2236271252668;0,981921681285182;0,91296327916087;0,896458438025275;7921,33296702732;0,668139;1,75060875308388e-12;2,184502;5;2;84;3;"SMJYB02_20220412_003902.wav";2022-04-12 00:54:02
1;36,9819639782023;0,982012765936371;0,91087071903595;0,894486674210944;7904,81222571598;0,678931;1,7584416857786e-12;2,153386;4;2;84;4;"SMJYB02_20220412_003902.wav";2022-04-12 00:49:02
1;37,0985435490993;0,981272327251043;0,912270600056133;0,895185894799786;7909,86208944777;0,678456;1,72610772524359e-12;2,156975;4;2;84;5;"SMJYB02_20220412_003902.wav";2022-04-12 00:44:02
1;37,0158571765244;0,981576023730202;0,911281648221669;0,894492216759731;7896,15850611961;0,669121;1,73781647524699e-12;2,182112;5;2;85;1;"SMJYB02_20220412_010902.wav";2022-04-12 01:34:02
1;37,5080936625282;0,981539746281368;0,915298740753166;0,898402093770518;7944,07472294102;0,695714;1,73919983195946e-12;2,110431;4;2;85;2;"SMJYB02_20220412_010902.wav";2022-04-12 01:29:02
1;37,1102202539965;0,982186699970647;0,912716280938709;0,896457791984672;7925,52273042783;0,653333;1,76356260963261e-12;2,226519;7;2;85;3;"SMJYB02_20220412_010902.wav";2022-04-12 01:24:02
1;36,9782590768889;0,982152160662068;0,912899913506716;0,896606622518836;7920,20945804937;0,67321;1,76368312675891e-12;2,171589;5;2;85;4;"SMJYB02_20220412_010902.wav";2022-04-12 01:19:02
1;37,5229762038942;0,980750994671391;0,914375400993974;0,896774584027893;7940,97692367839;0,688871;1,71384389095857e-12;2,131668;4;2;85;5;"SMJYB02_20220412_010902.wav";2022-04-12 01:14:02
1;36,9894275263326;0,982684469906408;0,911541276928903;0,895757456516689;7907,38739484147;0,660556;1,77983264597888e-12;2,208367;6;2;86;1;"SMJYB02_20220412_013902.wav";2022-04-12 02:04:02
1;36,5450691646311;0,982599296378055;0,910535931448903;0,89469196556863;7913,05699135416;0,677691;1,78063967762548e-12;2,16049;4;2;86;2;"SMJYB02_20220412_013902.wav";2022-04-12 01:59:02
