"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"NDSI";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;54,2557831086378;0,982821596384158;0,92097466352929;0,90515378903922;8822,73938848397;0,536107;1,79782448664331e-12;0,580615107094184;2,489999;2;1;30;1;"SMJYB01_20220410_215802.wav";2022-04-10 22:23:02
1;54,3650111073617;0,982806514528975;0,921547716827072;0,905703099546949;8819,7423351223;0,551795;1,79214152887884e-12;0,618120851724241;2,458157;3;1;30;2;"SMJYB01_20220410_215802.wav";2022-04-10 22:18:02
1;54,4004007805839;0,982809098699158;0,922094996240784;0,906243352170408;8823,8169655474;0,567073;1,79336674043572e-12;0,675738016788716;2,426037;4;1;30;3;"SMJYB01_20220410_215802.wav";2022-04-10 22:13:02
1;43,093188023244;0,982696962516045;0,900222653688534;0,884646067367857;8888,97293212978;0,578745;1,78929124034866e-12;0,644739409864601;2,40092;3;1;30;4;"SMJYB01_20220410_215802.wav";2022-04-10 22:08:02
1;54,2248903898192;0,982793660124461;0,921460684533699;0,905605718813666;8822,73887891265;0,582321;1,79174661470741e-12;0,621854206479757;2,393463;2;1;30;5;"SMJYB01_20220410_215802.wav";2022-04-10 22:03:02
1;54,1844619086792;0,982820114658804;0,921224325604967;0,905397797317553;8819,87396247738;0,524599;1,796094456953e-12;0,574716946021122;2,514493;2;1;31;1;"SMJYB01_20220410_222802.wav";2022-04-10 22:53:02
1;40,8400228987048;0,982735480153201;0,946398261561501;0,930059149991796;8929,63806683666;0,561866;1,79068420832711e-12;0,628009017434768;2,439654;10;1;31;2;"SMJYB01_20220410_222802.wav";2022-04-10 22:48:02
1;54,3822005549651;0,982691354934952;0,921879834363637;0,905923343518011;8836,32876643896;0,570479;1,78793215219105e-12;0,634177302450981;2,419579;2;1;31;3;"SMJYB01_20220410_222802.wav";2022-04-10 22:43:02
1;54,1827036577993;0,98279890123507;0,921143347977434;0,905298670272216;8826,28414074326;0,556699;1,79506817336044e-12;0,625134813291565;2,448404;3;1;31;4;"SMJYB01_20220410_222802.wav";2022-04-10 22:38:02
1;54,1417140850338;0,982844289991755;0,921289529605573;0,905484153602027;8822,27684859742;0,542941;1,79408751136293e-12;0,646060123109698;2,478855;3;1;31;5;"SMJYB01_20220410_222802.wav";2022-04-10 22:33:02
1;52,6277017516903;0,98265075219124;0,919392565656932;0,903441796201818;8844,96011487394;0,560195;1,79131408555903e-12;0,557832283381155;2,441179;4;1;32;1;"SMJYB01_20220410_225802.wav";2022-04-10 23:23:02
1;53,810096307784;0,982767205465513;0,920955172520855;0,905084541257329;8818,54766684053;0,562985;1,79248924046109e-12;0,581800648591275;2,433781;2;1;32;2;"SMJYB01_20220410_225802.wav";2022-04-10 23:18:02
1;54,007373727442;0,982682835681286;0,921498780162832;0,905541034367258;8817,12928041099;0,585569;1,79042421965322e-12;0,601321543451824;2,387848;2;1;32;3;"SMJYB01_20220410_225802.wav";2022-04-10 23:13:02
1;53,9620954634524;0,982628463140055;0,921412360186225;0,905406011408041;8823,8581453577;0,586091;1,78782288349597e-12;0,646461822543495;2,386743;2;1;32;4;"SMJYB01_20220410_225802.wav";2022-04-10 23:08:02
1;53,9692328355084;0,982684057234142;0,921149515400621;0,905198943113146;8818,90203879686;0,553608;1,78666489493336e-12;0,629359473688406;2,454544;2;1;32;5;"SMJYB01_20220410_225802.wav";2022-04-10 23:03:02
1;53,9794529604008;0,982585469055577;0,921220114528142;0,905177498337066;8823,28003954157;0,609547;1,78366127977881e-12;0,612591949464746;2,337874;2;1;33;1;"SMJYB01_20220410_232802.wav";2022-04-10 23:53:02
1;54,1077977436931;0,982721127837252;0,921722037459593;0,905795720204741;8824,39099902267;0,584931;1,78854918037682e-12;0,652016080878612;2,388625;3;1;33;2;"SMJYB01_20220410_232802.wav";2022-04-10 23:48:02
1;54,3879144259063;0,982697154293224;0,922519751521949;0,906557534599911;8836,51375734979;0,579853;1,78956503814139e-12;0,627870621292095;2,400309;2;1;33;3;"SMJYB01_20220410_232802.wav";2022-04-10 23:43:02
1;54,1001338488951;0,982810521138462;0,921739272518942;0,905895054778128;8833,69037397316;0,552598;1,79421682225666e-12;0,648572133826095;2,458993;3;1;33;4;"SMJYB01_20220410_232802.wav";2022-04-10 23:38:02
1;54,0097548341139;0,982788028789469;0,921057786043943;0,905204565947319;8827,94587580051;0,580333;1,79074515462782e-12;0,644896324495306;2,398894;2;1;33;5;"SMJYB01_20220410_232802.wav";2022-04-10 23:33:02
1;54,0971421503807;0,9827442767195;0,921730062837415;0,905824943933774;8826,02440314811;0,57255;1,79186941686104e-12;0,59452667857172;2,415358;3;1;34;1;"SMJYB01_20220410_235802.wav";2022-04-11 00:23:02
1;53,9975374594769;0,982758690467847;0,921553239773016;0,905664455115732;8828,52577600108;0,581124;1,79276192861667e-12;0,653836442897132;2,397115;3;1;34;2;"SMJYB01_20220410_235802.wav";2022-04-11 00:18:02
1;53,8981232467106;0,982716814038059;0,921546719041661;0,905619455723848;8821,06486127755;0,573336;1,79305552368525e-12;0,63720634474374;2,413733;3;1;34;3;"SMJYB01_20220410_235802.wav";2022-04-11 00:13:02
1;53,9951870005031;0,982702856115608;0,921145279624877;0,905212097184777;8822,91230474922;0,566682;1,78962344514025e-12;0,624382023389489;2,427277;2;1;34;4;"SMJYB01_20220410_235802.wav";2022-04-11 00:08:02
1;54,1116934841227;0,982711114312639;0,921156320203338;0,905230553883152;8827,6534770778;0,57413;1,78922196433273e-12;0,652819997959789;2,411513;3;1;34;5;"SMJYB01_20220410_235802.wav";2022-04-11 00:03:02
1;53,6830829682235;0,982754774022367;0,921018487457244;0,905135315511467;8816,54601106563;0,556976;1,79473863855662e-12;0,621514645305873;2,447485;2;1;35;1;"SMJYB01_20220411_002802.wav";2022-04-11 00:53:02
1;53,7562401489011;0,982816875925401;0,920825304178188;0,905002648725464;8816,58804797921;0,545042;1,79568724061509e-12;0,625303177158705;2,474952;2;1;35;2;"SMJYB01_20220411_002802.wav";2022-04-11 00:48:02
1;53,8375993528043;0,982561035848545;0,921527633254273;0,905457145893377;8831,61624811578;0,63813;1,78594222378868e-12;0,667774483860586;2,274385;3;1;35;3;"SMJYB01_20220411_002802.wav";2022-04-11 00:43:02
1;54,0036924811717;0,982674508892654;0,921792950201409;0,90582243463988;8823,95559437827;0,581965;1,78841535324877e-12;0,642508972515625;2,394917;3;1;35;4;"SMJYB01_20220411_002802.wav";2022-04-11 00:38:02
1;53,8113815688418;0,982707223699996;0,920755470782074;0,904833052398835;8819,87207583101;0,607415;1,79203268949988e-12;0,60719101958085;2,341863;3;1;35;5;"SMJYB01_20220411_002802.wav";2022-04-11 00:33:02
1;53,8538582112927;0,982700434790568;0,921075375915504;0,905141172387052;8818,23509659471;0,612053;1,78808686000399e-12;0,642950225255117;2,332326;2;1;36;1;"SMJYB01_20220411_005802.wav";2022-04-11 01:23:02
1;53,8182237999505;0,982839251979124;0,921007153409933;0,905201981724841;8828,37420392536;0,539657;1,79553949347724e-12;0,66778444596191;2,487196;2;1;36;2;"SMJYB01_20220411_005802.wav";2022-04-11 01:18:02
1;53,7828754465923;0,982583402669959;0,921093248271417;0,905050938062855;8830,56664782001;0,6092;1,78195359881683e-12;0,661154421168461;2,33866;2;1;36;3;"SMJYB01_20220411_005802.wav";2022-04-11 01:13:02
1;53,8975692802447;0,98269127445508;0,921278324381466;0,905332170714264;8828,00728973177;0,614198;1,78903544055372e-12;0,647333241495146;2,327939;3;1;36;4;"SMJYB01_20220411_005802.wav";2022-04-11 01:08:02
1;53,6706283280921;0,982865253024826;0,920753007751197;0,904976137936749;8824,80422058001;0,54536;1,79382226138249e-12;0,666485183769195;2,474398;2;1;36;5;"SMJYB01_20220411_005802.wav";2022-04-11 01:03:02
1;53,8568433559566;0,982486240738556;0,922006314119575;0,905858517496553;8831,14840645975;0,63226;1,77909553965631e-12;0,665796548542222;2,28884;3;1;37;1;"SMJYB01_20220411_012802.wav";2022-04-11 01:53:02
1;54,4712195689665;0,982765790942034;0,922243895261307;0,90634975116794;8842,56761877807;0,562304;1,78948152236853e-12;0,679757848396671;2,43981;3;1;37;2;"SMJYB01_20220411_012802.wav";2022-04-11 01:48:02
1;53,7985119940111;0,982758071238202;0,921073615419166;0,905192529757736;8822,24995141454;0,565543;1,7926052401436e-12;0,6494471659986;2,43103;2;1;37;3;"SMJYB01_20220411_012802.wav";2022-04-11 01:43:02
1;53,7383215929217;0,982782219990577;0,920730847479251;0,904877906299463;8825,46644399576;0,548887;1,79364081624434e-12;0,657397780724538;2,466893;3;1;37;4;"SMJYB01_20220411_012802.wav";2022-04-11 01:38:02
1;53,8130676298735;0,98281538162546;0,921142694705091;0,905313209028088;8831,0664321935;0,556132;1,79157156914343e-12;0,676915493588562;2,45321;2;1;37;5;"SMJYB01_20220411_012802.wav";2022-04-11 01:33:02
1;53,8236151402142;0,98286526315854;0,921315363420578;0,905528867120372;8828,80563473356;0,54496;1,79630399232094e-12;0,691491051033319;2,47822;2;1;38;1;"SMJYB01_20220411_015802.wav";2022-04-11 02:23:02
1;53,8598618715517;0,9828568171854;0,921433996559715;0,905637685105105;8824,61217172842;0,549872;1,79217153558715e-12;0,691906823100173;2,467143;2;1;38;2;"SMJYB01_20220411_015802.wav";2022-04-11 02:18:02
1;53,7249180989581;0,982850055290346;0,921014353875931;0,905219008630162;8824,18221055146;0,544616;1,79545961661935e-12;0,674935959380376;2,4783;3;1;38;3;"SMJYB01_20220411_015802.wav";2022-04-11 02:13:02
1;53,8089377442782;0,98286641858601;0,921470662846175;0,905682570223697;8817,91964357536;0,533402;1,79368005848138e-12;0,681797744478218;2,501578;3;1;38;4;"SMJYB01_20220411_015802.wav";2022-04-11 02:08:02
1;53,8316669170248;0,982847782134255;0,921272750998171;0,905470880059276;8832,34687089627;0,581544;1,79418683291597e-12;0,691703958749587;2,39771;2;1;38;5;"SMJYB01_20220411_015802.wav";2022-04-11 02:03:02
1;53,7733597900171;0,982852396611181;0,921384786941237;0,905585246046278;8830,29096569549;0,551896;1,79496274081483e-12;0,694779447642077;2,463603;2;1;39;1;"SMJYB01_20220411_022802.wav";2022-04-11 02:53:02
1;53,7645898220878;0,982850311482759;0,920970293579547;0,905175939911026;8819,00859854559;0,548435;1,79373701931744e-12;0,688795011072991;2,471017;2;1;39;2;"SMJYB01_20220411_022802.wav";2022-04-11 02:48:02
1;54,0088076693756;0,982832864923489;0,921944175004467;0,906117034819162;8825,43027810194;0,544597;1,79550299920779e-12;0,694923523335501;2,481231;2;1;39;3;"SMJYB01_20220411_022802.wav";2022-04-11 02:43:02
1;53,6673499023762;0,982850951996052;0,921094662069345;0,905298765493338;8820,85894414061;0,554086;1,79507839415044e-12;0,693436554370426;2,45906;3;1;39;4;"SMJYB01_20220411_022802.wav";2022-04-11 02:38:02
1;53,7749864343261;0,982885800194887;0,921446579957014;0,905676759077892;8824,12687492013;0,542186;1,79226246832697e-12;0,722808674871545;2,486695;3;1;39;5;"SMJYB01_20220411_022802.wav";2022-04-11 02:33:02
1;53,7590358570158;0,982864318258722;0,921200263149632;0,905414868620319;8827,43891723839;0,562882;1,79146484892279e-12;0,730788576385748;2,440305;3;1;40;1;"SMJYB01_20220411_025802.wav";2022-04-11 03:23:02
1;53,7673157882776;0,982841751841802;0,921170204954589;0,905364537982041;8826,58044091165;0,584077;1,79393138145122e-12;0,729795587528474;2,392631;2;1;40;2;"SMJYB01_20220411_025802.wav";2022-04-11 03:18:02
1;53,956869046502;0,981962518093912;0,922220612260591;0,905586074653519;8850,76262143804;0,651135;1,75915759583082e-12;0,753046804252268;2,244618;5;1;40;3;"SMJYB01_20220411_025802.wav";2022-04-11 03:13:02
1;53,971166248401;0,981150714373973;0,922309015707501;0,904924149634971;8859,99992169792;0,670334;1,7327396307317e-12;0,77010890611393;2,195423;5;1;40;4;"SMJYB01_20220411_025802.wav";2022-04-11 03:08:02
1;54,0417954860098;0,980043601799252;0,922916726623915;0,904498632921278;8852,7436370608;0,690955;1,70199641026921e-12;0,797589139621207;2,139648;5;1;40;5;"SMJYB01_20220411_025802.wav";2022-04-11 03:03:02
1;54,1043898501208;0,979215760240624;0,923414561637209;0,904222091990842;8833,20373787728;0,687234;1,67557490097444e-12;0,827340441476204;2,149698;6;1;41;1;"SMJYB01_20220411_032802.wav";2022-04-11 03:53:02
1;54,0649451671565;0,979343901245574;0,923758840513121;0,904677586678208;8830,27996436351;0,684896;1,67831926945745e-12;0,839499305035923;2,155458;6;1;41;2;"SMJYB01_20220411_032802.wav";2022-04-11 03:48:02
1;54,2020155497446;0,979754151397192;0,924558995958992;0,905840514502443;8843,91913801224;0,678638;1,68777127557637e-12;0,83660237768325;2,173729;5;1;41;3;"SMJYB01_20220411_032802.wav";2022-04-11 03:43:02
1;54,0599950944734;0,980137397564759;0,924136116850598;0,905780368565548;8844,1712583478;0,685628;1,69883669024948e-12;0,838608369308983;2,153108;6;1;41;4;"SMJYB01_20220411_032802.wav";2022-04-11 03:38:02
1;54,292690432686;0,979247572814234;0,925054275256182;0,905857153766046;8827,18465469485;0,687891;1,671206709948e-12;0,85053889326477;2,14683;5;1;41;5;"SMJYB01_20220411_032802.wav";2022-04-11 03:33:02
1;54,1401609886847;0,979437752747822;0,92483982888111;0,905823043650995;8838,96825086623;0,691428;1,67768032027669e-12;0,843009340811051;2,137803;5;1;42;1;"SMJYB01_20220411_035802.wav";2022-04-11 04:23:02
1;54,187770633494;0,979258059411548;0,924774867120361;0,905593241768857;8837,58082882107;0,688047;1,66972703169344e-12;0,854687288897601;2,146757;5;1;42;2;"SMJYB01_20220411_035802.wav";2022-04-11 04:18:02
1;54,2708432899674;0,979593398817334;0,924751275297904;0,905880244829738;8847,04507621008;0,689587;1,68012613362059e-12;0,852787166722587;2,140795;5;1;42;3;"SMJYB01_20220411_035802.wav";2022-04-11 04:13:02
1;54,153203638317;0,979841638303345;0,924401666460937;0,905767243315427;8841,00025343818;0,685896;1,68653135026963e-12;0,852379061912088;2,150679;5;1;42;4;"SMJYB01_20220411_035802.wav";2022-04-11 04:08:02
1;54,1027672044464;0,981030466544381;0,924632158567731;0,907092317901639;8874,53647780957;0,673804;1,72693597717882e-12;0,843499647851231;2,185055;5;1;42;5;"SMJYB01_20220411_035802.wav";2022-04-11 04:03:02
1;54,0338824084304;0,98150428628735;0,924914165416332;0,907807217804016;8873,44621714959;0,657652;1,73813726611818e-12;0,846635201252049;2,228296;4;1;43;1;"SMJYB01_20220411_042802.wav";2022-04-11 04:53:02
1;53,9162035630342;0,981624058626296;0,924729226923763;0,907736456863261;8874,84553198993;0,657394;1,74134074352974e-12;0,852308770020624;2,228729;4;1;43;2;"SMJYB01_20220411_042802.wav";2022-04-11 04:48:02
1;53,9072888662895;0,981903376834329;0,924813013128196;0,908077020530907;8876,36230144353;0,654824;1,75412497422739e-12;0,856506386750407;2,235308;4;1;43;3;"SMJYB01_20220411_042802.wav";2022-04-11 04:43:02
1;54,1374909484043;0,981199434588721;0,925555631937424;0,908154662737407;8879,93507554149;0,659912;1,72607192619975e-12;0,868848842443231;2,222157;4;1;43;4;"SMJYB01_20220411_042802.wav";2022-04-11 04:38:02
1;53,8571588423292;0,981563058127362;0,924538164730381;0,907492508328212;8873,98797642581;0,670052;1,74202431737295e-12;0,86988068645831;2,194859;3;1;43;5;"SMJYB01_20220411_042802.wav";2022-04-11 04:33:02
1;53,9026380470146;0,981076184391861;0,925271503707675;0,907761836384046;8871,18032871545;0,67306;1,72386388252752e-12;0,885244933217283;2,186234;4;1;44;1;"SMJYB01_20220411_045802.wav";2022-04-11 05:23:02
1;53,8701397941878;0,982093666365733;0,924870550791398;0,908309510140418;8863,44981989143;0,667666;1,76435830255082e-12;0,866413125700704;2,199094;3;1;44;2;"SMJYB01_20220411_045802.wav";2022-04-11 05:18:02
1;53,7840475129528;0,982146355286884;0,92468289749709;0,908173937572882;8859,94099144485;0,667938;1,76526354663907e-12;0,868093433916923;2,197486;4;1;44;3;"SMJYB01_20220411_045802.wav";2022-04-11 05:13:02
1;53,8147084484104;0,981756236334142;0,924998416081059;0,908122963586783;8857,05977389841;0,660539;1,74762195370928e-12;0,865933464903576;2,218678;4;1;44;4;"SMJYB01_20220411_045802.wav";2022-04-11 05:08:02
1;53,7127061650805;0,981412836465776;0,924097231157177;0,906920884800136;8859,08168986446;0,664243;1,73687305767243e-12;0,857803754142186;2,210916;4;1;44;5;"SMJYB01_20220411_045802.wav";2022-04-11 05:03:02
1;53,5624398856542;0,982646631818856;0,921808442043349;0,905811960756083;8836,80084467552;0,643489;1,78518899265051e-12;0,769004079970721;2,262475;2;1;45;1;"SMJYB01_20220411_052802.wav";2022-04-11 05:53:02
1;53,459113111184;0,982901506980294;0,921706418582663;0,905946627818309;8844,85945930821;0,544187;1,79386830586994e-12;0,741679946080324;2,483093;3;1;45;2;"SMJYB01_20220411_052802.wav";2022-04-11 05:48:02
1;53,2457075343199;0,982916697944389;0,921441137786074;0,905699880502808;8842,0215556632;0,557483;1,79588383025783e-12;0,725170377343708;2,45535;2;1;45;3;"SMJYB01_20220411_052802.wav";2022-04-11 05:43:02
1;53,0119245696155;0,982885184034382;0,921219193073837;0,905452696120383;8840,32951501474;0,543496;1,79477879005598e-12;0,720328112043131;2,482561;3;1;45;4;"SMJYB01_20220411_052802.wav";2022-04-11 05:38:02
1;52,949149955505;0,98289168606076;0,92099658532917;0,905239886610391;8830,30867866162;0,540142;1,79517745858218e-12;0,705600188888511;2,488599;2;1;45;5;"SMJYB01_20220411_052802.wav";2022-04-11 05:33:02
1;53,0735641333518;0,98278561216148;0,920535095575791;0,90468864742158;8813,14338609549;0,522058;1,79870895046003e-12;0,575269046685907;2,518068;1;1;46;1;"SMJYB01_20220411_055802.wav";2022-04-11 06:23:02
1;52,7901883817545;0,982726590441118;0,920551452085839;0,904650389833937;8805,62081935217;0,589438;1,7932911821656e-12;0,429297332542364;2,379947;1;1;46;2;"SMJYB01_20220411_055802.wav";2022-04-11 06:18:02
1;53,1217548863139;0,982839796444261;0,921507612576895;0,905694354366913;8805,30687945726;0,515004;1,79651293961563e-12;0,289485753493289;2,528056;2;1;46;3;"SMJYB01_20220411_055802.wav";2022-04-11 06:13:02
1;52,5477783926488;0,982691462133703;0,921301489434693;0,905355107718536;8819,3545878269;0,530198;1,79067389632811e-12;0,234210216370486;2,497707;2;1;46;4;"SMJYB01_20220411_055802.wav";2022-04-11 06:08:02
1;52,2470702128954;0,982728371281742;0,921725633398194;0,90580593047804;8817,73237755932;0,513089;1,79242325799896e-12;0,165343341173686;2,531863;3;1;46;5;"SMJYB01_20220411_055802.wav";2022-04-11 06:03:02
1;51,7090728586137;0,98284582471058;0,92152479589601;0,905716798013663;8805,90171058933;0,464075;1,79153149707792e-12;0,140417144555149;2,644664;1;1;47;1;"SMJYB01_20220411_062802.wav";2022-04-11 06:53:02
1;51,8042953080373;0,982797965713241;0,922212959979108;0,906349021021853;8808,06307930864;0,486151;1,79432253814623e-12;0,13296353944522;2,590707;1;1;47;2;"SMJYB01_20220411_062802.wav";2022-04-11 06:48:02
1;51,7556706139558;0,982828608058889;0,921786900490075;0,905958536335578;8800,09509627772;0,490052;1,79291166328346e-12;0,148437770026398;2,581919;1;1;47;3;"SMJYB01_20220411_062802.wav";2022-04-11 06:43:02
1;51,8802471286462;0,982804638493118;0,921542389779249;0,905696135243079;8816,79027934392;0,473128;1,78958572918704e-12;0,153022775925816;2,622373;2;1;47;4;"SMJYB01_20220411_062802.wav";2022-04-11 06:38:02
1;51,638865043037;0,98284134749048;0,921439925706449;0,905629258212853;8816,50358352763;0,50984;1,7923081762684e-12;0,143471568787067;2,539511;1;1;47;5;"SMJYB01_20220411_062802.wav";2022-04-11 06:33:02
1;51,5367379226272;0,982793020675208;0,921780336113836;0,905919280928325;8808,75586739159;0,499844;1,7902519705019e-12;0,129136344216694;2,560201;1;1;48;1;"SMJYB01_20220411_065802.wav";2022-04-11 07:23:02
1;51,8168463249847;0,982784330251955;0,921704017807716;0,905836265831692;8807,7618616548;0,497846;1,79265515796816e-12;0,143852944577872;2,564525;2;1;48;2;"SMJYB01_20220411_065802.wav";2022-04-11 07:18:02
1;51,71412188048;0,982804850525839;0,921448791471949;0,905604341769804;8809,08782663169;0,494973;1,78895612837179e-12;0,148463546169826;2,571019;1;1;48;3;"SMJYB01_20220411_065802.wav";2022-04-11 07:13:02
1;51,3722537379403;0,982767236386808;0,921451991567541;0,905572827215953;8805,22742999679;0,515571;1,79317792517596e-12;0,128874864275333;2,526656;2;1;48;4;"SMJYB01_20220411_065802.wav";2022-04-11 07:08:02
1;51,3310733451965;0,982849619360036;0,92176505517423;0,905956433617374;8809,06769320494;0,47554;1,78887613120735e-12;0,143702829280012;2,617092;2;1;48;5;"SMJYB01_20220411_065802.wav";2022-04-11 07:03:02
1;51,3794858816404;0,98286397822417;0,921703951874408;0,90590961288422;8811,04789734824;0,457715;1,79085622515934e-12;0,13695610315528;2,66171;2;1;49;1;"SMJYB01_20220411_072802.wav";2022-04-11 07:53:02
1;51,3960384303808;0,982838681412723;0,921550307604435;0,905735289181433;8806,77997881875;0,486862;1,79114364299356e-12;0,130300485327091;2,589861;1;1;49;2;"SMJYB01_20220411_072802.wav";2022-04-11 07:48:02
1;51,2196451965415;0,982841589938653;0,921253727524417;0,905446478297009;8805,02284082371;0,473843;1,78836322747616e-12;0,12945259099598;2,62165;1;1;49;3;"SMJYB01_20220411_072802.wav";2022-04-11 07:43:02
1;51,1394027625808;0,982853420250206;0,921382520837835;0,905583961964223;8816,11594974434;0,499299;1,79041534409063e-12;0,131943036140097;2,562328;1;1;49;4;"SMJYB01_20220411_072802.wav";2022-04-11 07:38:02
1;51,234166751314;0,982844016974554;0,921467305263204;0,905658627815605;8807,65164534967;0,456414;1,7897646192051e-12;0,131770209035401;2,66533;1;1;49;5;"SMJYB01_20220411_072802.wav";2022-04-11 07:33:02
1;51,420495410323;0,982787772197825;0,921395180859581;0,9055359171108;8810,02766072917;0,500597;1,78986950308343e-12;0,16528161785094;2,558729;0;1;50;1;"SMJYB01_20220411_075802.wav";2022-04-11 08:23:02
1;51,3862627610811;0,982625038139944;0,921135417476161;0,905130724729566;8806,35395513722;0,539165;1,78031821384946e-12;0,202635858999735;2,47926;0;1;50;2;"SMJYB01_20220411_075802.wav";2022-04-11 08:18:02
1;51,2997574631707;0,982834677522527;0,921623620131488;0,905803653489075;8803,76714905582;0,506885;1,79433081064797e-12;0,144678740215364;2,54512;1;1;50;3;"SMJYB01_20220411_075802.wav";2022-04-11 08:13:02
1;51,4598026416838;0,982755822567369;0,921829608731824;0,9059334153962;8804,14214201568;0,555964;1,78701715835359e-12;0,158233285723049;2,446113;1;1;50;4;"SMJYB01_20220411_075802.wav";2022-04-11 08:08:02
1;51,8793782621707;0,982596826599006;0,921387251650394;0,905352189540457;8810,36853628011;0,556334;1,78006644406197e-12;0,210568291226652;2,445328;3;1;50;5;"SMJYB01_20220411_075802.wav";2022-04-11 08:03:02
1;51,5736531830984;0,982828565117165;0,921440935219047;0,905618472201555;8803,34719035226;0,522938;1,7885711548547e-12;0,166663236272254;2,511631;1;1;51;1;"SMJYB01_20220411_082802.wav";2022-04-11 08:53:02
1;51,439883208425;0,982782145737274;0,920863512774519;0,905008219015705;8811,64671959183;0,53607;1,7869245509412e-12;0,187614518568547;2,485343;2;1;51;2;"SMJYB01_20220411_082802.wav";2022-04-11 08:48:02
1;51,4773489980503;0,982796398962136;0,921621144582269;0,905765942102816;8808,68965664248;0,501445;1,79155408724989e-12;0,182278199904189;2,556625;2;1;51;3;"SMJYB01_20220411_082802.wav";2022-04-11 08:43:02
1;51,7012656037383;0,98280252720664;0,922109154511538;0,906251207414318;8809,17321555733;0,502101;1,78896931412439e-12;0,171300271537025;2,556564;2;1;51;4;"SMJYB01_20220411_082802.wav";2022-04-11 08:38:02
1;51,510439480572;0,982822849707142;0,921340960128013;0,905514947984928;8807,3178032209;0,508989;1,78864455468429e-12;0,164146448658762;2,541101;2;1;51;5;"SMJYB01_20220411_082802.wav";2022-04-11 08:33:02
1;51,6153924374544;0,982786137286301;0,921537271663488;0,905674055583516;8810,73855727995;0,505151;1,78949492354215e-12;0,16162121430034;2,549827;1;1;52;1;"SMJYB01_20220411_085802.wav";2022-04-11 09:23:02
1;51,784588229771;0,982844333011106;0,921244514521894;0,905439950415411;8811,25894911298;0,509175;1,79410984379355e-12;0,224632365457642;2,541072;1;1;52;2;"SMJYB01_20220411_085802.wav";2022-04-11 09:18:02
1;52,0477330259253;0,982780810988576;0,921477250966226;0,905610160012111;8801,44618017076;0,535108;1,79288937712546e-12;0,229543645196607;2,488174;1;1;52;3;"SMJYB01_20220411_085802.wav";2022-04-11 09:13:02
1;51,8862372081179;0,982818140002696;0,921518203971353;0,90568480720575;8806,50983043411;0,501985;1,79311856637922e-12;0,208175048674441;2,556259;2;1;52;4;"SMJYB01_20220411_085802.wav";2022-04-11 09:08:02
1;51,8774437760913;0,982795539254074;0,921922058734606;0,906060886864303;8805,03186604323;0,518597;1,79491750699975e-12;0,201961072087785;2,520987;1;1;52;5;"SMJYB01_20220411_085802.wav";2022-04-11 09:03:02
1;53,163429975622;0,982166954396673;0,921818838781963;0,905380001391958;8805,41637607045;0,563015;1,76883217281583e-12;0,308777956404454;2,43204;3;1;53;1;"SMJYB01_20220411_092802.wav";2022-04-11 09:53:02
1;52,4539594990788;0,98244423819525;0,921333449315354;0,905158738736425;8810,45007224422;0,55922;1,77604217491831e-12;0,240162068154697;2,440174;3;1;53;2;"SMJYB01_20220411_092802.wav";2022-04-11 09:48:02
1;52,5811857179329;0,982483526326944;0,924940340435559;0,908738647313172;8825,4289262034;0,535428;1,78258080616647e-12;0,16967061624384;2,491158;2;1;53;3;"SMJYB01_20220411_092802.wav";2022-04-11 09:43:02
1;51,3856755900738;0,982715618212257;0,922316385029566;0,906374716501624;8821,81712472219;0,573886;1,7825029808854e-12;0,162386109036311;2,412957;2;1;53;4;"SMJYB01_20220411_092802.wav";2022-04-11 09:38:02
1;52,5760634697322;0,981407106506098;0,921961039782718;0,904819116364511;8824,16683405369;0,637019;1,75029417100378e-12;0,311124140043575;2,2885;3;1;53;5;"SMJYB01_20220411_092802.wav";2022-04-11 09:33:02
1;53,2964284451893;0,980062399624742;0,921013723440326;0,902650919882245;8825,58597169077;0,610639;1,70414483769683e-12;0,484950374760955;2,343433;3;1;54;1;"SMJYB01_20220411_095802.wav";2022-04-11 10:23:02
1;51,1942732535547;0,982785528660328;0,922274467600987;0,906398000211158;8813,7615190235;0,562017;1,79070876755859e-12;0,154891040452196;2,435768;3;1;54;2;"SMJYB01_20220411_095802.wav";2022-04-11 10:18:02
1;51,2064653745944;0,982811873032952;0,922487317207206;0,906631488073556;8818,45373295196;0,509439;1,78601097816461e-12;0,157889792813459;2,540657;2;1;54;3;"SMJYB01_20220411_095802.wav";2022-04-11 10:13:02
1;51,2022486620469;0,981947985770389;0,922018282937545;0,905373995773995;8814,12885131431;0,724537;1,76373488529822e-12;0,0194669372605567;2,074336;1;1;54;4;"SMJYB01_20220411_095802.wav";2022-04-11 10:08:02
1;51,3294842213698;0,982844844559208;0,922046301781457;0,906228454150788;8812,70841192828;0,495882;1,78893273437773e-12;0,141546515577727;2,569587;1;1;54;5;"SMJYB01_20220411_095802.wav";2022-04-11 10:03:02
1;51,6295702903759;0,982798539352196;0,922412536534573;0,906545693586332;8819,63606667791;0,506555;1,7921251048478e-12;0,164935445789328;2,547071;1;1;55;1;"SMJYB01_20220411_102802.wav";2022-04-11 10:53:02
