"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;28,1677166296787;0,981897478472334;0,913783220816875;0,897241440390418;7928,03005357102;0,70793;1,75365170627997e-12;2,150246;2;3;55;1;"SMJYB03_20220411_125102.wav";2022-04-11 13:16:02
1;30,577017093213;0,981905529984457;0,917296646165068;0,900698649505676;7994,36260653549;0,670917;1,74416970790149e-12;2,259828;15;3;55;2;"SMJYB03_20220411_125102.wav";2022-04-11 13:11:02
1;26,5684941715942;0,981841609887037;0,915250370854194;0,89863089756919;7892,33676857872;0,774803;1,72590276885301e-12;1,932525;2;3;55;3;"SMJYB03_20220411_125102.wav";2022-04-11 13:06:02
1;25,3008498874107;0,982663743898591;0,917203348727631;0,901302476577019;7902,53301236593;0,756505;1,78891838771484e-12;1,995936;2;3;55;4;"SMJYB03_20220411_125102.wav";2022-04-11 13:01:02
1;25,6587293778686;0,982300771227218;0,91881024715069;0,902548014387594;7879,8915479302;0,762655;1,74793663317191e-12;1,983967;2;3;55;5;"SMJYB03_20220411_125102.wav";2022-04-11 12:56:02
1;25,591863885184;0,983218213264124;0,919898844269742;0,904461298046628;7895,53682095624;0,680887;1,78964778364918e-12;2,223379;3;3;56;1;"SMJYB03_20220411_132102.wav";2022-04-11 13:46:02
1;23,9012810664767;0,983309523537368;0,923258504813276;0,907848880469765;7901,51958633646;0,715304;1,82092402506335e-12;2,13653;4;3;56;2;"SMJYB03_20220411_132102.wav";2022-04-11 13:41:02
1;30,0575587780144;0,982624771930645;0,912993117211219;0,897129653573923;7942,91599047832;0,652621;1,73188003776743e-12;2,286196;5;3;56;3;"SMJYB03_20220411_132102.wav";2022-04-11 13:36:02
1;24,9016355852198;0,983245341073339;0,920628901073959;0,905204077838438;7888,67681817912;0,737088;1,79315864243344e-12;2,064872;2;3;56;4;"SMJYB03_20220411_132102.wav";2022-04-11 13:31:02
1;25,6397879528901;0,982425929438156;0,921439334343822;0,905245894463606;7905,38115452929;0,720461;1,76115386086069e-12;2,123044;2;3;56;5;"SMJYB03_20220411_132102.wav";2022-04-11 13:26:02
1;26,5812027109902;0,982844652875037;0,916566378919264;0,900842364525834;7892,76164134938;0,611487;1,76763978555097e-12;2,379499;6;3;57;1;"SMJYB03_20220411_135102.wav";2022-04-11 14:16:02
1;27,941791822004;0,981958448271734;0,911735712835564;0,895286585809934;7898,96247622396;0,694917;1,73455284212498e-12;2,184196;5;3;57;2;"SMJYB03_20220411_135102.wav";2022-04-11 14:11:02
1;25,1972936551059;0,982912001435421;0,919705414757705;0,903989489950489;7913,27326381102;0,659074;1,78812322883321e-12;2,277218;4;3;57;3;"SMJYB03_20220411_135102.wav";2022-04-11 14:06:02
1;25,0918575903583;0,982818724004796;0,919948201452097;0,904142317501656;7900,73012944562;0,71051;1,80908211880957e-12;2,139818;3;3;57;4;"SMJYB03_20220411_135102.wav";2022-04-11 14:01:02
1;24,3711858755843;0,983401946218169;0,920109994603553;0,904837959427923;7890,15786767598;0,604855;1,82766236579958e-12;2,41925;3;3;57;5;"SMJYB03_20220411_135102.wav";2022-04-11 13:56:02
0,229084444444444;9,46202787509104;0,932156569840515;0,911958671003807;0,850088266599223;8757,44334383698;0,654606;5,35827951899065e-13;2,291417;11;3;58;1;"SMJYB03_20220411_142102.wav";2022-04-11 14:46:02
0,167928888888889;11,5717010576694;0,92508784028337;0,911849543077258;0,843540924468718;8683,08090220537;0,691425;5,86037072514215e-13;2,07931;14;3;58;2;"SMJYB03_20220411_142102.wav";2022-04-11 14:41:02
0,419875555555556;14,4617567625686;0,944366618728174;0,892514357601898;0,842860766054853;8314,41026170834;0,870991;6,95425435680479e-13;1,386928;1;3;58;3;"SMJYB03_20220411_142102.wav";2022-04-11 14:36:02
0,490773333333333;15,313048332968;0,937550632878401;0,923527424367168;0,865853721195998;8530,81111995942;0,818001;5,87750208258088e-13;1,702051;8;3;58;4;"SMJYB03_20220411_142102.wav";2022-04-11 14:31:02
1;29,6655469866629;0,978315466249168;0,915398269099289;0,895548284437552;7927,44183549313;0,707812;1,58009453091442e-12;2,167883;2;3;58;5;"SMJYB03_20220411_142102.wav";2022-04-11 14:26:02
0,169848888888889;29,9414591925244;0,929254725118802;0,914005356077854;0,849343795919238;7978,21496068854;0,906318;9,49450969392902e-13;0,986285;4;3;59;1;"SMJYB03_20220411_145102.wav";2022-04-11 15:16:02
0,331022222222222;10,92632048919;0,928278844399744;0,906010737394221;0,841030600322068;9797,21476236642;0,598652;2,71373108786871e-13;2,483476;0;3;59;2;"SMJYB03_20220411_145102.wav";2022-04-11 15:11:02
0,56416;43,2071825130603;0,953272963862109;0,916594000992747;0,873764279984584;7910,26126830428;0,72852;1,0423219808205e-12;2,106324;0;3;59;3;"SMJYB03_20220411_145102.wav";2022-04-11 15:06:02
1;51,8620265704351;0,967675815024589;0,925191884768665;0,895285811147654;7934,51619457358;0,538347;1,22328464447015e-12;2,535519;1;3;59;4;"SMJYB03_20220411_145102.wav";2022-04-11 15:01:02
0,999466666666667;36,532438823242;0,973346357964744;0,930577972335197;0,905774680174679;8385,12857338854;0,643905;1,43446121066602e-12;2,32092;16;3;59;5;"SMJYB03_20220411_145102.wav";2022-04-11 14:56:02
1;39,0779661591742;0,980708463276948;0,914639642334425;0,896994838085972;8220,88390544418;0,511464;1,72602491303396e-12;2,561476;1;3;60;1;"SMJYB03_20220411_152102.wav";2022-04-11 15:46:02
1;34,9853220153142;0,980821934460247;0,915464998696336;0,897908150951988;8202,99672439511;0,643826;1,69709463948049e-12;2,296336;1;3;60;2;"SMJYB03_20220411_152102.wav";2022-04-11 15:41:02
1;29,6636956080298;0,982250271343911;0,914668137623556;0,898433026370368;8084,88784456553;0,619259;1,74728448966005e-12;2,352852;2;3;60;3;"SMJYB03_20220411_152102.wav";2022-04-11 15:36:02
1;27,8963276380026;0,982295544688018;0,912954185088813;0,896790828517021;8002,74528909268;0,603445;1,77229882780965e-12;2,398793;4;3;60;4;"SMJYB03_20220411_152102.wav";2022-04-11 15:31:02
1;26,5997111127766;0,982609882429439;0,916634920994499;0,900694531949122;7981,69427747835;0,605037;1,79453885672478e-12;2,406238;3;3;60;5;"SMJYB03_20220411_152102.wav";2022-04-11 15:26:02
1;25,3465663962672;0,983003465732025;0,914524454194132;0,898980707969521;7920,44138118305;0,669952;1,78674798790077e-12;2,235607;4;3;61;1;"SMJYB03_20220411_155102.wav";2022-04-11 16:16:02
1;26,7218789207721;0,982785544136399;0,913449107999963;0,897724578646653;7914,13445407575;0,636111;1,79223871877374e-12;2,324377;3;3;61;2;"SMJYB03_20220411_155102.wav";2022-04-11 16:11:02
1;26,0227900547025;0,982531055250717;0,915082108777717;0,899096589978422;7898,47612547728;0,648473;1,7553673126537e-12;2,291344;8;3;61;3;"SMJYB03_20220411_155102.wav";2022-04-11 16:06:02
1;24,8171962886351;0,982758414285116;0,918757832887908;0,90291699096095;7910,87889344305;0,745748;1,79886449573348e-12;2,035121;4;3;61;4;"SMJYB03_20220411_155102.wav";2022-04-11 16:01:02
1;26,9437605581634;0,982403054442484;0,915239833946464;0,899134408416438;7957,48645396507;0,686765;1,78954928697299e-12;2,202146;6;3;61;5;"SMJYB03_20220411_155102.wav";2022-04-11 15:56:02
1;26,8042269806077;0,982029307302536;0,917749398334476;0,901256805923724;7912,13410694703;0,619764;1,76759313353615e-12;2,365269;3;3;62;1;"SMJYB03_20220411_162102.wav";2022-04-11 16:46:02
1;37,6322740449337;0,97753069759285;0,913707673475105;0,893177299448059;7937,96717657542;0,571048;1,57980028891916e-12;2,468313;1;3;62;2;"SMJYB03_20220411_162102.wav";2022-04-11 16:41:02
1;48,3568569069827;0,978334262811782;0,93695759806065;0,916657720984564;7989,29419699316;0,503544;1,61902561125784e-12;2,567295;0;3;62;3;"SMJYB03_20220411_162102.wav";2022-04-11 16:36:02
1;39,4424190867793;0,971261175947094;0,90144801666663;0,875541460722807;8031,76929512196;0,528394;1,31777979570311e-12;2,542844;0;3;62;4;"SMJYB03_20220411_162102.wav";2022-04-11 16:31:02
1;31,4426028619341;0,974039021814141;0,908636101381511;0,885047019374661;8696,9824577893;0,486254;1,44952734027131e-12;2,612409;1;3;62;5;"SMJYB03_20220411_162102.wav";2022-04-11 16:26:02
1;40,6238437981922;0,979566502739988;0,922738058265575;0,903883292680297;8435,42257655071;0,534501;1,69046617093756e-12;2,50834;1;3;63;1;"SMJYB03_20220411_165102.wav";2022-04-11 17:16:02
1;37,6484276335452;0,979852505503344;0,914944847448707;0,89651100116999;8274,96849211577;0,537715;1,67973051078233e-12;2,503872;2;3;63;2;"SMJYB03_20220411_165102.wav";2022-04-11 17:11:02
1;36,0165839999895;0,980777237966842;0,915977796715813;0,898370173501889;8294,04656493037;0,588169;1,70717254736477e-12;2,408134;2;3;63;3;"SMJYB03_20220411_165102.wav";2022-04-11 17:06:02
1;34,9756735954474;0,980572815760274;0,914717880695622;0,896947487899976;8272,78477387608;0,58091;1,68141036112147e-12;2,424857;2;3;63;4;"SMJYB03_20220411_165102.wav";2022-04-11 17:01:02
1;34,2767346834846;0,979798329395191;0,912998112673812;0,894554025538763;8197,64892647706;0,631575;1,67090588297031e-12;2,314659;3;3;63;5;"SMJYB03_20220411_165102.wav";2022-04-11 16:56:02
1;31,9048605474702;0,981414848092742;0,913324749363146;0,896350470155573;8106,66627236541;0,614538;1,70900821319946e-12;2,357885;2;3;64;1;"SMJYB03_20220411_172102.wav";2022-04-11 17:46:02
1;30,5401301449383;0,9783126734774;0,913414770442211;0,893605246065065;8121,13904189225;0,736188;1,61184133228407e-12;2,064183;5;3;64;2;"SMJYB03_20220411_172102.wav";2022-04-11 17:41:02
1;30,4168377435206;0,97706505373139;0,911442341145739;0,890538460024625;8080,8474444984;0,763665;1,57980649192498e-12;1,974703;7;3;64;3;"SMJYB03_20220411_172102.wav";2022-04-11 17:36:02
1;29,3218595729496;0,98019140791129;0,912873816730946;0,894791071666859;8067,62725670184;0,759639;1,68067438769793e-12;1,999578;4;3;64;4;"SMJYB03_20220411_172102.wav";2022-04-11 17:31:02
1;31,3188318479065;0,974475648308953;0,916795824876951;0,893395205813908;8171,76665898312;0,831663;1,52902232549181e-12;1,676204;2;3;64;5;"SMJYB03_20220411_172102.wav";2022-04-11 17:26:02
1;30,684427596622;0,972305549222665;0,916418633851965;0,891038923105318;8173,92872023206;0,870702;1,51049479026282e-12;1,378374;4;3;65;1;"SMJYB03_20220411_175102.wav";2022-04-11 18:16:02
1;31,5136761294893;0,977166054315764;0,919738958018446;0,898737688607377;8171,31682910409;0,866159;1,59775711853808e-12;1,41625;4;3;65;2;"SMJYB03_20220411_175102.wav";2022-04-11 18:11:02
1;29,9530013235181;0,979649679938237;0,913054424888734;0,894473475108439;8106,44514874929;0,769546;1,66991683942921e-12;1,967269;5;3;65;3;"SMJYB03_20220411_175102.wav";2022-04-11 18:06:02
1;30,8552322017881;0,979159630000461;0,916678493037089;0,897574574071577;8100,36452246269;0,813278;1,65188988784479e-12;1,769147;5;3;65;4;"SMJYB03_20220411_175102.wav";2022-04-11 18:01:02
1;30,8893976543372;0,981016238691758;0,91638062263303;0,898984271625467;8068,37883228733;0,802559;1,72237681957882e-12;1,814063;4;3;65;5;"SMJYB03_20220411_175102.wav";2022-04-11 17:56:02
1;32,1369578664991;0,982051788336894;0,916435874985012;0,899987489925117;8081,09159866673;0,800014;1,75855583320342e-12;1,822458;7;3;66;1;"SMJYB03_20220411_182102.wav";2022-04-11 18:46:02
1;30,9451539773114;0,981542174603723;0,909533700003807;0,892745685777107;8089,35689629098;0,845733;1,73454703497886e-12;1,53121;6;3;66;2;"SMJYB03_20220411_182102.wav";2022-04-11 18:41:02
1;33,4295683319247;0,98182501721868;0,919735046608233;0,903018877972751;8082,72159923895;0,833207;1,74671691875579e-12;1,620557;4;3;66;3;"SMJYB03_20220411_182102.wav";2022-04-11 18:36:02
1;35,156492720309;0,981940457533145;0,922217934834255;0,90556310087642;8102,71912265884;0,830595;1,75436087297284e-12;1,637748;11;3;66;4;"SMJYB03_20220411_182102.wav";2022-04-11 18:31:02
1;32,1067837363165;0,981740130984813;0,918301371360546;0,901533308603036;8038,04979673343;0,853965;1,74219977064427e-12;1,444563;4;3;66;5;"SMJYB03_20220411_182102.wav";2022-04-11 18:26:02
1;32,4467614613973;0,981976824943512;0,919196740678863;0,902629896910255;8042,56399226116;0,836525;1,75407258956205e-12;1,584217;4;3;67;1;"SMJYB03_20220411_185102.wav";2022-04-11 19:16:02
1;32,0367941547696;0,981781982581878;0,91973102747945;0,902975351600842;8015,37838165389;0,827621;1,74337822681669e-12;1,64217;4;3;67;2;"SMJYB03_20220411_185102.wav";2022-04-11 19:11:02
1;32,1303618774723;0,981892714588063;0,919446982747389;0,902798293809637;8029,83733896765;0,850023;1,7515303425301e-12;1,470332;4;3;67;3;"SMJYB03_20220411_185102.wav";2022-04-11 19:06:02
1;32,846912633254;0,982176210765414;0,919953313926541;0,903556259953455;8032,18385281445;0,827351;1,76261967270146e-12;1,640574;5;3;67;4;"SMJYB03_20220411_185102.wav";2022-04-11 19:01:02
1;32,1522247361718;0,981974006592361;0,91851156963116;0,901954486132149;8011,15030335975;0,829766;1,75389780428924e-12;1,626573;7;3;67;5;"SMJYB03_20220411_185102.wav";2022-04-11 18:56:02
1;31,6957412944361;0,982587041639534;0,920388923597137;0,904362229595106;8003,73272688531;0,836378;1,77933231744364e-12;1,572902;3;3;68;1;"SMJYB03_20220411_192102.wav";2022-04-11 19:46:02
1;32,517559705006;0,982592315289119;0,921245803755636;0,905209047262636;8023,54578357997;0,818496;1,77935047837564e-12;1,699594;6;3;68;2;"SMJYB03_20220411_192102.wav";2022-04-11 19:41:02
1;32,0578459748885;0,982738933538694;0,921497597427521;0,905591566154392;7988,41434199811;0,827042;1,78427716436052e-12;1,643607;5;3;68;3;"SMJYB03_20220411_192102.wav";2022-04-11 19:36:02
1;31,6354851377334;0,982638680445211;0,920208875915166;0,904232835563249;7999,17183469594;0,805449;1,77933514106469e-12;1,778292;5;3;68;4;"SMJYB03_20220411_192102.wav";2022-04-11 19:31:02
1;31,8128741405975;0,982402382938732;0,921487979073326;0,905271986491032;7985,16730061471;0,863124;1,77225448586557e-12;1,325751;3;3;68;5;"SMJYB03_20220411_192102.wav";2022-04-11 19:26:02
1;32,4785952130269;0,98234286666407;0,921080067748711;0,904816434179405;7997,85025288625;0,835374;1,76748677950855e-12;1,584562;6;3;69;1;"SMJYB03_20220411_195102.wav";2022-04-11 20:16:02
1;33,7922487567234;0,982326043119554;0,968483324668375;0,951366392148756;8102,62075612564;0,868508;1,77428397364385e-12;1,247032;26;3;69;2;"SMJYB03_20220411_195102.wav";2022-04-11 20:11:02
1;32,8172258529865;0,982293665798774;0,923489999173718;0,907138376616858;8003,91502859896;0,857661;1,76823339498021e-12;1,398009;4;3;69;3;"SMJYB03_20220411_195102.wav";2022-04-11 20:06:02
1;32,2594625481573;0,982504959300683;0,922798689678367;0,906654289045168;7974,67350595492;0,842164;1,77598383381038e-12;1,534568;4;3;69;4;"SMJYB03_20220411_195102.wav";2022-04-11 20:01:02
1;32,6263899679343;0,982494571780472;0,923353518091388;0,90718981935919;7974,68611675796;0,875586;1,77834009386699e-12;1,179938;4;3;69;5;"SMJYB03_20220411_195102.wav";2022-04-11 19:56:02
1;31,7995643196792;0,982006262736762;0,92123002340378;0,904653652403646;7978,40010803063;0,853634;1,75523439604654e-12;1,44497;3;3;70;1;"SMJYB03_20220411_202102.wav";2022-04-11 20:46:02
1;31,6703986436482;0,982422282115478;0,921549729209107;0,905350988052511;7995,14959600632;0,847566;1,77323024066694e-12;1,501111;4;3;70;2;"SMJYB03_20220411_202102.wav";2022-04-11 20:41:02
1;31,7782363982951;0,982585538663277;0,921063883560955;0,905024052172031;7991,91428405878;0,847934;1,78070951445343e-12;1,506113;4;3;70;3;"SMJYB03_20220411_202102.wav";2022-04-11 20:36:02
1;32,6367005294267;0,982415226730805;0,922468359649785;0,906246962697337;7965,53252215511;0,864995;1,77616807762779e-12;1,365666;7;3;70;4;"SMJYB03_20220411_202102.wav";2022-04-11 20:31:02
1;32,3123201953989;0,980548970424647;0,922178788363182;0,904241461476966;8037,95511701148;0,872411;1,70776675127549e-12;1,288117;7;3;70;5;"SMJYB03_20220411_202102.wav";2022-04-11 20:26:02
1;31,191117405122;0,982697239176975;0,921405390183143;0,905462533095758;7982,25815853639;0,859856;1,78293102524969e-12;1,425813;4;3;71;1;"SMJYB03_20220411_205102.wav";2022-04-11 21:16:02
1;31,3706945761496;0,98266407167027;0,919797149280105;0,903851611822295;7985,86822122417;0,829628;1,78204241714581e-12;1,65402;4;3;71;2;"SMJYB03_20220411_205102.wav";2022-04-11 21:11:02
1;31,9360921595361;0,98153296667707;0,921381039380503;0,904365865023147;8027,87789329884;0,864259;1,74988921735752e-12;1,403768;6;3;71;3;"SMJYB03_20220411_205102.wav";2022-04-11 21:06:02
1;31,7408160653301;0,982170060858003;0,921848294302463;0,905411795316896;7990,44334869689;0,856254;1,76876592406527e-12;1,466873;3;3;71;4;"SMJYB03_20220411_205102.wav";2022-04-11 21:01:02
1;31,9525380767719;0,982398571874856;0,921952678917143;0,905724995104398;7981,38141506223;0,861211;1,77708372266611e-12;1,429826;5;3;71;5;"SMJYB03_20220411_205102.wav";2022-04-11 20:56:02
1;31,6015367453136;0,982415871446275;0,922229204638726;0,906012607748359;7993,99119832228;0,853022;1,77580883825785e-12;1,503203;6;3;72;1;"SMJYB03_20220411_212102.wav";2022-04-11 21:46:02
1;31,4258266846995;0,982956516714528;0,922093476444636;0,906377791691209;7988,42409292719;0,8003;1,79381243331077e-12;1,828192;5;3;72;2;"SMJYB03_20220411_212102.wav";2022-04-11 21:41:02
1;30,3482085933145;0,982631404289836;0,920114361754724;0,904133267398291;8010,56773254436;0,860746;1,78001210311447e-12;1,442425;4;3;72;3;"SMJYB03_20220411_212102.wav";2022-04-11 21:36:02
1;31,144494632743;0,982887187779412;0,921153470029533;0,905389943670574;7971,60569446538;0,784093;1,79102812372262e-12;1,901955;2;3;72;4;"SMJYB03_20220411_212102.wav";2022-04-11 21:31:02
1;32,975222569858;0,982738730206962;0,924132737002804;0,90818103250482;7980,21400549926;0,858087;1,78630880800347e-12;1,471581;11;3;72;5;"SMJYB03_20220411_212102.wav";2022-04-11 21:26:02
1;31,325721504575;0,982794790326294;0,921561048396907;0,905705397332118;7979,7371779926;0,85575;1,78775650464513e-12;1,480364;3;3;73;1;"SMJYB03_20220411_215102.wav";2022-04-11 22:16:02
1;31,8697835653737;0,982381060867171;0,922792482193606;0,906533857617605;7970,95322986961;0,851926;1,77062905428196e-12;1,50269;4;3;73;2;"SMJYB03_20220411_215102.wav";2022-04-11 22:11:02
1;31,5963037649216;0,982642193935011;0,922557358169249;0,906543786462318;7973,25557240499;0,8526;1,78283323103731e-12;1,499309;3;3;73;3;"SMJYB03_20220411_215102.wav";2022-04-11 22:06:02
1;30,6800308685156;0,982642263055966;0,918631090327674;0,902685733513155;7982,20490791868;0,843077;1,78123568811926e-12;1,57062;4;3;73;4;"SMJYB03_20220411_215102.wav";2022-04-11 22:01:02
1;29,95025450511;0,982620832959134;0,91902720298195;0,903055275706227;7989,79164476831;0,834249;1,7811396189582e-12;1,630808;3;3;73;5;"SMJYB03_20220411_215102.wav";2022-04-11 21:56:02
1;30,4899202591732;0,982872187011128;0,920753023522466;0,904982537926635;7963,47082387234;0,786584;1,79160625857729e-12;1,890078;3;3;74;1;"SMJYB03_20220411_222102.wav";2022-04-11 22:46:02
1;31,0046863357;0,982951049501287;0,921326288870328;0,905618642578215;7982,58519224189;0,777791;1,79563571217592e-12;1,935716;3;3;74;2;"SMJYB03_20220411_222102.wav";2022-04-11 22:41:02
1;31,0790250113888;0,982831243753615;0,922375511941848;0,906539471609684;7972,70345429975;0,825124;1,79039395648884e-12;1,692579;3;3;74;3;"SMJYB03_20220411_222102.wav";2022-04-11 22:36:02
1;30,9048155021761;0,982881204507577;0,92259602902414;0,906802296281154;7961,89588698571;0,842728;1,79262093792456e-12;1,567658;3;3;74;4;"SMJYB03_20220411_222102.wav";2022-04-11 22:31:02
1;31,1330058551505;0,982791776873688;0,92333529291181;0,907446333170986;7987,17124022351;0,88847;1,78749259038847e-12;1,18939;3;3;74;5;"SMJYB03_20220411_222102.wav";2022-04-11 22:26:02
1;31,8505578538629;0,982904869208722;0,923206801553734;0,907424460533776;7981,89648353667;0,84106;1,79361882744319e-12;1,578594;9;3;75;1;"SMJYB03_20220411_225102.wav";2022-04-11 23:16:02
1;32,0286252266615;0,982804472500338;0,923184659623546;0,907310012421723;7988,59309412647;0,850881;1,78890459316714e-12;1,511252;2;3;75;2;"SMJYB03_20220411_225102.wav";2022-04-11 23:11:02
1;31,0476447258446;0,982903464019978;0,922244186036559;0,906477005127619;7976,67234568905;0,8384;1,79326716650623e-12;1,594185;4;3;75;3;"SMJYB03_20220411_225102.wav";2022-04-11 23:06:02
1;30,7641811519458;0,982774268560978;0,921033895711253;0,905168413177495;7971,13489132468;0,828198;1,78545847485646e-12;1,669372;3;3;75;4;"SMJYB03_20220411_225102.wav";2022-04-11 23:01:02
1;31,0407605996158;0,982870149961188;0,922030230872931;0,906235991286826;7983,39954968749;0,811763;1,79256397068021e-12;1,768302;4;3;75;5;"SMJYB03_20220411_225102.wav";2022-04-11 22:56:02
1;31,2947591352393;0,982704142567471;0,922850128229362;0,906888643979915;7976,9076723965;0,819694;1,7839643598847e-12;1,722172;4;3;76;1;"SMJYB03_20220411_232102.wav";2022-04-11 23:46:02
1;30,4541846303379;0,98292927470024;0,921040331586571;0,905317505096057;7971,35047030982;0,785447;1,79450322994949e-12;1,901038;3;3;76;2;"SMJYB03_20220411_232102.wav";2022-04-11 23:41:02
1;30,3370301474903;0,982872760017621;0,919852479548608;0,904097945382993;7984,16075126897;0,818388;1,7927520614441e-12;1,724174;4;3;76;3;"SMJYB03_20220411_232102.wav";2022-04-11 23:36:02
1;29,5106961348113;0,982726452516572;0,917887828807976;0,902032649812601;7983,50195967107;0,839259;1,78409217218914e-12;1,594173;4;3;76;4;"SMJYB03_20220411_232102.wav";2022-04-11 23:31:02
1;29,8559343519085;0,982846503661774;0,918862512290588;0,903100807550678;7994,61053992601;0,823608;1,78874853678019e-12;1,690981;3;3;76;5;"SMJYB03_20220411_232102.wav";2022-04-11 23:26:02
1;30,1574761087312;0,982549341227376;0,918632529287138;0,902601786481116;7983,69473981611;0,854353;1,77852470945864e-12;1,494999;4;3;77;1;"SMJYB03_20220411_235102.wav";2022-04-12 00:16:02
1;30,331895690955;0,982277011394462;0,918570504132786;0,902290689554658;8032,21410210719;0,854534;1,76761244481132e-12;1,497604;7;3;77;2;"SMJYB03_20220411_235102.wav";2022-04-12 00:11:02
1;29,7216014523344;0,98244395844138;0,917789626640352;0,901676873812984;8017,96685067274;0,835027;1,77361093955603e-12;1,632754;3;3;77;3;"SMJYB03_20220411_235102.wav";2022-04-12 00:06:02
1;29,7813321024502;0,982695789312042;0,917123333829193;0,90125323843377;8009,89566097177;0,832646;1,78379708933118e-12;1,648749;2;3;77;4;"SMJYB03_20220411_235102.wav";2022-04-12 00:01:02
1;29,5348420889501;0,982773718758323;0,916770125535551;0,900977585519108;8027,39830778615;0,808921;1,78836960309323e-12;1,781237;3;3;77;5;"SMJYB03_20220411_235102.wav";2022-04-11 23:56:02
1;29,8085149146473;0,982723866555542;0,918861313731012;0,902986943058045;7974,04578133248;0,830939;1,7848704166632e-12;1,65226;3;3;78;1;"SMJYB03_20220412_002102.wav";2022-04-12 00:46:02
1;29,9761649475184;0,982561386425048;0,918512131733354;0,902494553604151;8003,98243070159;0,853082;1,78073294138197e-12;1,506356;4;3;78;2;"SMJYB03_20220412_002102.wav";2022-04-12 00:41:02
1;29,6271453815916;0,982759008465443;0,917477317300239;0,901659098639518;7992,71939240827;0,809187;1,78658273529217e-12;1,780489;3;3;78;3;"SMJYB03_20220412_002102.wav";2022-04-12 00:36:02
1;30,1302806141214;0,98225234756627;0,919055015991251;0,902743946999962;7993,18059007442;0,849037;1,7676559055842e-12;1,536614;4;3;78;4;"SMJYB03_20220412_002102.wav";2022-04-12 00:31:02
1;30,6695992007294;0,982180983500706;0,920263669164816;0,903865475660268;8013,29506151432;0,847457;1,76087063213259e-12;1,549253;4;3;78;5;"SMJYB03_20220412_002102.wav";2022-04-12 00:26:02
1;30,0748141207028;0,982410658117741;0,918206306830136;0,902055662180855;8024,65491670152;0,841501;1,77052914611087e-12;1,59248;4;3;79;1;"SMJYB03_20220412_005102.wav";2022-04-12 01:16:02
1;30,5706498942333;0,982622821640715;0,920647890101481;0,904649627509088;8004,91668841255;0,855623;1,78178564264421e-12;1,483105;8;3;79;2;"SMJYB03_20220412_005102.wav";2022-04-12 01:11:02
1;29,6349442479656;0,982580456291717;0,919766892950831;0,903744973357642;8003,94107818828;0,859058;1,77638939898571e-12;1,458495;4;3;79;3;"SMJYB03_20220412_005102.wav";2022-04-12 01:06:02
1;29,7421170976098;0,982546576480202;0,918224196546847;0,902198040758388;8004,79726814727;0,816245;1,77640180512789e-12;1,742969;5;3;79;4;"SMJYB03_20220412_005102.wav";2022-04-12 01:01:02
1;30,2857133432304;0,982518037022908;0,918547122240307;0,902489115456587;8015,62407485643;0,823616;1,77519665183928e-12;1,698227;8;3;79;5;"SMJYB03_20220412_005102.wav";2022-04-12 00:56:02
1;30,9850371712063;0,982740791342415;0,918011569804896;0,902167416571556;7988,80994299994;0,836291;1,78596285352069e-12;1,630863;4;3;80;1;"SMJYB03_20220412_012102.wav";2022-04-12 01:46:02
1;28,8459702869598;0,982820507591459;0,916141725574579;0,900402875754923;7968,45356888063;0,804193;1,78896092555926e-12;1,802707;5;3;80;2;"SMJYB03_20220412_012102.wav";2022-04-12 01:41:02
1;30,2816657094196;0,982573039786492;0,916077846832151;0,900113394642932;7991,04343252496;0,831959;1,77570167447926e-12;1,648005;4;3;80;3;"SMJYB03_20220412_012102.wav";2022-04-12 01:36:02
1;29,4571085234969;0,982547673085142;0,916145433570336;0,900156563962112;7972,63982015981;0,815;1,77647861685153e-12;1,734629;7;3;80;4;"SMJYB03_20220412_012102.wav";2022-04-12 01:31:02
1;32,0867028772161;0,982567398158861;0,920346456841057;0,904302423503044;8017,89181237296;0,816935;1,7765168446395e-12;1,74323;9;3;80;5;"SMJYB03_20220412_012102.wav";2022-04-12 01:26:02
1;30,0847839301765;0,982674599911911;0,916271561076844;0,90039678969185;7964,84210579584;0,816073;1,78383683709332e-12;1,740258;2;3;81;1;"SMJYB03_20220412_015102.wav";2022-04-12 02:16:02
1;31,4389558643661;0,982688052223201;0,916696981100973;0,900827170837004;8004,26390047331;0,822038;1,78184680892737e-12;1,705475;6;3;81;2;"SMJYB03_20220412_015102.wav";2022-04-12 02:11:02
1;31,173681255054;0,982720722587253;0,916213183508936;0,900381681741869;7999,9773367084;0,820052;1,78469544334593e-12;1,718811;7;3;81;3;"SMJYB03_20220412_015102.wav";2022-04-12 02:06:02
1;29,945772001579;0,982746347010166;0,916066913123151;0,900261412488656;7981,35378064305;0,798742;1,78528274128583e-12;1,83035;3;3;81;4;"SMJYB03_20220412_015102.wav";2022-04-12 02:01:02
1;30,0113068524073;0,982816374678726;0,915867094368954;0,900129177375234;7976,51969983115;0,812838;1,78906414896452e-12;1,752419;4;3;81;5;"SMJYB03_20220412_015102.wav";2022-04-12 01:56:02
1;29,8092590946791;0,98273794167194;0,914492042871502;0,898706027886907;7979,6604282404;0,822871;1,78334284049039e-12;1,698213;4;3;82;1;"SMJYB03_20220412_022102.wav";2022-04-12 02:46:02
