"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;50,1047738841987;0,983004030963304;0,926368712749136;0,910624178790688;7877,24551113355;0,458457;1,80300908596579e-12;2,629842;1;5;28;1;"SMJYB05_20220408_232102.wav";2022-04-08 23:46:02
1;49,9021769050146;0,983027374677248;0,925408577724589;0,909701964664409;7872,61261656095;0,457142;1,80477998041996e-12;2,632218;1;5;28;2;"SMJYB05_20220408_232102.wav";2022-04-08 23:41:02
1;50,0195109856847;0,98299257868196;0,926132268609147;0,910381146920679;7876,11978448016;0,461862;1,80285932258533e-12;2,623728;0;5;28;3;"SMJYB05_20220408_232102.wav";2022-04-08 23:36:02
1;49,9729170597746;0,983005717118034;0,92580117848504;0,910067851365407;7874,41697837353;0,488052;1,80302748673156e-12;2,575424;0;5;28;4;"SMJYB05_20220408_232102.wav";2022-04-08 23:31:02
1;50,0013078330956;0,983025244043847;0,925952583686426;0,91023476455138;7869,70708050724;0,465018;1,80492096014361e-12;2,617328;0;5;28;5;"SMJYB05_20220408_232102.wav";2022-04-08 23:26:02
1;49,9618212059037;0,983029478510156;0,925790573365749;0,91007942454535;7871,62401365044;0,462648;1,80370947799003e-12;2,621948;0;5;29;1;"SMJYB05_20220408_235102.wav";2022-04-09 00:16:02
1;50,0113592190911;0,983019249977581;0,926069374138069;0,910344021592413;7873,88644212373;0,453583;1,80529472444663e-12;2,638719;1;5;29;2;"SMJYB05_20220408_235102.wav";2022-04-09 00:11:02
1;49,9281908022025;0,983010282626444;0,925695514315488;0,909968209153299;7871,51680584836;0,459059;1,80179925932548e-12;2,62867;0;5;29;3;"SMJYB05_20220408_235102.wav";2022-04-09 00:06:02
1;49,9753342619666;0,983015657323563;0,925801531758025;0,910077401292277;7870,1806437421;0,457786;1,805013691086e-12;2,630938;1;5;29;4;"SMJYB05_20220408_235102.wav";2022-04-09 00:01:02
1;49,9914148553705;0,982999788515512;0,925909150518972;0,910168499144727;7866,71945276298;0,453012;1,80426721845191e-12;2,639853;1;5;29;5;"SMJYB05_20220408_235102.wav";2022-04-08 23:56:02
1;49,9310446176466;0,983008908398894;0,925763573891849;0,910033840206885;7868,99701947337;0,459879;1,80396068214835e-12;2,627089;1;5;30;1;"SMJYB05_20220409_002102.wav";2022-04-09 00:46:02
1;50,0240111066706;0,983013180641354;0,925937609383259;0,910208874475289;7865,69212179444;0,46446;1,80211095123559e-12;2,618577;1;5;30;2;"SMJYB05_20220409_002102.wav";2022-04-09 00:41:02
1;50,041537022311;0,98302351921803;0,926166513017055;0,910443465007917;7871,02649441446;0,455875;1,80218662906873e-12;2,634347;1;5;30;3;"SMJYB05_20220409_002102.wav";2022-04-09 00:36:02
1;49,929243159578;0,983022618717317;0,925639732644134;0,909924793972634;7866,71558431468;0,460058;1,80277556837299e-12;2,62668;1;5;30;4;"SMJYB05_20220409_002102.wav";2022-04-09 00:31:02
1;49,9962244927627;0,983021209573961;0,925792486360223;0,910073649756312;7865,01021185888;0,471151;1,80423123972891e-12;2,606225;1;5;30;5;"SMJYB05_20220409_002102.wav";2022-04-09 00:26:02
1;49,9101568153205;0,983042213274972;0,925503713142918;0,909809218562219;7867,65324518413;0,461599;1,80421563122218e-12;2,623721;1;5;31;1;"SMJYB05_20220409_005102.wav";2022-04-09 01:16:02
1;49,9316888442789;0,983030731394412;0,925603885446302;0,909897064491788;7874,3931821043;0,453801;1,80478496695248e-12;2,638256;1;5;31;2;"SMJYB05_20220409_005102.wav";2022-04-09 01:11:02
1;49,9386925737835;0,98302510685665;0,925704805370388;0,90999106521694;7877,46031625699;0,46164;1,8041367508594e-12;2,624025;1;5;31;3;"SMJYB05_20220409_005102.wav";2022-04-09 01:06:02
1;50,0248877984607;0,983017518283136;0,925850582113406;0,910127341530118;7873,02841444091;0,452945;1,80284299719528e-12;2,639975;1;5;31;4;"SMJYB05_20220409_005102.wav";2022-04-09 01:01:02
1;50,0278475218139;0,983007043648633;0,925910389160941;0,910176434332652;7865,17076642574;0,461341;1,80166278313004e-12;2,624456;1;5;31;5;"SMJYB05_20220409_005102.wav";2022-04-09 00:56:02
1;49,9870231280902;0,983039142856063;0,925827783857981;0,910124951076078;7870,73355385117;0,471517;1,80399728736508e-12;2,60597;1;5;32;1;"SMJYB05_20220409_012102.wav";2022-04-09 01:46:02
1;50,0088591702943;0,983016833600192;0,925885547835956;0,91016107950988;7864,40027667482;0,462807;1,80385982606858e-12;2,621642;1;5;32;2;"SMJYB05_20220409_012102.wav";2022-04-09 01:41:02
1;50,0788254340066;0,983037430562868;0,926208209693275;0,910497338623111;7864,75183820342;0,457369;1,80446406572236e-12;2,63202;1;5;32;3;"SMJYB05_20220409_012102.wav";2022-04-09 01:36:02
1;50,005006277134;0,983025146675936;0,925862330540234;0,910145953281038;7872,28008536128;0,457637;1,80311546000046e-12;2,631499;1;5;32;4;"SMJYB05_20220409_012102.wav";2022-04-09 01:31:02
1;49,9686902640306;0,983015521404853;0,925879972336005;0,91015438376419;7864,71975833099;0,471426;1,80414022769234e-12;2,605868;1;5;32;5;"SMJYB05_20220409_012102.wav";2022-04-09 01:26:02
1;49,9899018323562;0,983026521103488;0,925700696051544;0,909988334822627;7868,06124068922;0,480394;1,80516925022274e-12;2,589246;1;5;33;1;"SMJYB05_20220409_015102.wav";2022-04-09 02:16:02
1;50,2075281384574;0,983016415551199;0,926819888911403;0,911079165059248;7874,79566465106;0,451995;1,80463737320242e-12;2,642664;1;5;33;2;"SMJYB05_20220409_015102.wav";2022-04-09 02:11:02
1;50,0989478107661;0,982997060472944;0,926462188499093;0,910709607933938;7896,42862810997;0,460489;1,80346314782186e-12;2,626562;1;5;33;3;"SMJYB05_20220409_015102.wav";2022-04-09 02:06:02
1;50,6251371933589;0,982821367191914;0,930086166055819;0,914108557329265;8021,02814271198;0,518743;1,79773272374621e-12;2,521955;1;5;33;4;"SMJYB05_20220409_015102.wav";2022-04-09 02:01:02
1;50,6277529278225;0,982782382083025;0,930229570855718;0,914213233529653;8107,35830012591;0,506747;1,79703235913453e-12;2,545716;1;5;33;5;"SMJYB05_20220409_015102.wav";2022-04-09 01:56:02
1;50,1123038675679;0,98296820187642;0,92639322502273;0,91061508263109;7911,81076284736;0,471459;1,80285542905499e-12;2,607248;1;5;34;1;"SMJYB05_20220409_022102.wav";2022-04-09 02:46:02
1;50,2799005384896;0,982955186918336;0,927261908456682;0,911456902549291;7913,9718196609;0,493045;1,80232218906974e-12;2,567019;1;5;34;2;"SMJYB05_20220409_022102.wav";2022-04-09 02:41:02
1;50,1080607621579;0,983022880837055;0,926316833004711;0,910590641748148;7885,6657366609;0,472985;1,80296363881496e-12;2,603903;1;5;34;3;"SMJYB05_20220409_022102.wav";2022-04-09 02:36:02
1;50,195571647536;0,983013239029955;0,926594571731179;0,91085473122504;7878,54754344151;0,475956;1,80477713210099e-12;2,597737;1;5;34;4;"SMJYB05_20220409_022102.wav";2022-04-09 02:31:02
1;50,0046812584647;0,983029636917398;0,925777286398263;0,910066509714458;7871,20332311745;0,460929;1,80550699584898e-12;2,625132;1;5;34;5;"SMJYB05_20220409_022102.wav";2022-04-09 02:26:02
1;50,0971944430236;0,983017020141808;0,92603929664818;0,91031238992531;7875,58896908094;0,466543;1,80265820536748e-12;2,614951;1;5;35;1;"SMJYB05_20220409_025102.wav";2022-04-09 03:16:02
1;50,0356172478003;0,983015019103011;0,925848903703254;0,910123377760356;7878,51021341204;0,493535;1,80435258993964e-12;2,564984;1;5;35;2;"SMJYB05_20220409_025102.wav";2022-04-09 03:11:02
1;49,940884855591;0,983033456222203;0,925239861483091;0,909541738868275;7866,26816795278;0,46571;1,80389819728842e-12;2,616411;1;5;35;3;"SMJYB05_20220409_025102.wav";2022-04-09 03:06:02
1;50,0062352384694;0,983024106918994;0,925592394203394;0,909879636682804;7870,57424677379;0,454969;1,80274585930578e-12;2,636365;1;5;35;4;"SMJYB05_20220409_025102.wav";2022-04-09 03:01:02
1;49,9806396409375;0,98303013684266;0,925428990464148;0,909724587134137;7866,3776601387;0,464527;1,80339085064777e-12;2,618619;1;5;35;5;"SMJYB05_20220409_025102.wav";2022-04-09 02:56:02
1;49,9564078452569;0,983014554751013;0,925240009922914;0,909524396392196;7864,64454003685;0,456516;1,80243784775259e-12;2,633214;1;5;36;1;"SMJYB05_20220409_032102.wav";2022-04-09 03:46:02
1;50,0142901335018;0,983030407468368;0,925457806095191;0,909753164220538;7870,43698186093;0,462592;1,8034916369655e-12;2,622293;1;5;36;2;"SMJYB05_20220409_032102.wav";2022-04-09 03:41:02
1;49,9749941184675;0,983029080355712;0,925297611026862;0,909594459623073;7866,47102104696;0,460435;1,80467885158989e-12;2,626368;0;5;36;3;"SMJYB05_20220409_032102.wav";2022-04-09 03:36:02
1;49,9464003181512;0,983030546522154;0,925031408211897;0,9093341307647;7866,56771913756;0,456489;1,80517109959068e-12;2,633815;0;5;36;4;"SMJYB05_20220409_032102.wav";2022-04-09 03:31:02
1;49,9778245806611;0,983014287772932;0,925181318060146;0,909466454433717;7870,56629388687;0,454885;1,80271323123166e-12;2,6365;0;5;36;5;"SMJYB05_20220409_032102.wav";2022-04-09 03:26:02
1;49,9847470820224;0,983025586751884;0,925001692246827;0,909300331267423;7867,738440611;0,46169;1,80351209139791e-12;2,623666;1;5;37;1;"SMJYB05_20220409_035102.wav";2022-04-09 04:16:02
1;50,1133990334211;0,983027231773474;0,92557736360457;0,90986775353639;7868,57354791469;0,468329;1,80568853288418e-12;2,611513;1;5;37;2;"SMJYB05_20220409_035102.wav";2022-04-09 04:11:02
1;50,0487707061569;0,983026332529373;0,925285860599477;0,909580366086389;7868,18682007332;0,475573;1,80232654823188e-12;2,598101;1;5;37;3;"SMJYB05_20220409_035102.wav";2022-04-09 04:06:02
1;49,9507732447785;0,983034660903658;0,924946429303012;0,909254399483936;7869,76634227918;0,462346;1,80348407694812e-12;2,622665;1;5;37;4;"SMJYB05_20220409_035102.wav";2022-04-09 04:01:02
1;50,0864309398107;0,983041091775225;0,925480791479363;0,909785647672873;7867,7046635969;0,468512;1,80574678521506e-12;2,611249;1;5;37;5;"SMJYB05_20220409_035102.wav";2022-04-09 03:56:02
1;50,0077834937923;0,983028147906101;0,92507183467115;0,90937165231688;7866,51788632813;0,465323;1,80412736026496e-12;2,617161;1;5;38;1;"SMJYB05_20220409_042102.wav";2022-04-09 04:46:02
1;50,0304006628407;0,983012674982543;0,925181638130492;0,909465276943386;7861,7022583091;0,45361;1,80245836849969e-12;2,638789;1;5;38;2;"SMJYB05_20220409_042102.wav";2022-04-09 04:41:02
1;50,0740189528243;0,983039860305982;0,925285414810251;0,909592444918232;7872,97988705821;0,454096;1,8059405685239e-12;2,637957;1;5;38;3;"SMJYB05_20220409_042102.wav";2022-04-09 04:36:02
1;49,9805144060315;0,983035048805083;0,92491036238851;0,909219303230915;7874,68499394789;0,458048;1,80422086112458e-12;2,6304;1;5;38;4;"SMJYB05_20220409_042102.wav";2022-04-09 04:31:02
1;49,9727205852595;0,983033698213345;0,92496298181077;0,909269780719885;7870,4558618721;0,456577;1,80575568651222e-12;2,633266;1;5;38;5;"SMJYB05_20220409_042102.wav";2022-04-09 04:26:02
1;49,9965185955373;0,983018378082682;0,924954140069432;0,909246918571915;7867,92513653902;0,458636;1,80518886869287e-12;2,62952;1;5;39;1;"SMJYB05_20220409_045102.wav";2022-04-09 05:16:02
1;50,0521604387962;0,983037902107865;0,925190733941163;0,909497558143158;7869,9780166733;0,459291;1,80428273009126e-12;2,628203;1;5;39;2;"SMJYB05_20220409_045102.wav";2022-04-09 05:11:02
1;49,9890233088271;0,983039282984264;0,925010782268681;0,909321936154118;7867,74694858169;0,458754;1,80528379351275e-12;2,629223;1;5;39;3;"SMJYB05_20220409_045102.wav";2022-04-09 05:06:02
1;50,0435243010413;0,983009706117136;0,925306317161145;0,909585090900907;7865,69770924998;0,459784;1,80303068918875e-12;2,627531;1;5;39;4;"SMJYB05_20220409_045102.wav";2022-04-09 05:01:02
1;50,0262257143133;0,983025859489418;0,925252380808897;0,909547016889296;7866,84141405703;0,467352;1,80561277908704e-12;2,613328;1;5;39;5;"SMJYB05_20220409_045102.wav";2022-04-09 04:56:02
1;50,0269465834507;0,983015934372405;0,925490129737033;0,909771544635888;7870,78209696652;0,4685;1,80457685334006e-12;2,611149;1;5;40;1;"SMJYB05_20220409_052102.wav";2022-04-09 05:46:02
1;49,9107782481695;0,983020285225945;0,925437993686572;0,9097243205127;7873,03921349033;0,465554;1,80260352786266e-12;2,616588;1;5;40;2;"SMJYB05_20220409_052102.wav";2022-04-09 05:41:02
1;49,7729238912698;0,983029925143207;0,925331894478857;0,909628942962173;7869,0796394821;0,465997;1,80391053276496e-12;2,615722;1;5;40;3;"SMJYB05_20220409_052102.wav";2022-04-09 05:36:02
1;49,9627977309486;0,983033721248082;0,92612935083821;0,910416382111556;7866,91053520071;0,464719;1,8042719049691e-12;2,618151;0;5;40;4;"SMJYB05_20220409_052102.wav";2022-04-09 05:31:02
1;49,8863893485494;0,983007545036656;0,925858400832493;0,910125793653914;7869,67739863604;0,494119;1,8029943749813e-12;2,564193;0;5;40;5;"SMJYB05_20220409_052102.wav";2022-04-09 05:26:02
1;50,1657276543069;0,982948295790366;0,92743159452143;0,911617305296981;7893,20469792686;0,497564;1,80150742027746e-12;2,559831;0;5;41;1;"SMJYB05_20220409_055102.wav";2022-04-09 06:16:02
1;30,3543434195549;0,982156970793746;0,895530283757559;0,879551310749388;8581,61110280171;0,493159;1,7802191833923e-12;2,577296;0;5;41;2;"SMJYB05_20220409_055102.wav";2022-04-09 06:11:02
1;56,4484553076727;0,982542357087878;0,958963765877729;0,942222518887372;8322,8307667131;0,552927;1,79203746979118e-12;2,463399;0;5;41;3;"SMJYB05_20220409_055102.wav";2022-04-09 06:06:02
1;50,7552782010198;0,982693527810257;0,931378603403973;0,915259725506041;8162,3995814689;0,484321;1,7949424486235e-12;2,588066;0;5;41;4;"SMJYB05_20220409_055102.wav";2022-04-09 06:01:02
1;50,5391954464476;0,982705120594826;0,93054211197319;0,914448498365177;8121,58439516386;0,481934;1,7940988900744e-12;2,592755;0;5;41;5;"SMJYB05_20220409_055102.wav";2022-04-09 05:56:02
1;40,1970382166536;0,98289171807902;0,899503127348648;0,884114174257165;7999,64204272784;0,510715;1,80082879659924e-12;2,536385;0;5;42;1;"SMJYB05_20220409_062102.wav";2022-04-09 06:46:02
1;50,7511721928194;0,982907287198204;0,931661427136483;0,915736805933928;7959,8865159274;0,546405;1,80055666984763e-12;2,468841;0;5;42;2;"SMJYB05_20220409_062102.wav";2022-04-09 06:41:02
1;50,0452020782748;0,982944906729226;0,927018674457293;0,911208284500675;7930,33048368059;0,45554;1,80213484783154e-12;2,637088;0;5;42;3;"SMJYB05_20220409_062102.wav";2022-04-09 06:36:02
1;49,980984068233;0,982946638863553;0,926488576229857;0,910688831950617;7913,23918557238;0,509897;1,8024363143002e-12;2,535568;0;5;42;4;"SMJYB05_20220409_062102.wav";2022-04-09 06:31:02
1;50,0474977136902;0,982977596413694;0,926732390332276;0,910957177567538;7903,68290742539;0,477426;1,80109684624899e-12;2,595533;1;5;42;5;"SMJYB05_20220409_062102.wav";2022-04-09 06:26:02
1;53,1231578134279;0,979234911405598;0,940028277471305;0,92050850700837;8187,08318354449;0,524784;1,67062029004888e-12;2,534334;0;5;43;1;"SMJYB05_20220409_065102.wav";2022-04-09 07:16:02
1;33,2554035574206;0,979786455974095;0,910225409461659;0,891826528074008;8818,91201472831;0,472996;1,66389371386384e-12;2,628934;0;5;43;2;"SMJYB05_20220409_065102.wav";2022-04-09 07:11:02
1;31,7377872930229;0,981657450245613;0,904249595634349;0,887663352436042;8640,12951802212;0,514555;1,76550106983813e-12;2,540961;0;5;43;3;"SMJYB05_20220409_065102.wav";2022-04-09 07:06:02
1;54,1605353148711;0,982294230690719;0,949133547051758;0,932328407423961;8395,31385399474;0,560212;1,7864639902375e-12;2,449106;0;5;43;4;"SMJYB05_20220409_065102.wav";2022-04-09 07:01:02
1;51,1485528197814;0,982686065081903;0,932756918981126;0,916607226391483;8187,25615251844;0,503782;1,79566244337387e-12;2,552164;0;5;43;5;"SMJYB05_20220409_065102.wav";2022-04-09 06:56:02
1;50,790414327731;0,982810423488743;0,929872850970353;0,913888730452858;8026,80136139678;0,497783;1,79924779425171e-12;2,561691;0;5;44;1;"SMJYB05_20220409_072102.wav";2022-04-09 07:46:02
1;51,5958863452429;0,981996222658682;0,935054605969233;0,918220091041389;8316,25045408074;0,507516;1,77393176613558e-12;2,55173;0;5;44;2;"SMJYB05_20220409_072102.wav";2022-04-09 07:41:02
1;48,9771726764646;0,98144489495224;0,953667937959439;0,935972529189921;8653,38558232404;0,511383;1,75830438648429e-12;2,546019;2;5;44;3;"SMJYB05_20220409_072102.wav";2022-04-09 07:36:02
1;37,4827088071567;0,981968616057389;0,921080572033473;0,904472214597058;8587,07767610758;0,536957;1,77752433280087e-12;2,499231;0;5;44;4;"SMJYB05_20220409_072102.wav";2022-04-09 07:31:02
1;27,5729124716842;0,981886022202607;0,905167868100685;0,888771677434996;8750,98858405183;0,543617;1,77505323531262e-12;2,487951;1;5;44;5;"SMJYB05_20220409_072102.wav";2022-04-09 07:26:02
1;30,0323238403868;0,982154701747243;0,891358378784499;0,875451822664995;8545,58755434968;0,512055;1,78117691366478e-12;2,542575;0;5;45;1;"SMJYB05_20220409_075102.wav";2022-04-09 08:16:02
1;51,4214764404544;0,982445763964529;0,933262728367816;0,91688001415094;8202,04536052047;0,498273;1,78962367993603e-12;2,563158;0;5;45;2;"SMJYB05_20220409_075102.wav";2022-04-09 08:11:02
1;53,7908767879248;0,98273333740397;0,967222974689903;0,950522261930804;8139,79315613199;0,500166;1,79724469217399e-12;2,558535;2;5;45;3;"SMJYB05_20220409_075102.wav";2022-04-09 08:06:02
1;50,4471107311954;0,982877086051521;0,928857949340029;0,912953194603119;7990,82378220189;0,48511;1,80117467911393e-12;2,58513;0;5;45;4;"SMJYB05_20220409_075102.wav";2022-04-09 08:01:02
1;50,5732187740623;0,982936462920165;0,929043645203002;0,913190874514296;7942,64186712529;0,483412;1,80128441787615e-12;2,585832;1;5;45;5;"SMJYB05_20220409_075102.wav";2022-04-09 07:56:02
1;50,2708729665843;0,982967270096884;0,92732947535863;0,911534522873648;7915,81078942209;0,475187;1,80174137239295e-12;2,599887;0;5;46;1;"SMJYB05_20220409_082102.wav";2022-04-09 08:46:02
1;50,1435626146108;0,982996629970388;0,926988894364546;0,911226959180325;7893,94375078977;0,483287;1,8018498276222e-12;2,585089;0;5;46;2;"SMJYB05_20220409_082102.wav";2022-04-09 08:41:02
1;50,2895899248281;0,982999981100772;0,927446712861801;0,911680101215124;7889,64208483186;0,455192;1,80307404026773e-12;2,636267;0;5;46;3;"SMJYB05_20220409_082102.wav";2022-04-09 08:36:02
1;50,1941467066925;0,983004670474738;0,92712527142613;0,911368471927045;7883,73303044437;0,450675;1,80416581022726e-12;2,644727;0;5;46;4;"SMJYB05_20220409_082102.wav";2022-04-09 08:31:02
1;50,0977730160826;0,983036104097635;0,926746325949055;0,911025097747756;7880,15145799456;0,458886;1,80361621820813e-12;2,629146;0;5;46;5;"SMJYB05_20220409_082102.wav";2022-04-09 08:26:02
1;50,1646337429577;0,983000540579629;0,9274037082828;0,911638346577545;7871,45720565579;0,462351;1,80256043631515e-12;2,623322;1;5;47;1;"SMJYB05_20220409_085102.wav";2022-04-09 09:16:02
1;49,97366142923;0,983006896574255;0,92710437593473;0,911349995388011;7868,47727302682;0,460324;1,80248450940044e-12;2,627089;0;5;47;2;"SMJYB05_20220409_085102.wav";2022-04-09 09:11:02
1;49,8511106443347;0,983024632505301;0,926924066480163;0,911189189811982;7870,44010360945;0,480618;1,8051098467602e-12;2,589661;0;5;47;3;"SMJYB05_20220409_085102.wav";2022-04-09 09:06:02
1;49,9928693749116;0,983025250526212;0,92714353476724;0,911405505538324;7865,75873290933;0,514651;1,8062329988897e-12;2,526491;1;5;47;4;"SMJYB05_20220409_085102.wav";2022-04-09 09:01:02
1;49,8247593425057;0,983025376842374;0,926746696412185;0,911015520478013;7869,35880479925;0,502008;1,80344743142113e-12;2,550207;0;5;47;5;"SMJYB05_20220409_085102.wav";2022-04-09 08:56:02
1;50,0754225281351;0,983026912622112;0,92679958225323;0,911068931961855;7870,70317929441;0,457712;1,8045098639713e-12;2,631338;0;5;48;1;"SMJYB05_20220409_092102.wav";2022-04-09 09:46:02
1;50,1796194236389;0,983033991108964;0,927142344253137;0,911412438997282;7868,44709288851;0,481317;1,80491055151634e-12;2,58778;1;5;48;2;"SMJYB05_20220409_092102.wav";2022-04-09 09:41:02
1;50,0989998726915;0,983037159892595;0,926747475820399;0,911027206568117;7871,8174272698;0,464057;1,80515298699258e-12;2,61948;0;5;48;3;"SMJYB05_20220409_092102.wav";2022-04-09 09:36:02
1;50,1699504624488;0,983018310865665;0,927099134762591;0,911355425459342;7868,67320861253;0,493924;1,80385336151349e-12;2,564871;0;5;48;4;"SMJYB05_20220409_092102.wav";2022-04-09 09:31:02
1;50,2095501564531;0,982958427796697;0,927016826929301;0,911219002739508;7866,30741163932;0,52304;1,80011784515934e-12;2,510303;0;5;48;5;"SMJYB05_20220409_092102.wav";2022-04-09 09:26:02
1;50,04760387012;0,98302204155139;0,926754573634372;0,911020172991148;7870,27437724351;0,51655;1,80402052694371e-12;2,52274;0;5;49;1;"SMJYB05_20220409_095102.wav";2022-04-09 10:16:02
1;50,0383113420969;0,983028847249245;0,926944033549633;0,911212724764861;7862,17330240512;0,477022;1,80327094244427e-12;2,59605;1;5;49;2;"SMJYB05_20220409_095102.wav";2022-04-09 10:11:02
1;50,0841147977776;0,983023542713932;0,927103862538863;0,911364923416723;7860,39410134679;0,522006;1,80390775868782e-12;2,512585;0;5;49;3;"SMJYB05_20220409_095102.wav";2022-04-09 10:06:02
1;50,1255343892612;0,983028140379061;0,927129277999654;0,911394170042981;7875,40418110605;0,485864;1,80420044992300e-12;2,579892;1;5;49;4;"SMJYB05_20220409_095102.wav";2022-04-09 10:01:02
1;50,032112266473;0,983021871417385;0,926864678432838;0,911128250743721;7862,93212199516;0,460393;1,80407000414072e-12;2,62651;0;5;49;5;"SMJYB05_20220409_095102.wav";2022-04-09 09:56:02
1;50,1960824048573;0,983040696450377;0,927393936695622;0,911665981413121;7866,1245626603;0,459205;1,80480076013086e-12;2,628707;0;5;50;1;"SMJYB05_20220409_102102.wav";2022-04-09 10:46:02
1;50,1697645766101;0,983056127568361;0,927254188236541;0,911542911559358;7870,76332334199;0,450924;1,80384555792475e-12;2,643661;0;5;50;2;"SMJYB05_20220409_102102.wav";2022-04-09 10:41:02
1;50,2209410215675;0,983033524743247;0,927475666676119;0,911739673726218;7869,46112220527;0,466853;1,80306418806643e-12;2,614638;0;5;50;3;"SMJYB05_20220409_102102.wav";2022-04-09 10:36:02
1;50,1292170644272;0,983041323977644;0,927306254542781;0,911580368198486;7866,40419433921;0,458357;1,80504776781152e-12;2,630487;0;5;50;4;"SMJYB05_20220409_102102.wav";2022-04-09 10:31:02
1;50,1306678264829;0,98303535977739;0,927146185435926;0,911417483966241;7864,45112770204;0,451988;1,8032228106421e-12;2,642054;0;5;50;5;"SMJYB05_20220409_102102.wav";2022-04-09 10:26:02
1;50,1344724028952;0,983044714204509;0,927166128166782;0,911445761483815;7864,55172697998;0,461428;1,80277993916697e-12;2,624549;0;5;51;1;"SMJYB05_20220409_105102.wav";2022-04-09 11:16:02
1;50,1611364324761;0,983042300099786;0,927245031089207;0,911521088118032;7868,138911463;0,450748;1,80556532224555e-12;2,644191;0;5;51;2;"SMJYB05_20220409_105102.wav";2022-04-09 11:11:02
1;50,0629153532587;0,983020126312464;0,926856518279585;0,911118611672728;7871,68292798816;0,473837;1,80401310050939e-12;2,601751;0;5;51;3;"SMJYB05_20220409_105102.wav";2022-04-09 11:06:02
1;50,1255946188729;0,982972884072161;0,926947986655641;0,911164735827778;7864,67642042737;0,538025;1,80332691094039e-12;2,48239;0;5;51;4;"SMJYB05_20220409_105102.wav";2022-04-09 11:01:02
1;50,1655376901975;0,982959962405012;0,927227361302078;0,911427372206388;7867,71120306307;0,538925;1,80255534612388e-12;2,480621;0;5;51;5;"SMJYB05_20220409_105102.wav";2022-04-09 10:56:02
1;50,2020947737975;0,983028939970894;0,927357885302673;0,911619638962737;7871,69303170244;0,463736;1,80392589735982e-12;2,620348;0;5;52;1;"SMJYB05_20220409_112102.wav";2022-04-09 11:46:02
1;50,1867824712599;0,983009011811797;0,927300200476281;0,911544453723071;7871,36402929173;0,48855;1,80287283148213e-12;2,574808;0;5;52;2;"SMJYB05_20220409_112102.wav";2022-04-09 11:41:02
1;50,0678055535535;0,983037672000082;0,926981285561935;0,911257524946448;7869,7300194171;0,459726;1,80432703282629e-12;2,627763;0;5;52;3;"SMJYB05_20220409_112102.wav";2022-04-09 11:36:02
1;50,0990978187701;0,983020088939746;0,927045590723848;0,911304439044556;7868,44540017109;0,453669;1,80440705293004e-12;2,638776;0;5;52;4;"SMJYB05_20220409_112102.wav";2022-04-09 11:31:02
1;50,1768342009191;0,983050694065208;0,927378660364371;0,911660235732457;7869,18824621398;0,468343;1,80542943157722e-12;2,611655;0;5;52;5;"SMJYB05_20220409_112102.wav";2022-04-09 11:26:02
1;50,0625143212806;0,983038871128696;0,927035500548892;0,911311931955809;7867,60095300371;0,483678;1,80563093223062e-12;2,584025;0;5;53;1;"SMJYB05_20220409_115102.wav";2022-04-09 12:16:02
1;50,1159520555441;0,982990920233098;0,927169083200494;0,911398790306932;7871,89348649616;0,520604;1,80314583531176e-12;2,515511;0;5;53;2;"SMJYB05_20220409_115102.wav";2022-04-09 12:11:02
1;50,0064874661315;0,983042962252174;0,926996893500041;0,911277772184843;7868,39385600393;0,453903;1,80592847719365e-12;2,638615;0;5;53;3;"SMJYB05_20220409_115102.wav";2022-04-09 12:06:02
1;50,0165840041798;0,983031564335029;0,926899416196444;0,911171383084815;7865,03651234175;0,461835;1,80442910110819e-12;2,623794;0;5;53;4;"SMJYB05_20220409_115102.wav";2022-04-09 12:01:02
1;50,1219456239997;0,983033540875132;0,92723122768153;0,911499396957771;7866,32337804707;0,459423;1,80333559525078e-12;2,628205;0;5;53;5;"SMJYB05_20220409_115102.wav";2022-04-09 11:56:02
1;49,9317479806469;0,983032873228016;0,926762427588071;0,911037931991673;7867,62897002354;0,46851;1,80479617829589e-12;2,611758;0;5;54;1;"SMJYB05_20220409_122102.wav";2022-04-09 12:46:02
1;49,9639701486433;0,983045727340376;0,926779620700932;0,911066746316185;7865,93926933673;0,462198;1,80409127173873e-12;2,623354;0;5;54;2;"SMJYB05_20220409_122102.wav";2022-04-09 12:41:02
1;49,9271979270131;0,983024810246686;0,926737877610132;0,911006326286116;7870,78540021776;0,468718;1,80495160354795e-12;2,611332;0;5;54;3;"SMJYB05_20220409_122102.wav";2022-04-09 12:36:02
1;49,9477891212787;0,98296307561117;0,926710531259121;0,910922234007726;7869,56178319725;0,540343;1,80071993620949e-12;2,478122;0;5;54;4;"SMJYB05_20220409_122102.wav";2022-04-09 12:31:02
1;49,9503312939069;0,983074518211162;0,926688682698823;0,911004030275882;7865,11129971343;0,453878;1,80670251627244e-12;2,638547;1;5;54;5;"SMJYB05_20220409_122102.wav";2022-04-09 12:26:02
1;50,0138313582862;0,983032441062924;0,926871036583081;0,911144297642788;7869,02220045209;0,451788;1,80454136517169e-12;2,642206;0;5;55;1;"SMJYB05_20220409_125102.wav";2022-04-09 13:16:02
