"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"NDSI";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;67,525035562377;0,983031793936806;0,938771448205709;0,922842180826311;8817,48538968277;0,45861;1,80259493392506e-12;0,0907200666506576;2,629101;0;1;50;4;"SMJYB01_20220409_115202.wav";2022-04-09 12:02:02
1;67,6890270456738;0,983044491745243;0,938721602833046;0,922805100947291;8817,16112865025;0,45885;1,80299125079309e-12;0,0897103735798933;2,628483;0;1;50;5;"SMJYB01_20220409_115202.wav";2022-04-09 11:57:02
1;67,4416677759868;0,983011414107352;0,938493482973471;0,922549805828285;8825,84212534432;0,494807;1,80051078835536e-12;0,0899711400187486;2,561308;0;1;51;1;"SMJYB01_20220409_122202.wav";2022-04-09 12:47:02
1;67,3022679156451;0,983033719419579;0,937758629636346;0,921848353609225;8814,77068788537;0,478316;1,80198568813683e-12;0,0855373668299309;2,592032;0;1;51;2;"SMJYB01_20220409_122202.wav";2022-04-09 12:42:02
1;67,0901315280105;0,982712866291834;0,93728668810533;0,921083687805168;8832,0086052136;0,580369;1,790988306313e-12;0,0747811391872679;2,39981;0;1;51;3;"SMJYB01_20220409_122202.wav";2022-04-09 12:37:02
1;67,1798103842743;0,983038631929339;0,937278952643244;0,921381419342578;8822,92650742616;0,461373;1,80281832405657e-12;0,0815073559649193;2,623599;0;1;51;4;"SMJYB01_20220409_122202.wav";2022-04-09 12:32:02
1;67,4488466401969;0,983042211642257;0,938012768202872;0,922106146202828;8816,56090848645;0,455811;1,80197287303367e-12;0,0829295249900006;2,634009;0;1;51;5;"SMJYB01_20220409_122202.wav";2022-04-09 12:27:02
1;67,3239317382805;0,983038073075642;0,937989759510658;0,922079645754042;8825,55480579315;0,471804;1,80391311552366e-12;0,0847771825659913;2,604239;0;1;52;1;"SMJYB01_20220409_125202.wav";2022-04-09 13:17:02
1;67,4948999885204;0,983042116855238;0,938658250467932;0,92274059354363;8813,37109151283;0,466921;1,80131504200822e-12;0,0891172807224818;2,613256;0;1;52;2;"SMJYB01_20220409_125202.wav";2022-04-09 13:12:02
1;67,3546939102842;0,983036493176679;0,938432635968525;0,922513527545046;8818,07175557051;0,461401;1,80254985415226e-12;0,0878142811675662;2,623697;0;1;52;3;"SMJYB01_20220409_125202.wav";2022-04-09 13:07:02
1;67,4569229731852;0,982962085795236;0,938072211154059;0,922089417302543;8821,50113363878;0,535359;1,80013351554053e-12;0,0968597484761285;2,485046;0;1;52;4;"SMJYB01_20220409_125202.wav";2022-04-09 13:02:02
1;67,6115368635366;0,983011222142192;0,938711599042396;0,922764036213717;8825,7422287076;0,460316;1,80126355085938e-12;0,0799985696024717;2,625804;0;1;52;5;"SMJYB01_20220409_125202.wav";2022-04-09 12:57:02
1;67,6494952378374;0,983034291748362;0,938598957596132;0,922674961516264;8814,91669012079;0,455605;1,80154633157711e-12;0,0862737558113275;2,634411;0;1;53;1;"SMJYB01_20220409_132202.wav";2022-04-09 13:47:02
1;67,477064335978;0,983022747552499;0,938155414131626;0,922228112830923;8818,062738106;0,480634;1,80220822443968e-12;0,0871121903531129;2,587771;0;1;53;2;"SMJYB01_20220409_132202.wav";2022-04-09 13:42:02
1;67,4359760340057;0,98304068029763;0,938258776006778;0,922346545460925;8817,23400045094;0,465198;1,80291618288828e-12;0,0842182967384238;2,616192;0;1;53;3;"SMJYB01_20220409_132202.wav";2022-04-09 13:37:02
1;67,7331638991367;0,98301842893215;0,938882673279041;0,92293897043838;8821,55288314108;0,497269;1,80125506992404e-12;0,0878759192567843;2,556951;0;1;53;4;"SMJYB01_20220409_132202.wav";2022-04-09 13:32:02
1;67,4795736942155;0,983039602484318;0,938766313151388;0,922844463306009;8817,62607317478;0,456339;1,80164955180634e-12;0,0806008751207334;2,633014;0;1;53;5;"SMJYB01_20220409_132202.wav";2022-04-09 13:27:02
1;67,6231146166231;0,983043039649498;0,938464886943117;0,922551375064884;8814,00542698268;0,461083;1,80217638426508e-12;0,0822326899111741;2,623711;0;1;54;1;"SMJYB01_20220409_135202.wav";2022-04-09 14:17:02
1;67,4667303758799;0,983028381946441;0,938153440687037;0,922231458816064;8819,48360306819;0,461466;1,80100993902018e-12;0,084524959835331;2,623334;0;1;54;2;"SMJYB01_20220409_135202.wav";2022-04-09 14:12:02
1;67,5410084849957;0,983044506607424;0,938310741777968;0,922401220195568;8816,45736656284;0,473976;1,80364980550851e-12;0,0791976128463959;2,600223;0;1;54;3;"SMJYB01_20220409_135202.wav";2022-04-09 14:07:02
1;67,5607809938557;0,98304642419746;0,938462382168001;0,922552089034084;8821,88888475514;0,458374;1,80248904443839e-12;0,08228605013166;2,629275;0;1;54;4;"SMJYB01_20220409_135202.wav";2022-04-09 14:02:02
1;67,5462144116025;0,983047320331178;0,938574449288249;0,922663097304125;8818,69740081977;0,458526;1,80195119473283e-12;0,0799537878082187;2,62886;0;1;54;5;"SMJYB01_20220409_135202.wav";2022-04-09 13:57:02
1;67,3994599140457;0,983034496416657;0,938234365913132;0,922316747416218;8824,52517092224;0,4534;1,80129688020008e-12;0,0760393438367948;2,638864;0;1;55;1;"SMJYB01_20220409_142202.wav";2022-04-09 14:47:02
1;67,3110954770248;0,983045106569388;0,937933228659565;0,922030670722612;8822,62411362792;0,452239;1,80163158843179e-12;0,074838891650999;2,640803;0;1;55;2;"SMJYB01_20220409_142202.wav";2022-04-09 14:42:02
1;67,2584885095695;0,983035493267229;0,937581429505499;0,921675823032132;8821,83586846283;0,486924;1,80385131843489e-12;0,075119670715839;2,575944;0;1;55;3;"SMJYB01_20220409_142202.wav";2022-04-09 14:37:02
1;67,3274254456885;0,983040463517002;0,937570534385226;0,921669772701936;8821,34893370269;0,452385;1,80124294268128e-12;0,0778004079203978;2,640363;0;1;55;4;"SMJYB01_20220409_142202.wav";2022-04-09 14:32:02
1;67,6308922161985;0,982741919773275;0,937812446971317;0,921627604523865;8827,3737822368;0,560993;1,79433395832226e-12;0,11178709608466;2,437005;1;1;55;5;"SMJYB01_20220409_142202.wav";2022-04-09 14:27:02
1;67,3325660954435;0,983023110777799;0,937635789224921;0,921717650300478;8813,47206660747;0,4806;1,80224669370514e-12;0,0798474434588084;2,587443;0;1;56;1;"SMJYB01_20220409_145202.wav";2022-04-09 15:17:02
1;67,3207744100305;0,983059601639042;0,937652793814275;0,921768581962796;8819,01939188899;0,476314;1,80324425493386e-12;0,0758175758771832;2,595694;0;1;56;2;"SMJYB01_20220409_145202.wav";2022-04-09 15:12:02
1;67,4346752367377;0,983046468753041;0,937914713020013;0,922013746625846;8816,00204679464;0,464167;1,80358804056795e-12;0,0808039115503132;2,618082;0;1;56;3;"SMJYB01_20220409_145202.wav";2022-04-09 15:07:02
1;67,3583344468925;0,983051921667623;0,937727595377406;0,921834914636518;8812,26659850012;0,465227;1,80247884172377e-12;0,083201702504122;2,615856;0;1;56;4;"SMJYB01_20220409_145202.wav";2022-04-09 15:02:02
1;67,5521868720904;0,983035526707938;0,938291451112117;0,922373830849556;8812,75882217706;0,457704;1,80116152522516e-12;0,0842238040544257;2,630065;0;1;56;5;"SMJYB01_20220409_145202.wav";2022-04-09 14:57:02
1;67,245708062174;0,983053863660443;0,937675396221916;0,921785421115291;8817,85177754055;0,470985;1,80262560315172e-12;0,0861685798011913;2,605323;0;1;57;1;"SMJYB01_20220409_152202.wav";2022-04-09 15:47:02
1;67,4937497251741;0,983039234685206;0,938199274190124;0,922286696482075;8815,11566330623;0,45483;1,80245958611104e-12;0,0841912069078313;2,635444;0;1;57;2;"SMJYB01_20220409_152202.wav";2022-04-09 15:42:02
1;67,3866464164168;0,98305646706243;0,938097584600779;0,922202897277441;8818,44829292529;0,46865;1,80458178065426e-12;0,0837887834537155;2,609785;0;1;57;3;"SMJYB01_20220409_152202.wav";2022-04-09 15:37:02
1;67,5217182397381;0,983040917902931;0,93840160636054;0,922487176478251;8818,24545069426;0,46993;1,80304335509214e-12;0,0808720088384229;2,607473;0;1;57;4;"SMJYB01_20220409_152202.wav";2022-04-09 15:32:02
1;67,5838436922133;0,98303375178927;0,938465816927199;0,922543572939926;8818,07523919551;0,453081;1,80124544554908e-12;0,085898994152394;2,639003;0;1;57;5;"SMJYB01_20220409_152202.wav";2022-04-09 15:27:02
1;67,5867157632713;0,983016658505631;0,938292412411638;0,922357071950075;8812,84588064591;0,478046;1,80103585298834e-12;0,0839430398271555;2,592635;0;1;58;1;"SMJYB01_20220409_155202.wav";2022-04-09 16:17:02
1;67,5443253974764;0,98304501794159;0,938194751841499;0,922287676656732;8824,07103717099;0,468278;1,80140409532521e-12;0,0830275424782718;2,610438;0;1;58;2;"SMJYB01_20220409_155202.wav";2022-04-09 16:12:02
1;67,5912392118;0,983042715822936;0,938333618357047;0,922422028537673;8818,35105822493;0,469584;1,80156197832451e-12;0,0825371249972404;2,60817;0;1;58;3;"SMJYB01_20220409_155202.wav";2022-04-09 16:07:02
1;67,6690454548565;0,98303269397613;0,938557060661388;0,922632275792282;8818,84818649688;0,464998;1,80074857336545e-12;0,081525303346777;2,616692;0;1;58;4;"SMJYB01_20220409_155202.wav";2022-04-09 16:02:02
1;67,5978014448826;0,983048705086169;0,938487185480473;0,922578612426542;8811,41199278728;0,464695;1,80159413829339e-12;0,0834566902218522;2,617263;0;1;58;5;"SMJYB01_20220409_155202.wav";2022-04-09 15:57:02
1;67,5568898154135;0,983046182465199;0,938422205151537;0,922512366314793;8818,75076509681;0,476948;1,80185452550493e-12;0,0822085761523031;2,59469;0;1;59;1;"SMJYB01_20220409_162202.wav";2022-04-09 16:47:02
1;67,3072193501607;0,983046228390066;0,937956449548113;0,922054550122409;8819,58665172744;0,469704;1,8039918607422e-12;0,0786289063055792;2,607863;0;1;59;2;"SMJYB01_20220409_162202.wav";2022-04-09 16:42:02
1;67,443384252761;0,983037299968497;0,937917979385674;0,922008358047201;8822,10110784221;0,463532;1,80339621115225e-12;0,0782404499532542;2,619297;0;1;59;3;"SMJYB01_20220409_162202.wav";2022-04-09 16:37:02
1;67,443930587554;0,983040285793038;0,937938324598228;0,922031158669285;8817,40373506212;0,46274;1,80289424309203e-12;0,0808101883027911;2,620855;0;1;59;4;"SMJYB01_20220409_162202.wav";2022-04-09 16:32:02
1;67,4908200787113;0,983032265279767;0,938120471604043;0,922202692306246;8815,78385786233;0,460851;1,80332391046317e-12;0,0803497723758111;2,62447;0;1;59;5;"SMJYB01_20220409_162202.wav";2022-04-09 16:27:02
1;67,6713624640973;0,983051089742948;0,938712044297835;0,922801898101817;8822,13060805652;0,46529;1,80242469193381e-12;0,083787823622253;2,616101;0;1;60;1;"SMJYB01_20220409_165202.wav";2022-04-09 17:17:02
1;67,7979189274636;0,983024268602663;0,938829932374477;0,922892607614708;8818,06632991962;0,475312;1,80272403489266e-12;0,0841996824212385;2,597583;0;1;60;2;"SMJYB01_20220409_165202.wav";2022-04-09 17:12:02
1;67,6583249021878;0,983044234776006;0,938488726823397;0,922575932306014;8823,0030805094;0,452648;1,80347255326083e-12;0,0833164691562146;2,639921;0;1;60;3;"SMJYB01_20220409_165202.wav";2022-04-09 17:07:02
1;67,7415525703102;0,98305442889158;0,938573637211956;0,922668970902092;8816,86605068339;0,457234;1,80302733150104e-12;0,0831434875834987;2,631142;0;1;60;4;"SMJYB01_20220409_165202.wav";2022-04-09 17:02:02
1;67,7224577801302;0,983034365953315;0,93860471555055;0,922680691432027;8814,5652641949;0,459031;1,80287150594971e-12;0,0809538281483646;2,627686;0;1;60;5;"SMJYB01_20220409_165202.wav";2022-04-09 16:57:02
1;67,6935374417653;0,983031789665049;0,938448415910637;0,922524625800964;8816,19361716737;0,47991;1,80241475603066e-12;0,0853158481689831;2,589182;0;1;61;1;"SMJYB01_20220409_172202.wav";2022-04-09 17:47:02
1;67,6284355228867;0,983051496187923;0,938211443331589;0,922310163107749;8817,6100457035;0,463064;1,80348796089668e-12;0,0834529526807021;2,620336;0;1;61;2;"SMJYB01_20220409_172202.wav";2022-04-09 17:42:02
1;67,6835160525968;0,983035471402209;0,938512301620895;0,922590882840669;8821,76348772609;0,47063;1,80153282096323e-12;0,0809754368918104;2,606178;0;1;61;3;"SMJYB01_20220409_172202.wav";2022-04-09 17:37:02
1;67,6605528119843;0,983049460759478;0,938781488452205;0,92286863599392;8816,64464468146;0,463169;1,80370593382475e-12;0,0866916465199492;2,620226;0;1;61;4;"SMJYB01_20220409_172202.wav";2022-04-09 17:32:02
1;67,6891714289859;0,983029893094608;0,938407115250224;0,922482246183646;8822,90588491983;0,475367;1,80122180140581e-12;0,086846207298638;2,59754;0;1;61;5;"SMJYB01_20220409_172202.wav";2022-04-09 17:27:02
1;67,6939757219809;0,983021967950554;0,938576452235537;0,922641271148627;8822,64095395715;0,452692;1,80215452544362e-12;0,0821228020139366;2,639922;0;1;62;1;"SMJYB01_20220409_175202.wav";2022-04-09 18:17:02
1;67,6945164369642;0,983040779149688;0,938235365227085;0,922323624458626;8818,94263407263;0,458919;1,80326239404955e-12;0,0832563996786369;2,628035;0;1;62;2;"SMJYB01_20220409_175202.wav";2022-04-09 18:12:02
1;67,6667698708131;0,983041664108424;0,938169564010027;0,922259769420291;8820,05519354778;0,457084;1,80369461242122e-12;0,0819619777674886;2,631577;0;1;62;3;"SMJYB01_20220409_175202.wav";2022-04-09 18:07:02
1;67,6514569245865;0,983041659754438;0,938335698018215;0,922423081986665;8823,79268265259;0,478279;1,80269718404471e-12;0,085314254043758;2,592176;0;1;62;4;"SMJYB01_20220409_175202.wav";2022-04-09 18:02:02
1;67,6370628840307;0,983041677677596;0,938002108803161;0,922095166702983;8818,65773439281;0,466342;1,80195545128295e-12;0,0881108368817604;2,614345;0;1;62;5;"SMJYB01_20220409_175202.wav";2022-04-09 17:57:02
1;67,8854666055049;0,983013951603373;0,938261468306112;0,922324113596774;8822,1021948101;0,457472;1,80159259641378e-12;0,100014682374484;2,630817;1;1;63;1;"SMJYB01_20220409_182202.wav";2022-04-09 18:47:02
1;67,7518536551447;0,983028567525087;0,938530301552777;0,922602097914314;8821,9515264167;0,468574;1,80267998610327e-12;0,104358966102288;2,611338;1;1;63;2;"SMJYB01_20220409_182202.wav";2022-04-09 18:42:02
1;67,8653101838493;0,983026086155391;0,937915433506556;0,921995337744687;8815,62387332584;0,460286;1,80288411255803e-12;0,113600425296899;2,625488;1;1;63;3;"SMJYB01_20220409_182202.wav";2022-04-09 18:37:02
1;67,7863317153377;0,983021805976642;0,93822034358155;0,922291056551561;8819,65562855931;0,456969;1,80264751702583e-12;0,110493091350189;2,632066;1;1;63;4;"SMJYB01_20220409_182202.wav";2022-04-09 18:32:02
1;67,8810266200227;0,983014455726564;0,938019196898148;0,922086430299901;8813,12506649314;0,477532;1,8032650685897e-12;0,11344008767312;2,59349;1;1;63;5;"SMJYB01_20220409_182202.wav";2022-04-09 18:27:02
1;67,7612901866457;0,983038004347178;0,937756926086547;0,921850697182864;8820,03255073402;0,465276;1,80182806850434e-12;0,103683296144063;2,616239;1;1;64;1;"SMJYB01_20220409_185202.wav";2022-04-09 19:17:02
1;67,8153104522034;0,983031052477209;0,937931331826456;0,922015624276712;8814,67486833945;0,491944;1,80211910267806e-12;0,102703116518345;2,566585;1;1;64;2;"SMJYB01_20220409_185202.wav";2022-04-09 19:12:02
1;67,7104418353211;0,983039792231935;0,937774676192862;0,921869822845002;8823,41218692735;0,458758;1,80419341864933e-12;0,106955846234311;2,62855;1;1;64;3;"SMJYB01_20220409_185202.wav";2022-04-09 19:07:02
1;67,809217988163;0,983029250493692;0,937929309838926;0,922011946467026;8815,62465022378;0,472279;1,80161003374886e-12;0,103622364962759;2,603111;1;1;64;4;"SMJYB01_20220409_185202.wav";2022-04-09 19:02:02
1;67,7830397093544;0,983023198776326;0,937869744337931;0,921947716114607;8815,15432065519;0,472421;1,80363352929121e-12;0,104598172353105;2,602992;0;1;64;5;"SMJYB01_20220409_185202.wav";2022-04-09 18:57:02
1;67,7033113746796;0,983023169049241;0,937647996931826;0,921729705396597;8818,0058184288;0,457504;1,8033764188067e-12;0,101257015637393;2,63092;1;1;65;1;"SMJYB01_20220409_192202.wav";2022-04-09 19:47:02
1;67,6835167336179;0,983033435977645;0,937601170154689;0,921693299873824;8820,99484193415;0,454064;1,80227949177131e-12;0,0988212997590478;2,637233;1;1;65;2;"SMJYB01_20220409_192202.wav";2022-04-09 19:42:02
1;67,7605443117526;0,983022704786134;0,937652318416841;0,921733518199113;8813,78554819556;0,476988;1,80166437051262e-12;0,0987668061602071;2,594453;0;1;65;3;"SMJYB01_20220409_192202.wav";2022-04-09 19:37:02
1;67,5929308707394;0,983026949356452;0,937286301080881;0,921377693225131;8816,16098475196;0,465125;1,80326609718145e-12;0,102957212153508;2,616569;1;1;65;4;"SMJYB01_20220409_192202.wav";2022-04-09 19:32:02
1;67,5766751341937;0,983035576572813;0,937154340640475;0,921256057589224;8818,25856463455;0,456683;1,80231312139655e-12;0,0997046301472196;2,632516;0;1;65;5;"SMJYB01_20220409_192202.wav";2022-04-09 19:27:02
1;67,5701482632094;0,983021278290216;0,937263069031129;0,921349540213191;8813,31370657116;0,453708;1,8026732646865e-12;0,0975815057508721;2,638;1;1;66;1;"SMJYB01_20220409_195202.wav";2022-04-09 20:17:02
1;67,5506361735913;0,983022496207703;0,93727401166064;0,92136143857325;8814,95502329073;0,465937;1,80141958917326e-12;0,0994621878782933;2,614825;0;1;66;2;"SMJYB01_20220409_195202.wav";2022-04-09 20:12:02
1;67,5801997063108;0,983024860953462;0,937214975874546;0,921305621342578;8820,82391721922;0,493419;1,80367470241448e-12;0,103650780869622;2,56357;1;1;66;3;"SMJYB01_20220409_195202.wav";2022-04-09 20:07:02
1;67,4330515759851;0,983038075408357;0,937343897617731;0,921444741109902;8816,33262961227;0,45781;1,80268974756431e-12;0,101750071671019;2,630022;1;1;66;4;"SMJYB01_20220409_195202.wav";2022-04-09 20:02:02
1;67,5385332545917;0,983024452111945;0,937082223333483;0,92117473917624;8822,85897863083;0,476516;1,80189604143584e-12;0,0995259396708225;2,595039;1;1;66;5;"SMJYB01_20220409_195202.wav";2022-04-09 19:57:02
1;67,5706541840668;0,983028163255903;0,937183881808317;0,921278149967067;8813,28048962099;0,487641;1,80245915704097e-12;0,101213331190902;2,574508;1;1;67;1;"SMJYB01_20220409_202202.wav";2022-04-09 20:47:02
1;67,5879790484375;0,983021207213276;0,937551407850625;0,921632916769827;8824,59233892012;0,469958;1,80188213458073e-12;0,0931301722863222;2,607907;1;1;67;2;"SMJYB01_20220409_202202.wav";2022-04-09 20:42:02
1;67,5742649466574;0,983029814906428;0,9372321106623;0,921327108268722;8823,51772917608;0,455528;1,8027375388251e-12;0,0973835597351844;2,634426;0;1;67;3;"SMJYB01_20220409_202202.wav";2022-04-09 20:37:02
1;67,5764732636683;0,983019361866167;0,937034725914079;0,921123278314496;8817,13505829007;0,487923;1,80225477089061e-12;0,104439584686183;2,57402;1;1;67;4;"SMJYB01_20220409_202202.wav";2022-04-09 20:32:02
1;67,459503818853;0,983029776792812;0,936879712132891;0,920980654299709;8817,88728511156;0,455196;1,80363558531413e-12;0,0964262866979324;2,634932;1;1;67;5;"SMJYB01_20220409_202202.wav";2022-04-09 20:27:02
1;67,4935026577417;0,983043138673035;0,936897006720931;0,921010174100316;8816,07249342304;0,461512;1,80444855635123e-12;0,097710355405783;2,62323;1;1;68;1;"SMJYB01_20220409_205202.wav";2022-04-09 21:17:02
1;67,4699961553516;0,983027479648963;0,937009965625898;0,921106544915188;8819,66041564049;0,463246;1,80222778881852e-12;0,0954886028289333;2,61989;1;1;68;2;"SMJYB01_20220409_205202.wav";2022-04-09 21:12:02
1;67,5758466574391;0,983035188941054;0,937176671181065;0,921277646025626;8816,95644807939;0,455646;1,80202586180169e-12;0,0931602675958029;2,634182;1;1;68;3;"SMJYB01_20220409_205202.wav";2022-04-09 21:07:02
1;67,4770789058162;0,98301756147043;0,937107323711132;0,921192956190598;8824,4313005822;0,457303;1,80105473168623e-12;0,0946162051869003;2,630978;1;1;68;4;"SMJYB01_20220409_205202.wav";2022-04-09 21:02:02
1;67,4667703581719;0,9830224327023;0,936887903305554;0,920981825876783;8815,56893049336;0,465749;1,80162733669564e-12;0,0923595882281291;2,615078;1;1;68;5;"SMJYB01_20220409_205202.wav";2022-04-09 20:57:02
1;67,4057143738756;0,983012859417376;0,936647129069737;0,920736172611918;8811,26487729872;0,465496;1,80292039107647e-12;0,093656278917538;2,615456;1;1;69;1;"SMJYB01_20220409_212202.wav";2022-04-09 21:47:02
1;67,6235513230885;0,983019009438559;0,937197454519713;0,921282913390308;8815,0160340301;0,463664;1,8019338839472e-12;0,0914739915198981;2,61902;1;1;69;2;"SMJYB01_20220409_212202.wav";2022-04-09 21:42:02
1;67,5914943439417;0,983020320403452;0,937094841341169;0,921183271183618;8818,07568332151;0,461049;1,80303971844714e-12;0,0928778160838474;2,624033;1;1;69;3;"SMJYB01_20220409_212202.wav";2022-04-09 21:37:02
1;67,5221169290581;0,98301006849417;0,936923445174404;0,921005180014685;8817,51978260818;0,455599;1,80166390321749e-12;0,0944590845747164;2,634258;1;1;69;4;"SMJYB01_20220409_212202.wav";2022-04-09 21:32:02
1;67,4952220041203;0,983019371601296;0,936811160174431;0,92090351798375;8819,65762047018;0,477295;1,80205718439139e-12;0,0934886706337291;2,593798;1;1;69;5;"SMJYB01_20220409_212202.wav";2022-04-09 21:27:02
1;67,4963839735394;0,983038762197524;0,936921297776852;0,921029952843054;8820,18933909934;0,468116;1,80218239346048e-12;0,0935434601167716;2,610793;1;1;70;1;"SMJYB01_20220409_215202.wav";2022-04-09 22:17:02
1;67,3863382417199;0,983033916559652;0,936579833470492;0,920689741867284;8822,70677787543;0,471533;1,80125973209925e-12;0,0863138946725009;2,604365;1;1;70;2;"SMJYB01_20220409_215202.wav";2022-04-09 22:12:02
1;67,4067658971732;0,983029605511234;0,936624451788393;0,92072956535372;8814,73362897182;0,469239;1,80211996408738e-12;0,0891164794062418;2,608409;1;1;70;3;"SMJYB01_20220409_215202.wav";2022-04-09 22:07:02
1;67,4087689578033;0,983018065285019;0,936939857365779;0,921028805876129;8817,8817450479;0,473455;1,80220496866468e-12;0,0852559659466817;2,600765;1;1;70;4;"SMJYB01_20220409_215202.wav";2022-04-09 22:02:02
1;67,4385157025565;0,983032478957845;0,936963214450205;0,921065271393296;8827,48777958299;0,469321;1,80401762287377e-12;0,0854435826642632;2,608813;1;1;70;5;"SMJYB01_20220409_215202.wav";2022-04-09 21:57:02
1;67,4274767007074;0,983028492470614;0,936703789637075;0,920806514218445;8813,93059868074;0,465521;1,80266237504641e-12;0,0876234772513072;2,615427;1;1;71;1;"SMJYB01_20220409_222202.wav";2022-04-09 22:47:02
1;67,3098900983218;0,983020755973868;0,936353503667752;0,920454929034253;8812,01537628398;0,470949;1,80375133364198e-12;0,0890777998708637;2,605612;1;1;71;2;"SMJYB01_20220409_222202.wav";2022-04-09 22:42:02
1;67,494866033429;0,983014146301854;0,936849881760634;0,920936686731922;8816,39263976032;0,461158;1,80247174425915e-12;0,0908757545428728;2,623925;1;1;71;3;"SMJYB01_20220409_222202.wav";2022-04-09 22:37:02
1;67,4966170075683;0,983007818322151;0,936862993011175;0,920943646826676;8813,3328094982;0,460919;1,8017707766523e-12;0,0864550037448039;2,624672;0;1;71;4;"SMJYB01_20220409_222202.wav";2022-04-09 22:32:02
1;67,3680861176797;0,983016410772371;0,936388273865209;0,920485040064314;8817,38397435978;0,477185;1,80130723846288e-12;0,0902248464095285;2,59434;0;1;71;5;"SMJYB01_20220409_222202.wav";2022-04-09 22:27:02
1;67,3767474237098;0,983023294704233;0,936497888491012;0,920599239827992;8818,90819620937;0,488946;1,80232710795722e-12;0,086671066858275;2,571898;1;1;72;1;"SMJYB01_20220409_225202.wav";2022-04-09 23:17:02
1;67,4492115340528;0,983028824758257;0,93688311926887;0,920983111670728;8814,07635952355;0,47817;1,80249219452701e-12;0,0867379661847558;2,59198;1;1;72;2;"SMJYB01_20220409_225202.wav";2022-04-09 23:12:02
1;67,2957540314883;0,983040896669297;0,936379968041264;0,920499803406452;8819,04502144407;0,458707;1,80299721221495e-12;0,0863616355259549;2,628563;1;1;72;3;"SMJYB01_20220409_225202.wav";2022-04-09 23:07:02
1;67,3540826151983;0,983038975949139;0,936510510387323;0,92062633309676;8816,8461492988;0,479634;1,80196736018714e-12;0,086807684691398;2,589497;0;1;72;4;"SMJYB01_20220409_225202.wav";2022-04-09 23:02:02
1;67,4810210792528;0,983034819545126;0,936864276854287;0,920970205335729;8821,93991542374;0,476319;1,80192141870376e-12;0,0860973002158083;2,59591;0;1;72;5;"SMJYB01_20220409_225202.wav";2022-04-09 22:57:02
1;67,471591533883;0,983023267377166;0,936901729227763;0,920996199076792;8818,91111944219;0,485066;1,80139542362822e-12;0,083620671657636;2,579163;1;1;73;1;"SMJYB01_20220409_232202.wav";2022-04-09 23:47:02
1;67,4162004117335;0,983028789055265;0,936833708402276;0,920934505916843;8815,77430691092;0,471621;1,80256191357778e-12;0,0903543446518798;2,604257;0;1;73;2;"SMJYB01_20220409_232202.wav";2022-04-09 23:42:02
1;67,4825139737503;0,983017167179012;0,936743918274091;0,920835352913965;8814,96523824195;0,476551;1,80254521413278e-12;0,0969554767459635;2,595379;0;1;73;3;"SMJYB01_20220409_232202.wav";2022-04-09 23:37:02
1;67,5104979718271;0,98302483222461;0,936729849498651;0,920828703143195;8814,5733657738;0,485052;1,80388607595689e-12;0,0984093813875946;2,57925;1;1;73;4;"SMJYB01_20220409_232202.wav";2022-04-09 23:32:02
1;67,6214092557544;0,983020170549823;0,937041930381672;0,921131118216126;8818,17477668483;0,483269;1,80283524250524e-12;0,0967525599429148;2,58287;1;1;73;5;"SMJYB01_20220409_232202.wav";2022-04-09 23:27:02
1;67,4705582040592;0,983037545447559;0,936663052496514;0,920774948037591;8820,00221683275;0,468474;1,80226680978434e-12;0,0952026163176957;2,610243;0;1;74;1;"SMJYB01_20220409_235202.wav";2022-04-10 00:17:02
1;67,4261442629459;0,983017393786528;0,936774904929419;0,92086602560834;8813,22876600789;0,464501;1,80145632634991e-12;0,0933350083566501;2,61735;1;1;74;2;"SMJYB01_20220409_235202.wav";2022-04-10 00:12:02
1;67,1173849556481;0,983002877996871;0,936474815267823;0,920557438579858;8823,6230854141;0,481644;1,80207468688611e-12;0,093642284473924;2,585581;1;1;74;3;"SMJYB01_20220409_235202.wav";2022-04-10 00:07:02
1;67,2929793114272;0,98302557929295;0,936841807748547;0,92093946076787;8831,0043729945;0,48067;1,80215040774837e-12;0,0934266485370033;2,587735;1;1;74;4;"SMJYB01_20220409_235202.wav";2022-04-10 00:02:02
1;67,4290161254994;0,983024950289;0,936595464141725;0,920696709578822;8822,32341470462;0,462116;1,80306733167901e-12;0,090987527824278;2,622202;1;1;74;5;"SMJYB01_20220409_235202.wav";2022-04-09 23:57:02
1;67,3110831912117;0,983037167128041;0,936499142773526;0,920613464329925;8819,13758149786;0,466373;1,80412688584686e-12;0,0943899768192754;2,614194;1;1;75;1;"SMJYB01_20220410_002202.wav";2022-04-10 00:47:02
1;67,4089721450959;0,983024903123708;0,936705796846903;0,920805125200843;8820,64588011401;0,468621;1,80234165633266e-12;0,0938924884658242;2,610005;0;1;75;2;"SMJYB01_20220410_002202.wav";2022-04-10 00:42:02
1;67,4256972734114;0,983035111571319;0,936705191151313;0,920814092092865;8819,295230663;0,478077;1,8030361253393e-12;0,0892248956209342;2,592382;0;1;75;3;"SMJYB01_20220410_002202.wav";2022-04-10 00:37:02
