"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;39,8074118405421;0,98265075219124;0,909480118665026;0,893701322709166;7898,98262116105;0,560195;1,79131408555903e-12;2,441179;3;1;32;1;"SMJYB01_20220410_225802.wav";2022-04-10 23:23:02
1;40,8844250286919;0,982767205465513;0,911363698225343;0,895658354867636;7870,08965143214;0,562985;1,79248924046109e-12;2,433781;1;1;32;2;"SMJYB01_20220410_225802.wav";2022-04-10 23:18:02
1;40,9976970396169;0,982682835681286;0,911985163383573;0,89619216645303;7869,43313185503;0,585569;1,79042421965322e-12;2,387848;1;1;32;3;"SMJYB01_20220410_225802.wav";2022-04-10 23:13:02
1;40,9998801642069;0,982628463140055;0,911789137119183;0,895949958515219;7876,94062393669;0,586091;1,78782288349597e-12;2,386743;1;1;32;4;"SMJYB01_20220410_225802.wav";2022-04-10 23:08:02
1;41,0015790400122;0,982684057234142;0,911442538067077;0,89566005124354;7868,76254385392;0,553608;1,78666489493336e-12;2,454544;1;1;32;5;"SMJYB01_20220410_225802.wav";2022-04-10 23:03:02
1;40,9817811912964;0,982585469055577;0,911607110129889;0,895731899901376;7874,33584479065;0,609547;1,78366127977881e-12;2,337874;1;1;33;1;"SMJYB01_20220410_232802.wav";2022-04-10 23:53:02
1;41,1441979800526;0,982721127837252;0,91212875612416;0,896368199951125;7875,50955964055;0,584931;1,78854918037682e-12;2,388625;2;1;33;2;"SMJYB01_20220410_232802.wav";2022-04-10 23:48:02
1;41,4072835763257;0,982697154293224;0,913089687937684;0,89729063795085;7886,87590070855;0,579853;1,78956503814139e-12;2,400309;1;1;33;3;"SMJYB01_20220410_232802.wav";2022-04-10 23:43:02
1;41,1918304568968;0,982810521138462;0,912127127743624;0,89644813776224;7887,15383633581;0,552598;1,79421682225666e-12;2,458993;2;1;33;4;"SMJYB01_20220410_232802.wav";2022-04-10 23:38:02
1;41,0599163810066;0,982788028789469;0,911257705050902;0,895573163666191;7880,41337671441;0,580333;1,79074515462782e-12;2,398894;1;1;33;5;"SMJYB01_20220410_232802.wav";2022-04-10 23:33:02
1;41,0800056329511;0,9827442767195;0,912271428646577;0,896529525317145;7879,26893469223;0,57255;1,79186941686104e-12;2,415358;2;1;34;1;"SMJYB01_20220410_235802.wav";2022-04-11 00:23:02
1;41,105592871712;0,982758690467847;0,911886184064783;0,896164072107229;7880,98478520078;0,581124;1,79276192861667e-12;2,397115;2;1;34;2;"SMJYB01_20220410_235802.wav";2022-04-11 00:18:02
1;41,0333692113589;0,982716814038059;0,911891595452452;0,896131203431116;7874,45880447352;0,573336;1,79305552368525e-12;2,413733;2;1;34;3;"SMJYB01_20220410_235802.wav";2022-04-11 00:13:02
1;41,0378453586912;0,982702856115608;0,911401295705317;0,895636656357081;7876,34852988956;0,566682;1,78962344514025e-12;2,427277;1;1;34;4;"SMJYB01_20220410_235802.wav";2022-04-11 00:08:02
1;41,1661168794679;0,982711114312639;0,911330689505075;0,895574797390838;7880,35772284477;0,57413;1,78922196433273e-12;2,411513;2;1;34;5;"SMJYB01_20220410_235802.wav";2022-04-11 00:03:02
1;40,8602355605983;0,982754774022367;0,911331462480779;0,895615345469771;7869,02265999445;0,556976;1,79473863855662e-12;2,447485;1;1;35;1;"SMJYB01_20220411_002802.wav";2022-04-11 00:53:02
1;40,8069385525149;0,982816875925401;0,911078751632356;0,895423572401326;7871,6305617885;0,545042;1,79568724061509e-12;2,474952;1;1;35;2;"SMJYB01_20220411_002802.wav";2022-04-11 00:48:02
1;40,9277452086995;0,982561035848545;0,911892725326457;0,895990260779517;7883,87800678512;0,63813;1,78594222378868e-12;2,274385;2;1;35;3;"SMJYB01_20220411_002802.wav";2022-04-11 00:43:02
1;41,0516207944007;0,982674508892654;0,912255364848463;0,896450092637152;7877,85740781247;0,581965;1,78841535324877e-12;2,394917;2;1;35;4;"SMJYB01_20220411_002802.wav";2022-04-11 00:38:02
1;40,8378096094475;0,982707223699996;0,911011513726644;0,895257595413042;7869,77654938724;0,607415;1,79203268949988e-12;2,341863;2;1;35;5;"SMJYB01_20220411_002802.wav";2022-04-11 00:33:02
1;40,9311299995322;0,982700434790568;0,911380970435833;0,895614475907143;7870,17984148771;0,612053;1,78808686000399e-12;2,332326;1;1;36;1;"SMJYB01_20220411_005802.wav";2022-04-11 01:23:02
1;40,8944955356783;0,982839251979124;0,911253536446578;0,895615744124486;7880,15994908905;0,539657;1,79553949347724e-12;2,487196;1;1;36;2;"SMJYB01_20220411_005802.wav";2022-04-11 01:18:02
1;40,8373325873576;0,982583402669959;0,911425421083754;0,895551491528376;7882,3339627069;0,6092;1,78195359881683e-12;2,33866;1;1;36;3;"SMJYB01_20220411_005802.wav";2022-04-11 01:13:02
1;40,9207742882341;0,98269127445508;0,911679848594508;0,895899832310352;7881,03542825804;0,614198;1,78903544055372e-12;2,327939;2;1;36;4;"SMJYB01_20220411_005802.wav";2022-04-11 01:08:02
1;40,7537036604908;0,982865253024826;0,910996290759104;0,895386599821624;7878,56656862345;0,54536;1,79382226138249e-12;2,474398;1;1;36;5;"SMJYB01_20220411_005802.wav";2022-04-11 01:03:02
1;40,9022468339678;0,982486240738556;0,912635495601017;0,896651817237612;7884,31166627267;0,63226;1,77909553965631e-12;2,28884;2;1;37;1;"SMJYB01_20220411_012802.wav";2022-04-11 01:53:02
1;41,5427073695815;0,982765790942034;0,912568410830669;0,896841016058717;7896,94927148038;0,562304;1,78948152236853e-12;2,43981;2;1;37;2;"SMJYB01_20220411_012802.wav";2022-04-11 01:48:02
1;40,8305535964948;0,982758071238202;0,911441697238328;0,895726684424013;7876,72141150189;0,565543;1,7926052401436e-12;2,43103;1;1;37;3;"SMJYB01_20220411_012802.wav";2022-04-11 01:43:02
1;40,7733695821938;0,982782219990577;0,911003215516151;0,895317762563516;7876,38785844631;0,548887;1,79364081624434e-12;2,466893;2;1;37;4;"SMJYB01_20220411_012802.wav";2022-04-11 01:38:02
1;40,8634713911091;0,98281538162546;0,911481720693619;0,89581825516813;7884,02954849675;0,556132;1,79157156914343e-12;2,45321;1;1;37;5;"SMJYB01_20220411_012802.wav";2022-04-11 01:33:02
1;40,9170306945248;0,98286526315854;0,911637204863218;0,896016541263002;7880,53569176053;0,54496;1,79630399232094e-12;2,47822;1;1;38;1;"SMJYB01_20220411_015802.wav";2022-04-11 02:23:02
1;40,9784581845472;0,9828568171854;0,911768932460465;0,896138310966623;7877,54757851732;0,549872;1,79217153558715e-12;2,467143;1;1;38;2;"SMJYB01_20220411_015802.wav";2022-04-11 02:18:02
1;40,8578394021694;0,982850055290346;0,911277230367513;0,895648876251544;7877,70499746886;0,544616;1,79545961661935e-12;2,4783;2;1;38;3;"SMJYB01_20220411_015802.wav";2022-04-11 02:13:02
1;40,9445576834458;0,98286641858601;0,911841542712663;0,896218431403938;7872,1833530933;0,533402;1,79368005848138e-12;2,501578;2;1;38;4;"SMJYB01_20220411_015802.wav";2022-04-11 02:08:02
1;40,9435966562227;0,982847782134255;0,911562917921;0,895927592154485;7884,31669619216;0,581544;1,79418683291597e-12;2,39771;1;1;38;5;"SMJYB01_20220411_015802.wav";2022-04-11 02:03:02
1;40,8875637798042;0,982852396611181;0,911681248396927;0,896048099932394;7882,07598732202;0,551896;1,79496274081483e-12;2,463603;1;1;39;1;"SMJYB01_20220411_022802.wav";2022-04-11 02:53:02
1;40,8694410818995;0,982850311482759;0,911148471577578;0,895522559097062;7872,39333359809;0,548435;1,79373701931744e-12;2,471017;1;1;39;2;"SMJYB01_20220411_022802.wav";2022-04-11 02:48:02
1;41,1004314074395;0,982832864923489;0,912357938041288;0,896695366080806;7878,64059027453;0,544597;1,79550299920779e-12;2,481231;1;1;39;3;"SMJYB01_20220411_022802.wav";2022-04-11 02:43:02
1;40,858973574;0,982850951996052;0,911328389651705;0,895699975350208;7874,0526526125;0,554086;1,79507839415044e-12;2,45906;2;1;39;4;"SMJYB01_20220411_022802.wav";2022-04-11 02:38:02
1;41,0128765118887;0,982885800194887;0,911652939859711;0,896050729294033;7878,42704249202;0,542186;1,79226246832697e-12;2,486695;2;1;39;5;"SMJYB01_20220411_022802.wav";2022-04-11 02:33:02
1;40,9178383866922;0,982864318258722;0,911344212696391;0,89572770831087;7880,86317134896;0,562882;1,79146484892279e-12;2,440305;2;1;40;1;"SMJYB01_20220411_025802.wav";2022-04-11 03:23:02
1;40,9339335048965;0,982841751841802;0,91128221342023;0,895646207060214;7880,58255573608;0,584077;1,79393138145122e-12;2,392631;1;1;40;2;"SMJYB01_20220411_025802.wav";2022-04-11 03:18:02
1;41,1457375731838;0,981962518093912;0,912580454893289;0,896119801450301;7902,03817197981;0,651135;1,75915759583082e-12;2,244618;4;1;40;3;"SMJYB01_20220411_025802.wav";2022-04-11 03:13:02
1;41,2380674209106;0,981150714373973;0,912622776994545;0,895420489602158;7913,03284712078;0,670334;1,7327396307317e-12;2,195423;4;1;40;4;"SMJYB01_20220411_025802.wav";2022-04-11 03:08:02
1;41,2440427362213;0,980043601799252;0,913403857033938;0,89517560594487;7906,10388248773;0,690955;1,70199641026921e-12;2,139648;4;1;40;5;"SMJYB01_20220411_025802.wav";2022-04-11 03:03:02
1;41,3500646228483;0,979215760240624;0,91394867221113;0,894952943880131;7884,99626289969;0,687234;1,67557490097444e-12;2,149698;5;1;41;1;"SMJYB01_20220411_032802.wav";2022-04-11 03:53:02
1;41,3615467040176;0,979343901245574;0,914312632744329;0,895426500709943;7883,93189537197;0,684896;1,67831926945745e-12;2,155458;5;1;41;2;"SMJYB01_20220411_032802.wav";2022-04-11 03:48:02
1;41,5437397295037;0,979754151397192;0,915340727513883;0,896808877724653;7894,85563093166;0,678638;1,68777127557637e-12;2,173729;4;1;41;3;"SMJYB01_20220411_032802.wav";2022-04-11 03:43:02
1;41,3985217088581;0,980137397564759;0,914815426828133;0,89664481170342;7897,97707314113;0,685628;1,69883669024948e-12;2,153108;5;1;41;4;"SMJYB01_20220411_032802.wav";2022-04-11 03:38:02
1;41,5921517981495;0,979247572814234;0,915944337792859;0,896936269616598;7881,0464165157;0,687891;1,671206709948e-12;2,14683;4;1;41;5;"SMJYB01_20220411_032802.wav";2022-04-11 03:33:02
1;41,4741784487992;0,979437752747822;0,915727235893074;0,896897826053087;7893,84535153644;0,691428;1,67768032027669e-12;2,137803;4;1;42;1;"SMJYB01_20220411_035802.wav";2022-04-11 04:23:02
1;41,4905176816179;0,979258059411548;0,915598641140683;0,896607348523276;7890,61302159666;0,688047;1,66972703169344e-12;2,146757;4;1;42;2;"SMJYB01_20220411_035802.wav";2022-04-11 04:18:02
1;41,5738074200478;0,979593398817334;0,915524126051719;0,896841390338272;7901,10012911585;0,689587;1,68012613362059e-12;2,140795;4;1;42;3;"SMJYB01_20220411_035802.wav";2022-04-11 04:13:02
1;41,4746569937433;0,979841638303345;0,915077076781315;0,896630622087239;7895,11504805024;0,685896;1,68653135026963e-12;2,150679;4;1;42;4;"SMJYB01_20220411_035802.wav";2022-04-11 04:08:02
1;41,4285214357982;0,981030466544381;0,915400273041014;0,89803555693628;7928,36365991276;0,673804;1,72693597717882e-12;2,185055;4;1;42;5;"SMJYB01_20220411_035802.wav";2022-04-11 04:03:02
1;41,3849280284167;0,98150428628735;0,915759692125221;0,898822063030088;7924,66516754753;0,657652;1,73813726611818e-12;2,228296;3;1;43;1;"SMJYB01_20220411_042802.wav";2022-04-11 04:53:02
1;41,2980958262617;0,981624058626296;0,915504726409744;0,898681465229889;7927,44303878306;0,657394;1,74134074352974e-12;2,228729;3;1;43;2;"SMJYB01_20220411_042802.wav";2022-04-11 04:48:02
1;41,3212104350157;0,981903376834329;0,915550415202877;0,898982044349777;7929,59916765615;0,654824;1,75412497422739e-12;2,235308;3;1;43;3;"SMJYB01_20220411_042802.wav";2022-04-11 04:43:02
1;41,5498639550747;0,981199434588721;0,916430023621542;0,899200621017586;7932,33817723745;0,659912;1,72607192619975e-12;2,222157;4;1;43;4;"SMJYB01_20220411_042802.wav";2022-04-11 04:38:02
1;41,297161073499;0,981563058127362;0,915155992561166;0,89828331472192;7926,45721365841;0,670052;1,74202431737295e-12;2,194859;3;1;43;5;"SMJYB01_20220411_042802.wav";2022-04-11 04:33:02
1;41,4299182313928;0,981076184391861;0,916009585172191;0,898675188687104;7923,67732916062;0,67306;1,72386388252752e-12;2,186234;4;1;44;1;"SMJYB01_20220411_045802.wav";2022-04-11 05:23:02
1;41,3020002113799;0,982093666365733;0,915615494348946;0,899220177826429;7917,34642674799;0,667666;1,76435830255082e-12;2,199094;3;1;44;2;"SMJYB01_20220411_045802.wav";2022-04-11 05:18:02
1;41,2537747735658;0,982146355286884;0,915320461884118;0,898978655558993;7912,76730164933;0,667938;1,76526354663907e-12;2,197486;3;1;44;3;"SMJYB01_20220411_045802.wav";2022-04-11 05:13:02
1;41,2921731294834;0,981756236334142;0,915810791929676;0,899102956279069;7910,49058472057;0,660539;1,74762195370928e-12;2,218678;4;1;44;4;"SMJYB01_20220411_045802.wav";2022-04-11 05:08:02
1;41,104041681164;0,981412836465776;0,914747014153241;0,897744461808732;7912,39819937279;0,664243;1,73687305767243e-12;2,210916;4;1;44;5;"SMJYB01_20220411_045802.wav";2022-04-11 05:03:02
1;40,7622573661508;0,982646631818856;0,912174627105408;0,89634532495575;7890,97344145265;0,643489;1,78518899265051e-12;2,262475;2;1;45;1;"SMJYB01_20220411_052802.wav";2022-04-11 05:53:02
1;40,5997643640297;0,982901506980294;0,912223556603974;0,896625908488969;7897,1909307644;0,544187;1,79386830586994e-12;2,483093;3;1;45;2;"SMJYB01_20220411_052802.wav";2022-04-11 05:48:02
1;40,3601872904382;0,982916697944389;0,912047845449489;0,896467056616506;7895,2880976992;0,557483;1,79588383025783e-12;2,45535;2;1;45;3;"SMJYB01_20220411_052802.wav";2022-04-11 05:43:02
1;40,2150906724007;0,982885184034382;0,911831909727848;0,896226074401278;7892,41669807406;0,543496;1,79477879005598e-12;2,482561;3;1;45;4;"SMJYB01_20220411_052802.wav";2022-04-11 05:38:02
1;40,1206768092225;0,98289168606076;0,911599528745786;0,89600359782114;7884,26507583998;0,540142;1,79517745858218e-12;2,488599;2;1;45;5;"SMJYB01_20220411_052802.wav";2022-04-11 05:33:02
1;40,02709605191;0,98278561216148;0,911300053718285;0,895612581156314;7865,78130221708;0,522058;1,79870895046003e-12;2,518068;1;1;46;1;"SMJYB01_20220411_055802.wav";2022-04-11 06:23:02
1;39,725057438294;0,982726590441118;0,911539136205787;0,895793747377155;7859,92965949968;0,589438;1,7932911821656e-12;2,379947;1;1;46;2;"SMJYB01_20220411_055802.wav";2022-04-11 06:18:02
1;39,9792695173629;0,982839796444261;0,912870350791264;0,897205309751687;7857,51477294417;0,515004;1,79651293961563e-12;2,528056;1;1;46;3;"SMJYB01_20220411_055802.wav";2022-04-11 06:13:02
1;39,4448629880307;0,982691462133703;0,912796822612859;0,896997644244429;7872,26972001238;0,530198;1,79067389632811e-12;2,497707;2;1;46;4;"SMJYB01_20220411_055802.wav";2022-04-11 06:08:02
1;39,161415573025;0,982728371281742;0,913525962930008;0,897747881673792;7870,37304412231;0,513089;1,79242325799896e-12;2,531863;2;1;46;5;"SMJYB01_20220411_055802.wav";2022-04-11 06:03:02
1;38,7563163625617;0,98284582471058;0,913409223436329;0,897740441506529;7858,01466395814;0,464075;1,79153149707792e-12;2,644664;1;1;47;1;"SMJYB01_20220411_062802.wav";2022-04-11 06:53:02
1;38,8967261227214;0,982797965713241;0,914320494322101;0,898592321829686;7860,57662694227;0,486151;1,79432253814623e-12;2,590707;1;1;47;2;"SMJYB01_20220411_062802.wav";2022-04-11 06:48:02
1;38,725657455708;0,982828608058889;0,913783227589968;0,898092297639808;7853,95040657213;0,490052;1,79291166328346e-12;2,581919;1;1;47;3;"SMJYB01_20220411_062802.wav";2022-04-11 06:43:02
1;38,8443966019935;0,982804638493118;0,913391227919203;0,897685135557918;7868,19290694346;0,473128;1,78958572918704e-12;2,622373;1;1;47;4;"SMJYB01_20220411_062802.wav";2022-04-11 06:38:02
1;38,6225758654554;0,98284134749048;0,913353600125316;0,897681683082447;7869,49137317489;0,50984;1,7923081762684e-12;2,539511;1;1;47;5;"SMJYB01_20220411_062802.wav";2022-04-11 06:33:02
1;38,4879552868611;0,982793020675208;0,91397644866032;0,898249674804875;7863,36140428487;0,499844;1,7902519705019e-12;2,560201;1;1;48;1;"SMJYB01_20220411_065802.wav";2022-04-11 07:23:02
1;38,7610804173982;0,982784330251955;0,913704542794713;0,897974507138671;7861,00785031658;0,497846;1,79265515796816e-12;2,564525;1;1;48;2;"SMJYB01_20220411_065802.wav";2022-04-11 07:18:02
1;38,6913643614318;0,982804850525839;0,913333667277589;0,897628758348968;7861,6490629365;0,494973;1,78895612837179e-12;2,571019;1;1;48;3;"SMJYB01_20220411_065802.wav";2022-04-11 07:13:02
1;38,4772393011483;0,982767236386808;0,913509442522989;0,897767150241572;7857,5433912648;0,515571;1,79317792517596e-12;2,526656;1;1;48;4;"SMJYB01_20220411_065802.wav";2022-04-11 07:08:02
1;38,4375119090563;0,982849619360036;0,913851223337484;0,898178327008949;7861,65706731248;0,47554;1,78887613120735e-12;2,617092;1;1;48;5;"SMJYB01_20220411_065802.wav";2022-04-11 07:03:02
1;38,3993124293223;0,98286397822417;0,913790154119247;0,898131426139721;7864,78941802059;0,457715;1,79085622515934e-12;2,66171;1;1;49;1;"SMJYB01_20220411_072802.wav";2022-04-11 07:53:02
1;38,4569479139071;0,982838681412723;0,913612653682485;0,897933855867273;7860,11359909023;0,486862;1,79114364299356e-12;2,589861;1;1;49;2;"SMJYB01_20220411_072802.wav";2022-04-11 07:48:02
1;38,2614361010005;0,982841589938653;0,913298820204217;0,897628064538609;7857,78957403249;0,473843;1,78836322747616e-12;2,62165;0;1;49;3;"SMJYB01_20220411_072802.wav";2022-04-11 07:43:02
1;38,1907272797171;0,982853420250206;0,913451393633362;0,897788826464867;7867,59290080911;0,499299;1,79041534409063e-12;2,562328;0;1;49;4;"SMJYB01_20220411_072802.wav";2022-04-11 07:38:02
1;38,2711886459344;0,982844016974554;0,913534887472507;0,897862298449876;7859,59077625673;0,456414;1,7897646192051e-12;2,66533;0;1;49;5;"SMJYB01_20220411_072802.wav";2022-04-11 07:33:02
1;38,4573369624125;0,982787772197825;0,913375189262173;0,897653967435738;7862,59961982711;0,500597;1,78986950308343e-12;2,558729;0;1;50;1;"SMJYB01_20220411_075802.wav";2022-04-11 08:23:02
1;38,3779089474145;0,982625038139944;0,913242231456641;0,897374682516089;7861,26389078503;0,539165;1,78031821384946e-12;2,47926;0;1;50;2;"SMJYB01_20220411_075802.wav";2022-04-11 08:18:02
1;38,3404570454081;0,982834677522527;0,913677209043864;0,897993645110308;7857,57468059901;0,506885;1,79433081064797e-12;2,54512;0;1;50;3;"SMJYB01_20220411_075802.wav";2022-04-11 08:13:02
1;38,4524928284561;0,982755822567369;0,913976431806666;0,898215660047349;7858,5880664943;0,555964;1,78701715835359e-12;2,446113;1;1;50;4;"SMJYB01_20220411_075802.wav";2022-04-11 08:08:02
1;38,9105831803983;0,982596826599006;0,912994697054436;0,897105692027409;7863,03420324384;0,556334;1,78006644406197e-12;2,445328;2;1;50;5;"SMJYB01_20220411_075802.wav";2022-04-11 08:03:02
1;38,6115977570332;0,982828565117165;0,91324862031723;0,897566831101614;7857,0024126118;0,522938;1,7885711548547e-12;2,511631;1;1;51;1;"SMJYB01_20220411_082802.wav";2022-04-11 08:53:02
1;38,4548911931665;0,982782145737274;0,912625175034864;0,896911727774619;7865,10680597234;0,53607;1,7869245509412e-12;2,485343;1;1;51;2;"SMJYB01_20220411_082802.wav";2022-04-11 08:48:02
1;38,4532088716913;0,982796398962136;0,913712881621461;0,897993729742888;7860,54443072015;0,501445;1,79155408724989e-12;2,556625;1;1;51;3;"SMJYB01_20220411_082802.wav";2022-04-11 08:43:02
1;38,7374602555546;0,98280252720664;0,914075815262516;0,89835602129847;7861,98572103514;0,502101;1,78896931412439e-12;2,556564;1;1;51;4;"SMJYB01_20220411_082802.wav";2022-04-11 08:38:02
1;38,5666085234409;0,982822849707142;0,913109192375879;0,897424578544648;7861,28417933807;0,508989;1,78864455468429e-12;2,541101;1;1;51;5;"SMJYB01_20220411_082802.wav";2022-04-11 08:33:02
1;38,6551098646699;0,982786137286301;0,913355450394342;0,897633075062445;7862,92249335842;0,505151;1,78949492354215e-12;2,549827;1;1;52;1;"SMJYB01_20220411_085802.wav";2022-04-11 09:23:02
1;38,8968877604089;0,982844333011106;0,912736890807952;0,897078280660772;7864,53676009813;0,509175;1,79410984379355e-12;2,541072;1;1;52;2;"SMJYB01_20220411_085802.wav";2022-04-11 09:18:02
1;39,0821974199339;0,982780810988576;0,913002637041728;0,897281472066578;7854,86446872234;0,535108;1,79288937712546e-12;2,488174;1;1;52;3;"SMJYB01_20220411_085802.wav";2022-04-11 09:13:02
1;38,9584318797313;0,982818140002696;0,913088074119012;0,89739952266429;7858,66074786119;0,501985;1,79311856637922e-12;2,556259;1;1;52;4;"SMJYB01_20220411_085802.wav";2022-04-11 09:08:02
1;39,0052071383715;0,982795539254074;0,913618549286443;0,897900234818494;7855,43439514859;0,518597;1,79491750699975e-12;2,520987;1;1;52;5;"SMJYB01_20220411_085802.wav";2022-04-11 09:03:02
1;40,0718834446685;0,982166954396673;0,91306171405148;0,896779042866148;7859,56884502144;0,563015;1,76883217281583e-12;2,43204;1;1;53;1;"SMJYB01_20220411_092802.wav";2022-04-11 09:53:02
1;39,397600635117;0,98244423819525;0,912764248608974;0,896739976876502;7863,04041306803;0,55922;1,77604217491831e-12;2,440174;1;1;53;2;"SMJYB01_20220411_092802.wav";2022-04-11 09:48:02
1;39,6222719593557;0,982483526326944;0,917335041663689;0,901266566557015;7878,09619264216;0,535428;1,78258080616647e-12;2,491158;1;1;53;3;"SMJYB01_20220411_092802.wav";2022-04-11 09:43:02
1;38,5589098085488;0,982715618212257;0,914318840000339;0,898515404094047;7875,70524118848;0,573886;1,7825029808854e-12;2,412957;2;1;53;4;"SMJYB01_20220411_092802.wav";2022-04-11 09:38:02
1;39,5685113508071;0,981407106506098;0,913402324798373;0,896419532656314;7873,59876200487;0,637019;1,75029417100378e-12;2,2885;3;1;53;5;"SMJYB01_20220411_092802.wav";2022-04-11 09:33:02
1;40,0218296204368;0,980062399624742;0,912369316393647;0,894178861568743;7875,1825310096;0,610639;1,70414483769683e-12;2,343433;1;1;54;1;"SMJYB01_20220411_095802.wav";2022-04-11 10:23:02
1;38,311802444814;0,982785528660328;0,914434089684758;0,898692590255861;7867,00365039558;0,562017;1,79070876755859e-12;2,435768;2;1;54;2;"SMJYB01_20220411_095802.wav";2022-04-11 10:18:02
1;38,2972528326645;0,982811873032952;0,91478194285715;0,899058554676158;7872,18931080088;0,509439;1,78601097816461e-12;2,540657;1;1;54;3;"SMJYB01_20220411_095802.wav";2022-04-11 10:13:02
1;38,185824054615;0,981947985770389;0,914475453607004;0,89796732970586;7865,75753136046;0,724537;1,76373488529822e-12;2,074336;0;1;54;4;"SMJYB01_20220411_095802.wav";2022-04-11 10:08:02
1;38,3900722226425;0,982844844559208;0,91418388983017;0,898500923098665;7863,55398856903;0,495882;1,78893273437773e-12;2,569587;0;1;54;5;"SMJYB01_20220411_095802.wav";2022-04-11 10:03:02
1;38,693043950454;0,982798539352196;0,914552055380068;0,89882042418908;7870,65089682875;0,506555;1,7921251048478e-12;2,547071;1;1;55;1;"SMJYB01_20220411_102802.wav";2022-04-11 10:53:02
1;38,35090054106;0,982828552797851;0,91434354278074;0,898642940911255;7870,96477109263;0,506214;1,7872013902203e-12;2,54772;0;1;55;2;"SMJYB01_20220411_102802.wav";2022-04-11 10:48:02
1;38,343239405301;0,982621811471074;0,914678186978148;0,898782737001546;7864,84243148707;0,61784;1,78369007891929e-12;2,328364;0;1;55;3;"SMJYB01_20220411_102802.wav";2022-04-11 10:43:02
1;38,6122200274803;0,98273580280104;0,914196594043003;0,898413723764827;7871,90518878312;0,553489;1,78698276474388e-12;2,453232;1;1;55;4;"SMJYB01_20220411_102802.wav";2022-04-11 10:38:02
1;38,3730263119399;0,982795194636632;0,914305589078358;0,898575139375626;7868,07586239809;0,540679;1,79417408650073e-12;2,477231;1;1;55;5;"SMJYB01_20220411_102802.wav";2022-04-11 10:33:02
1;38,2235484194573;0,981108291933632;0,915061776702213;0,897774696754062;7867,71409359193;0,7269;1,74933498349908e-12;2,069122;0;1;56;1;"SMJYB01_20220411_105802.wav";2022-04-11 11:23:02
1;38,2832988695976;0,982101907036352;0,914967470990549;0,898591298136047;7869,96059241135;0,630715;1,76981022160597e-12;2,302852;0;1;56;2;"SMJYB01_20220411_105802.wav";2022-04-11 11:18:02
1;44,3831484631927;0,976850432745266;0,918036985819952;0,89678482687438;7903,45942732287;0,633512;1,61079514581312e-12;2,319778;2;1;56;3;"SMJYB01_20220411_105802.wav";2022-04-11 11:13:02
1;38,0906027970926;0,982744092793711;0,915161961157165;0,899370011276711;7856,64853473172;0,539534;1,78560104841281e-12;2,480062;0;1;56;4;"SMJYB01_20220411_105802.wav";2022-04-11 11:08:02
1;39,3920357603306;0,98187849251176;0,916273181399676;0,899668930081668;7921,19291294969;0,698659;1,76946271678201e-12;2,151641;3;1;56;5;"SMJYB01_20220411_105802.wav";2022-04-11 11:03:02
1;38,1872825133212;0,982471510159705;0,913664406480595;0,897649249214161;7870,58539924882;0,594161;1,78196489106464e-12;2,374473;1;1;57;1;"SMJYB01_20220411_112802.wav";2022-04-11 11:53:02
1;37,9756144115108;0,982737971349812;0,913492154834823;0,897723427086343;7870,03221714201;0,563473;1,79090635336495e-12;2,433462;1;1;57;2;"SMJYB01_20220411_112802.wav";2022-04-11 11:48:02
1;37,9580546462467;0,982783082350251;0,914305778466944;0,898564251172388;7867,99913071994;0,53614;1,78813433136538e-12;2,487179;0;1;57;3;"SMJYB01_20220411_112802.wav";2022-04-11 11:43:02
1;38,3691280012092;0,982770981936732;0,915262535382471;0,899493460627734;7882,34457625193;0,521508;1,78986617775778e-12;2,516406;0;1;57;4;"SMJYB01_20220411_112802.wav";2022-04-11 11:38:02
1;37,9900653118608;0,982750016400423;0,914695406736232;0,898916925971424;7867,50233163128;0,574574;1,78736408536575e-12;2,412699;0;1;57;5;"SMJYB01_20220411_112802.wav";2022-04-11 11:33:02
1;37,9922167086354;0,982786816212769;0,91470821019899;0,898963169665146;7875,46120193552;0,540553;1,78840006235671e-12;2,479749;0;1;58;1;"SMJYB01_20220411_115802.wav";2022-04-11 12:23:02
1;37,8864053897804;0,982834916373988;0,914125582450824;0,898434540383378;7880,15234659249;0,536333;1,7952313211017e-12;2,488783;1;1;58;2;"SMJYB01_20220411_115802.wav";2022-04-11 12:18:02
1;37,8503566080914;0,982819239183537;0,914155540379274;0,898449652690973;7870,71203517146;0,520333;1,78920922616074e-12;2,518783;0;1;58;3;"SMJYB01_20220411_115802.wav";2022-04-11 12:13:02
1;37,7894265655147;0,982776427304868;0,913745914223475;0,898007945044968;7863,10290155752;0,543972;1,78973599202173e-12;2,471671;1;1;58;4;"SMJYB01_20220411_115802.wav";2022-04-11 12:08:02
1;38,0319453380719;0,982602180406893;0,91313398654071;0,89724744617854;7868,90416062004;0,591544;1,78302489538719e-12;2,380212;1;1;58;5;"SMJYB01_20220411_115802.wav";2022-04-11 12:03:02
1;38,7918655332563;0,980928153023937;0,9117212554442;0,894333047175544;7872,94856738231;0,764436;1,74283416532656e-12;1,930222;1;1;59;1;"SMJYB01_20220411_122802.wav";2022-04-11 12:53:02
