"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"NDSI";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;63,1726656022404;0,98262761752262;0,92740964320257;0,911298328167645;8957,31713652243;0,510343;1,77925234720322e-12;0,0381785916173526;2,532311;2;4;25;4;"SMAJYB04_20220408_221602.wav";2022-04-08 22:26:02
1;61,8534560580393;0,982687558262175;0,92182078047021;0,905861811915603;8954,54396772176;0,508043;1,78303265576326e-12;0,0436153484256962;2,536876;3;4;25;5;"SMAJYB04_20220408_221602.wav";2022-04-08 22:21:02
1;63,0965388537822;0,982860007499971;0,924224494591335;0,908383293685696;8876,01638167442;0,492083;1,78908730681962e-12;0,0475589840186951;2,564156;2;4;26;1;"SMAJYB04_20220408_224602.wav";2022-04-08 23:11:02
1;62,9915532000209;0,982913979179749;0,924098759541487;0,908309588895993;8840,74194149492;0,484439;1,78812725594702e-12;0,0426443664631965;2,577983;2;4;26;2;"SMAJYB04_20220408_224602.wav";2022-04-08 23:06:02
1;63,0307542359985;0,982916343276357;0,923972070208265;0,908187248538593;8834,56295898667;0,500534;1,78954560526179e-12;0,04251452874491;2,547172;3;4;26;3;"SMAJYB04_20220408_224602.wav";2022-04-08 23:01:02
1;63,0755030901504;0,982925992437181;0,924151243198318;0,908372277882761;8835,33365703034;0,496532;1,79057038852169e-12;0,0404152917436085;2,554731;3;4;26;4;"SMAJYB04_20220408_224602.wav";2022-04-08 22:56:02
1;36,5357512207728;0,982925590406661;0,886304963522507;0,871171829550715;8929,63898310393;0,467511;1,79127103022926e-12;0,0427069920722899;2,611434;3;4;26;5;"SMAJYB04_20220408_224602.wav";2022-04-08 22:51:02
1;63,06942045652;0,98292643747825;0,923998774795538;0,908222823944046;8830,18496295947;0,468965;1,79044566218531e-12;0,0445008626661604;2,606594;3;4;27;1;"SMAJYB04_20220408_231602.wav";2022-04-08 23:41:02
1;63,1586967298517;0,98294316952717;0,92425057941279;0,908485793965331;8822,56159143682;0,483721;1,79049765356269e-12;0,0427629915506822;2,579093;2;4;27;2;"SMAJYB04_20220408_231602.wav";2022-04-08 23:36:02
1;63,160719040206;0,982953847506459;0,924255136651442;0,908500142649144;8821,18447969756;0,464887;1,79119188932115e-12;0,0458871839661236;2,6142;2;4;27;3;"SMAJYB04_20220408_231602.wav";2022-04-08 23:31:02
1;63,0790153011317;0,98293619875825;0,924333470456752;0,908560827835781;8827,09222593094;0,46738;1,78998970977284e-12;0,040923768088498;2,609238;2;4;27;4;"SMAJYB04_20220408_231602.wav";2022-04-08 23:26:02
1;63,1187684954436;0,982950365352894;0,923957597274915;0,90820445781196;8821,2044707027;0,472154;1,78929992452816e-12;0,0443259314025815;2,600328;3;4;27;5;"SMAJYB04_20220408_231602.wav";2022-04-08 23:21:02
1;62,9831576067259;0,982933780229805;0,924287123771896;0,908513036586843;8823,53574645506;0,46264;1,79070278677603e-12;0,0437430747041062;2,618326;2;4;28;1;"SMAJYB04_20220408_234602.wav";2022-04-09 00:11:02
1;63,0367239883914;0,982968508384948;0,923972592267515;0,908235960809772;8812,9841342666;0,471108;1,79218773751182e-12;0,0477062715433886;2,602356;3;4;28;2;"SMAJYB04_20220408_234602.wav";2022-04-09 00:06:02
1;62,9780685724396;0,982954092235594;0,923788827917262;0,908042008762796;8820,98737869109;0,471754;1,78969518470272e-12;0,0478660240081563;2,601127;3;4;28;3;"SMAJYB04_20220408_234602.wav";2022-04-09 00:01:02
1;62,8784521353763;0,982952401114282;0,924075489194283;0,908322220914375;8818,74085116674;0,466473;1,78977300248139e-12;0,0455181203310973;2,611003;3;4;28;4;"SMAJYB04_20220408_234602.wav";2022-04-08 23:56:02
1;63,1030502855912;0,982952740237425;0,924285816336701;0,908529275930746;8811,46981471872;0,477804;1,7925989282987e-12;0,0494832941454604;2,58969;2;4;28;5;"SMAJYB04_20220408_234602.wav";2022-04-08 23:51:02
1;62,9887093670796;0,982952152586785;0,923887501511997;0,908137208359244;8815,18791970959;0,470182;1,79193279086126e-12;0,0495651614765412;2,603961;2;4;29;1;"SMAJYB04_20220409_001602.wav";2022-04-09 00:41:02
1;63,0067061511955;0,982958324083106;0,923902686601538;0,908157836437727;8821,25985805986;0,473143;1,79102722294336e-12;0,0494069439603063;2,598248;2;4;29;2;"SMAJYB04_20220409_001602.wav";2022-04-09 00:36:02
1;63,061359457321;0,982957660405219;0,924033717020696;0,908286020618202;8816,64123179989;0,471272;1,79148007713835e-12;0,0477045515055376;2,602074;2;4;29;3;"SMAJYB04_20220409_001602.wav";2022-04-09 00:31:02
1;62,8060318701893;0,982955151668529;0,923183492628702;0,907447970014728;8816,58745329932;0,46218;1,78987300777503e-12;0,0457660824949427;2,618913;2;4;29;4;"SMAJYB04_20220409_001602.wav";2022-04-09 00:26:02
1;63,009411395982;0,982960574881042;0,924249783733185;0,90850109875205;8816,37267826121;0,478412;1,789916151045e-12;0,0483151790967373;2,588441;2;4;29;5;"SMAJYB04_20220409_001602.wav";2022-04-09 00:21:02
1;62,978890829202;0,982966047430398;0,923775760331399;0,908040207844965;8819,67054121804;0,480389;1,79133039550219e-12;0,0482593858518167;2,584679;2;4;30;1;"SMAJYB04_20220409_004602.wav";2022-04-09 01:11:02
1;62,9513833069792;0,982956257004265;0,92373224308742;0,907988388139364;8822,67452550208;0,492021;1,79073693019835e-12;0,0463131046075758;2,562828;2;4;30;2;"SMAJYB04_20220409_004602.wav";2022-04-09 01:06:02
1;62,8463912303349;0,982956035983211;0,925133525559979;0,909365583039609;8819,27727725264;0,473006;1,79242807660761e-12;0,0463912186650566;2,599102;2;4;30;3;"SMAJYB04_20220409_004602.wav";2022-04-09 01:01:02
1;63,0276088121162;0,982955712244021;0,923886898307389;0,908139904158659;8816,21290895972;0,466766;1,79013197336692e-12;0,0440809987065601;2,610707;2;4;30;4;"SMAJYB04_20220409_004602.wav";2022-04-09 00:56:02
1;63,0930392905682;0,982966653663705;0,92405767341051;0,908317879024598;8820,1227247589;0,482663;1,78938778592509e-12;0,047551056015512;2,580545;2;4;30;5;"SMAJYB04_20220409_004602.wav";2022-04-09 00:51:02
1;63,080556678842;0,982951171396512;0,923919360611458;0,908167617788949;8817,25714632266;0,471091;1,79245689470852e-12;0,0488813903570108;2,602348;3;4;31;1;"SMAJYB04_20220409_011602.wav";2022-04-09 01:41:02
1;62,9816530846171;0,982955806903634;0,923537502288062;0,907796550767329;8819,51154290148;0,48526;1,79165595785509e-12;0,0545836847329462;2,575776;3;4;31;2;"SMAJYB04_20220409_011602.wav";2022-04-09 01:36:02
1;63,1721608361389;0,982960828439311;0,924113041418416;0,908366920764217;8818,12455806402;0,468769;1,79253407275116e-12;0,0519383208872855;2,606642;3;4;31;3;"SMAJYB04_20220409_011602.wav";2022-04-09 01:31:02
1;63,1601840784163;0,982941555835637;0,924061616215106;0,908298562730469;8814,42373099993;0,465445;1,78896156975264e-12;0,0532244502639896;2,612984;3;4;31;4;"SMAJYB04_20220409_011602.wav";2022-04-09 01:26:02
1;63,1014860551154;0,982957276219437;0,923979195793418;0,908232073580524;8813,1625987922;0,478136;1,78996896833719e-12;0,0526812326498824;2,589298;3;4;31;5;"SMAJYB04_20220409_011602.wav";2022-04-09 01:21:02
1;63,1335828855904;0,9829589126491;0,924028010480802;0,90828156843952;8814,92987446612;0,467483;1,79223474703963e-12;0,0561090768373437;2,609231;3;4;32;1;"SMAJYB04_20220409_014602.wav";2022-04-09 02:11:02
1;63,1122704687471;0,98294179606166;0,92400859424518;0,908246667203767;8815,22874860095;0,464044;1,79098325606937e-12;0,0526717400167759;2,615694;3;4;32;2;"SMAJYB04_20220409_014602.wav";2022-04-09 02:06:02
1;61,3246706168062;0,982945639971104;0,927899946128924;0,912075206376848;8828,25264174994;0,460563;1,79122595566087e-12;0,0591485832430258;2,628285;4;4;32;3;"SMAJYB04_20220409_014602.wav";2022-04-09 02:01:02
1;63,3374610147903;0,98294365389412;0,926232382713484;0,910434242619448;8826,4895631143;0,475309;1,78952994188408e-12;0,0540688449538622;2,595693;5;4;32;4;"SMAJYB04_20220409_014602.wav";2022-04-09 01:56:02
1;62,9821217605304;0,982846529799978;0,923938684111988;0,908089929427425;8833,84759038199;0,623791;1,78732190776967e-12;0,0595386670111418;2,311984;3;4;32;5;"SMAJYB04_20220409_014602.wav";2022-04-09 01:51:02
1;62,9894355798196;0,982905003219542;0,924119074506872;0,908321261903417;8836,83254594195;0,507582;1,78931184737572e-12;0,0639131539124094;2,533655;2;4;33;1;"SMAJYB04_20220409_021602.wav";2022-04-09 02:41:02
1;62,1785899907026;0,982919702115794;0,921462083711385;0,905723236832594;8830,02051219851;0,479285;1,78868695766357e-12;0,0686291566410921;2,587981;2;4;33;2;"SMAJYB04_20220409_021602.wav";2022-04-09 02:36:02
1;62,0569784234447;0,982956007847916;0,920998229528359;0,905300742932194;8816,16747685988;0,477249;1,79032478497619e-12;0,0668261203610416;2,591105;3;4;33;3;"SMAJYB04_20220409_021602.wav";2022-04-09 02:31:02
1;63,0506275783578;0,982946157089452;0,923668204388291;0,907916111929185;8823,26101653319;0,470211;1,79124880649819e-12;0,0680961358524049;2,604118;3;4;33;4;"SMAJYB04_20220409_021602.wav";2022-04-09 02:26:02
1;63,1738813785959;0,982947688723882;0,924080610622815;0,908322900406249;8815,21121335119;0,481421;1,79197235239302e-12;0,0702076713853417;2,583199;3;4;33;5;"SMAJYB04_20220409_021602.wav";2022-04-09 02:21:02
1;63,0935279054798;0,982953426118251;0,923448812089543;0,907707173688245;8812,75221159988;0,475912;1,79011711603025e-12;0,0821678304902764;2,59317;3;4;34;1;"SMAJYB04_20220409_024602.wav";2022-04-09 03:11:02
1;62,126343436237;0,982932480162715;0,921145210219395;0,905423546070955;8815,18003496056;0,477967;1,78909676196543e-12;0,0837667919821884;2,589956;3;4;34;2;"SMAJYB04_20220409_024602.wav";2022-04-09 03:06:02
1;63,1437930333217;0,982941788418504;0,923784173898783;0,90802606800478;8816,76767863806;0,491814;1,79116962896517e-12;0,0901208967061177;2,563244;2;4;34;3;"SMAJYB04_20220409_024602.wav";2022-04-09 03:01:02
1;63,0882627276194;0,982951904284376;0,923619899782878;0,907873939326524;8819,38865721532;0,475611;1,79062254090979e-12;0,0840796566516278;2,593723;3;4;34;4;"SMAJYB04_20220409_024602.wav";2022-04-09 02:56:02
1;63,0044345046947;0,982951018908665;0,923260877000204;0,907520219765859;8816,06942134275;0,474174;1,7913277058004e-12;0,0907687192757635;2,596565;3;4;34;5;"SMAJYB04_20220409_024602.wav";2022-04-09 02:51:02
1;63,1091990423123;0,982951762491548;0,923641577310819;0,907895116328142;8817,10515555846;0,482606;1,79182298039814e-12;0,0983151107874146;2,580687;3;4;35;1;"SMAJYB04_20220409_031602.wav";2022-04-09 03:41:02
1;63,092685170207;0,98294146220476;0,923441422759766;0,907688862347928;8816,75291257819;0,483929;1,79018560303234e-12;0,106930912276664;2,578051;3;4;35;2;"SMAJYB04_20220409_031602.wav";2022-04-09 03:36:02
1;63,0543348892292;0,982941294926241;0,923242641348252;0,907493317417975;8813,85735900839;0,484401;1,79089177594989e-12;0,113933347883276;2,577259;3;4;35;3;"SMAJYB04_20220409_031602.wav";2022-04-09 03:31:02
1;63,0807614420288;0,98294617288803;0,923455570662696;0,907707119015029;8817,21560597474;0,485611;1,7890718674779e-12;0,119573005078388;2,575029;3;4;35;4;"SMAJYB04_20220409_031602.wav";2022-04-09 03:26:02
1;64,2488595932192;0,982910000030537;0,940991853639542;0,924910302889577;8861,68645098677;0,542911;1,79061366017491e-12;0,122503085089471;2,467106;2;4;35;5;"SMAJYB04_20220409_031602.wav";2022-04-09 03:21:02
1;63,0487729663615;0,982947246661015;0,923419238973282;0,907672398462598;8817,19885190489;0,489833;1,78943736143884e-12;0,145672390003013;2,567203;3;4;36;1;"SMAJYB04_20220409_034602.wav";2022-04-09 04:11:02
1;63,0313913319281;0,982935419704903;0,923417712023614;0,907659976330872;8815,95699026617;0,494014;1,79058522776327e-12;0,147482193501158;2,559454;2;4;36;2;"SMAJYB04_20220409_034602.wav";2022-04-09 04:06:02
1;63,1022824903553;0,982937806917992;0,923378163566871;0,907623307052383;8814,24883711094;0,493151;1,79109231945185e-12;0,150451276595638;2,561153;3;4;36;3;"SMAJYB04_20220409_034602.wav";2022-04-09 04:01:02
1;63,0802046486518;0,98293723436561;0,923773556713705;0,908011425016253;8816,54657126034;0,490979;1,78974536264817e-12;0,152139587521085;2,565121;3;4;36;4;"SMAJYB04_20220409_034602.wav";2022-04-09 03:56:02
1;63,1717954747399;0,982956873449295;0,923677868590319;0,907935509783849;8816,15621359341;0,484701;1,79009433306727e-12;0,156359498861704;2,57716;3;4;36;5;"SMAJYB04_20220409_034602.wav";2022-04-09 03:51:02
1;63,0855894696793;0,982957907553269;0,923175408974496;0,907442568310204;8817,55401185528;0,480519;1,79110377464241e-12;0,152411180718426;2,584634;2;4;37;1;"SMAJYB04_20220409_041602.wav";2022-04-09 04:41:02
1;63,1488951689922;0,982960485937494;0,923378625959263;0,907644702877212;8815,34176250061;0,486301;1,7910453588893e-12;0,163317441754717;2,574002;2;4;37;2;"SMAJYB04_20220409_041602.wav";2022-04-09 04:36:02
1;63,2038749128237;0,982964983234215;0,923466064418826;0,907734804528817;8820,03182450214;0,481996;1,79194375005915e-12;0,16175322965579;2,582041;3;4;37;3;"SMAJYB04_20220409_041602.wav";2022-04-09 04:31:02
1;63,1489232488198;0,98295196781531;0,923380983048444;0,907639154330704;8820,64511550292;0,481238;1,79176565881905e-12;0,168557282860334;2,583517;2;4;37;4;"SMAJYB04_20220409_041602.wav";2022-04-09 04:26:02
1;63,0751203219646;0,982943649032467;0,923268548115744;0,907520955721797;8818,74745805533;0,47714;1,79124899517612e-12;0,165488180761598;2,591369;2;4;37;5;"SMAJYB04_20220409_041602.wav";2022-04-09 04:21:02
1;63,1557533617671;0,982958405132676;0,923346209686366;0,907610917658612;8815,22744475693;0,483143;1,79025346516847e-12;0,167282399519478;2,580055;3;4;38;1;"SMAJYB04_20220409_044602.wav";2022-04-09 05:11:02
1;63,0716902564763;0,982943983333737;0,923376822520501;0,907627692046351;8818,30006415835;0,478359;1,78884569023629e-12;0,160008286716214;2,588786;3;4;38;2;"SMAJYB04_20220409_044602.wav";2022-04-09 05:06:02
1;63,1641868742752;0,982938725551752;0,923495640684347;0,907739628106871;8817,04408121375;0,482012;1,79090487551378e-12;0,163472783355224;2,581887;3;4;38;3;"SMAJYB04_20220409_044602.wav";2022-04-09 05:01:02
1;63,1084151064052;0,982954936966124;0,923301296863408;0,907563568059112;8819,63334715006;0,471712;1,79131105298776e-12;0,157661545060359;2,601098;3;4;38;4;"SMAJYB04_20220409_044602.wav";2022-04-09 04:56:02
1;63,1394140849348;0,982962702665064;0,923332834217324;0,907601738181655;8822,90248658916;0,47594;1,79185474487316e-12;0,153227805246877;2,593425;3;4;38;5;"SMAJYB04_20220409_044602.wav";2022-04-09 04:51:02
1;63,2156283651102;0,982957280611831;0,9236354649394;0,907894204893477;8817,81748149452;0,47313;1,79051599952521e-12;0,137395282535844;2,598564;2;4;39;1;"SMAJYB04_20220409_051602.wav";2022-04-09 05:41:02
1;63,093916538319;0,982953326300036;0,923482371966776;0,907740069304189;8819,97333474312;0,463362;1,79171217149611e-12;0,10869930462073;2,617946;3;4;39;2;"SMAJYB04_20220409_051602.wav";2022-04-09 05:36:02
1;62,9934004112445;0,982944048763987;0,92343733166989;0,907687229571415;8818,74274937316;0,469227;1,79142254049392e-12;0,0728198092743779;2,606064;2;4;39;3;"SMAJYB04_20220409_051602.wav";2022-04-09 05:31:02
1;62,8482018021243;0,982946581930182;0,923562545826766;0,907812647619157;8815,48246749547;0,49163;1,78898980924657e-12;0,0474043048252289;2,563321;3;4;39;4;"SMAJYB04_20220409_051602.wav";2022-04-09 05:26:02
1;62,8127027488506;0,982942479588636;0,923788178944518;0,908030643226396;8815,09508107167;0,463013;1,7923362079522e-12;0,0284080271250873;2,617566;2;4;39;5;"SMAJYB04_20220409_051602.wav";2022-04-09 05:21:02
1;62,894879731503;0,982947434054995;0,924090355192842;0,908332243471774;8816,7921497167;0,503146;1,78901567160004e-12;0,0380694194555829;2,541557;1;4;40;1;"SMAJYB04_20220409_054602.wav";2022-04-09 06:11:02
1;62,900534173749;0,982932887832657;0,92391968558925;0,908151044681681;8820,79719988773;0,482966;1,78864461634596e-12;0,0412964021875767;2,580005;2;4;40;2;"SMAJYB04_20220409_054602.wav";2022-04-09 06:06:02
1;61,9526654325884;0,98234769369251;0,923507797882173;0,907205755356601;9084,03546946618;0,511932;1,77097906415133e-12;0,0389010517108098;2,53097;2;4;40;3;"SMAJYB04_20220409_054602.wav";2022-04-09 06:01:02
1;61,6193737678023;0,982556116555738;0,922591817721789;0,906498233586821;9022,76171787743;0,504256;1,77924388655778e-12;0,0269449725362822;2,544009;2;4;40;4;"SMAJYB04_20220409_054602.wav";2022-04-09 05:56:02
1;62,4109860372562;0,982713938056521;0,924251906133165;0,908275230432369;8972,70979152081;0,487774;1,78317679082652e-12;0,0295568377914465;2,574507;2;4;40;5;"SMAJYB04_20220409_054602.wav";2022-04-09 05:51:02
1;37,6341502194701;0,982672819926713;0,886469696549624;0,871109676487997;9040,3075567165;0,524651;1,78215838840212e-12;0,0353234818228265;2,506233;2;4;41;1;"SMAJYB04_20220409_061602.wav";2022-04-09 06:41:02
1;61,7424586364642;0,982799735263756;0,921238008933094;0,905392471294355;8883,2581530801;0,519654;1,78642888521807e-12;0,0251546112628582;2,512012;2;4;41;2;"SMAJYB04_20220409_061602.wav";2022-04-09 06:36:02
1;62,6299026082237;0,982864234041461;0,923977406418544;0,908144345831178;8854,48452685677;0,501583;1,78933217954204e-12;0,0229044220173528;2,545672;2;4;41;3;"SMAJYB04_20220409_061602.wav";2022-04-09 06:31:02
1;62,7619517807413;0,982890941850133;0,924317568391692;0,908503365365134;8848,57258036263;0,493329;1,78940556753072e-12;0,0240021984953581;2,561174;2;4;41;4;"SMAJYB04_20220409_061602.wav";2022-04-09 06:26:02
1;63,0049916980213;0,982908018681722;0,924633395871643;0,908829579143149;8832,6383105526;0,501559;1,78812119223396e-12;0,027146825193173;2,544759;2;4;41;5;"SMAJYB04_20220409_061602.wav";2022-04-09 06:21:02
1;62,8686988622623;0,982919821381132;0,924279042716667;0,90849219157339;8820,22809394454;0,479272;1,79056454011915e-12;0,032809138851233;2,58717;2;4;42;1;"SMAJYB04_20220409_064602.wav";2022-04-09 07:11:02
1;61,6810827039516;0,980366316382115;0,922295374519138;0,904187318933591;8931,35196053071;0,531631;1,6986278305454e-12;0,0722587701217549;2,505478;1;4;42;2;"SMAJYB04_20220409_064602.wav";2022-04-09 07:06:02
1;33,1382881166103;0,980017185236939;0,905037683568095;0,886952483183764;11245,5999582385;0,449258;1,70071553360761e-12;0,055993132073282;2,700494;3;4;42;3;"SMAJYB04_20220409_064602.wav";2022-04-09 07:01:02
1;30,6741472385971;0,979899703272822;0,914039969465337;0,895667494858583;11453,5815853935;0,482705;1,71346412660628e-12;0,0319593038598736;2,631966;2;4;42;4;"SMAJYB04_20220409_064602.wav";2022-04-09 06:56:02
1;34,9832260169822;0,981387805914614;0,909711955708434;0,892780220226993;9935,99627948381;0,557874;1,75230703474099e-12;0,0294155544356722;2,459537;2;4;42;5;"SMAJYB04_20220409_064602.wav";2022-04-09 06:51:02
1;43,9473632137464;0,982324961936093;0,929034444569573;0,912613725399125;9337,58440690078;0,520177;1,7741066531374e-12;0,0336520222167674;2,519713;3;4;43;1;"SMAJYB04_20220409_071602.wav";2022-04-09 07:41:02
1;64,3368020455832;0,9826339082019;0,941302516867071;0,924955770949375;9027,72455123175;0,528595;1,7804749564446e-12;0,032749754310193;2,499458;1;4;43;2;"SMAJYB04_20220409_071602.wav";2022-04-09 07:36:02
1;50,214976563911;0,98226540356874;0,945504438559086;0,928736298917275;9207,28425562812;0,519333;1,77311348370905e-12;0,0345783441426684;2,520673;2;4;43;3;"SMAJYB04_20220409_071602.wav";2022-04-09 07:31:02
1;33,5066511655202;0,980845037577982;0,902584499407268;0,885295527238426;10284,0902515872;0,493685;1,73712048246345e-12;0,0338566861061698;2,590344;2;4;43;4;"SMAJYB04_20220409_071602.wav";2022-04-09 07:26:02
1;38,1119692731625;0,981102647392018;0,909575594369767;0,892387023639346;9949,70112621419;0,501105;1,74409787237379e-12;0,0293502671201349;2,570231;2;4;43;5;"SMAJYB04_20220409_071602.wav";2022-04-09 07:21:02
1;55,7561459752608;0,981688851369836;0,945925977242916;0,928604986080487;9473,2396343351;0,500181;1,75649242831488e-12;0,0337847326847737;2,563461;3;4;44;1;"SMAJYB04_20220409_074602.wav";2022-04-09 08:11:02
1;50,7852515453144;0,981838002442562;0,950944894269941;0,933673835422951;9553,20655101881;0,515257;1,76081537410439e-12;0,0401139396117465;2,532756;22;4;44;2;"SMAJYB04_20220409_074602.wav";2022-04-09 08:06:02
1;43,7564426532923;0,982109330298757;0,903437381565179;0,887274281775841;9221,93880039664;0,51929;1,7665858756365e-12;0,0286578537625704;2,51988;2;4;44;3;"SMAJYB04_20220409_074602.wav";2022-04-09 08:01:02
1;61,9910271313361;0,982526409882598;0,923831148160401;0,907688501339757;9027,91433053808;0,512746;1,77803612678936e-12;0,0317904203057687;2,528126;2;4;44;4;"SMAJYB04_20220409_074602.wav";2022-04-09 07:56:02
1;62,6331953685096;0,982677815269098;0,923892491292117;0,907888654886461;8943,73853993614;0,501876;1,78319784577557e-12;0,0341972865461607;2,54644;2;4;44;5;"SMAJYB04_20220409_074602.wav";2022-04-09 07:51:02
1;66,8717961006836;0,98279733421673;0,959047959863797;0,942549778340133;8958,72058782976;0,497187;1,78698859773585e-12;0,026558235800395;2,554057;2;4;45;1;"SMAJYB04_20220409_081602.wav";2022-04-09 08:41:02
1;62,7702537379384;0,982859259966244;0,923691669728143;0,907858910945987;8872,51426482768;0,469893;1,78658258087809e-12;0,0247562963428586;2,605335;2;4;45;2;"SMAJYB04_20220409_081602.wav";2022-04-09 08:36:02
1;62,4397061786471;0,982865714898418;0,923800045057951;0,907971391709074;8871,84376405439;0,493093;1,78989869982461e-12;0,0254071053580129;2,563079;1;4;45;3;"SMAJYB04_20220409_081602.wav";2022-04-09 08:31:02
1;63,0533969173408;0,982887466085855;0,924422769290646;0,908603553300152;8842,37258891177;0,478464;1,7889871035955e-12;0,0313038080254048;2,588883;2;4;45;4;"SMAJYB04_20220409_081602.wav";2022-04-09 08:26:02
1;63,070011835096;0,982903872930982;0,924698519439757;0,908889756050882;8852,74557745193;0,47274;1,78903347486713e-12;0,0337185881889901;2,599956;2;4;45;5;"SMAJYB04_20220409_081602.wav";2022-04-09 08:21:02
1;63,1477433662217;0,982899221411821;0,92474698211423;0,908933088723008;8837,05836134201;0,468559;1,78884281490853e-12;0,0233497323048048;2,607267;1;4;46;1;"SMAJYB04_20220409_084602.wav";2022-04-09 09:11:02
1;63,0977373383038;0,982916513273607;0,924525044646629;0,90873093331819;8830,93444595638;0,468634;1,78788658596939e-12;0,0247687970814928;2,606996;1;4;46;2;"SMAJYB04_20220409_084602.wav";2022-04-09 09:06:02
1;63,1799899038602;0,982945543577823;0,924962705969028;0,90918796980794;8821,70883993851;0,493562;1,79016825398381e-12;0,0277872329933451;2,55997;1;4;46;3;"SMAJYB04_20220409_084602.wav";2022-04-09 09:01:02
1;69,1063654800355;0,982901226998216;0,956706819659522;0,940348306920906;8881,70187222151;0,493916;1,78784942717131e-12;0,0241394918570559;2,561026;2;4;46;4;"SMAJYB04_20220409_084602.wav";2022-04-09 08:56:02
1;63,1397707544863;0,982942940570318;0,924588362930652;0,908817604276151;8823,05143721751;0,508757;1,78912309772639e-12;0,026361419714372;2,530987;1;4;46;5;"SMAJYB04_20220409_084602.wav";2022-04-09 08:51:02
1;63,1837676027464;0,98295504199551;0,924820838249773;0,909057305900129;8819,22895939361;0,484252;1,78946343923132e-12;0,0190206159798223;2,577506;1;4;47;1;"SMAJYB04_20220409_091602.wav";2022-04-09 09:41:02
1;63,1813933272425;0,982948874649454;0,92478598040795;0,909017338733586;8816,31334895946;0,465584;1,78988153530031e-12;0,0201471102627337;2,612515;1;4;47;2;"SMAJYB04_20220409_091602.wav";2022-04-09 09:36:02
1;63,2371179217388;0,982937321148668;0,924878909061175;0,909097997259494;8820,09750202881;0,518559;1,7894780387411e-12;0,0207392953117131;2,512204;1;4;47;3;"SMAJYB04_20220409_091602.wav";2022-04-09 09:31:02
1;63,1984656398412;0,982950817718186;0,924855400868995;0,909087372555259;8812,83348048469;0,535991;1,79020386475579e-12;0,0218415754620652;2,478692;2;4;47;4;"SMAJYB04_20220409_091602.wav";2022-04-09 09:26:02
1;63,2224191669177;0,982901056968579;0,924911441651736;0,909096433601823;8822,68266407026;0,534546;1,78732347838415e-12;0,0263830717283401;2,481333;1;4;47;5;"SMAJYB04_20220409_091602.wav";2022-04-09 09:21:02
1;63,1248428642912;0,982947087390062;0,924886592440124;0,909114582205139;8819,70340050524;0,461101;1,79254011482496e-12;0,0175988047629686;2,620903;1;4;48;1;"SMAJYB04_20220409_094602.wav";2022-04-09 10:11:02
1;63,1806767888033;0,98291249638913;0,924814310148426;0,90901154228438;8818,99696232735;0,525372;1,78818294845707e-12;0,0251545364545781;2,49894;2;4;48;2;"SMAJYB04_20220409_094602.wav";2022-04-09 10:06:02
1;63,0352930989864;0,982933067691367;0,924497653524813;0,908719314652615;8821,05920971009;0,502881;1,78956034893848e-12;0,0209996471800755;2,542137;2;4;48;3;"SMAJYB04_20220409_094602.wav";2022-04-09 10:01:02
1;63,0302791043644;0,9829481945606;0,924695718204271;0,908927986726806;8826,7635612548;0,468378;1,79002777692222e-12;0,0161794760337814;2,607409;1;4;48;4;"SMAJYB04_20220409_094602.wav";2022-04-09 09:56:02
1;62,896431410422;0,982926236053137;0,924215735034442;0,908435893738487;8822,8486895904;0,515713;1,78769507986579e-12;0,0236693535568909;2,517769;2;4;48;5;"SMAJYB04_20220409_094602.wav";2022-04-09 09:51:02
1;63,0309095542143;0,982954493142023;0,924708866276918;0,908946734955163;8817,71565926673;0,460904;1,7904094718584e-12;0,0101051217347769;2,62167;1;4;49;1;"SMAJYB04_20220409_101602.wav";2022-04-09 10:41:02
1;62,9257627291423;0,982946382268719;0,924423750811715;0,908658981543654;8823,18311318124;0,486973;1,78954428718016e-12;0,00752252491904387;2,572763;1;4;49;2;"SMAJYB04_20220409_101602.wav";2022-04-09 10:36:02
1;62,9177621697854;0,982965991705745;0,924462736918433;0,908715430990035;8817,9646052841;0,476586;1,79207124490158e-12;0,00743151994696776;2,591947;1;4;49;3;"SMAJYB04_20220409_101602.wav";2022-04-09 10:31:02
1;63,1785094745229;0,982957885748236;0,92533326733286;0,909563632070015;8820,36827019855;0,515799;1,79206345940402e-12;0,0109713865336355;2,517527;1;4;49;4;"SMAJYB04_20220409_101602.wav";2022-04-09 10:26:02
1;62,9521037991174;0,982942731181625;0,924631171897136;0,908859489440237;8813,37351113327;0,499684;1,78858813665254e-12;0,00969690526365826;2,548538;1;4;49;5;"SMAJYB04_20220409_101602.wav";2022-04-09 10:21:02
1;63,0065070138495;0,982941752423529;0,924765388191351;0,908990511249432;8821,70137518213;0,510924;1,78970433608793e-12;0,0118877246228719;2,526919;1;4;50;1;"SMAJYB04_20220409_104602.wav";2022-04-09 11:11:02
1;63,0304122545549;0,982925258569475;0,924418581647852;0,908634373392643;8815,07218476333;0,499293;1,78871269550027e-12;0,0214408133486388;2,549172;1;4;50;2;"SMAJYB04_20220409_104602.wav";2022-04-09 11:06:02
