"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"NDSI";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;61,3873945579633;0,983004423498139;0,950518238706795;0,934363633264439;8917,56005660144;0,54125;1,80126203263378e-12;-0,0212746126342394;2,479284;2;2;25;4;"SMJYB02_20220408_224402.wav";2022-04-08 22:54:02
1;57,3714128073074;0,98303752765587;0,921958629622284;0,906319931864884;8842,19828920223;0,516692;1,79914475829231e-12;-0,0297976496339464;2,532902;1;2;25;5;"SMJYB02_20220408_224402.wav";2022-04-08 22:49:02
1;57,4154530806853;0,983039980421745;0,921837523905016;0,906203141451617;8839,80513490392;0,533109;1,799565182104e-12;-0,0427484213268463;2,494092;1;2;26;1;"SMJYB02_20220408_231402.wav";2022-04-08 23:39:02
1;57,3875630994497;0,983046632081613;0,92177041505042;0,906143302067786;8856,50867013042;0,528756;1,79953610366528e-12;-0,0343240220617413;2,505723;1;2;26;2;"SMJYB02_20220408_231402.wav";2022-04-08 23:34:02
1;57,3779388207545;0,983060290510798;0,921432469176688;0,905823670834917;8821,36577670566;0,517997;1,79996889250768e-12;-0,0332998312637309;2,528497;1;2;26;3;"SMJYB02_20220408_231402.wav";2022-04-08 23:29:02
1;57,1647576512027;0,983040243063841;0,920932446909153;0,905313656454951;8820,90977604807;0,557766;1,8001670117496e-12;-0,04085951776667;2,437557;1;2;26;4;"SMJYB02_20220408_231402.wav";2022-04-08 23:24:02
1;57,2459837086345;0,983071214999137;0,920916073110776;0,905326082905245;8823,64703250443;0,541246;1,80201750592932e-12;-0,0337115193460248;2,475094;1;2;26;5;"SMJYB02_20220408_231402.wav";2022-04-08 23:19:02
1;57,1225149018687;0,983051844384432;0,920528942517506;0,904927674751086;8820,38010940581;0,529345;1,79938928283266e-12;-0,038415743889134;2,501857;1;2;27;1;"SMJYB02_20220408_234402.wav";2022-04-09 00:09:02
1;57,1379381009544;0,983071619663479;0,920591154938423;0,905007037733189;8822,21488639697;0,499927;1,80187205945992e-12;-0,0425315105978457;2,567669;1;2;27;2;"SMJYB02_20220408_234402.wav";2022-04-09 00:04:02
1;57,1976558337189;0,983046438436968;0,920744781913421;0,905134878569411;8816,68933475518;0,496089;1,80031839390229e-12;-0,0424573192690235;2,575849;1;2;27;3;"SMJYB02_20220408_234402.wav";2022-04-08 23:59:02
1;57,1094829636424;0,983064170168032;0,920366015891469;0,904778853663205;8810,7555567543;0,494769;1,80200391517073e-12;-0,0433786788982402;2,578286;1;2;27;4;"SMJYB02_20220408_234402.wav";2022-04-08 23:54:02
1;56,9766462582529;0,983053127294346;0,920194586667656;0,904600166142967;8811,17976695188;0,497909;1,80169968150756e-12;-0,0491394838420621;2,571155;1;2;27;5;"SMJYB02_20220408_234402.wav";2022-04-08 23:49:02
1;57,0963718010474;0,98306308572947;0,920407885778051;0,904819016322708;8823,50603431983;0,542279;1,79974587629693e-12;-0,0417536075558097;2,471988;1;2;28;1;"SMJYB02_20220409_001402.wav";2022-04-09 00:39:02
1;57,1273540826285;0,983007665812921;0,920479644168933;0,904838546442811;8820,67963043144;0,591333;1,79976757675538e-12;-0,0317505986252229;2,364423;1;2;28;2;"SMJYB02_20220409_001402.wav";2022-04-09 00:34:02
1;57,1301421981627;0,983050569003545;0,920426566712193;0,904825860132401;8821,31928881154;0,552992;1,80073105260758e-12;-0,0413845978459575;2,447962;1;2;28;3;"SMJYB02_20220409_001402.wav";2022-04-09 00:29:02
1;57,1133388484175;0,983068874922665;0,920482586973151;0,9048977811616;8813,70381393747;0,501115;1,79951962077769e-12;-0,0429164755976414;2,564317;1;2;28;4;"SMJYB02_20220409_001402.wav";2022-04-09 00:24:02
1;57,0318753685976;0,983054701433733;0,920478278402636;0,904880499151339;8813,71288505917;0,531967;1,80245137062259e-12;-0,0385677345935872;2,494786;1;2;28;5;"SMJYB02_20220409_001402.wav";2022-04-09 00:19:02
1;57,0759435475909;0,983072021330748;0,920397954930017;0,904817477981739;8809,69688066928;0,508191;1,8008935601327e-12;-0,041881437838447;2,548714;1;2;29;1;"SMJYB02_20220409_004402.wav";2022-04-09 01:09:02
1;57,0023461517083;0,983056521249588;0,920057030904853;0,90446806415255;8810,33488180886;0,498276;1,8007032277912e-12;-0,0436196006073002;2,570729;1;2;29;2;"SMJYB02_20220409_004402.wav";2022-04-09 01:04:02
1;57,1919096909841;0,983039793888899;0,920736366838226;0,905120488282664;8817,52032479176;0,494621;1,79929379526269e-12;-0,0465647418591081;2,579071;1;2;29;3;"SMJYB02_20220409_004402.wav";2022-04-09 00:59:02
1;57,3784441102774;0,983064912475886;0,921366186225489;0,905762769220001;8814,0929224072;0,495695;1,80171375462348e-12;-0,0412669408121286;2,57696;1;2;29;4;"SMJYB02_20220409_004402.wav";2022-04-09 00:54:02
1;57,3128185204951;0,983063407916466;0,921049086633111;0,905449653963894;8820,52211454018;0,516672;1,80030368923208e-12;-0,031342921511201;2,531095;1;2;29;5;"SMJYB02_20220409_004402.wav";2022-04-09 00:49:02
1;57,2381545292797;0,983056969691681;0,920743089148566;0,905142911082946;8819,18350721409;0,55413;1,80108564669301e-12;-0,0281914022477023;2,445408;1;2;30;1;"SMJYB02_20220409_011402.wav";2022-04-09 01:39:02
1;57,2985077750647;0,983065138811387;0,920987183007097;0,905390392906381;8814,45005613679;0,493201;1,80139434344776e-12;-0,0286725251273032;2,582621;1;2;30;2;"SMJYB02_20220409_011402.wav";2022-04-09 01:34:02
1;57,2821727942644;0,98307505479368;0,920971599659273;0,905384205798463;8824,24998116821;0,518178;1,80033427591283e-12;-0,0239167808237623;2,527457;1;2;30;3;"SMJYB02_20220409_011402.wav";2022-04-09 01:29:02
1;57,3044697725125;0,983066249447202;0,921411622571268;0,905808667998197;8816,36166158724;0,525064;1,8033952316435e-12;-0,0215538416403308;2,512326;1;2;30;4;"SMJYB02_20220409_011402.wav";2022-04-09 01:24:02
1;57,1865249694036;0,983049899590306;0,920906488016864;0,905297030577039;8814,42500562386;0,521454;1,80182305006873e-12;-0,0126217412616392;2,520832;1;2;30;5;"SMJYB02_20220409_011402.wav";2022-04-09 01:19:02
1;57,1343122573013;0,983054378250321;0,920622500868262;0,905021980194305;8817,46410340176;0,504307;1,80144096092101e-12;-0,0212838050087466;2,559203;1;2;31;1;"SMJYB02_20220409_014402.wav";2022-04-09 02:09:02
1;57,1501663778133;0,983052219292551;0,920721111357059;0,905116931869062;8816,90580418877;0,559297;1,80194844957668e-12;-0,0150593355701835;2,434301;1;2;31;2;"SMJYB02_20220409_014402.wav";2022-04-09 02:04:02
1;57,0218543945253;0,983067758786348;0,92021019441839;0,904628973439236;8812,79706324338;0,505912;1,80244290189729e-12;-0,0206709402914896;2,555396;1;2;31;3;"SMJYB02_20220409_014402.wav";2022-04-09 01:59:02
1;57,7827749620307;0,983055718818545;0,9227729960289;0,907137270917533;8821,57916849925;0,505037;1,80136763013321e-12;-0,0158779442887784;2,560163;1;2;31;4;"SMJYB02_20220409_014402.wav";2022-04-09 01:54:02
1;57,036670201805;0,983067856058487;0,92038254436788;0,904798494645387;8827,84678890866;0,534429;1,80144031211794e-12;-0,0060644274824753;2,492029;1;2;31;5;"SMJYB02_20220409_014402.wav";2022-04-09 01:49:02
1;57,0675844232021;0,983052748787408;0,921056885545733;0,905447503125302;8826,00936866902;0,52052;1,80235386875418e-12;0,00334391758128626;2,524187;1;2;32;1;"SMJYB02_20220409_021402.wav";2022-04-09 02:39:02
1;57,1334934709769;0,983055180304144;0,920833112918212;0,905229761849839;8825,08578853326;0,531333;1,80090732448447e-12;0,0046965122340794;2,499521;1;2;32;2;"SMJYB02_20220409_021402.wav";2022-04-09 02:34:02
1;56,9572112982444;0,983073330133762;0,920375442139498;0,90479655087741;8818,89376143384;0,526933;1,80399119122276e-12;0,00919526472017173;2,510043;1;2;32;3;"SMJYB02_20220409_021402.wav";2022-04-09 02:29:02
1;57,0694434854317;0,983054088476854;0,92061422058745;0,905013573458425;8818,51025292747;0,525513;1,80260370394249e-12;0,00896852792247822;2,512672;1;2;32;4;"SMJYB02_20220409_021402.wav";2022-04-09 02:24:02
1;56,9405879174722;0,983058920297092;0,920499146277491;0,904904896873945;8818,27556683553;0,533843;1,80396618877986e-12;0,0143743197120849;2,493616;1;2;32;5;"SMJYB02_20220409_021402.wav";2022-04-09 02:19:02
1;56,9675847640031;0,983063219390159;0,92036542656339;0,904777399252803;8822,98687880728;0,525998;1,80220830302044e-12;0,0117426656490985;2,511537;1;2;33;1;"SMJYB02_20220409_024402.wav";2022-04-09 03:09:02
1;56,8978934683026;0,983067814280326;0,920047678596169;0,904469260431223;8824,67974761961;0,529098;1,80282495752665e-12;0,0174428509989316;2,504495;1;2;33;2;"SMJYB02_20220409_024402.wav";2022-04-09 03:04:02
1;56,9470428718163;0,983065251158173;0,920165729373913;0,904582953854109;8819,82329162502;0,509388;1,80447134158906e-12;0,0157341672703682;2,548452;1;2;33;3;"SMJYB02_20220409_024402.wav";2022-04-09 02:59:02
1;56,9141564487065;0,983060183422364;0,920241406716585;0,90465268607966;8820,41178177772;0,510694;1,8034949760706e-12;0,022800046572423;2,545929;1;2;33;4;"SMJYB02_20220409_024402.wav";2022-04-09 02:54:02
1;56,9180118259569;0,983075415311271;0,920433925433215;0,904855963511842;8817,08621244494;0,504438;1,80344060096872e-12;0,028398665473492;2,559618;1;2;33;5;"SMJYB02_20220409_024402.wav";2022-04-09 02:49:02
1;56,6848341690884;0,983059469841894;0,920189867835855;0,904601363628599;8819,88000938247;0,533808;1,80373731078048e-12;0,0566993039834722;2,495106;1;2;34;1;"SMJYB02_20220409_031402.wav";2022-04-09 03:39:02
1;56,7313312491693;0,983073076261474;0,91981218750515;0,904242596753484;8819,561886871;0,524975;1,80358545404181e-12;0,0590190319183733;2,514607;1;2;34;2;"SMJYB02_20220409_031402.wav";2022-04-09 03:34:02
1;56,7417188055226;0,983060626236046;0,920086046667715;0,904500365228212;8813,46074578719;0,540675;1,80440953494076e-12;0,0797981779282362;2,479515;1;2;34;3;"SMJYB02_20220409_031402.wav";2022-04-09 03:29:02
1;56,7709407342953;0,983083988952058;0,919944666503935;0,90438287236186;8817,0355862709;0,530037;1,80657161688723e-12;0,0771713990644678;2,503773;1;2;34;4;"SMJYB02_20220409_031402.wav";2022-04-09 03:24:02
1;56,8101944124236;0,983059350461794;0,920464249485068;0,904870987222094;8822,63810425383;0,530114;1,8044486025286e-12;0,0937403568187724;2,505759;1;2;34;5;"SMJYB02_20220409_031402.wav";2022-04-09 03:19:02
1;56,7468656980431;0,983060799434922;0,920063598392803;0,904478456567001;8827,02221920951;0,534227;1,80508598684754e-12;0,102692822154217;2,495715;1;2;35;1;"SMJYB02_20220409_034402.wav";2022-04-09 04:09:02
1;56,6407887465362;0,98306302790055;0,920346648637183;0,904758763127392;8824,63064413858;0,541429;1,8057652424105e-12;0,131968226235474;2,479988;1;2;35;2;"SMJYB02_20220409_034402.wav";2022-04-09 04:04:02
1;56,5939547179064;0,983071080077395;0,920248231366997;0,904669422749267;8830,83113542854;0,535735;1,80689774464349e-12;0,137616278255118;2,493043;1;2;35;3;"SMJYB02_20220409_034402.wav";2022-04-09 03:59:02
1;56,6540093626134;0,983060475935629;0,920374612126791;0,904783904236433;8828,68755865118;0,546027;1,80578508409151e-12;0,14920293476503;2,469987;1;2;35;4;"SMJYB02_20220409_034402.wav";2022-04-09 03:54:02
1;56,6861093071966;0,98306746412476;0,920248355671266;0,904666217374732;8819,43956694467;0,54193;1,80789523786859e-12;0,146196715931027;2,479386;1;2;35;5;"SMJYB02_20220409_034402.wav";2022-04-09 03:49:02
1;56,6145963504048;0,983064176764012;0,920458289919472;0,904869571025296;8834,64478538258;0,559519;1,80704667228486e-12;0,169376252754455;2,438146;1;2;36;1;"SMJYB02_20220409_041402.wav";2022-04-09 04:39:02
1;56,5446440622405;0,983060786670538;0,920452336635077;0,904860598145214;8826,91533515272;0,554718;1,80596188262247e-12;0,182914207706709;2,44997;1;2;36;2;"SMJYB02_20220409_041402.wav";2022-04-09 04:34:02
1;56,5938738198139;0,983072805489683;0,920601361949389;0,905018163629209;8825,97908084662;0,543035;1,80798574162173e-12;0,192176911580776;2,478361;1;2;36;3;"SMJYB02_20220409_041402.wav";2022-04-09 04:29:02
1;56,5069950353344;0,983053747354133;0,920544418811969;0,904944640519038;8834,70680442094;0,539101;1,80583348483659e-12;0,193763112759603;2,488103;1;2;36;4;"SMJYB02_20220409_041402.wav";2022-04-09 04:24:02
1;56,4967690106148;0,983061346971801;0,920392056980358;0,904801855277257;8829,87307157681;0,538469;1,80759733047966e-12;0,19742082049087;2,489959;1;2;36;5;"SMJYB02_20220409_041402.wav";2022-04-09 04:19:02
1;56,6286010065807;0,983065714479612;0,920645919162362;0,905055438304087;8831,23986762132;0,545709;1,80709394371908e-12;0,200666781999563;2,47214;1;2;37;1;"SMJYB02_20220409_044402.wav";2022-04-09 05:09:02
1;56,6528584625074;0,983039821463327;0,920588492871559;0,904975147673651;8827,47062711374;0,546247;1,80514813048114e-12;0,217343966613317;2,471708;1;2;37;2;"SMJYB02_20220409_044402.wav";2022-04-09 05:04:02
1;56,4856299958709;0,983063433539842;0,920228377176712;0,904642868108136;8834,05281222545;0,540993;1,80919584694474e-12;0,205997417862025;2,484154;1;2;37;3;"SMJYB02_20220409_044402.wav";2022-04-09 04:59:02
1;56,3796901483609;0,983072259291962;0,920151501197138;0,904575415172761;8824,67378423703;0,540106;1,80848792353825e-12;0,206006340783951;2,48579;2;2;37;4;"SMJYB02_20220409_044402.wav";2022-04-09 04:54:02
1;56,5272451977487;0,98306537906752;0,919929362335062;0,90435070729926;8821,18573420471;0,545195;1,80620520024136e-12;0,198515229623691;2,473597;2;2;37;5;"SMJYB02_20220409_044402.wav";2022-04-09 04:49:02
1;56,6996064264677;0,983070110134696;0,920522907145197;0,904938555708739;8825,45516370861;0,530572;1,80791918706468e-12;0,175500883314279;2,506716;2;2;38;1;"SMJYB02_20220409_051402.wav";2022-04-09 05:39:02
1;56,6639270454987;0,98305869405988;0,919859784928688;0,904276158890198;8818,73901872574;0,510659;1,80419496299113e-12;0,124272841328712;2,547671;1;2;38;2;"SMJYB02_20220409_051402.wav";2022-04-09 05:34:02
1;56,9706118029043;0,983063865301458;0,920201548196125;0,904616890826069;8825,8237596101;0,511818;1,80478536939971e-12;0,056998326080467;2,543214;1;2;38;3;"SMJYB02_20220409_051402.wav";2022-04-09 05:29:02
1;57,1025815156109;0,983037025246514;0,920224859884029;0,904615108818287;8816,20064771551;0,566886;1,79955860691503e-12;-0,0111605919101241;2,417544;1;2;38;4;"SMJYB02_20220409_051402.wav";2022-04-09 05:24:02
1;57,0332858714053;0,983061980220142;0,920868665028866;0,905270973365956;8818,10230164604;0,53861;1,80008653785244e-12;-0,0681958339473405;2,479707;1;2;38;5;"SMJYB02_20220409_051402.wav";2022-04-09 05:19:02
1;56,8314962896607;0,983064495048208;0,92098005764607;0,905382795319303;8816,28819144056;0,5175;1,80082550160074e-12;-0,0876553975889195;2,526354;1;2;39;1;"SMJYB02_20220409_054402.wav";2022-04-09 06:09:02
1;58,0047584669954;0,983060006359371;0,924717039081872;0,909052338320444;8836,06889128489;0,485588;1,80210245689872e-12;-0,0560657988459039;2,601709;0;2;39;2;"SMJYB02_20220409_054402.wav";2022-04-09 06:04:02
1;58,8640648271187;0,982957445295446;0,927414613605399;0,911609099319226;8881,1981307619;0,490711;1,79904430789338e-12;-0,0484716146784473;2,596941;0;2;39;3;"SMJYB02_20220409_054402.wav";2022-04-09 05:59:02
1;53,8203867013642;0,981942758240372;0,946074543567124;0,928991046811302;9682,79250930353;0,552774;1,77434867833655e-12;0,0419360152013967;2,478465;1;2;39;4;"SMJYB02_20220409_054402.wav";2022-04-09 05:54:02
1;60,7880805582504;0,982466714038933;0,934273061151801;0,917892184404906;9366,11204579224;0,551322;1,78832790175505e-12;-0,0320766752376698;2,475555;0;2;39;5;"SMJYB02_20220409_054402.wav";2022-04-09 05:49:02
1;36,4508606346205;0,982626283625726;0,91381710966533;0,897940710384046;9385,69088093447;0,523043;1,79204366278157e-12;-0,0452542422859125;2,538023;1;2;40;1;"SMJYB02_20220409_061402.wav";2022-04-09 06:39:02
1;59,3911116085242;0,982680983006992;0,930001334709312;0,913894625789962;9162,71834987793;0,525671;1,79039655160772e-12;-0,0360533182203815;2,527186;0;2;40;2;"SMJYB02_20220409_061402.wav";2022-04-09 06:34:02
1;58,5760330517675;0,982877443619973;0,926150464593714;0,910292401047319;8994,72156172922;0,558718;1,79419458174143e-12;-0,0539647587187593;2,443487;0;2;40;3;"SMJYB02_20220409_061402.wav";2022-04-09 06:29:02
1;57,9883325168236;0,982933092363821;0,925140378064546;0,909351092681619;8963,25961354265;0,544444;1,79852474854421e-12;-0,0782150088840102;2,474774;0;2;40;4;"SMJYB02_20220409_061402.wav";2022-04-09 06:24:02
1;58,1306381992285;0,982922447313862;0,925000029668312;0,909203292926972;8949,67675192797;0,583869;1,79636483872055e-12;-0,0513862373274778;2,389166;1;2;40;5;"SMJYB02_20220409_061402.wav";2022-04-09 06:19:02
1;50,7954969281502;0,982882573454846;0,930425696175589;0,91449920266558;8965,09801346687;0,546898;1,79407006538768e-12;-0,0426736998836344;2,468202;3;2;41;1;"SMJYB02_20220409_064402.wav";2022-04-09 07:09:02
1;57,3467722119437;0,983038141471311;0,923146079439046;0,907487806238287;8867,50653637698;0,55589;1,80011733876766e-12;-0,0829080118460975;2,443926;0;2;41;2;"SMJYB02_20220409_064402.wav";2022-04-09 07:04:02
1;37,8035943454105;0,974333064645831;0,913288836939603;0,88984751140219;9844,82061427333;0,470329;1,45797447777179e-12;0,167008223976415;2,708234;1;2;41;3;"SMJYB02_20220409_064402.wav";2022-04-09 06:59:02
1;40,1112324030408;0,979566031494121;0,920706307498233;0,90189262380765;10450,2838233816;0,438627;1,68295717671949e-12;0,140357740503792;2,731212;1;2;41;4;"SMJYB02_20220409_064402.wav";2022-04-09 06:54:02
1;46,3954067696958;0,980414015766946;0,939860571125757;0,921452476798419;10388,7098605325;0,474817;1,7357747422047e-12;0,0850893184309678;2,66219;0;2;41;5;"SMJYB02_20220409_064402.wav";2022-04-09 06:49:02
1;41,8157074959677;0,981863208912923;0,922261504003079;0,905534639777321;9751,12132005206;0,534699;1,77427076822561e-12;0,00367169869078414;2,522031;0;2;42;1;"SMJYB02_20220409_071402.wav";2022-04-09 07:39:02
1;38,0489327444237;0,98212694661734;0,915340327751486;0,898980401210283;9613,48903733874;0,537874;1,7814984935172e-12;-0,0108480287970317;2,511264;2;2;42;2;"SMJYB02_20220409_071402.wav";2022-04-09 07:34:02
1;60,1808817885166;0,982333022927352;0,932000884659452;0,915535246398486;9333,13814202336;0,57599;1,78245838165217e-12;-0,0284456388551403;2,418344;1;2;42;3;"SMJYB02_20220409_071402.wav";2022-04-09 07:29:02
1;36,6945963475538;0,981208876272606;0,901313401066983;0,884376709430374;9839,48483689121;0,557042;1,75269618850213e-12;0,0371745894676622;2,47892;1;2;42;4;"SMJYB02_20220409_071402.wav";2022-04-09 07:24:02
1;40,5651172993327;0,981397532371882;0,92106373572673;0,90392967739944;9964,73817070995;0,529888;1,76339746794008e-12;0,0383618409381944;2,534461;1;2;42;5;"SMJYB02_20220409_071402.wav";2022-04-09 07:19:02
1;40,6450129010672;0,981687108938113;0,918695288616272;0,901871321876773;9799,25358235083;0,526032;1,77080407746202e-12;0,0199593873017572;2,540638;1;2;43;1;"SMJYB02_20220409_074402.wav";2022-04-09 08:09:02
1;42,5110876651538;0,981522661913545;0,930323888588723;0,913133979569364;9928,40001311546;0,525178;1,76835186896099e-12;0,0204390158501353;2,543199;2;2;43;2;"SMJYB02_20220409_074402.wav";2022-04-09 08:04:02
1;47,4655787242875;0,981987927141142;0,928516452093661;0,911791946107901;9641,74548703691;0,50954;1,77792004558997e-12;-0,0143003982011693;2,57608;1;2;43;3;"SMJYB02_20220409_074402.wav";2022-04-09 07:59:02
1;48,4556421777755;0,982381479404363;0,953191534426622;0,93639770974574;9534,60869661234;0,537722;1,78612687309188e-12;-0,0333416802560219;2,507752;6;2;43;4;"SMJYB02_20220409_074402.wav";2022-04-09 07:54:02
1;67,6514720807952;0,982421428534111;0,960853499675249;0,943963067762958;9330,10176965423;0,570227;1,78550045261654e-12;-0,0143404779184541;2,429999;1;2;43;5;"SMJYB02_20220409_074402.wav";2022-04-09 07:49:02
1;56,1244629238749;0,982791565196818;0,953311839362715;0,936906834727941;9139,26443627802;0,539564;1,79531350054315e-12;-0,0710578611940982;2,490244;1;2;44;1;"SMJYB02_20220409_081402.wav";2022-04-09 08:39:02
1;58,3463617758676;0,982868369703857;0,925732599623068;0,909873290973239;8964,38960582823;0,551965;1,79711098204136e-12;-0,0669754449956257;2,458084;0;2;44;2;"SMJYB02_20220409_081402.wav";2022-04-09 08:34:02
1;58,2746768296065;0,982923616767276;0,926594903343575;0,910772013672591;8932,74355244788;0,563726;1,7958721111285e-12;-0,0762668402858339;2,430877;0;2;44;3;"SMJYB02_20220409_081402.wav";2022-04-09 08:29:02
1;57,9838694091277;0,982914795933272;0,923646893067312;0,907866197413657;8885,873257244;0,553625;1,79746276497849e-12;-0,056377627733457;2,451469;0;2;44;4;"SMJYB02_20220409_081402.wav";2022-04-09 08:24:02
1;57,7942200511522;0,982905507701825;0,924445860607044;0,908642927962817;8926,51778257901;0,526051;1,79822937343355e-12;-0,0781885114590917;2,515515;0;2;44;5;"SMJYB02_20220409_081402.wav";2022-04-09 08:19:02
1;57,4631451165618;0,983005988689667;0,922858379570093;0,907175313829843;8861,75170939886;0,550765;1,79947812025015e-12;-0,0791564859162369;2,457134;0;2;45;1;"SMJYB02_20220409_084402.wav";2022-04-09 09:09:02
1;57,5544493165838;0,982913279906531;0,922072538101058;0,90631734273665;8841,25693859878;0,603818;1,79447355047253e-12;-0,0554634776908179;2,341584;0;2;45;2;"SMJYB02_20220409_084402.wav";2022-04-09 09:04:02
1;57,2786148620504;0,983032575797253;0,922463683794926;0,90681185116035;8830,40006472379;0,543349;1,79915491376812e-12;-0,092014000091983;2,471183;0;2;45;3;"SMJYB02_20220409_084402.wav";2022-04-09 08:59:02
1;57,4737206915768;0,983046576521852;0,921577742457664;0,905953844721743;8832,68094950026;0,547598;1,79979995626093e-12;-0,0674219875097216;2,461831;1;2;45;4;"SMJYB02_20220409_084402.wav";2022-04-09 08:54:02
1;57,5049842738508;0,983038298593766;0,922142415441251;0,906501311136513;8822,81331907686;0,533697;1,79933153124653e-12;-0,0737977237638911;2,493199;0;2;45;5;"SMJYB02_20220409_084402.wav";2022-04-09 08:49:02
1;57,2014345214057;0,982929910394081;0,921987911244517;0,906249494983999;8824,86895033249;0,629159;1,79741479400386e-12;-0,0875052531300311;2,286392;0;2;46;1;"SMJYB02_20220409_091402.wav";2022-04-09 09:39:02
1;57,1115368466601;0,98306577855645;0,921868953628764;0,906257820626081;8818,38468733733;0,531705;1,79990151282791e-12;-0,0911979952468942;2,496071;0;2;46;2;"SMJYB02_20220409_091402.wav";2022-04-09 09:34:02
1;57,325445817574;0,982936293401069;0,922181761779726;0,906445922765831;8826,34294477672;0,591208;1,79660500303404e-12;-0,0652002482669624;2,367141;0;2;46;3;"SMJYB02_20220409_091402.wav";2022-04-09 09:29:02
1;57,3747922886146;0,983039052020015;0,922783943625519;0,907132653160921;8820,90438352965;0,5502;1,8003544375363e-12;-0,0871914502127782;2,456387;0;2;46;4;"SMJYB02_20220409_091402.wav";2022-04-09 09:24:02
1;57,1831391922706;0,983056510731788;0,922258087733008;0,906631817720983;8814,95113424231;0,539762;1,79812931007024e-12;-0,0913034636043083;2,479561;0;2;46;5;"SMJYB02_20220409_091402.wav";2022-04-09 09:19:02
1;57,3569410912979;0,98300593121136;0,922313290289724;0,906639434789864;8824,62229276997;0,602763;1,79819456843779e-12;-0,0682868028738118;2,343748;0;2;47;1;"SMJYB02_20220409_094402.wav";2022-04-09 10:09:02
1;57,0608737000274;0,983077425898602;0,921999845751642;0,906397235040432;8819,52977948152;0,498137;1,80135816838006e-12;-0,0994743671471727;2,571122;0;2;47;2;"SMJYB02_20220409_094402.wav";2022-04-09 10:04:02
1;57,4668326804873;0,982974592345985;0,922870586020167;0,907158338081274;8828,60567867999;0,581636;1,79767036400535e-12;-0,0836295904583331;2,388393;0;2;47;3;"SMJYB02_20220409_094402.wav";2022-04-09 09:59:02
1;57,5251207030002;0,982956662383934;0,922397648508686;0,906676913968887;8821,88609941663;0,604376;1,79738656583757e-12;-0,0361612144816479;2,3405;0;2;47;4;"SMJYB02_20220409_094402.wav";2022-04-09 09:54:02
1;57,8272987364525;0,983016495420762;0,922696873086412;0,9070262465171;8838,32246714025;0,5598;1,79682765779746e-12;-0,0562020786491963;2,437195;0;2;47;5;"SMJYB02_20220409_094402.wav";2022-04-09 09:49:02
1;57,3162739463537;0,983066053792276;0,922411607277457;0,90679153873844;8813,13770511514;0,504029;1,80023240610691e-12;-0,0895672880243574;2,558178;0;2;48;1;"SMJYB02_20220409_101402.wav";2022-04-09 10:39:02
1;57,0156041682318;0,983084851201392;0,921780717079166;0,906188659090085;8818,05615213271;0,497494;1,80137562910478e-12;-0,0955087556936279;2,572841;0;2;48;2;"SMJYB02_20220409_101402.wav";2022-04-09 10:34:02
1;57,2730245718136;0,983032530856598;0,922123648346641;0,906477543796918;8818,87885345009;0,526397;1,79897751751948e-12;-0,081545868536772;2,508211;1;2;48;3;"SMJYB02_20220409_101402.wav";2022-04-09 10:29:02
1;57,1360342672809;0,983058909535248;0,922352904550632;0,906727240554212;8817,77416863214;0,542453;1,8007021052846e-12;-0,0979085857323705;2,472273;0;2;48;4;"SMJYB02_20220409_101402.wav";2022-04-09 10:24:02
1;56,9963741456639;0,983076344877826;0,921871178201661;0,906269748314704;8821,0863931069;0,555786;1,79943394282229e-12;-0,0948875587002702;2,443521;0;2;48;5;"SMJYB02_20220409_101402.wav";2022-04-09 10:19:02
1;57,2167252992244;0,982975669685793;0,921882207768865;0,906187780553018;8835,41063738194;0,58949;1,79475272670089e-12;-0,0668995446419584;2,37211;0;2;49;1;"SMJYB02_20220409_104402.wav";2022-04-09 11:09:02
1;57,0300955314479;0,983053157708339;0,921966525445374;0,90634210414046;8817,71173106782;0,551965;1,79776703977766e-12;-0,0927956735967168;2,451073;0;2;49;2;"SMJYB02_20220409_104402.wav";2022-04-09 11:04:02
1;56,8694308765013;0,983076948554165;0,92155040407129;0,905954959173261;8819,63340330939;0,496194;1,79799930861159e-12;-0,0943960130369825;2,575194;0;2;49;3;"SMJYB02_20220409_104402.wav";2022-04-09 10:59:02
1;56,9631022990178;0,983078344946681;0,921824334421558;0,906225541014721;8815,90783926743;0,575819;1,79925870258958e-12;-0,0981482116416156;2,399787;0;2;49;4;"SMJYB02_20220409_104402.wav";2022-04-09 10:54:02
1;57,0635891761702;0,983068172813729;0,922208189660711;0,906593519963612;8816,05026338424;0,498751;1,8007852184398e-12;-0,0944716068068826;2,569529;0;2;49;5;"SMJYB02_20220409_104402.wav";2022-04-09 10:49:02
1;56,9942338587593;0,982333901306757;0,922130035505516;0,905839595290272;8821,74829269684;0,656534;1,77349198055893e-12;-0,0977851648260887;2,227447;0;2;50;1;"SMJYB02_20220409_111402.wav";2022-04-09 11:39:02
1;57,0049024017821;0,98303626224539;0,921603276723662;0,905969440423532;8816,41152887734;0,569587;1,79740903853601e-12;-0,0734864319595284;2,412676;0;2;50;2;"SMJYB02_20220409_111402.wav";2022-04-09 11:34:02
