"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;27,9555818790939;0,972981408305893;0,948286649528889;0,922665279736295;8472,85463848447;0,9146;1,54603075999576e-12;0,9205;43;4;30;4;"SMAJYB04_20220411_001102.wav";NA
1;30,5623890513123;0,97678488896862;0,908995154952933;0,887892731503715;8284,60750168216;0,905375;1,59576486332248e-12;1,069665;5;4;30;5;"SMAJYB04_20220411_001102.wav";NA
1;29,0768734598803;0,981459273665244;0,908230515063903;0,891391261635228;8230,40979261085;0,814327;1,7179004781824e-12;1,745203;4;4;31;1;"SMAJYB04_20220411_004102.wav";NA
1;28,1053274612395;0,980838353201621;0,905730467328506;0,888375180019027;8007,60896405369;0,839006;1,70859399290698e-12;1,59241;4;4;31;2;"SMAJYB04_20220411_004102.wav";NA
1;30,4479118116212;0,97869084421745;0,909643136087731;0,89025940879431;8090,89732589611;0,901658;1,62225605491324e-12;1,097667;13;4;31;3;"SMAJYB04_20220411_004102.wav";NA
1;31,1085218261586;0,976500001239313;0,908136449903566;0,886795244456297;8106,0069385343;0,905316;1,62536069245345e-12;1,049185;13;4;31;4;"SMAJYB04_20220411_004102.wav";NA
1;28,2557083497095;0,981499453397907;0,903851393033514;0,88712964821533;8154,85383481636;0,821845;1,71754550972225e-12;1,688186;5;4;31;5;"SMAJYB04_20220411_004102.wav";NA
1;28,3530239403524;0,979091537557867;0,902540218624753;0,883669490361123;8106,70053023134;0,842408;1,60834154255325e-12;1,572345;5;4;32;1;"SMAJYB04_20220411_011102.wav";NA
1;28,737482553837;0,979402119234283;0,904283499322814;0,885657175625358;8142,26071033214;0,853163;1,61372620807819e-12;1,495384;8;4;32;2;"SMAJYB04_20220411_011102.wav";NA
1;28,3704387108979;0,980068525984258;0,905142411865587;0,887101589402942;8256,22635574362;0,847202;1,64255826229468e-12;1,532458;3;4;32;3;"SMAJYB04_20220411_011102.wav";NA
1;28,0041611515213;0,979180147668353;0,902933766300303;0,884134818620673;8263,86818623303;0,842554;1,60227237656281e-12;1,562016;4;4;32;4;"SMAJYB04_20220411_011102.wav";NA
1;28,0706524484016;0,979435863081266;0,903311135854546;0,884735321976616;8301,36675273208;0,838816;1,61294636182589e-12;1,584696;4;4;32;5;"SMAJYB04_20220411_011102.wav";NA
1;29,3415705916513;0,972355717587938;0,904286026428035;0,879287688132177;8299,26024423152;0,908815;1,46561809600626e-12;1,028416;6;4;33;1;"SMAJYB04_20220411_014102.wav";NA
1;27,5246971787958;0,980693929306805;0,899278989961303;0,881917446208204;8163,43849267915;0,811845;1,69070383516562e-12;1,756723;5;4;33;2;"SMAJYB04_20220411_014102.wav";NA
1;30,1351888730856;0,968930898151999;0,909707768178353;0,881443964876902;8065,47189708615;0,896925;1,47417067882045e-12;1,137979;9;4;33;3;"SMAJYB04_20220411_014102.wav";NA
1;35,3714801260548;0,977981145092347;0,918005438262776;0,897792009713232;8660,12923841125;0,872943;1,53935801940757e-12;1,347022;11;4;33;4;"SMAJYB04_20220411_014102.wav";NA
1;34,7078811785022;0,977700046441039;0,917266396637336;0,896811398591127;8480,0271391185;0,876768;1,51619039677598e-12;1,311754;8;4;33;5;"SMAJYB04_20220411_014102.wav";NA
1;33,7210189906371;0,980105737839982;0,916729770047773;0,89849210767255;8450,27611272198;0,854879;1,65094436324057e-12;1,496912;8;4;34;1;"SMAJYB04_20220411_021102.wav";NA
1;33,9265255513488;0,980341779440745;0,916354492698903;0,898340593970964;8408,11303616669;0,845318;1,66049981397784e-12;1,557762;10;4;34;2;"SMAJYB04_20220411_021102.wav";NA
1;34,711883913943;0,979355926074374;0,91799034125647;0,899039280788561;8466,01481370195;0,90344;1,60561915667285e-12;1,087206;14;4;34;3;"SMAJYB04_20220411_021102.wav";NA
1;34,6013626283936;0,97762364881916;0,918329245377957;0,897780387683744;8533,53492905713;0,912738;1,5646578725048e-12;0,972779;12;4;34;4;"SMAJYB04_20220411_021102.wav";NA
1;34,0308734655154;0,977850123673994;0,915595004177077;0,895314688069846;8461,77056883417;0,858258;1,53169747392175e-12;1,47866;11;4;34;5;"SMAJYB04_20220411_021102.wav";NA
1;34,6804180489701;0,979787361371481;0,916840867701665;0,898309094562954;8482,98992460178;0,860704;1,62197076130189e-12;1,459646;12;4;35;1;"SMAJYB04_20220411_024102.wav";NA
1;33,8020219124467;0,977402075552136;0,915491632440274;0,894803421697738;8394,08209132685;0,875045;1,5108556989806e-12;1,344474;10;4;35;2;"SMAJYB04_20220411_024102.wav";NA
1;34,5613491124171;0,979190001121907;0,915498482115317;0,896446959729602;8422,8581467289;0,858556;1,60262660633711e-12;1,476854;9;4;35;3;"SMAJYB04_20220411_024102.wav";NA
1;34,7369379038964;0,979952220548863;0,915661205115817;0,897304231223693;8451,59482477199;0,858414;1,63861983720887e-12;1,478538;8;4;35;4;"SMAJYB04_20220411_024102.wav";NA
1;34,2959951597616;0,976015553761277;0,915065823752497;0,893118476697812;8480,95280157654;0,89376;1,4522998809361e-12;1,17743;12;4;35;5;"SMAJYB04_20220411_024102.wav";NA
1;34,9304513665824;0,975570020703812;0,915935904533103;0,893559609348724;8617,79204197249;0,891702;1,41327745731441e-12;1,204985;13;4;36;1;"SMAJYB04_20220411_031102.wav";NA
1;35,3588435835391;0,975091383213123;0,914827631528722;0,892040540628927;8785,09817570669;0,863622;1,38124621629803e-12;1,443532;8;4;36;2;"SMAJYB04_20220411_031102.wav";NA
1;36,0539223335591;0,974611369194196;0,914754192572305;0,891529836099026;8895,7011782618;0,863186;1,37024308424752e-12;1,453584;11;4;36;3;"SMAJYB04_20220411_031102.wav";NA
1;35,7863544837989;0,973026758492254;0,916573430320364;0,891850473824749;8475,59301934089;0,887427;1,28937838859473e-12;1,24002;14;4;36;4;"SMAJYB04_20220411_031102.wav";NA
1;36,4231471165379;0,975096695286524;0,918099840194015;0,895236120116271;8511,07755346652;0,900181;1,4076530879067e-12;1,095474;12;4;36;5;"SMAJYB04_20220411_031102.wav";NA
1;37,8373289846529;0,976784734700723;0,919991054279941;0,898633217881871;8763,02238816619;0,897147;1,52623515301148e-12;1,13283;13;4;37;1;"SMAJYB04_20220411_034102.wav";NA
1;38,0189020549679;0,979490871062066;0,91818778507362;0,899356553400309;8637,01949917787;0,896809;1,67600890843488e-12;1,130212;12;4;37;2;"SMAJYB04_20220411_034102.wav";NA
1;37,0831400830727;0,980762510760479;0,918263770368557;0,900598680967051;8388,65100478956;0,895994;1,71021297660301e-12;1,124608;13;4;37;3;"SMAJYB04_20220411_034102.wav";NA
1;37,2413697092529;0,979391113735916;0,920118364463249;0,901155749740531;8513,51219116257;0,892715;1,64920616868486e-12;1,176069;13;4;37;4;"SMAJYB04_20220411_034102.wav";NA
1;37,3100852584017;0,979502228316026;0,91850111725176;0,899673891058859;8561,30548325573;0,894438;1,65173935644161e-12;1,154649;12;4;37;5;"SMAJYB04_20220411_034102.wav";NA
1;38,0801091388437;0,977517487862093;0,919838260893109;0,899157986027668;8666,09291014696;0,88851;1,57259817794323e-12;1,193752;12;4;38;1;"SMAJYB04_20220411_041102.wav";NA
1;37,9255284334551;0,977845361990528;0,920082303770849;0,899698213391884;8598,21761650752;0,888359;1,57825630564133e-12;1,206971;13;4;38;2;"SMAJYB04_20220411_041102.wav";NA
1;36,9699727392086;0,974614400513686;0,91834163803927;0,895028985024399;8483,08565038898;0,874838;1,40942907967117e-12;1,340605;11;4;38;3;"SMAJYB04_20220411_041102.wav";NA
1;34,0083713532372;0,969126758540777;0,912713834444529;0,88453539985055;8706,60320082075;0,884929;1,24024357530907e-12;1,253162;9;4;38;4;"SMAJYB04_20220411_041102.wav";NA
1;34,8099579539293;0,972066340924681;0,914533308825033;0,888987047163292;8455,63915389149;0,884448;1,28108777856314e-12;1,250987;11;4;38;5;"SMAJYB04_20220411_041102.wav";NA
1;31,1588574820476;0,982771627343602;0,91421570785052;0,898465258947338;8005,0159593194;0,828634;1,78428311943124e-12;1,655887;2;4;39;1;"SMAJYB04_20220411_044102.wav";NA
1;30,8515676761993;0,982763190710645;0,913371629535206;0,8976280169466;7979,39749481727;0,827545;1,78560204665494e-12;1,657325;2;4;39;2;"SMAJYB04_20220411_044102.wav";NA
1;32,4137469809396;0,982777844206741;0,917716216525054;0,90191116487006;7983,5063719742;0,834219;1,78584260932431e-12;1,618698;7;4;39;3;"SMAJYB04_20220411_044102.wav";NA
1;30,5413481543548;0,982815143896603;0,914428789685299;0,898714462517753;7942,11469615613;0,803889;1,7870676634733e-12;1,781527;4;4;39;4;"SMAJYB04_20220411_044102.wav";NA
1;30,6141841201708;0,982861010801822;0,914027998619889;0,89836248262471;7942,15647597073;0,801765;1,79119843436063e-12;1,795388;3;4;39;5;"SMAJYB04_20220411_044102.wav";NA
1;31,6333759937983;0,982801506647998;0,913126468413053;0,897422068916514;8003,62587394329;0,803828;1,7896039135225e-12;1,792543;4;4;40;1;"SMAJYB04_20220411_051102.wav";NA
1;32,260863767892;0,981918682762375;0,910344504381052;0,89388427660181;8105,25485683307;0,840264;1,74754093815279e-12;1,580215;5;4;40;2;"SMAJYB04_20220411_051102.wav";NA
1;32,5300706971735;0,981160405040622;0,911593566207296;0,894419512652375;8205,71685958543;0,838894;1,7005625716157e-12;1,595378;5;4;40;3;"SMAJYB04_20220411_051102.wav";NA
1;34,3385099827218;0,980416205089837;0,912396988039522;0,894528792549106;8177,13345110238;0,847754;1,66054839019062e-12;1,551339;7;4;40;4;"SMAJYB04_20220411_051102.wav";NA
1;32,8760791909904;0,981294130702395;0,913459600152454;0,896372544263361;8096,78391250854;0,866133;1,71642058184181e-12;1,415478;8;4;40;5;"SMAJYB04_20220411_051102.wav";NA
1;31,4092102906529;0,982923533434916;0,914871061459151;0,899248296366781;8073,77108744252;0,861992;1,79765693035224e-12;1,446182;8;4;41;1;"SMAJYB04_20220411_054102.wav";NA
1;31,8370063725827;0,982477519156781;0,916177749174192;0,900124042115304;8113,2160070145;0,83419;1,77411035441424e-12;1,635413;6;4;41;2;"SMAJYB04_20220411_054102.wav";NA
1;32,2037329754887;0,983148197019728;0,915723276268475;0,900291688032349;8087,5461272189;0,81756;1,8097611358162e-12;1,734073;8;4;41;3;"SMAJYB04_20220411_054102.wav";NA
1;32,3869650106689;0,982864530803917;0,914635336534157;0,898962630899327;8130,78352092183;0,808574;1,79522354322858e-12;1,781963;6;4;41;4;"SMAJYB04_20220411_054102.wav";NA
1;31,8300138152516;0,982848910734102;0,914434240493889;0,898750697207385;8154,2781496917;0,801639;1,79319338828267e-12;1,822896;5;4;41;5;"SMAJYB04_20220411_054102.wav";NA
1;32,2277930284793;0,983271576145206;0,912465988828994;0,897201871014779;8266,20818488901;0,761553;1,81240125018217e-12;1,992504;3;4;42;1;"SMAJYB04_20220411_061102.wav";NA
1;29,313185769384;0,981674102383755;0,912752265149513;0,896025260589388;8333,50357303563;0,802835;1,74198914388667e-12;1,82727;5;4;42;2;"SMAJYB04_20220411_061102.wav";NA
1;28,4651039100457;0,979214206528238;0,911025983351697;0,89208958541434;8232,85668542692;0,79378;1,64086119508743e-12;1,869926;8;4;42;3;"SMAJYB04_20220411_061102.wav";NA
1;26,9837951777277;0,979073599285703;0,908584719241736;0,889571311323996;8175,45153993418;0,800642;1,65950229730089e-12;1,835567;5;4;42;4;"SMAJYB04_20220411_061102.wav";NA
1;27,4133293512737;0,975877259469712;0,908268276484924;0,886358356519386;8169,04031565973;0,814625;1,51118530926202e-12;1,767224;5;4;42;5;"SMAJYB04_20220411_061102.wav";NA
1;25,0945139672043;0,981498403180379;0,912696041183144;0,895809707010309;7949,31416983693;0,600985;1,72732615274714e-12;2,443333;4;4;43;1;"SMAJYB04_20220411_064102.wav";NA
1;23,8009399206941;0,981534796940513;0,914498111939793;0,897611718605307;7939,6123419248;0,773424;1,73392254717358e-12;1,920034;2;4;43;2;"SMAJYB04_20220411_064102.wav";NA
1;23,6624687631157;0,982081038793222;0,913660255603081;0,897288412926754;7933,5127360959;0,657846;1,751723967612e-12;2,291029;2;4;43;3;"SMAJYB04_20220411_064102.wav";NA
1;22,9018458619617;0,98118987715332;0,91581413729547;0,898587560868216;7919,48991792599;0,781653;1,71465863308676e-12;1,863229;2;4;43;4;"SMAJYB04_20220411_064102.wav";NA
1;23,1611131276339;0,980978620264792;0,915514967102269;0,898100609259751;7936,94745715931;0,777534;1,70293167166138e-12;1,888938;3;4;43;5;"SMAJYB04_20220411_064102.wav";NA
1;24,9123702060788;0,981127557469868;0,913258552587736;0,896023133038872;7925,6151245331;0,776325;1,72047066827925e-12;1,907222;4;4;44;1;"SMAJYB04_20220411_071102.wav";NA
1;26,1396919241264;0,97378134850569;0,91134942153803;0,887455068665184;8077,17317812121;0,80817;1,41624111777778e-12;1,787862;6;4;44;2;"SMAJYB04_20220411_071102.wav";NA
1;25,6749353089563;0,967657606614839;0,90841035118354;0,879030186250409;8028,52398633618;0,806422;1,32958191132725e-12;1,789377;9;4;44;3;"SMAJYB04_20220411_071102.wav";NA
1;24,8740797174713;0,981580163468377;0,911816741746027;0,895021226416268;7952,32631707996;0,669414;1,72825895747007e-12;2,254906;4;4;44;4;"SMAJYB04_20220411_071102.wav";NA
1;25,074648478864;0,981313571488861;0,909753588716779;0,892753543318471;7941,16994043348;0,762896;1,71983851535167e-12;1,943186;4;4;44;5;"SMAJYB04_20220411_071102.wav";NA
1;25,0163984929953;0,981157398003575;0,916380582843224;0,899113588243457;7953,32892294336;0,781857;1,7093189472021e-12;1,872878;14;4;45;1;"SMAJYB04_20220411_074102.wav";NA
1;25,3362773667825;0,981734072183967;0,909075370880431;0,892470265776595;7917,88168193129;0,703292;1,72927591129076e-12;2,134644;2;4;45;2;"SMAJYB04_20220411_074102.wav";NA
1;25,1259443335199;0,981012078908644;0,910175576745912;0,892893234715382;7940,86276448375;0,693263;1,69886132479906e-12;2,171416;6;4;45;3;"SMAJYB04_20220411_074102.wav";NA
1;25,3892730049917;0,981444810922596;0,90880299773083;0,891939986273823;7929,52742092835;0,761199;1,72873502747516e-12;1,947566;11;4;45;4;"SMAJYB04_20220411_074102.wav";NA
1;27,8950882035214;0,958479110861048;0,905333903082105;0,867743634458497;8106,52532497296;0,771182;1,06261307427966e-12;1,898936;4;4;45;5;"SMAJYB04_20220411_074102.wav";NA
1;24,7677089685834;0,98156715697636;0,912054479820944;0,895242722765397;7954,67597699021;0,698235;1,73400860136434e-12;2,169437;4;4;46;1;"SMAJYB04_20220411_081102.wav";NA
1;23,3995326161547;0,981764627486834;0,915154222769328;0,898466044610132;7926,44407059978;0,742399;1,7338223994934e-12;2,021193;4;4;46;2;"SMAJYB04_20220411_081102.wav";NA
1;23,5647559336035;0,980516993990634;0,916766636506446;0,898905266618205;7944,34336596543;0,693082;1,69541248012151e-12;2,189535;7;4;46;3;"SMAJYB04_20220411_081102.wav";NA
1;25,7183202021378;0,981867188634674;0,90869061380999;0,892213498320332;7918,81054364377;0,633598;1,74626180213734e-12;2,350393;4;4;46;4;"SMAJYB04_20220411_081102.wav";NA
1;25,4263329619221;0,982169580989618;0,910491744328328;0,89425729502146;7953,02219148299;0,708608;1,75418045753157e-12;2,138165;4;4;46;5;"SMAJYB04_20220411_081102.wav";NA
1;25,2296029156024;0,981276850911244;0,912999621327341;0,895905393299251;7983,54747783469;0,690879;1,71545544835927e-12;2,191307;3;4;47;1;"SMAJYB04_20220411_084102.wav";NA
1;24,7755611765045;0,981924057186019;0,911236751610103;0,894765288198001;7955,15354542943;0,657476;1,74586322569676e-12;2,284354;4;4;47;2;"SMAJYB04_20220411_084102.wav";NA
1;25,4837436023627;0,982218598780456;0,913270137407747;0,897030914672672;7969,74410745939;0,587008;1,75154039480956e-12;2,476984;6;4;47;3;"SMAJYB04_20220411_084102.wav";NA
1;24,6410369777081;0,981044289024831;0,918009793925422;0,900608265599397;7951,4170931638;0,744311;1,7052304248519e-12;2,039396;10;4;47;4;"SMAJYB04_20220411_084102.wav";NA
1;25,9660730823637;0,981481315576379;0,910847243959798;0,893979551290782;7992,7375219973;0,766603;1,73097661735114e-12;1,94143;6;4;47;5;"SMAJYB04_20220411_084102.wav";NA
1;26,0497237144946;0,981962420115087;0,911767725364585;0,895321642181835;7993,13968220954;0,7376;1,75253395517381e-12;2,033852;8;4;48;1;"SMAJYB04_20220411_091102.wav";NA
1;25,1541897809152;0,981450687372582;0,910500209913054;0,893611056872047;7961,38854286438;0,67081;1,71761866652141e-12;2,244178;3;4;48;2;"SMAJYB04_20220411_091102.wav";NA
1;25,7986259554623;0,982316581201378;0,912449050363576;0,896313831673592;7966,27017379283;0,626922;1,76585962856147e-12;2,3656;4;4;48;3;"SMAJYB04_20220411_091102.wav";NA
1;27,29842151573;0,98188660721318;0,913707326587053;0,897156986888386;7999,73747741871;0,700827;1,74602304498844e-12;2,168428;15;4;48;4;"SMAJYB04_20220411_091102.wav";NA
1;26,4812714169954;0,981743686058646;0,908692158904469;0,892102789575463;7915,35645966831;0,667027;1,73143153101144e-12;2,246577;2;4;48;5;"SMAJYB04_20220411_091102.wav";NA
1;24,6715973836138;0,982123095401097;0,916297008463061;0,899916454258507;7965,52610963179;0,62172;1,75792939628066e-12;2,373511;4;4;49;1;"SMAJYB04_20220411_094102.wav";NA
1;27,6945748070743;0,979443720516568;0,909389523226641;0,890695858027889;8011,26949864315;0,749666;1,67361503017428e-12;2,009318;4;4;49;2;"SMAJYB04_20220411_094102.wav";NA
1;26,7391758551449;0,981377731651223;0,912077005298791;0,895092062551368;8007,91649920534;0,791497;1,72074425787526e-12;1,864625;8;4;49;3;"SMAJYB04_20220411_094102.wav";NA
1;27,9570381646391;0,98082136882123;0,912010567817747;0,89451945350643;8128,30176213344;0,73353;1,70782446880715e-12;2,092164;5;4;49;4;"SMAJYB04_20220411_094102.wav";NA
1;29,0760805176614;0,977408463025889;0,906151331926629;0,885679980607268;7998,49932465267;0,742574;1,61604687222656e-12;2,050163;3;4;49;5;"SMAJYB04_20220411_094102.wav";NA
1;27,3248887665678;0,980574741376954;0,910446064281562;0,892760414020558;7960,86133089009;0,704665;1,70253362768461e-12;2,154629;3;4;50;1;"SMAJYB04_20220411_101102.wav";NA
1;26,0787540449082;0,981286417888229;0,911789658566467;0,89472680792222;7968,6301463062;0,759569;1,71590811338999e-12;1,989533;4;4;50;2;"SMAJYB04_20220411_101102.wav";NA
1;26,8710666205565;0,98178795478431;0,914416486592663;0,897763092192865;8005,90543554468;0,629708;1,73881873999881e-12;2,348362;5;4;50;3;"SMAJYB04_20220411_101102.wav";NA
1;25,6926752950258;0,981929392082447;0,914862922860524;0,898330793683205;7986,05042359417;0,672423;1,73330870935531e-12;2,239499;3;4;50;4;"SMAJYB04_20220411_101102.wav";NA
1;26,2068969488618;0,981196989344874;0,915300142927579;0,898089744587473;8016,39206072527;0,696162;1,71792108141733e-12;2,186152;6;4;50;5;"SMAJYB04_20220411_101102.wav";NA
1;27,1984187992757;0,979385133920368;0,911059899639731;0,892278521818135;8008,08273488574;0,68491;1,66055560216293e-12;2,21628;4;4;51;1;"SMAJYB04_20220411_104102.wav";NA
0,900551111111111;27,6271493918795;0,976084224118522;0,910726062165333;0,888945341773166;7997,81813265192;0,845349;1,60310213755912e-12;1,588762;5;4;51;2;"SMAJYB04_20220411_104102.wav";NA
0,952995555555556;25,859849459604;0,97922849824353;0,915684199238755;0,896664063285895;8034,05232498037;0,851161;1,68474319325628e-12;1,5532;4;4;51;3;"SMAJYB04_20220411_104102.wav";NA
1;12,7771368805261;0,981904929879168;0,864601305297071;0,848956284051157;8073,81733911212;0,58079;1,74369578048795e-12;2,480345;6;4;51;4;"SMAJYB04_20220411_104102.wav";NA
0,997937777777778;28,8524797171334;0,979802960584908;0,912566894307464;0,894135744774228;8073,64124743852;0,767098;1,68183773788981e-12;1,977907;10;4;51;5;"SMAJYB04_20220411_104102.wav";NA
0,942791111111111;30,7970541528888;0,948916018761943;0,914494323083632;0,867778312240919;8176,36513632677;0,823648;7,83645085265671e-13;1,708032;6;4;52;1;"SMAJYB04_20220411_111102.wav";NA
0,973511111111111;32,4209815905887;0,962320712059894;0,912077215278642;0,877710795260549;8208,12736963835;0,817094;8,93842983910505e-13;1,749105;7;4;52;2;"SMAJYB04_20220411_111102.wav";NA
0,963733333333333;32,3006818568782;0,944921229250644;0,913099128080051;0,862806750533093;8091,60367199345;0,798006;7,22873048523274e-13;1,847309;4;4;52;3;"SMAJYB04_20220411_111102.wav";NA
0,889066666666667;27,0950120834695;0,964285251682078;0,909456525707569;0,876975514785831;7951,44531288335;0,870598;1,44984526688164e-12;1,408777;3;4;52;4;"SMAJYB04_20220411_111102.wav";NA
1;25,6551432180192;0,979751157839676;0,914115295070974;0,895605518744745;7934,70630711194;0,646583;1,65913326870242e-12;2,307822;2;4;52;5;"SMAJYB04_20220411_111102.wav";NA
1;26,3623849227938;0,982282684023071;0,918493232769929;0,902219997942273;7978,27287068436;0,628211;1,75508175062444e-12;2,351087;5;4;53;1;"SMAJYB04_20220411_114102.wav";NA
1;25,9130318178131;0,981941386682302;0,916584321557019;0,900032079720956;7994,5972429709;0,56324;1,74014551259004e-12;2,509383;4;4;53;2;"SMAJYB04_20220411_114102.wav";NA
1;28,4336698308977;0,981826644280987;0,921052307197021;0,904313695982512;8192,4938696858;0,621744;1,75187189693028e-12;2,388314;10;4;53;3;"SMAJYB04_20220411_114102.wav";NA
1;28,4498341999919;0,98175358549392;0,918821226389202;0,902056033435519;7983,7127206864;0,590866;1,73601025083143e-12;2,428111;16;4;53;4;"SMAJYB04_20220411_114102.wav";NA
1;23,6142675268549;0,981910336570495;0,924053847215845;0,907338024128971;8043,38843715078;0,820007;1,74300252008953e-12;1,748141;5;4;53;5;"SMAJYB04_20220411_114102.wav";NA
0,251804444444444;41,5156336866194;0,977191931186284;0,981589639552894;0,959201475507141;8069,67483995271;0,80927;1,61727910070582e-12;1,807292;27;4;54;1;"SMAJYB04_20220411_121102.wav";NA
1;23,6020161134376;0,982077222526458;0,919745258627058;0,90326086902434;7917,7407763161;0,764736;1,74323891282779e-12;1,983297;4;4;54;2;"SMAJYB04_20220411_121102.wav";NA
1;28,1411820998772;0,98143211383332;0,917117893565899;0,900088952916741;7952,57539332864;0,572674;1,72590662081621e-12;2,472419;3;4;54;3;"SMAJYB04_20220411_121102.wav";NA
1;23,7051588201104;0,982601081546851;0,922294995538061;0,906248060120946;7922,15284432245;0,534977;1,77055149163576e-12;2,580526;2;4;54;4;"SMAJYB04_20220411_121102.wav";NA
1;24,329540503574;0,982350870086049;0,921847959215747;0,905578144822637;7937,47711887206;0,55817;1,75504994019417e-12;2,522545;3;4;54;5;"SMAJYB04_20220411_121102.wav";NA
1;25,1743116716587;0,982063846615122;0,919201735932618;0,902714792605284;7930,535469979;0,670454;1,74578430228657e-12;2,262089;4;4;55;1;"SMAJYB04_20220411_124102.wav";NA
1;24,4925703441569;0,982363661834783;0,920049329101914;0,903823028005192;7935,07231097944;0,587407;1,75796384355477e-12;2,453648;2;4;55;2;"SMAJYB04_20220411_124102.wav";NA
1;25,4378595344897;0,982423481277725;0,919923823824619;0,903754765512099;7934,65119462151;0,601846;1,77130726892779e-12;2,41158;1;4;55;3;"SMAJYB04_20220411_124102.wav";NA
1;27,2259426960163;0,982149043282869;0,917570459128913;0,901190948578085;7967,11081316086;0,565584;1,75241007304574e-12;2,48375;1;4;55;4;"SMAJYB04_20220411_124102.wav";NA
1;25,3097713962537;0,982208811562828;0,915983460485295;0,899687026134469;7925,15911794932;0,662447;1,75832416912993e-12;2,266021;2;4;55;5;"SMAJYB04_20220411_124102.wav";NA
1;26,7387257525211;0,982020770802935;0,915815264073525;0,899349611538577;7988,76565201997;0,63206;1,74991139022475e-12;2,344333;2;4;56;1;"SMAJYB04_20220411_131102.wav";NA
1;26,3279009646705;0,981844469355482;0,920234908553556;0,903527555471156;8031,2518127005;0,684415;1,74990363483205e-12;2,232236;5;4;56;2;"SMAJYB04_20220411_131102.wav";NA
1;27,2601232535605;0,981965332919004;0,918439448618083;0,901875698928202;8039,53236111094;0,61408;1,75136260247369e-12;2,379746;5;4;56;3;"SMAJYB04_20220411_131102.wav";NA
0,979164444444444;29,6115614659734;0,97717633236196;0,912462263215829;0,891636527787937;8064,83356596706;0,825324;1,63735270702616e-12;1,723935;5;4;56;4;"SMAJYB04_20220411_131102.wav";NA
0,999253333333333;32,5015722180225;0,978321957566243;0,910000068791263;0,890273048685285;7969,30138174357;0,750779;1,63219085573589e-12;2,037811;2;4;56;5;"SMAJYB04_20220411_131102.wav";NA
1;28,2685172575658;0,980338094181882;0,911771032119582;0,893843875958358;7981,27973343349;0,776804;1,69664847839136e-12;1,916517;5;4;57;1;"SMAJYB04_20220411_134102.wav";NA
1;28,7687745002636;0,979773639539562;0,910203739960192;0,891793631023318;7930,80733636756;0,66707;1,67529737213914e-12;2,258828;2;4;57;2;"SMAJYB04_20220411_134102.wav";NA
1;27,2839661258887;0,981948117549932;0,916645963133222;0,900098777958411;7955,02901192782;0,631874;1,75163214563866e-12;2,33991;6;4;57;3;"SMAJYB04_20220411_134102.wav";NA
1;26,7071482967183;0,980568565350869;0,915204587619337;0,897420849484428;7948,48264547391;0,804819;1,70533233563135e-12;1,812886;3;4;57;4;"SMAJYB04_20220411_134102.wav";NA
1;26,6245440447982;0,981754121985941;0,915864451313822;0,899153700257737;7983,18466105195;0,727856;1,75208413123194e-12;2,103573;6;4;57;5;"SMAJYB04_20220411_134102.wav";NA
1;23,1501426464052;0,982679494395151;0,922353661099045;0,906378029342326;7977,71112504192;0,595788;1,76245192841164e-12;2,44646;4;4;58;1;"SMAJYB04_20220411_141102.wav";NA
0,999395555555556;25,7428675068123;0,973892427789169;0,919163119576246;0,895166002058377;7995,89939274111;0,805702;1,51068630120147e-12;1,820077;3;4;58;2;"SMAJYB04_20220411_141102.wav";NA
0,216497777777778;9,41579097548338;0,92723796664683;0,912149957341067;0,845780071721923;8688,84087800202;0,595163;4,6816177142065e-13;2,438916;11;4;58;3;"SMAJYB04_20220411_141102.wav";NA
0,159786666666667;13,6854505313427;0,917804206470773;0,924464822952069;0,848477703239667;8526,4157238283;0,772903;4,95738695813827e-13;1,828255;26;4;58;4;"SMAJYB04_20220411_141102.wav";NA
0,402453333333333;31,7205412837808;0,939272614140261;0,905579137497505;0,850585683788165;8203,36478438836;0,871627;6,01819453506216e-13;1,381798;0;4;58;5;"SMAJYB04_20220411_141102.wav";NA
0,999786666666667;29,7473171693451;0,977324593006232;0,915944589133481;0,89517517279114;8111,97137052458;0,718654;1,58248704837937e-12;2,150683;2;4;59;1;"SMAJYB04_20220411_144102.wav";NA
1;23,9600147548713;0,982304619946994;0,920619106667239;0,904328401690703;7910,25075076468;0,618634;1,75816206567796e-12;2,382364;3;4;59;2;"SMAJYB04_20220411_144102.wav";NA
0,151288888888889;26,1984110602148;0,929502381160396;0,914333561303515;0,849875222406482;7933,03600612983;0,923593;9,81111897831556e-13;0,792616;2;4;59;3;"SMAJYB04_20220411_144102.wav";NA
0,345244444444444;11,7877670002003;0,924679149982719;0,906483237778487;0,838206149782594;9359,81511231392;0,672798;2,19718650878809e-13;2,277822;3;4;59;4;"SMAJYB04_20220411_144102.wav";NA
0,591111111111111;43,6249202617033;0,953432097032883;0,916170180988795;0,873506056899143;8047,53049686332;0,700258;9,37051437590311e-13;2,193759;0;4;59;5;"SMAJYB04_20220411_144102.wav";NA
1;25,1412874060035;0,971158669619088;0,924866250114211;0,898191877036512;9726,11977042044;0,561828;1,38605605807047e-12;2,498249;4;4;60;1;"SMAJYB04_20220411_151102.wav";NA
